16.2591,7.49853,135.947,-6.46305,3.63331,17.223,5.73226,14.6759,128.65,-0.266845,8.19379e-05,0.773076
14.8259,6.91347,106.596,-5.02993,0.0423489,42.3326,8.8415,12.5944,127.663,-0.18423,-0.00306809,0.549618
15.5395,7.15888,99.7542,-3.94385,-1.24901,46.1278,9.73555,12.2404,129.346,-0.122947,-0.00352448,0.452682
9.1286,6.9689,60.3884,0.310429,-0.459645,54.5427,10.9475,8.42153,129.004,-0.097148,-0.00447334,0.375892
9.45816,7.18715,55.1235,1.04575,-0.65351,53.1706,11.5637,8.13914,130.331,-0.0737272,-0.00384538,0.331374
1.37735,5.76394,21.5039,2.19906,0.191816,72.3582,10.4803,5.19754,132.765,-0.0652284,-0.00437215,0.296198
1.06369,5.3955,17.6073,2.1906,-0.00979099,73.1286,11.0936,4.97119,134.152,-0.0535715,-0.0036461,0.271934
-2.54987,1.19874,5.39324,3.05929,0.45895,94.1742,9.03818,2.65552,138.306,-0.0490577,-0.00367544,0.252737
-2.1534,1.0146,4.66535,2.80422,0.40611,96.9744,9.75656,2.55929,139.808,-0.0419923,-0.00295843,0.237923
-1.89226,0.263604,2.9823,4.4901,0.347987,113.037,7.36534,1.35687,145.222,-0.0406828,-0.00248105,0.232034
-1.61971,0.217937,2.61775,4.36823,0.470074,116.502,8.21646,1.33769,146.662,-0.0368964,-0.00169046,0.223497
-0.80337,0.0495741,1.34113,6.26261,0.555342,121.686,5.74347,1.44938,152.685,-0.0392573,-0.00106855,0.229285
-0.39868,0.0197249,0.820612,6.4555,0.774019,124.726,6.69613,1.52396,154.038,-0.0380678,-0.000336581,0.226399
-0.235625,0.00521353,0.550015,7.54427,1.34048,125.785,4.31473,2.89288,160.536,-0.0425535,0.000921305,0.245568
-0.145408,0.000369752,0.42091,8.01159,1.50659,127.852,5.33904,3.03463,161.814,-0.0437317,0.00150651,0.249213
-0.108822,-0.000425797,0.350664,8.32138,1.32465,123.354,3.69372,4.47075,167.402,-0.0530787,0.00438229,0.292884
-0.0793259,-0.00132721,0.301969,8.94637,1.4295,124.769,4.79809,4.68876,168.585,-0.0592112,0.0051183,0.311308
-0.068006,-0.00102874,0.279722,8.65408,1.16163,120.466,3.86027,5.92641,173.163,-0.0867054,0.0130976,0.421198
-0.0554285,-0.00104365,0.256503,9.37041,1.23624,121.265,5.07762,6.20286,174.255,-0.115962,0.0158191,0.498627
-0.0522997,-0.00101893,0.255242,8.60078,-0.0919473,118.059,5.37734,6.95559,176.592,-0.34226,0.0819413,1.0934
-0.0465401,-0.000617371,0.244233,9.361,0.0121233,118.44,6.71556,7.32813,177.472,-1.54433,0.278339,2.96897
