318168609.4570134,44479.17314918893,-7804.83977288957,368.2711042901178,-6937.97743575779,-66374.3814700137,433026.9050418687,174750031.5332674,33712388.97897134,-4194373.679033171
44479.17314918892,21785.88292929629,615.780000617083,46.01160639874906,12511.52962806671,-221.6170544729874,46232.78757908525,138080.3911359277,-21483.70144827664,-1729.152290662221
-7804.83977288957,615.7800006170827,17597.4349666122,293.5554437932921,5755.80632139646,-16224.01891060244,-1822.942473664986,-5853.595244264745,-48290.14779442185,39434.28642869246
368.2711042901175,46.01160639874994,293.5554437932912,16509.80250318982,-838.7449617072111,-8933.652092441731,3234.177466571479,-10848.5633492316,-35798.23731098088,15943.87798523052
-6937.97743575779,12511.52962806671,5755.80632139646,-838.7449617072111,169920.2209499124,254926.9592490343,-7754.495361957601,203532.0553625793,647351.8863125616,934.4505734657287
-66374.3814700137,-221.6170544729892,-16224.01891060244,-8933.652092441731,254926.9592490343,1148553.675212983,-225363.6377041787,152340.2072763171,2996298.978840596,-765259.4006699737
433026.9050418687,46232.78757908525,-1822.942473664986,3234.177466571479,-7754.495361957601,-225363.6377041786,569477.3594138452,1130109.972194018,-959583.8673439722,-47273.27452467122
174750031.5332674,138080.3911359277,-5853.595244264743,-10848.5633492316,203532.0553625793,152340.2072763171,1130109.972194018,991137923.6264699,-3030825.784819083,-18765360.98912402
33712388.97897134,-21483.70144827665,-48290.14779442186,-35798.23731098088,647351.8863125616,2996298.978840597,-959583.8673439722,-3030825.784819082,1953498858.663516,-37717438.97402307
-4194373.67903317,-1729.152290662222,39434.28642869246,15943.87798523052,934.4505734657305,-765259.4006699738,-47273.27452467122,-18765360.98912402,-37717438.97402307,4187225.148450673
