-0.830491,0.124603,-0.042658,-0.215817,-0.12687,-0.252831,0.759599,-2.31879,-0.621761,-0.627064,4.45064,18.2963,-2.11543,3.05098,12.2285,-1.98525,-1.69057,3.16278
-0.785242,0.114277,-0.0384536,-0.247424,-0.111657,-0.245504,0.667062,-1.89961,-3.60152,-1.16364,5.1516,18.8575,-2.10153,2.75836,12.4856,-1.93099,-2.28154,3.23721
-0.742234,0.108003,-0.0355115,-0.218533,-0.0994686,-0.225195,0.741855,-1.4017,0.16031,-1.21665,4.97296,18.7873,-2.11422,2.556,12.4768,-1.92682,-2.36108,2.93319
-0.701927,0.099099,-0.0330911,-0.240291,-0.0817383,-0.213658,0.518353,-1.31994,-0.817495,-1.68903,4.91855,18.5803,-1.63617,1.82848,12.7448,-1.75704,-2.66725,2.19606
-0.664075,0.0914335,-0.0291598,-0.257386,-0.0562285,-0.202123,0.604273,-0.552235,0.435724,-1.69728,4.71818,18.5599,-1.62748,1.63364,12.6979,-1.73868,-2.69341,1.80391
-0.62826,0.0840641,-0.0237795,-0.282473,-0.0260942,-0.195146,0.595111,-0.803709,0.23534,-1.76274,4.33008,18.6107,-1.20916,1.14324,13.4894,-1.41239,-2.56715,-1.11602
-0.594759,0.0787127,-0.027629,-0.239334,-0.0524262,-0.182199,0.669156,0.00421855,0.253059,-1.76047,4.12578,18.5893,-1.20262,0.944616,13.4677,-1.34808,-2.78919,-0.558692
-0.562114,0.0767843,-0.0358059,-0.12662,-0.118534,-0.158736,0.729966,-0.566477,0.881323,-1.57119,3.50359,18.918,-1.01636,0.746481,14.6897,-0.948002,-2.94378,-4.9483
-0.529887,0.0725901,-0.0475343,-0.0385791,-0.208799,-0.134565,0.707969,0.27534,-0.0852677,-1.58966,3.32838,18.8726,-1.03396,0.581972,14.6389,-0.949641,-3.10628,-0.765329
-0.498309,0.0714406,-0.0564748,0.0787795,-0.290879,-0.103172,0.836303,-0.359799,1.41096,-1.44895,2.34357,19.1789,-1.15221,0.438737,16.0894,-0.562541,-2.87332,-5.10952
-0.46891,0.0673556,-0.0623252,0.129319,-0.348651,-0.0844872,0.728429,0.44184,-0.114198,-1.45667,2.18286,19.0721,-1.17106,0.278947,15.9979,-0.697588,-2.74197,-0.118887
-0.442802,0.0684591,-0.0620835,0.226841,-0.369944,-0.0630105,0.813782,0.0354765,2.31455,-1.41392,1.16753,19.1381,-1.51147,0.180489,16.4789,-0.64616,-2.80387,-2.11259
-0.420552,0.0625225,-0.0600117,0.193932,-0.35488,-0.0683157,0.809798,0.701033,-0.319339,-1.38606,0.997498,18.9826,-1.5037,-0.0147953,16.4098,-0.601958,-1.89493,0.282006
-0.399636,0.0638831,-0.0556994,0.266919,-0.341907,-0.0528448,0.824901,0.403136,2.72883,-1.40093,-0.0633704,18.7852,-1.79427,-0.0245532,16.1135,-0.739628,-2.29679,-0.511474
-0.381862,0.0581706,-0.0507127,0.217462,-0.304631,-0.0614771,0.803204,0.879853,-0.502746,-1.37992,-0.231753,18.6069,-1.78966,-0.230747,16.04,-0.685609,-1.11745,0.181284
-0.364733,0.0597593,-0.0448773,0.283818,-0.280933,-0.0448792,0.850114,0.518809,2.61547,-1.4025,-1.15347,17.9181,-1.8198,-0.288054,15.2777,-0.920162,-1.64759,0.651828
-0.350142,0.0556614,-0.0384169,0.252957,-0.240828,-0.0472039,0.800529,0.831093,-0.601868,-1.40161,-1.33166,17.7894,-1.81945,-0.499922,15.2182,-0.81475,-0.426207,-0.0967232
-0.336074,0.0575155,-0.0319878,0.321507,-0.216432,-0.0278721,0.86668,0.680693,2.00904,-1.52343,-2.02198,17.1008,-1.57508,-0.65357,14.3203,-1.18407,-0.793572,2.58034
-0.324174,0.054867,-0.0244577,0.308798,-0.176911,-0.0247108,0.835321,0.756479,-0.492904,-1.54693,-2.21201,17.0142,-1.58891,-0.871425,14.2748,-0.990907,0.28856,0.0766286
-0.312961,0.0556678,-0.017356,0.355775,-0.148191,-0.00818484,1.02497,1.05127,1.02562,-1.69408,-2.41552,15.8739,-1.11632,-0.95418,13.2205,-1.4223,0.279889,4.37816
-0.303037,0.0483569,-0.00966238,0.245408,-0.0955497,-0.0280366,1.0652,0.889215,-0.313811,-1.72214,-2.65287,15.8992,-1.13131,-1.19862,13.2387,-1.15365,1.0203,0.0730077
-0.292026,0.0462913,-0.00276398,0.223961,-0.0606543,-0.0297326,1.31104,1.00077,3.22684,-1.78317,-2.39189,13.2336,-0.570259,-1.0968,11.8979,-1.46852,1.16852,4.15327
-0.283663,0.036038,0.00801888,0.0541963,0.00526443,-0.0688026,1.4434,-0.0982317,5.99752,-1.72031,-2.69052,13.183,-0.50927,-1.45102,12.0157,-1.17302,1.42433,0.0181845
-0.273141,0.0320202,0.0162943,-0.00242201,0.0467144,-0.0769132,1.65877,0.449174,9.11467,-1.51581,-2.54323,7.42255,0.333959,-1.54483,9.37438,-1.17888,1.23937,4.03351
