0.182567,0.00863744,0.249108,0.400118,0.0238796,-0.00985557,0.916099,-0.797653,1.00116,-1.69714,-0.939094,1.22747,-2.02939,-0.777011,0.717156,-1.59763,-0.946626,0.897075,-1.96008,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000129593,-8.39836e-05,5.56184e-06,0.00417395,-0.000230221,-0.000517204,-0.00302583,-5.54585e-05,0.000792518,-0.00458132,0.0003794,-0.000886142,-0.00378706,0.000153466,0.00080568,-0.00492453,0.000225316,-0.000357862,0,0,0,0,0,0,0,0,0,0
0.182568,0.00863684,0.249107,0.400137,0.0238794,-0.00985889,0.916091,-0.797684,1.00116,-1.69713,-0.939139,1.22747,-2.0294,-0.777048,0.717157,-1.59762,-0.946675,0.897078,-1.96009,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000128908,-8.46987e-05,2.51097e-06,0.00415376,-0.000232517,-0.000514349,-0.00301429,-7.08053e-05,0.000816581,-0.0045672,0.000390001,-0.00089875,-0.00377448,0.000152475,0.000807947,-0.00490835,0.000225601,-0.000356374,0,0,0,0,0,0,0,0,0,0
0.182569,0.00863614,0.249106,0.400156,0.0238791,-0.00986221,0.916083,-0.797714,1.00116,-1.69712,-0.939185,1.22747,-2.02941,-0.777086,0.717159,-1.59761,-0.946724,0.89708,-1.96009,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000128601,-8.55569e-05,-7.05701e-07,0.00413473,-0.00023306,-0.000513445,-0.00300285,-8.32924e-05,0.000834697,-0.00455331,0.000399444,-0.000911598,-0.00376211,0.000151947,0.000807575,-0.00489263,0.000225356,-0.000356202,0,0,0,0,0,0,0,0,0,0
0.18257,0.00863569,0.249106,0.400175,0.0238789,-0.00986552,0.916075,-0.797744,1.00116,-1.69711,-0.93923,1.22748,-2.02942,-0.777124,0.71716,-1.5976,-0.946773,0.897082,-1.96009,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000128574,-8.60191e-05,-2.52302e-06,0.00411672,-0.000232636,-0.000513625,-0.00299153,-9.34078e-05,0.000848466,-0.00453959,0.000407878,-0.000923942,-0.00374997,0.000151803,0.000805685,-0.0048773,0.000224812,-0.000356555,0,0,0,0,0,0,0,0,0,0
0.182572,0.00863513,0.249105,0.400193,0.0238787,-0.00986883,0.916066,-0.797774,1.00116,-1.6971,-0.939276,1.22748,-2.02943,-0.777161,0.717162,-1.59759,-0.946822,0.897084,-1.9601,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000128632,-8.64189e-05,-4.41605e-06,0.00409963,-0.000231774,-0.000514294,-0.0029804,-0.000101802,0.000859347,-0.00452604,0.000415087,-0.000934971,-0.00373809,0.000151891,0.000803093,-0.0048623,0.000224004,-0.000356826,0,0,0,0,0,0,0,0,0,0
0.182573,0.00863458,0.249104,0.400212,0.0238784,-0.00987214,0.916058,-0.797803,1.00116,-1.69709,-0.939321,1.22749,-2.02944,-0.777198,0.717163,-1.59759,-0.94687,0.897087,-1.9601,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000128724,-8.66061e-05,-5.91351e-06,0.00408334,-0.000230791,-0.000515085,-0.00296945,-0.000108869,0.000868236,-0.00451261,0.000421082,-0.000944352,-0.00372644,0.000152151,0.000800241,-0.00484759,0.000223024,-0.000356738,0,0,0,0,0,0,0,0,0,0
0.182574,0.00863394,0.249103,0.400231,0.0238782,-0.00987544,0.91605,-0.797833,1.00116,-1.69708,-0.939366,1.22749,-2.02945,-0.777235,0.717165,-1.59758,-0.946918,0.897089,-1.9601,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000128841,-8.65976e-05,-7.27158e-06,0.00406778,-0.000229855,-0.000515826,-0.00295871,-0.000114729,0.000875513,-0.00449934,0.000426183,-0.000952309,-0.00371505,0.000152573,0.00079737,-0.00483316,0.000221998,-0.000356267,0,0,0,0,0,0,0,0,0,0
0.182575,0.00863351,0.249103,0.400253,0.0238779,-0.00987941,0.91604,-0.797868,1.00116,-1.69707,-0.93942,1.22749,-2.02946,-0.77728,0.717166,-1.59757,-0.946976,0.897092,-1.96011,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000128904,-8.64718e-05,-7.95319e-06,0.00401451,-0.000227792,-0.000517966,-0.0029148,-0.000112141,0.000868462,-0.00444335,0.000429424,-0.000958772,-0.00367028,0.000159217,0.000781131,-0.00477634,0.000218602,-0.000352579,0,0,0,0,0,0,0,0,0,0
0.182577,0.00863301,0.249102,0.400266,0.0238779,-0.00988207,0.916035,-0.797888,1.00116,-1.69707,-0.939451,1.2275,-2.02946,-0.777305,0.717168,-1.59756,-0.94701,0.897093,-1.96011,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000140757,-9.05803e-05,-1.82943e-05,0.00280093,-0.000186066,-0.000573427,-0.00184605,0.00017428,0.000378086,-0.00306918,0.000379941,-0.000936988,-0.00259807,0.000361148,0.000339958,-0.00341624,0.000142899,-0.000266238,0,0,0,0,0,0,0,0,0,0
0.182579,0.00863168,0.249101,0.400262,0.023879,-0.00988539,0.916036,-0.797875,1.00117,-1.69708,-0.939441,1.2275,-2.02947,-0.7773,0.717176,-1.59757,-0.947004,0.897093,-1.96011,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.000315306,-0.000192712,0.000435039,-0.00723529,4.49345e-05,-0.000865845,0.00710922,0.00160851,-0.00214821,0.0084866,1.49576e-05,-0.000680031,0.00639859,0.00132772,-0.00186624,0.00803082,-0.000322109,0.000319665,0,0,0,0,0,0,0,0,0,0
0.182586,0.00861754,0.249107,0.399798,0.0238889,-0.0098807,0.916239,-0.79692,1.00128,-1.69724,-0.938219,1.22748,-2.02945,-0.776352,0.717271,-1.59773,-0.945797,0.897076,-1.96006,1.13903,-2.20435,-3.10648,-3.43369,0.00209683,0.00105005,-0.00842992,0.020437,0.00166114,-0.0105818,0.00118073,-0.00104882,0.00279436,-0.197093,7.99348e-05,-0.00241701,0.185293,0.0247099,-0.0352168,0.237415,-0.00357029,0.00630642,0.18439,0.0209467,-0.0359111,0.234782,-0.00247836,0.0103501,0,0,0,0,0,0,0,0,0,0
