3721296.8586723,-1909.333619894903,-120.1796849084994,-341.5962800497946,-7649.10609332245,2017.017127532307,-21571.69446192659,1793058.102952223,351483.8968157403,-37296.15309547282
-1909.333619894903,64.96285626555157,10.23181898246673,4.758042773046356,320.4015558478279,77.02033549535554,640.2367217666971,-9623.009466454081,220.899910944813,248.8134321112318
-120.1796849084994,10.23181898246673,24.89311134954305,5.788653943684188,165.7230531999906,-70.04172666370154,-68.8499971825063,61.46362135038029,-934.1575696335233,350.3318348903524
-341.5962800497946,4.758042773046356,5.788653943684188,8.995673422034399,28.53848744850194,-106.359149595607,65.69741425313983,-1888.616532224229,-268.8880063839895,181.6551145599701
-7649.106093322451,320.4015558478278,165.7230531999906,28.53848744850193,2898.764042689723,2749.810776743169,1506.759405374547,-31509.77236931193,-35583.14564771458,2973.515683193053
2017.017127532307,77.02033549535552,-70.04172666370154,-106.359149595607,2749.810776743168,10911.04965713765,-1707.355111513429,15879.30364762849,-108503.7258415707,-456.6604838003433
-21571.69446192659,640.236721766697,-68.8499971825063,65.69741425313981,1506.759405374547,-1707.355111513429,8641.272826893472,-117155.6516654145,39009.37836287612,254.4431236399965
1793058.102952223,-9623.009466454081,61.46362135038029,-1888.616532224229,-31509.77236931192,15879.30364762849,-117155.6516654145,11423148.71257028,5656.756837413312,-263955.3524459599
351483.8968157403,220.899910944813,-934.1575696335232,-268.8880063839895,-35583.14564771457,-108503.7258415707,39009.37836287611,5656.756837413312,22261202.96154493,-197554.8451158026
-37296.15309547282,248.8134321112318,350.3318348903524,181.6551145599701,2973.515683193054,-456.6604838003433,254.4431236399966,-263955.3524459599,-197554.8451158026,23069.47361606267
