-0.127216,0.216174,0.0146107,0.0439694,0.206285,-0.943135,-1.42486,3.41659,7.01684,1.37992,3.12964,7.05667,-2.57661,-1.54913,4.94326,1.77377,-2.06943,5.41044
-0.121143,0.200228,0.0167106,-0.00928975,0.176074,-0.747799,-1.43772,3.39767,7.01684,1.36813,3.15368,7.08746,-2.51188,-1.57973,4.96997,1.83802,-2.01545,5.37976
-0.11528,0.18492,0.0187973,-0.0480499,0.150426,-0.575521,-1.44947,3.38314,7.01619,1.35663,3.17914,7.11061,-2.4554,-1.60793,4.99647,1.89513,-1.96664,5.35322
-0.109753,0.170328,0.0208605,-0.0789486,0.125282,-0.421445,-1.46025,3.36865,7.01828,1.3464,3.20073,7.13276,-2.40505,-1.63365,5.02155,1.94583,-1.92302,5.32928
-0.104642,0.156528,0.0229878,-0.108107,0.0994354,-0.281551,-1.46929,3.35667,7.0209,1.33792,3.22169,7.15321,-2.35851,-1.65483,5.04299,1.99253,-1.88106,5.30572
-0.0999709,0.143598,0.025184,-0.142439,0.0718103,-0.152447,-1.47574,3.34529,7.0248,1.33217,3.24033,7.17442,-2.31353,-1.6736,5.06227,2.0376,-1.84201,5.28426
-0.0957673,0.131657,0.0274485,-0.190965,0.0412063,-0.0314369,-1.47812,3.33534,7.02883,1.3307,3.2575,7.19715,-2.26743,-1.68898,5.07794,2.08364,-1.80449,5.26426
-0.0920693,0.120915,0.0297684,-0.267251,0.00620185,0.0832288,-1.47385,3.32712,7.03225,1.33635,3.27305,7.22299,-2.21676,-1.70028,5.08921,2.13418,-1.76814,5.24612
-0.0889157,0.11178,0.0320642,-0.393472,-0.0351328,0.191859,-1.45827,3.32088,7.0342,1.35454,3.28492,7.25543,-2.1572,-1.7068,5.099,2.19446,-1.73368,5.23156
-0.0862889,0.104508,0.0346865,-0.601155,-0.0820676,0.294086,-1.42225,3.32309,7.02782,1.39428,3.29056,7.29948,-2.08236,-1.70215,5.08177,2.27139,-1.7012,5.22167
-0.0826718,0.0949289,0.0470208,-0.932164,-0.0607688,0.416866,1.24277,4.88249,9.17097,4.1779,1.73724,5.44548,-4.87209,1.91411,2.86303,-0.181744,-5.43019,7.40332
-0.0883236,0.079731,0.0568236,-0.399677,-0.233845,0.904279,3.46831,7.83925,16.861,8.83065,-1.924,3.65919,-7.93721,4.79004,5.18207,-2.37235,-12.6293,13.5671
-0.0968675,0.0700289,0.0611418,-0.0724007,-0.459481,1.32429,-0.169919,8.39524,19.2469,6.44399,-0.661923,4.59394,-5.16254,2.8227,4.34923,0.965049,-8.84878,12.4488
-0.102141,0.0656306,0.0653813,-0.240813,-0.479612,1.48541,-1.6709,8.38518,18.1602,2.12918,1.47634,0.0804328,-3.96931,0.355591,5.91374,2.2913,-5.45941,8.51571
-0.094446,0.0470165,0.064059,-0.025173,-0.448941,1.71191,-2.33133,8.09534,16.7007,2.70484,0.998875,2.98457,-2.34972,-0.117024,3.44451,3.10786,-4.15924,7.29983
-0.0876884,0.0324088,0.060417,-0.0954999,-0.423372,1.87635,-2.44097,7.59808,15.5156,2.23224,1.35939,1.61682,-3.98137,-0.37267,5.47314,3.59249,-3.98874,7.37973
-0.0790804,0.0129913,0.0564234,0.0349863,-0.352866,2.07721,-2.76737,6.3521,8.94729,1.14225,1.49463,1.45185,-1.44717,-0.22419,1.6917,3.99751,-2.43745,5.56509
-0.0673654,0.000819709,0.0512705,-0.0990681,-0.330896,2.25804,-3.05006,4.67799,12.4632,1.26505,1.31291,2.63159,-2.04755,-1.17408,4.52888,4.01362,-1.05565,3.92763
-0.0581703,-0.0113249,0.0408153,-0.122311,-0.326787,2.46885,-3.20913,4.56793,10.593,0.549153,1.39794,1.71751,-1.44853,-1.22541,4.20807,4.89531,-1.22594,5.99628
-0.0492292,-0.0262288,0.0408324,-0.0465135,-0.304406,2.66538,-3.03146,2.76476,7.40564,-0.108901,1.29529,1.0858,-0.528888,-1.48596,3.62736,4.32812,-0.250388,4.8246
-0.0407122,-0.0438897,0.040762,0.0691867,-0.315682,2.87857,-3.09082,1.80243,5.43832,-0.0558803,1.29621,3.20856,-0.122893,-1.56208,3.95324,4.37398,0.891782,4.38786
-0.0367563,-0.0615925,0.0496089,0.0957687,-0.314789,3.07174,-2.74543,1.23046,3.96449,-0.517453,1.15213,2.08049,0.482956,-1.16638,2.46857,3.85173,1.68519,3.58036
-0.0507607,-0.103345,0.0975439,0.155626,-0.456463,3.17841,-2.76486,1.70467,0.247028,-1.17311,1.25099,4.15252,1.00709,-2.02589,4.4252,3.74571,2.77248,3.43553
-0.0372486,-0.0733031,0.0941654,-0.0300691,-0.331605,3.50241,-3.41343,0.424495,2.66088,-1.41138,1.7848,2.90462,1.7566,-2.19329,4.87544,4.11852,3.79802,2.67311
