0.0563195,0.000223656,0.253934,0.000104687,-0.00703433,0.0142664,0.999873,0.00709486,0.869205,-1.84438,-0.00707836,0.8692,-1.8444,0.0141401,0.862496,-1.86686,-0.0141472,0.862511,-1.86687,0.933476,-2.18859,-3.00668,-3.38265,0.00087634,-0.00516207,-0.00376938,0.0406883,0.000153268,-0.110385,-0.0155987,3.02231e-05,0.0211473,-0.000110557,-0.0882308,6.16675e-06,0.000715325,-0.0647969,0.192386,-0.000723284,-0.0648671,0.192545,0.00178628,0.018608,0.0266386,-0.00177099,0.0185381,0.0267857,0,0,0,0,0,0,0,0,0,0
0.0563195,0.000223656,0.253934,0.000104687,-0.00703433,0.0142664,0.999873,0.00709486,0.869205,-1.84438,-0.00707836,0.8692,-1.8444,0.0141401,0.862496,-1.86686,-0.0141472,0.862511,-1.86687,0.962113,-2.16866,-3.00669,-3.38076,-0.000856986,-0.00503596,-0.00650407,0.0259369,7.46259e-05,-0.0841388,-0.0155987,3.02231e-05,0.0211473,-0.000110557,-0.0882308,6.16675e-06,0.000715325,-0.0647969,0.192386,-0.000723284,-0.0648671,0.192545,0.00178628,0.018608,0.0266386,-0.00177099,0.0185381,0.0267857,0,0,0,0,0,0,0,0,0,0
0.056184,0.000219917,0.254046,0.000109542,-0.00730631,0.0142668,0.999872,0.00726107,0.867495,-1.8405,-0.00725124,0.867492,-1.84052,0.0142776,0.862695,-1.86729,-0.0142884,0.862713,-1.8673,0.962113,-2.16866,-3.00669,-3.38076,-0.000856986,-0.00503596,-0.00650407,0.0259369,7.46259e-05,-0.0841388,-0.013384,1.27592e-05,0.0114506,0.000195569,-0.0544066,8.49555e-05,0.0166204,-0.170967,0.387857,-0.0172878,-0.170775,0.387711,0.0137489,0.0199642,-0.042918,-0.0141135,0.0202292,-0.0432776,0,0,0,0,0,0,0,0,0,0
0.0560375,0.000215799,0.254118,0.000114207,-0.00757236,0.0142678,0.99987,0.00740996,0.866801,-1.83914,-0.00740765,0.8668,-1.83916,0.0144199,0.862673,-1.86733,-0.0144317,0.862694,-1.86735,0.962113,-2.16866,-3.00669,-3.38076,-0.000856986,-0.00503596,-0.00650407,0.0259369,7.46259e-05,-0.0841388,-0.0145482,6.44795e-06,0.00739036,0.00017521,-0.0532178,0.000209479,0.0148894,-0.0694394,0.136447,-0.0156406,-0.0692472,0.136573,0.014231,-0.0022188,-0.00409408,-0.0143313,-0.00185131,-0.00436097,0,0,0,0,0,0,0,0,0,0
0.0558861,0.000211436,0.254156,0.000119199,-0.00779399,0.0142693,0.999868,0.00756675,0.866244,-1.83828,-0.00757648,0.866246,-1.8383,0.0145593,0.862568,-1.86744,-0.014574,0.862594,-1.86746,0.962113,-2.16866,-3.00669,-3.38076,-0.000856986,-0.00503596,-0.00650407,0.0259369,7.46259e-05,-0.0841388,-0.0150872,-3.98623e-06,0.00399625,0.000368223,-0.044338,0.000298276,0.0156788,-0.055689,0.0857922,-0.0168835,-0.0553598,0.0858321,0.0139422,-0.010557,-0.0107311,-0.0142279,-0.00998716,-0.0112254,0,0,0,0,0,0,0,0,0,0
0.0557298,0.000206869,0.25417,0.000124368,-0.00798593,0.0142712,0.999866,0.00772272,0.865688,-1.83759,-0.00774764,0.865695,-1.83761,0.0146988,0.862417,-1.86762,-0.0147172,0.862451,-1.86765,0.962113,-2.16866,-3.00669,-3.38076,-0.000856986,-0.00503596,-0.00650407,0.0259369,7.46259e-05,-0.0841388,-0.0156111,-1.054e-05,0.00164982,0.00048872,-0.0383999,0.000376193,0.0155975,-0.0555656,0.0688557,-0.0171158,-0.0551375,0.0688651,0.0139528,-0.0150647,-0.0183341,-0.0143215,-0.0143311,-0.0189961,0,0,0,0,0,0,0,0,0,0
0.0555691,0.00020214,0.254167,0.00012956,-0.00815823,0.0142734,0.999865,0.00787725,0.865142,-1.83704,-0.00791938,0.865153,-1.83706,0.0148389,0.862232,-1.86786,-0.014861,0.862275,-1.86789,0.962113,-2.16866,-3.00669,-3.38076,-0.000856986,-0.00503596,-0.00650407,0.0259369,7.46259e-05,-0.0841388,-0.0160803,-1.39849e-05,-6.39718e-06,0.000550097,-0.0344727,0.000443998,0.0154522,-0.0546542,0.0546552,-0.017174,-0.054155,0.0546707,0.0140064,-0.0184873,-0.0234004,-0.0143779,-0.0176263,-0.0241744,0,0,0,0,0,0,0,0,0,0
0.0554053,0.000197304,0.254152,0.000134722,-0.00831586,0.0142759,0.999864,0.00803096,0.864605,-1.83661,-0.00809185,0.864622,-1.83663,0.0149795,0.862022,-1.86813,-0.0150051,0.862075,-1.86817,0.962113,-2.16866,-3.00669,-3.38076,-0.000856986,-0.00503596,-0.00650407,0.0259369,7.46259e-05,-0.0841388,-0.0164183,-1.56104e-05,-0.00125753,0.000586476,-0.0315393,0.000502389,0.0153714,-0.0536333,0.0436175,-0.017247,-0.0530792,0.043653,0.0140615,-0.0209953,-0.0271991,-0.0144134,-0.0200311,-0.0280546,0,0,0,0,0,0,0,0,0,0
0.0552396,0.000192414,0.254126,0.000139828,-0.00846164,0.0142787,0.999862,0.00818417,0.864079,-1.83626,-0.00826506,0.864102,-1.83628,0.0151206,0.861794,-1.86843,-0.0151495,0.861857,-1.86848,0.962113,-2.16866,-3.00669,-3.38076,-0.000856986,-0.00503596,-0.00650407,0.0259369,7.46259e-05,-0.0841388,-0.0166108,-1.58832e-05,-0.00224154,0.000609378,-0.0291676,0.000552522,0.0153206,-0.0525983,0.0350033,-0.0173209,-0.0520017,0.0350663,0.0141137,-0.0227761,-0.0301303,-0.0144409,-0.0217278,-0.0310462,0,0,0,0,0,0,0,0,0,0
0.0550736,0.000187523,0.254093,0.000144848,-0.00859715,0.0142817,0.999861,0.00833704,0.863565,-1.83598,-0.00843896,0.863594,-1.836,0.0152623,0.861554,-1.86875,-0.0152941,0.861628,-1.86882,0.962113,-2.16866,-3.00669,-3.38076,-0.000856986,-0.00503596,-0.00650407,0.0259369,7.46259e-05,-0.0841388,-0.0166628,-1.4984e-05,-0.00303439,0.000622067,-0.0271144,0.000595611,0.0152873,-0.0514261,0.0279314,-0.0173901,-0.0507971,0.0280272,0.0141619,-0.024014,-0.0323598,-0.0144629,-0.0228971,-0.0333188,0,0,0,0,0,0,0,0,0,0
