-0.816147,0.000166239,-0.372852,0.0163388,-0.664065,0.00748503,-0.437273,1.09354,4.69986,0.424302,1.09644,4.70051,-0.855306,1.42848,6.86051,0.849873,1.43133,6.85695
-0.769143,0.000312338,-0.353776,0.0122332,-0.627588,0.00569337,-0.435026,1.03634,4.90005,0.424877,1.03854,4.90111,-0.850159,1.44066,6.91392,0.845888,1.44238,6.9117
-0.724325,0.000397856,-0.336791,0.0116335,-0.595056,0.00465604,-0.435139,0.993408,5.07747,0.42548,0.995284,5.07862,-0.848883,1.45651,6.97869,0.844392,1.45768,6.97702
-0.682247,0.000489591,-0.320694,0.0103055,-0.568721,0.00357593,-0.43419,0.986685,5.20894,0.425455,0.988212,5.21021,-0.848914,1.4902,7.03206,0.844535,1.4908,7.03096
-0.642717,0.00057525,-0.305268,0.00933441,-0.546724,0.00265268,-0.433642,0.997206,5.28315,0.425607,0.998456,5.28447,-0.849361,1.51733,7.07565,0.844977,1.51747,7.075
-0.605511,0.000657718,-0.290491,0.00873015,-0.527569,0.00188041,-0.433318,1.01275,5.33132,0.425739,1.01378,5.33266,-0.849913,1.54068,7.11087,0.845398,1.54043,7.11057
-0.570458,0.000741567,-0.276318,0.00832293,-0.510422,0.00121785,-0.433102,1.02896,5.36625,0.425833,1.02981,5.36759,-0.850476,1.56087,7.14037,0.845765,1.56029,7.14036
-0.537419,0.00082952,-0.262704,0.00802179,-0.494894,0.000638228,-0.432969,1.04456,5.39329,0.425915,1.04525,5.39464,-0.851025,1.57841,7.16589,0.846086,1.57755,7.16616
-0.506268,0.000923049,-0.249611,0.00779639,-0.480812,0.00012666,-0.43297,1.05946,5.41474,0.426053,1.06001,5.41611,-0.851557,1.59397,7.18826,0.846367,1.59286,7.18877
-0.476892,0.00102348,-0.237003,0.00761904,-0.468044,-0.000330058,-0.433106,1.07211,5.43351,0.426269,1.07252,5.43491,-0.852114,1.60692,7.20852,0.846654,1.60558,7.20927
-0.449193,0.00113176,-0.224841,0.00747072,-0.456673,-0.000743521,-0.433266,1.08506,5.44923,0.426462,1.08534,5.45067,-0.852629,1.61963,7.22675,0.846884,1.61806,7.22772
-0.423076,0.00124882,-0.213094,0.00733542,-0.446757,-0.00112366,-0.433449,1.09728,5.4638,0.426641,1.09744,5.4653,-0.853141,1.63163,7.24367,0.847099,1.62986,7.24487
-0.39846,0.00137529,-0.201729,0.00720928,-0.438435,-0.00147783,-0.433624,1.10977,5.47741,0.426782,1.10979,5.47898,-0.853618,1.64392,7.2595,0.847266,1.64194,7.26093
-0.375259,0.00151183,-0.190717,0.0070942,-0.431756,-0.00181135,-0.433843,1.12058,5.491,0.426934,1.12048,5.49266,-0.854131,1.65495,7.27435,0.847452,1.65278,7.27603
-0.353397,0.0016589,-0.180032,0.0070027,-0.426831,-0.00212758,-0.434083,1.13076,5.50443,0.42707,1.13052,5.50619,-0.854652,1.66565,7.2883,0.84762,1.66328,7.29022
-0.332807,0.00181668,-0.169646,0.00695998,-0.423788,-0.00242766,-0.43435,1.14029,5.51788,0.427185,1.13993,5.51974,-0.855187,1.67609,7.30139,0.847761,1.67353,7.30356
-0.313426,0.00198499,-0.159536,0.00701054,-0.422782,-0.00270986,-0.434655,1.14921,5.53148,0.427268,1.14872,5.53346,-0.855745,1.68637,7.31361,0.847866,1.68362,7.31602
-0.295199,0.00216298,-0.149676,0.00723022,-0.423999,-0.00296796,-0.435017,1.15741,5.54548,0.427301,1.15679,5.54756,-0.856344,1.69649,7.32499,0.847917,1.69357,7.32763
-0.278077,0.00234869,-0.140047,0.00774509,-0.427671,-0.00318883,-0.435468,1.16494,5.55999,0.427253,1.16423,5.56215,-0.857012,1.70656,7.33551,0.847886,1.70351,7.33833
-0.262018,0.00253835,-0.13063,0.00876226,-0.43407,-0.00334834,-0.436066,1.17113,5.57525,0.427081,1.17036,5.57744,-0.857814,1.71608,7.34505,0.847753,1.71294,7.34798
-0.246995,0.0027252,-0.1214,0.0106218,-0.443535,-0.00340402,-0.436732,1.17841,5.5906,0.426538,1.17766,5.59272,-0.858645,1.72727,7.35349,0.847266,1.72412,7.3564
-0.232944,0.00289626,-0.112369,0.0139017,-0.456633,-0.00327952,-0.438125,1.18405,5.6076,0.426063,1.18337,5.6096,-0.860351,1.73764,7.36168,0.847023,1.73468,7.36427
-0.219437,0.00302722,-0.103786,0.0195771,-0.475046,-0.00287456,-0.444813,1.1844,5.63474,0.429698,1.18384,5.63672,-0.868958,1.74251,7.38028,0.85271,1.74006,7.38199
-0.206772,0.0030547,-0.0942344,0.0284279,-0.501834,-0.00333297,-0.459649,1.16163,5.64374,0.429362,1.1623,5.64299,-0.861079,1.74944,7.36176,0.843682,1.74668,7.36293
