-0.882375,-0.10299,-0.204396,0.0417775,-0.497452,1.29992,-3.98253,-3.91127,7.746,5.03541,-3.94443,6.97513,-0.0857413,-0.882381,3.71366,-0.396964,-1.81889,2.37931
-0.825828,-0.0955195,-0.186294,0.0684118,-0.447233,1.19589,-4.05068,-3.96946,7.82516,5.03386,-3.96175,7.05945,-0.0936298,-0.883168,3.73601,-0.407256,-1.80313,2.4385
-0.772331,-0.0881883,-0.173238,0.0870473,-0.416226,1.10647,-4.09665,-4.00509,7.89636,5.04054,-3.97873,7.12745,-0.0895729,-0.881243,3.74586,-0.421243,-1.79147,2.47047
-0.722026,-0.081332,-0.161395,0.0929204,-0.388512,1.02901,-4.12556,-4.02769,7.95798,5.05255,-3.9956,7.18344,-0.0923401,-0.867946,3.75459,-0.438207,-1.78137,2.49931
-0.674729,-0.0748241,-0.150207,0.0929133,-0.362649,0.960936,-4.15141,-4.04937,8.01891,5.07481,-4.02039,7.23585,-0.0982574,-0.856727,3.7624,-0.457638,-1.78054,2.52347
-0.630246,-0.0686125,-0.13969,0.0900469,-0.338615,0.90035,-4.17236,-4.07057,8.06922,5.09286,-4.04361,7.28043,-0.101076,-0.84357,3.76513,-0.475854,-1.77592,2.54312
-0.588397,-0.0626676,-0.12981,0.0858956,-0.316261,0.845908,-4.18488,-4.07735,8.10986,5.10738,-4.05774,7.31546,-0.107292,-0.828197,3.77214,-0.493248,-1.77375,2.56557
-0.549013,-0.0569636,-0.120505,0.0812493,-0.295273,0.796418,-4.2006,-4.09341,8.14671,5.12472,-4.07982,7.34794,-0.11022,-0.817511,3.77184,-0.510937,-1.77387,2.58003
-0.511936,-0.0514749,-0.111718,0.0766287,-0.275457,0.750901,-4.20851,-4.09396,8.17416,5.13572,-4.08923,7.37192,-0.116051,-0.80322,3.77674,-0.526708,-1.77315,2.59942
-0.47701,-0.0461777,-0.103394,0.0723208,-0.256617,0.708435,-4.21798,-4.10102,8.1964,5.14781,-4.10438,7.39175,-0.119577,-0.792803,3.7756,-0.543073,-1.77479,2.61249
-0.444067,-0.0410634,-0.0955226,0.0669452,-0.237331,0.66787,-4.22364,-4.10349,8.21146,5.15729,-4.11607,7.40532,-0.123407,-0.782982,3.77494,-0.558406,-1.77786,2.62594
-0.412996,-0.0361022,-0.087989,0.0620617,-0.218042,0.62876,-4.2253,-4.09445,8.2217,5.16323,-4.11767,7.41365,-0.129515,-0.771317,3.77982,-0.572606,-1.78057,2.6442
-0.38367,-0.0312785,-0.0807327,0.0573129,-0.198291,0.590263,-4.22505,-4.0844,8.22661,5.1676,-4.11835,7.41658,-0.135651,-0.761133,3.78484,-0.586754,-1.78495,2.66225
-0.355992,-0.0265627,-0.073657,0.0537726,-0.178771,0.551851,-4.2231,-4.07088,8.22939,5.17043,-4.11609,7.41667,-0.14307,-0.750468,3.7917,-0.60091,-1.7898,2.68193
-0.329819,-0.0219505,-0.0667512,0.049824,-0.157906,0.512322,-4.21908,-4.05259,8.22988,5.17249,-4.10992,7.41377,-0.151473,-0.739335,3.80046,-0.614704,-1.7953,2.70356
-0.305045,-0.0174162,-0.0599536,0.0459696,-0.135621,0.470808,-4.21189,-4.03162,8.22591,5.17261,-4.10185,7.40533,-0.160791,-0.728262,3.80967,-0.629235,-1.8023,2.72589
-0.281575,-0.0129325,-0.0531805,0.0425058,-0.112706,0.426332,-4.20382,-4.00743,8.22577,5.1731,-4.09165,7.39922,-0.172287,-0.713824,3.82158,-0.644289,-1.8078,2.75121
-0.259326,-0.00848056,-0.046348,0.0388973,-0.0886513,0.377734,-4.1949,-3.98161,8.22919,5.17553,-4.08171,7.39512,-0.185698,-0.697961,3.8358,-0.660384,-1.81476,2.77998
-0.238237,-0.00403365,-0.0393779,0.0358035,-0.06284,0.324257,-4.1849,-3.95588,8.23212,5.17764,-4.07254,7.38971,-0.200346,-0.68371,3.85114,-0.677104,-1.8246,2.81052
-0.218249,0.000428621,-0.0321925,0.0336793,-0.0349275,0.264865,-4.17539,-3.9342,8.2355,5.18,-4.06703,7.38354,-0.215314,-0.672867,3.86504,-0.694892,-1.83803,2.84024
-0.199297,0.00492474,-0.0247246,0.0326087,-0.00428051,0.198156,-4.16696,-3.91558,8.24198,5.18412,-4.06463,7.37827,-0.231215,-0.663736,3.87852,-0.714321,-1.85413,2.87024
-0.181312,0.00947669,-0.0169109,0.0328128,0.0300226,0.122448,-4.1581,-3.8984,8.25029,5.18964,-4.06476,7.37211,-0.249023,-0.655836,3.89275,-0.736092,-1.87381,2.902
-0.164225,0.0141115,-0.00868948,0.0348445,0.0692656,0.0357921,-4.14857,-3.88235,8.26047,5.19679,-4.06756,7.36448,-0.269444,-0.649304,3.90849,-0.760836,-1.89799,2.93646
