-0.282309,5.90673,23.9937,3.36687,-2.14829,22.9459,-0.930291,2.95347,57.6896,0.208251,-6.60021,61.2733
-0.303849,5.79621,24.657,3.12338,-2.38997,23.7855,-1.04428,3.51904,59.3993,-0.178801,-6.79766,63.0673
-0.193506,5.63858,24.0241,3.13708,-2.44533,23.3532,-0.955232,3.65626,59.6364,-0.232219,-6.74909,63.3681
-0.23184,5.64521,24.5504,3.00209,-2.55709,23.9679,-1.08155,4.02388,60.8993,-0.449215,-6.98223,64.6831
-0.169995,5.55938,23.9529,3.03983,-2.5439,23.5167,-1.03177,4.05009,60.9833,-0.434214,-6.9632,64.8126
-0.165436,5.53389,23.8684,3.00111,-2.57106,23.5353,-1.07813,4.19597,61.5174,-0.519279,-7.05853,65.3928
-0.158456,5.51982,23.8053,2.98095,-2.58265,23.5578,-1.10464,4.30739,61.9262,-0.560871,-7.14128,65.8328
-0.167289,5.50386,23.7084,2.94486,-2.59344,23.5465,-1.15283,4.403,62.3172,-0.626695,-7.21295,66.2565
-0.163567,5.49385,23.6413,2.92966,-2.59643,23.5476,-1.17251,4.47594,62.5918,-0.651595,-7.27039,66.5512
-0.17402,5.48247,23.5527,2.9004,-2.59934,23.523,-1.21203,4.53688,62.8457,-0.698958,-7.31815,66.8231
-0.166606,5.44604,23.2516,2.90075,-2.57873,23.2902,-1.21502,4.52958,62.8314,-0.702035,-7.31194,66.8221
-0.175467,5.44691,23.2583,2.88433,-2.57749,23.3081,-1.23611,4.56916,62.9871,-0.721509,-7.34505,66.9848
-0.187641,5.44973,23.2774,2.86872,-2.57473,23.3169,-1.26007,4.59738,63.0979,-0.743795,-7.37031,67.1025
-0.196136,5.4685,23.4066,2.85752,-2.58087,23.4152,-1.28182,4.63939,63.2549,-0.76344,-7.40701,67.2627
-0.197635,5.47212,23.4199,2.8615,-2.57176,23.3891,-1.28159,4.63589,63.2483,-0.756498,-7.40855,67.2609
-0.200303,5.47816,23.4415,2.86744,-2.56098,23.3597,-1.2814,4.62283,63.1949,-0.747323,-7.40346,67.2087
-0.193315,5.48709,23.4718,2.88535,-2.54813,23.3337,-1.26464,4.60293,63.1146,-0.719077,-7.39208,67.1271
-0.168507,5.50279,23.5071,2.92247,-2.53475,23.3137,-1.22493,4.57791,63.014,-0.663367,-7.37317,67.0157
-0.177564,5.51121,23.5663,2.9219,-2.526,23.327,-1.22002,4.55282,62.9124,-0.648457,-7.35971,66.9086
-0.181869,5.51892,23.6138,2.92369,-2.52187,23.3335,-1.2023,4.52866,62.7872,-0.625207,-7.3385,66.7772
-0.18379,5.52188,23.6287,2.92624,-2.51899,23.316,-1.17852,4.50067,62.6489,-0.598889,-7.3105,66.6354
-0.19517,5.52688,23.6825,2.9162,-2.52105,23.3412,-1.16921,4.48554,62.5681,-0.589018,-7.29524,66.5535
-0.200824,5.52942,23.7087,2.91245,-2.52142,23.3437,-1.15477,4.46714,62.4785,-0.574078,-7.27632,66.463
-0.202697,5.52935,23.708,2.91291,-2.52013,23.3238,-1.138,4.44611,62.3782,-0.556776,-7.25494,66.362
-0.209766,5.5329,23.7479,2.90605,-2.52268,23.3454,-1.1323,4.43866,62.3374,-0.551502,-7.24651,66.3216
-0.210726,5.5324,23.7448,2.90687,-2.52157,23.3285,-1.12032,4.42346,62.2688,-0.539268,-7.23103,66.2531
-0.216368,5.53499,23.7763,2.901,-2.52398,23.3466,-1.11797,4.41998,62.2471,-0.537673,-7.22647,66.2323
1.9498,-2.89973,17.6333,-1.24785,-10.7835,30.2538,5.25081,12.4908,62.124,-5.8442,1.01274,67.0085
3.74777,-10.9916,17.0785,-6.91322,-20.4309,37.6053,12.8247,25.5093,71.3379,-14.1637,14.5322,68.8166
4.90266,-13.3548,19.043,-9.27581,-23.1247,37.9716,16.6237,31.4874,77.8015,-17.9822,19.3593,68.6848
5.07282,-13.7267,19.0647,-9.91796,-24.3703,36.2856,19.0217,33.4864,78.4048,-18.2405,21.4167,66.9131
5.73247,-18.9712,25.4613,-11.7059,-28.7704,41.2904,20.3759,32.8309,75.7433,-17.279,22.1247,63.5351
5.9309,-20.5526,27.3392,-12.1358,-28.2201,39.903,21.3528,30.1483,70.0296,-15.1796,23.0303,58.0891
5.0022,-19.7857,26.0697,-13.8732,-33.9344,47.4547,20.9485,26.3758,65.9724,-12.3324,22.1291,54.5053
4.19772,-21.4919,27.9441,-13.7049,-35.1915,48.41,19.5615,22.1475,61.7663,-9.56867,19.4415,50.5767
3.15628,-21.0374,27.1549,-11.1237,-32.0615,43.2593,17.7622,16.995,55.4537,-6.09627,16.4315,45.9373
2.01344,-18.7456,24.165,-9.73551,-30.3106,40.5296,15.3161,13.2015,52.7933,-4.96227,12.5419,45.9947
0.927986,-15.4445,20.0083,-10.0862,-36.944,49.1471,13.0815,7.9578,49.6001,-2.9782,7.32028,44.7392
-0.105277,-14.4985,19.0958,-5.07219,-23.2182,30.5372,10.4989,4.54602,49.2988,-3.05936,4.36251,43.6865
