1769821791887810226,-0.3463359475135803,-0.8658398389816284,5.073409557342529,-0.3215976655483246,-1.4100821018218994,6.02170991897583,4.4776291847229,8.064680099487305,14.603832244873047,-4.0570783615112305,7.322531700134277,15.172813415527344
1769821791892810510,-0.3215976655483246,-0.8658398389816284,5.073409557342529,-0.42055079340934753,-1.3853437900543213,6.02170991897583,4.4776291847229,7.965726852416992,14.603832244873047,-4.081816673278809,7.347269535064697,15.22022819519043
1769821791897811266,-0.2721211016178131,-1.0390079021453857,5.120824337005615,-0.3463359475135803,-1.558511734008789,5.974295139312744,4.527105808258057,7.965726852416992,14.603832244873047,-4.081816673278809,7.347269535064697,15.267642974853516
1769821791902811434,-0.14842969179153442,-0.8658398389816284,5.025994300842285,-0.37107422947883606,-1.4595586061477661,6.02170991897583,4.378675937652588,7.940988540649414,14.603832244873047,-4.081816673278809,7.421484470367432,15.172813415527344
1769821791907810596,-0.22264453768730164,-0.940054714679718,5.025994300842285,-0.24738281965255737,-1.558511734008789,6.02170991897583,4.576581954956055,7.86677360534668,14.603832244873047,-4.081816673278809,7.322531700134277,15.267642974853516
1769821791912854453,-0.14842969179153442,-0.9647929668426514,5.120824337005615,-0.3463359475135803,-1.5832500457763672,6.02170991897583,4.527105808258057,7.916250228881836,14.651247024536133,-4.279722690582275,7.322531700134277,15.22022819519043
1769821791917811498,-0.049476563930511475,-0.940054714679718,5.073409557342529,-0.3215976655483246,-1.558511734008789,6.02170991897583,4.576581954956055,8.015203475952148,14.603832244873047,-4.156031608581543,7.347269535064697,15.172813415527344
1769821791922835563,-0.049476563930511475,-0.940054714679718,5.120824337005615,-0.22264453768730164,-1.5832500457763672,6.02170991897583,4.576581954956055,7.842035293579102,14.651247024536133,-4.180769443511963,7.297793388366699,15.172813415527344
1769821791927812595,-0.024738281965255737,-1.0884844064712524,5.073409557342529,-0.37107422947883606,-1.5832500457763672,5.974295139312744,4.626058578491211,7.743082046508789,14.651247024536133,-4.156031608581543,7.322531700134277,15.22022819519043
1769821791932811880,-0.049476563930511475,-0.9647929668426514,5.120824337005615,-0.3215976655483246,-1.5090352296829224,6.02170991897583,4.626058578491211,7.718343734741211,14.603832244873047,-4.180769443511963,7.3967461585998535,15.267642974853516
1769821791937811859,-0.024738281965255737,-0.9895312786102295,5.073409557342529,-0.22264453768730164,-1.5090352296829224,6.069125175476074,4.601320266723633,7.792558670043945,14.603832244873047,-4.156031608581543,7.347269535064697,15.22022819519043
1769821791942815869,0.0,-0.9895312786102295,5.025994300842285,-0.22264453768730164,-1.6327266693115234,5.83204984664917,4.576581954956055,7.619390964508057,14.603832244873047,-4.205507755279541,7.3967461585998535,15.22022819519043
1769821791947812280,0.049476563930511475,-1.0637460947036743,5.120824337005615,-0.17316797375679016,-1.5832500457763672,6.02170991897583,4.601320266723633,7.619390964508057,14.603832244873047,-4.106554985046387,7.3967461585998535,15.077982902526855
1769821791952792277,-0.024738281965255737,-1.1132227182388306,5.073409557342529,-0.24738281965255737,-1.6327266693115234,6.02170991897583,4.601320266723633,7.644129276275635,14.603832244873047,-4.205507755279541,7.421484470367432,15.172813415527344
1769821791957816503,0.0,-1.0884844064712524,5.120824337005615,-0.14842969179153442,-1.6327266693115234,5.974295139312744,4.601320266723633,7.421484470367432,14.603832244873047,-4.007601737976074,7.347269535064697,15.22022819519043
1769821791962870041,-0.024738281965255737,-1.0884844064712524,5.120824337005615,-0.07421484589576721,-1.5832500457763672,6.069125175476074,4.576581954956055,7.5946526527404785,14.603832244873047,-4.106554985046387,7.44622278213501,15.22022819519043
1769821791967811776,-0.024738281965255737,-1.0637460947036743,5.073409557342529,-0.07421484589576721,-1.6079883575439453,5.974295139312744,4.5023674964904785,7.520437717437744,14.603832244873047,-4.156031608581543,7.3967461585998535,15.22022819519043
1769821791972824936,0.024738281965255737,-1.0884844064712524,5.073409557342529,-0.049476563930511475,-1.6327266693115234,5.974295139312744,4.626058578491211,7.5946526527404785,14.651247024536133,-4.156031608581543,7.44622278213501,15.22022819519043
1769821791977813078,0.0,-1.1132227182388306,5.120824337005615,0.0,-1.6822031736373901,5.879465103149414,4.527105808258057,7.520437717437744,14.603832244873047,-4.106554985046387,7.3967461585998535,15.267642974853516
1769821791982856437,-0.049476563930511475,-1.0884844064712524,5.073409557342529,-0.12369140982627869,-1.6079883575439453,6.02170991897583,4.527105808258057,7.3967461585998535,14.603832244873047,-4.205507755279541,7.322531700134277,15.172813415527344
1769821791987916808,-0.07421484589576721,-1.0637460947036743,5.025994300842285,-0.024738281965255737,-1.6822031736373901,6.069125175476074,4.576581954956055,7.421484470367432,14.603832244873047,-3.982863426208496,7.421484470367432,15.172813415527344
1769821791992812834,0.0,-1.0637460947036743,5.025994300842285,-0.07421484589576721,-1.6079883575439453,6.02170991897583,4.576581954956055,7.3967461585998535,14.603832244873047,-4.0570783615112305,7.421484470367432,15.172813415527344
1769821791997811352,-0.049476563930511475,-1.0637460947036743,5.025994300842285,-0.049476563930511475,-1.6327266693115234,5.974295139312744,4.675535202026367,7.495699405670166,14.603832244873047,-4.007601737976074,7.322531700134277,15.362473487854004
1769821792002812737,0.024738281965255737,-1.1132227182388306,5.073409557342529,0.0,-1.558511734008789,6.02170991897583,4.576581954956055,7.44622278213501,14.556417465209961,-4.007601737976074,7.223578453063965,15.22022819519043
