19495000000,0,0,0,0,0,0,0,0,0,0,0,0
19500000000,0,0,0,0,0,0,0,0,0,0,0,0
19505000000,0,0,0,0,0,0,0,0,0,0,0,0
19510000000,0,0,0,0,0,0,0,0,0,0,0,0
19515000000,0,0,0,0,0,0,0,0,0,0,0,0
19520000000,0,0,0,0,0,0,0,0,0,0,0,0
19525000000,0,0,0,0,0,0,0,0,0,0,0,0
19530000000,0,0,0,0,0,0,0,0,0,0,0,0
19535000000,0,0,0,0,0,0,0,0,0,0,0,0
19540000000,0,0,0,0,0,0,0,0,0,0,0,0
19545000000,0,0,0,0,0,0,0,0,0,0,0,0
19550000000,0,0,0,0,0,0,0,0,0,0,0,0
19555000000,0,0,0,0,0,0,0,0,0,0,0,0
19560000000,0,0,0,0,0,0,0,0,0,0,0,0
19565000000,0,0,0,0,0,0,0,0,0,0,0,0
19570000000,0,0,0,0,0,0,0,0,0,0,0,0
19575000000,0,0,0,0,0,0,0,0,0,0,0,0
19580000000,0,0,0,0,0,0,0,0,0,0,0,0
19585000000,0,0,0,0,0,0,0,0,0,0,0,0
19590000000,0,0,0,0,0,0,0,0,0,0,0,0
19595000000,0,0,0,0,0,0,0,0,0,0,0,0
19600000000,0,0,0,0,0,0,0,0,0,0,0,0
19605000000,0,0,0,0,0,0,0,0,0,0,0,0
19610000000,0,0,0,0,0,0,0,0,0,0,0,0
19615000000,0,0,0,0,0,0,0,0,0,0,0,0
19620000000,0,0,0,0,0,0,0,0,0,0,0,0
19625000000,0,0,0,0,0,0,0,0,0,0,0,0
19630000000,0,0,0,0,0,0,0,0,0,0,0,0
19635000000,0,0,0,0,0,0,0,0,0,0,0,0
19640000000,0,0,0,0,0,0,0,0,0,0,0,0
19645000000,0,0,0,0,0,0,0,0,0,0,0,0
19650000000,0,0,0,0,0,0,0,0,0,0,0,0
19655000000,0,0,0,0,0,0,0,0,0,0,0,0
19660000000,0,0,0,0,0,0,0,0,0,0,0,0
19665000000,0,0,0,0,0,0,0,0,0,0,0,0
19670000000,0,0,0,0,0,0,0,0,0,0,0,0
19675000000,0,0,0,0,0,0,0,0,0,0,0,0
19680000000,0,0,0,0,0,0,0,0,0,0,0,0
19685000000,0,0,0,0,0,0,0,0,0,0,0,0
19690000000,0,0,0,0,0,0,0,0,0,0,0,0
19695000000,0,0,0,0,0,0,0,0,0,0,0,0
19700000000,0,0,0,0,0,0,0,0,0,0,0,0
19705000000,0,0,0,0,0,0,0,0,0,0,0,0
19710000000,0,0,0,0,0,0,0,0,0,0,0,0
19715000000,0,0,0,0,0,0,0,0,0,0,0,0
19720000000,0,0,0,0,0,0,0,0,0,0,0,0
19725000000,0,0,0,0,0,0,0,0,0,0,0,0
19730000000,0,0,0,0,0,0,0,0,0,0,0,0
19735000000,0,0,0,0,0,0,0,0,0,0,0,0
19740000000,0,0,0,0,0,0,0,0,0,0,0,0
19745000000,0,0,0,0,0,0,0,0,0,0,0,0
19750000000,0,0,0,0,0,0,0,0,0,0,0,0
