3.83386,-0.0376557,0.269167,0.0122021,0.0121006,-0.010549,0.999797,-0.288613,0.898679,-1.89373,0.305473,0.986048,-1.91021,-0.305903,1.073,-1.80943,0.269765,0.913066,-1.85866,1.50612,-2.27776,-3.005,-3.41146,-0.0107581,0.0791519,0.00206261,0.0106477,0.00943219,0.1229,6.98932e-05,-0.000532831,-0.00258764,0.00403124,0.00236446,0.000470519,-0.00561731,0.00739148,-0.0189053,0.000907839,0.00837749,-0.0195582,-0.00365265,0.00509422,-0.0116112,0.000280739,0.00586473,-0.0146549,0,0,0,0,0,0,0,0,0,0
3.83386,-0.0376557,0.269167,0.0122021,0.0121006,-0.010549,0.999797,-0.288613,0.898679,-1.89373,0.305473,0.986048,-1.91021,-0.305903,1.073,-1.80943,0.269765,0.913066,-1.85866,1.50365,-2.28577,-3.00522,-3.41228,-0.00754718,0.0793754,0.000675425,0.0106551,0.00955383,0.122883,6.98932e-05,-0.000532831,-0.00258764,0.00403124,0.00236446,0.000470519,-0.00561731,0.00739148,-0.0189053,0.000907839,0.00837749,-0.0195582,-0.00365265,0.00509422,-0.0116112,0.000280739,0.00586473,-0.0146549,0,0,0,0,0,0,0,0,0,0
3.83393,-0.0376599,0.269128,0.0122377,0.0118135,-0.0105627,0.9998,-0.28822,0.898561,-1.89144,0.305463,0.987039,-1.91051,-0.305913,1.07363,-1.80893,0.268738,0.911749,-1.85376,1.50365,-2.28577,-3.00522,-3.41228,-0.00754718,0.0793754,0.000675425,0.0106551,0.00955383,0.122883,0.0077101,-0.000349473,-0.00367395,0.00774552,-0.0573707,-0.00193727,0.0392628,-0.0118745,0.229634,-0.00101886,0.0990643,-0.0299395,-0.000980906,0.0628394,0.0495553,-0.102719,-0.131769,0.490045,0,0,0,0,0,0,0,0,0,0
3.83403,-0.0376661,0.269126,0.0122665,0.0114856,-0.010592,0.999803,-0.288028,0.899295,-1.8906,0.305268,0.987621,-1.90976,-0.306137,1.07511,-1.80956,0.268686,0.913124,-1.85423,1.50365,-2.28577,-3.00522,-3.41228,-0.00754718,0.0793754,0.000675425,0.0106551,0.00955383,0.122883,0.00949209,-0.000419721,5.34785e-05,0.00651763,-0.0655851,-0.00498145,0.0192173,0.0734606,0.0839261,-0.0194804,0.0581514,0.0751857,-0.0224775,0.148388,-0.0628823,-0.00513581,0.137524,-0.0472025,0,0,0,0,0,0,0,0,0,0
3.83415,-0.0376729,0.269141,0.0122988,0.0110712,-0.0106302,0.999807,-0.287788,0.900222,-1.88952,0.305011,0.988312,-1.90868,-0.306421,1.07697,-1.81032,0.268712,0.915103,-1.85525,1.50365,-2.28577,-3.00522,-3.41228,-0.00754718,0.0793754,0.000675425,0.0106551,0.00955383,0.122883,0.0121382,-0.000388984,0.00168982,0.00739917,-0.0829019,-0.00654247,0.0240121,0.0926494,0.107223,-0.0256779,0.0691516,0.10847,-0.0283884,0.185336,-0.0755226,0.00253302,0.19797,-0.102359,0,0,0,0,0,0,0,0,0,0
3.83429,-0.0376796,0.269169,0.0123381,0.0105926,-0.0106726,0.999811,-0.287513,0.901242,-1.88819,0.304695,0.989095,-1.90736,-0.306747,1.07905,-1.8111,0.268707,0.917286,-1.85625,1.50365,-2.28577,-3.00522,-3.41228,-0.00754718,0.0793754,0.000675425,0.0106551,0.00955383,0.122883,0.0141769,-0.000287981,0.00313044,0.00897042,-0.0957321,-0.00721049,0.0275191,0.102023,0.133567,-0.0316084,0.0783154,0.132165,-0.0325649,0.208448,-0.0780111,-0.000424834,0.218259,-0.0993953,0,0,0,0,0,0,0,0,0,0
3.83445,-0.037686,0.269211,0.0123846,0.0100767,-0.0107168,0.999815,-0.28722,0.902305,-1.88667,0.30433,0.989916,-1.90586,-0.307097,1.08126,-1.81186,0.268683,0.91959,-1.85723,1.50365,-2.28577,-3.00522,-3.41228,-0.00754718,0.0793754,0.000675425,0.0106551,0.00955383,0.122883,0.0155041,-0.000206388,0.0045564,0.0104794,-0.103173,-0.00744498,0.029261,0.106269,0.151942,-0.0364859,0.0820906,0.149625,-0.0350216,0.220356,-0.0761021,-0.00248525,0.23043,-0.0982569,0,0,0,0,0,0,0,0,0,0
3.83461,-0.0376929,0.269263,0.0124364,0.00954528,-0.0107626,0.999819,-0.286918,0.903377,-1.88505,0.303939,0.99074,-1.90426,-0.307459,1.0835,-1.81258,0.268642,0.921946,-1.8582,1.50365,-2.28577,-3.00522,-3.41228,-0.00754718,0.0793754,0.000675425,0.0106551,0.00955383,0.122883,0.0161841,-0.000201103,0.00557666,0.011571,-0.106275,-0.00773658,0.0301907,0.107202,0.162035,-0.039141,0.0823817,0.159515,-0.0361358,0.224138,-0.072459,-0.00400795,0.235565,-0.0968667,0,0,0,0,0,0,0,0,0,0
3.83478,-0.0377004,0.269325,0.0124925,0.00901327,-0.0108088,0.999823,-0.286613,0.904423,-1.88336,0.30353,0.991539,-1.90261,-0.307818,1.08571,-1.81324,0.268585,0.92428,-1.8591,1.50365,-2.28577,-3.00522,-3.41228,-0.00754718,0.0793754,0.000675425,0.0106551,0.00955383,0.122883,0.0164315,-0.000234581,0.00653016,0.0124436,-0.106385,-0.00779775,0.0305692,0.10458,0.168967,-0.0408889,0.0798833,0.165649,-0.0359174,0.221182,-0.065803,-0.00574796,0.233366,-0.0903707,0,0,0,0,0,0,0,0,0,0
3.83494,-0.0377079,0.269397,0.012553,0.00848947,-0.0108523,0.999826,-0.286316,0.905422,-1.88163,0.303102,0.992294,-1.90091,-0.308167,1.08785,-1.81382,0.26851,0.926553,-1.85993,1.50365,-2.28577,-3.00522,-3.41228,-0.00754718,0.0793754,0.000675425,0.0106551,0.00955383,0.122883,0.0163506,-0.000219807,0.00743909,0.0132964,-0.104725,-0.00727494,0.0296917,0.099969,0.172999,-0.0428393,0.0755542,0.169561,-0.0349507,0.214295,-0.0581637,-0.00746128,0.227321,-0.0823413,0,0,0,0,0,0,0,0,0,0
