120774391.950773,-76177.85535056569,-1454.130683811598,-5311.464961978888,104347.1333815983,48482.17607591242,-6816.269696493283,45146869.44141729,9354038.581523305,-579131.7195040104
-76177.85535056569,27557.42599130769,552.7199774121916,828.9269733026058,-9130.020602813704,20036.28617544333,16132.04111020789,103904.1209968785,23317.71048130003,30156.92911920676
-1454.130683811598,552.7199774121916,16399.30220948529,119.4677229011178,-599.0324008038049,14610.04238304275,-349.9193064626144,-4226.968343127319,34485.59458838312,6430.398601500304
-5311.464961978888,828.9269733026058,119.4677229011178,16307.70270860936,1239.504720784376,7968.590859197257,3986.349196532333,8357.682715431969,20151.89289255787,6183.321759971463
104347.1333815983,-9130.020602813704,-599.0324008038049,1239.504720784376,147053.5683725479,85044.20534346883,187022.399511233,70027.62194006381,175351.4313696803,-27453.24434648509
48482.17607591242,20036.28617544333,14610.04238304275,7968.590859197257,85044.20534346883,709271.2029313218,162289.9433119527,256589.9343993825,1412757.639008865,209647.514610109
-6816.269696493283,16132.04111020789,-349.9193064626135,3986.349196532332,187022.399511233,162289.9433119527,414177.4645066776,673382.7497036631,467898.0805348465,19693.14982807254
45146869.44141729,103904.1209968785,-4226.968343127318,8357.682715431969,70027.62194006381,256589.9343993825,673382.7497036631,415684992.6692813,-2216325.95293866,852138.7953852607
9354038.581523305,23317.71048130003,34485.59458838312,20151.89289255787,175351.4313696803,1412757.639008865,467898.0805348465,-2216325.95293866,745675853.2936642,-3294140.405820574
-579131.7195040106,30156.92911920676,6430.398601500304,6183.321759971463,-27453.24434648509,209647.514610109,19693.14982807253,852138.7953852607,-3294140.405820574,2046562.026892446
