0,0,0,0,0,0,1.73496,1.75209,21.2897,-1.01479,0.676123,-0.199503,1.25797,-2.90069,-1.18359,-2.37034,3.14491,20.2492
0,0,0,0,0,0,1.0455,1.02432,21.2171,-0.975321,-0.184094,0.746613,0.590467,-2.35746,-4.71961,-1.95177,2.33757,20.2161
0,0,0,0,0,0,1.02418,0.831681,21.1712,-0.93457,0.256243,-0.088656,0.68937,-1.83449,-0.671436,-1.96243,2.1573,20.1541
0,0,0,0,0,0,0.590882,-0.199415,21.1106,-0.995044,-0.52632,1.78768,0.268988,-1.36223,-4.39127,-1.20857,1.44887,20.0998
0,0,0,0,0,0,0.545372,-0.376773,21.0401,-0.912029,0.0893881,-0.14028,0.406394,-0.829228,-0.344134,-1.25028,1.28449,19.9971
0,0,0,0,0,0,0.409659,-1.37448,20.9559,-1.04557,-0.186396,1.24513,0.330796,-0.488654,-0.925794,-0.843314,1.01486,19.8875
0,0,0,0,0,0,0.369725,-1.54558,20.8575,-0.983423,0.298464,-0.419626,0.396815,0.246658,0.229143,-0.881152,0.852217,19.7621
0,0,0,0,0,0,0.462387,-2.28066,20.7623,-1.27561,0.043575,2.31954,0.484092,0.251491,0.216556,-1.05233,0.93625,19.1527
0,0,0,0,0,0,0.438432,-2.46549,20.5977,-1.10436,0.496259,-0.354681,0.515676,0.82965,0.220869,-1.07936,0.714276,19.1166
0,0,0,0,0,0,0.574041,-2.88084,20.4347,-1.33847,0.370188,2.19606,0.652564,0.445273,0.65996,-1.4803,0.997099,18.5107
0,0,0,0,0,0,0.578943,-3.08476,20.2348,-1.13057,0.689382,-0.641575,0.639996,0.906151,0.00396303,-1.48408,0.726514,18.5384
0,0,0,0,0,0,0.504466,-3.48165,20.0377,-1.37901,0.722446,2.33977,0.81138,0.385983,1.43485,-1.81231,0.937016,18.2718
0,0,0,0,0,0,0.539751,-3.69117,19.8044,-1.13469,0.917024,-0.76232,0.778265,0.799943,0.141365,-1.78825,0.647379,18.3024
0,0,0,0,0,0,0.222176,-3.87067,16.8455,-1.23968,1.38444,0.90462,1.02393,0.475616,2.43326,-2.27734,0.566413,18.3565
0,0,0,0,0,0,0.243441,-4.10965,16.828,-1.3813,0.341577,3.47157,0.94591,0.888308,-0.0724903,-2.26859,0.351119,18.2462
0,0,0,0,0,0,-0.341658,-3.60226,11.9691,-1.93126,0.417264,9.45218,1.37821,0.0822974,5.03348,-3.48764,0.194096,18.0096
0,0,0,0,0,0,-0.343348,-3.85618,11.8504,-2.02564,-0.189091,10.7262,1.0856,0.730482,-0.134801,-3.4824,-0.0436761,17.8236
0,0,0,0,0,0,-0.598619,-2.82489,6.48866,-2.84342,0.454523,14.3475,1.18817,0.317025,2.91796,-4.88164,-0.186786,17.1411
0,0,0,0,0,0,-0.595176,-3.09275,6.42539,-2.85727,0.184817,14.2704,1.04164,0.737476,-0.851056,-4.87259,-0.442451,17.0227
0,0,0,0,0,0,-0.188723,-1.63549,-1.25874,-3.9273,0.492087,20.3312,0.982807,1.27101,1.7384,-5.5129,-0.478338,15.3816
0,0,0,0,0,0,-0.150164,-1.92537,-0.344037,-4.0078,0.297512,19.8595,0.89919,1.21491,-0.638573,-5.57661,-0.820892,15.4479
0,0,0,0,0,0,0.569592,-1.30019,-5.50619,-4.74974,0.644064,21.9224,0.519411,1.62185,4.75341,-5.29537,-0.384293,12.0037
0,0,0,0,0,0,0.706784,-1.32041,-0.76188,-4.75798,0.504848,21.8602,0.632294,0.415805,8.64846,-5.27193,-0.485683,11.799
0,0,0,0,0,0,1.16785,-1.08796,-3.57186,-3.8656,0.87204,21.8655,-0.37643,1.83254,10.6031,-3.8046,0.129417,6.23409
0,0,0,0,0,0,1.12485,-0.825203,-0.254403,-3.85486,0.613438,21.8409,-0.309916,1.35476,11.3789,-3.79327,-0.207391,6.43839
0,0,0,0,0,0,1.05814,-1.0061,-1.49096,-3.01869,0.37432,21.7765,-0.442952,1.71873,12.9825,-2.99362,-0.535397,3.26577
0,0,0,0,0,0,1.03124,-0.502859,0.0591555,-3.00252,0.102015,21.7006,-0.390617,1.35243,13.2348,-2.97548,-0.861586,3.37657
0,0,0,0,0,0,0.888678,-0.888971,-0.425956,-2.52607,-0.994347,21.5992,-0.197471,1.14024,14.4073,-2.45958,-1.31429,-0.948705
0,0,0,0,0,0,0.872179,-0.234295,0.0254642,-2.51703,-1.25817,21.4887,-0.146608,0.768115,14.6636,-2.3757,-1.67557,-0.225699
0,0,0,0,0,0,0.839775,-0.861672,0.573886,-2.30156,-3.08919,21.397,0.137378,0.235707,15.4542,-1.84627,-1.90028,-6.29814
0,0,0,0,0,0,0.788314,-0.0624271,-0.0579749,-2.30322,-3.31485,21.2751,0.176161,-0.107765,15.7166,-1.65765,-1.91448,-1.27724
0,0,0,0,0,0,0.749571,-0.636974,0.77841,-2.33559,-5.77214,21.1482,0.329857,-0.656941,15.748,-1.05173,-1.41212,-5.00785
0,0,0,0,0,0,0.706162,0.172343,-0.285971,-2.37818,-5.94174,21.0102,0.307932,-0.93384,15.9517,-1.07222,-1.17294,-0.325065
