-0.636297,-0.0587779,-0.359066,0.520025,-1.30628,0.883922,0.918981,-0.986481,-2.75641,-3.92601,-6.89398,18.3129,0.796345,1.32712,17.1724,-0.455688,-0.513164,0.0297317
-0.613764,-0.0368585,-0.338677,0.63499,-1.14955,0.883456,1.18103,0.666097,1.11584,-4.04043,-7.01174,18.1562,1.30376,0.743372,16.9524,-0.641704,-1.00538,1.72022
-0.59448,-0.0311871,-0.321054,0.631939,-0.991566,0.860323,1.0657,0.547783,1.8034,-4.05631,-7.1972,17.8542,1.2915,0.440297,16.9653,-0.588211,-0.0959686,0.025247
-0.576818,-0.0396355,-0.304152,0.529879,-0.83286,0.81364,2.46341,-0.0226111,12.7353,-3.75363,-6.41953,17.0916,2.41632,-0.271523,16.206,-0.926974,-0.492066,2.52498
-0.553815,-0.0503252,-0.279855,0.409843,-0.750502,0.741552,2.55043,-0.910164,14.0122,-3.6553,-6.55367,15.9508,2.44617,-0.757187,16.21,-0.801623,0.165161,-0.341224
-0.531507,-0.0449427,-0.261276,0.410285,-0.668719,0.71004,2.96093,-0.80623,17.7441,-2.25551,-4.92435,7.29177,3.53086,-1.74329,14.5472,-1.27997,0.317465,2.60173
-0.511565,-0.0407943,-0.241458,0.400427,-0.583364,0.670629,2.98549,-1.06621,17.1864,-2.20216,-5.1488,6.78854,3.54317,-2.14427,14.5257,-1.08127,0.785976,-0.722574
-0.486264,-0.0417005,-0.216017,0.346409,-0.567947,0.616385,3.23155,-0.58634,19.2067,-0.712155,-3.05153,-2.9359,4.01588,-2.64865,14.4353,-1.0424,1.72786,1.35523
-0.470776,-0.0397808,-0.201714,0.324865,-0.475392,0.559586,3.35713,-0.742889,18.7853,-0.704747,-3.33022,-1.41307,4.06301,-2.89221,14.2825,-0.954483,1.66335,-0.732776
-0.454342,-0.0399431,-0.188107,0.287146,-0.40037,0.497115,3.65561,0.37214,18.5309,-0.202309,-2.06131,-6.25942,4.0953,-2.82389,14.0687,-0.94395,2.57522,1.26664
-0.439478,-0.0417362,-0.175324,0.238605,-0.320299,0.426979,3.83035,0.158732,18.4093,-0.304188,-2.21533,-0.92701,4.16962,-3.07875,14.0148,-0.874928,2.11997,-0.610802
-0.42118,-0.039482,-0.161667,0.218552,-0.2827,0.368723,4.08325,1.00777,18.4865,-0.131454,-1.39109,-3.24306,3.24631,-2.77375,12.2674,-1.07753,1.55771,7.88198
-0.402115,-0.0329647,-0.149919,0.23402,-0.253932,0.323246,4.08452,0.938453,18.6795,-0.32767,-0.991488,0.251655,3.15226,-2.62828,11.7047,-1.19069,1.012,9.7859
-0.380464,-0.0253264,-0.143109,0.264751,-0.246924,0.292882,3.81333,1.58587,18.836,-0.525368,-0.560275,-1.04765,2.5452,-2.25982,7.72331,-1.67594,2.657,13.5157
-0.360338,-0.0176574,-0.137295,0.298414,-0.236373,0.268234,3.7774,1.47116,18.9526,-0.646075,-0.0828622,0.606495,2.46336,-2.23754,7.38472,-1.71633,2.5867,13.3862
-0.340113,-0.0098149,-0.132281,0.335177,-0.235706,0.249048,3.4303,1.70777,19.0317,-0.898485,-0.202881,-0.0394213,2.03813,-2.56974,4.30954,-2.14617,3.97103,17.6963
