-22.8255,11.045,87.6165,-21.8239,-11.1849,84.7575,0.235213,0.0372631,1.1019,0.251829,-0.104511,1.15167
-51.1764,24.2867,184.769,-49.8941,-24.9506,181.58,-21.0524,19.4726,112.47,-21.2896,-21.1734,115.043
-82.1704,38.3048,287.891,-80.5944,-39.5576,284.386,-60.6245,50.231,295.997,-60.3466,-52.0325,298.285
-105.089,59.3166,397.051,-103.045,-60.4279,392.367,-101.236,85.5567,505.279,-100.388,-87.3034,507.343
-102.392,68.7307,426.753,-100.5,-70.0144,423.401,-127.284,119.068,697.238,-125.768,-120.272,698.517
-95.4864,40.6457,283.994,-94.3702,-42.2732,282.502,-116.197,88.3623,519.94,-114.996,-89.3496,520.269
-84.7684,35.56,241.558,-83.8688,-37.0127,240.597,-96.9922,70.1501,399.393,-96.018,-70.9246,399.445
-79.7506,32.8143,217.472,-78.9747,-34.2153,216.814,-82.2144,57.8313,321.512,-81.4684,-58.2285,321.233
-70.4993,28.6716,182.569,-69.8657,-29.9062,182.145,-63.1909,44.3529,242.637,-62.5622,-44.7416,242.598
-64.2686,26.5666,189.392,-63.7122,-27.9248,189.653,-58.632,38.8266,227.427,-58.1069,-39.6162,227.944
-67.9564,27.214,209.486,-67.4207,-28.5923,209.792,-64.8909,41.154,258.109,-64.3841,-42.1093,258.846
-67.8432,26.4556,209.774,-67.4072,-27.8021,210.219,-66.0635,39.9218,252.35,-65.573,-40.8805,252.983
-68.6696,26.1494,211.479,-68.2537,-27.4761,211.924,-66.4318,38.6682,245.155,-65.9604,-39.6573,245.729
-68.9885,25.8417,209.952,-68.5711,-27.1162,210.321,-66.8962,37.569,237.419,-66.4341,-38.5857,237.905
-69.3065,25.598,208.515,-68.9017,-26.8306,208.84,-68.0597,36.8973,232.331,-67.6124,-37.9648,232.772
-69.581,25.3504,207.663,-69.191,-26.5455,207.952,-69.495,36.4129,228.717,-69.0735,-37.5452,229.15
-69.8925,25.2021,206.76,-69.5162,-26.365,207.023,-71.0386,36.0856,225.391,-70.6433,-37.2962,225.831
-70.4861,25.1512,206.424,-70.1264,-26.2866,206.668,-72.9826,35.921,222.916,-72.6075,-37.2278,223.364
-71.0283,25.0876,205.835,-70.6735,-26.1946,206.05,-74.9281,35.7252,220.556,-74.5743,-37.1216,221.004
-71.6557,25.0581,206.083,-71.3103,-26.145,206.276,-76.9634,35.6097,219.033,-76.629,-37.0925,219.478
-72.3328,25.0724,206.361,-71.996,-26.1432,206.537,-78.9721,35.5392,217.872,-78.6539,-37.1077,218.316
-73.1179,25.1413,203.848,-72.7874,-26.1993,204.005,-80.9662,35.5355,214.528,-80.6609,-37.185,214.964
-73.6843,25.1086,207.693,-73.3602,-26.1549,207.843,-82.5865,35.3859,216.743,-82.2924,-37.1022,217.178
-74.5385,25.1501,209.072,-74.2176,-26.1909,209.209,-84.4527,35.323,216.725,-84.1669,-37.1083,217.151
-75.2427,25.2551,210.684,-74.9183,-26.3006,210.811,-85.6621,35.3924,217.366,-85.3762,-37.2221,217.787
-75.6675,25.3526,213.365,-75.3382,-26.4041,213.495,-86.5489,35.3623,218.1,-86.2626,-37.2305,218.525
-75.8492,25.4349,216.689,-75.5162,-26.4953,216.824,-86.829,35.3211,219.195,-86.5423,-37.2016,219.625
-75.6464,25.4404,216.904,-75.3068,-26.4965,217.035,-86.3823,35.1845,217.137,-86.0898,-37.0494,217.56
-73.8025,24.9448,219.992,-73.4615,-25.9742,220.122,-83.8295,34.3138,217.484,-83.5356,-36.1017,217.897
-79.3793,26.7619,234.536,-78.9982,-27.8673,234.654,-88.9027,36.5489,229.295,-88.5701,-38.3986,229.701
-75.2795,25.6915,230.098,-74.9024,-26.7431,230.204,-83.6681,35.0016,222.351,-83.3384,-36.7059,222.732
-74.9804,25.5709,232.764,-74.5926,-26.6268,232.859,-82.264,34.6277,222.855,-81.9235,-36.2507,223.214
-74.8086,25.6288,236.103,-74.4054,-26.6921,236.183,-80.8919,34.5358,223.856,-80.5362,-36.0709,224.19
-74.8472,25.9135,240.343,-74.4244,-26.9886,240.405,-79.684,34.7925,225.674,-79.3085,-36.2367,225.981
-74.7105,26.0442,241.135,-74.2717,-27.1309,241.175,-78.3358,34.845,224.675,-77.944,-36.195,224.948
-74.2062,26.0037,248.089,-73.7568,-27.1019,248.12,-76.6363,34.5169,229.414,-76.2344,-35.769,229.662
-79.1861,28.0581,265.482,-78.6892,-29.2514,265.49,-80.3747,37.0593,244.782,-79.9224,-38.2805,244.992
-74.2845,26.9221,259.582,-73.7971,-28.0555,259.573,-74.5337,35.3968,237.058,-74.092,-36.4688,237.237
-74.3,27.483,265.834,-73.7938,-28.6349,265.804,-73.6088,35.9079,241.683,-73.1472,-36.8958,241.823
-74.3709,28.1583,272.662,-73.8445,-29.3278,272.606,-72.8741,36.5805,247.036,-72.3901,-37.4887,247.132
-74.208,28.9551,279.448,-73.6612,-30.1395,279.368,-72.0091,37.1882,252.71,-71.5013,-38.017,252.749
-82.4276,33.513,310.238,-81.7923,-34.8483,310.105,-80.1143,43.051,285.06,-79.4922,-43.8681,284.959
-68.3242,29.3279,273.259,-67.7519,-30.4395,273.086,-66.6541,37.5136,250.4,-66.1035,-38.1334,250.27
-78.5278,35.1693,302.243,-77.8372,-36.4562,301.967,-77.6836,45.8921,294.472,-77.0033,-46.5312,294.228
-81.838,39.1929,319.014,-81.0543,-40.5254,318.606,-80.2559,49.4847,302.427,-79.5029,-50.0454,302.002
-24.8076,17.096,85.0181,-24.5266,-17.6261,85.0072,-17.3389,19.7402,71.6912,-17.0041,-19.8572,71.4718
