0.0276492,-0.000974071,0.256774,0.000381781,-0.0350295,0.0136168,0.999293,0.00632723,0.894946,-1.76068,-0.0062573,0.894999,-1.76064,0.0450564,0.91503,-1.92868,-0.0452107,0.915226,-1.92833,0.95646,-2.14003,-3.01352,-3.38624,-0.0059159,-0.0106545,-0.016063,0.0248323,0.000101681,-0.10222,0.26043,-0.00111782,-0.127308,0.0059653,3.48977,-0.000452476,0.0661361,0.171962,-4.72071,-0.0696095,0.172237,-4.72152,-0.18388,-0.835894,2.7723,0.185424,-0.839322,2.7653,0,0,0,0,0,0,0,0,0,0
0.0276492,-0.000974071,0.256774,0.000381781,-0.0350295,0.0136168,0.999293,0.00632723,0.894946,-1.76068,-0.0062573,0.894999,-1.76064,0.0450564,0.91503,-1.92868,-0.0452107,0.915226,-1.92833,0.957093,-2.12767,-3.00848,-3.38328,-0.00579829,-0.0111349,-0.0153831,0.025488,8.82844e-05,-0.101357,0.26043,-0.00111782,-0.127308,0.0059653,3.48977,-0.000452476,0.0661361,0.171962,-4.72071,-0.0696095,0.172237,-4.72152,-0.18388,-0.835894,2.7723,0.185424,-0.839322,2.7653,0,0,0,0,0,0,0,0,0,0
0.0298217,-0.000922342,0.25616,0.000176417,-0.0218667,0.0136282,0.999668,0.00659029,0.894537,-1.79615,-0.00638395,0.894492,-1.79585,0.0405055,0.914772,-1.90673,-0.0404802,0.914825,-1.90625,0.957093,-2.12767,-3.00848,-3.38328,-0.00579829,-0.0111349,-0.0153831,0.025488,8.82844e-05,-0.101357,0.213468,-0.000735198,-0.0737185,-0.00514575,2.63396,0.00169366,0.0263062,-0.0408745,-3.54629,-0.0126649,-0.0507381,-3.52124,-0.455093,-0.0258393,2.19519,0.473054,-0.0400989,2.2088,0,0,0,0,0,0,0,0,0,0
0.0315301,-0.000881241,0.255963,2.00302e-06,-0.0123927,0.0136474,0.99983,0.00683725,0.893643,-1.81955,-0.0064626,0.893611,-1.8192,0.0357931,0.914523,-1.88513,-0.0355821,0.914346,-1.88445,0.957093,-2.12767,-3.00848,-3.38328,-0.00579829,-0.0111349,-0.0153831,0.025488,8.82844e-05,-0.101357,0.170119,-0.000544984,-0.0255607,-0.00897042,1.89538,0.00382964,0.024696,-0.0894473,-2.34019,-0.00786435,-0.0880384,-2.33499,-0.471237,-0.0249221,2.16053,0.489806,-0.0478089,2.17959,0,0,0,0,0,0,0,0,0,0
0.0328628,-0.000850841,0.25608,-0.000121586,-0.0059814,0.0136737,0.999889,0.0070326,0.892884,-1.83382,-0.00654618,0.892884,-1.83342,0.0323576,0.91018,-1.86335,-0.0320314,0.909707,-1.86249,0.957093,-2.12767,-3.00848,-3.38328,-0.00579829,-0.0111349,-0.0153831,0.025488,8.82844e-05,-0.101357,0.133496,-0.000605975,0.009262,-0.00714908,1.28253,0.00539771,0.0195349,-0.0758482,-1.42717,-0.00835788,-0.0727415,-1.42176,-0.343549,-0.434304,2.17747,0.355065,-0.463929,2.19645,0,0,0,0,0,0,0,0,0,0
0.033854,-0.00083064,0.256304,-0.000192194,-0.0021867,0.0137055,0.999904,0.0071738,0.892725,-1.84136,-0.00665649,0.892775,-1.84091,0.0299598,0.903768,-1.84632,-0.0296093,0.902956,-1.84528,0.957093,-2.12767,-3.00848,-3.38328,-0.00579829,-0.0111349,-0.0153831,0.025488,8.82844e-05,-0.101357,0.0993217,-0.000703682,0.0216303,-0.00370405,0.759068,0.00650897,0.0141205,-0.0158755,-0.753585,-0.011031,-0.0108619,-0.749353,-0.239775,-0.641157,1.70271,0.242213,-0.675106,1.72023,0,0,0,0,0,0,0,0,0,0
0.034587,-0.000815276,0.256591,-0.000231626,-0.000278535,0.0137326,0.999906,0.0072972,0.89304,-1.84416,-0.00677365,0.893131,-1.84368,0.0295368,0.897099,-1.83376,-0.0290864,0.896425,-1.83305,0.957093,-2.12767,-3.00848,-3.38328,-0.00579829,-0.0111349,-0.0153831,0.025488,8.82844e-05,-0.101357,0.0733766,-0.000488038,0.0285236,-0.00264317,0.381705,0.00549474,0.0123398,0.0314325,-0.280367,-0.0117167,0.0355492,-0.276456,-0.0422997,-0.666958,1.25677,0.0522885,-0.653147,1.22308,0,0,0,0,0,0,0,0,0,0
0.0351099,-0.000805539,0.256937,-0.000244508,0.000515974,0.0137587,0.999905,0.00740134,0.893336,-1.84403,-0.00691483,0.893472,-1.84352,0.0294852,0.895293,-1.82929,-0.0289225,0.894772,-1.82879,0.957093,-2.12767,-3.00848,-3.38328,-0.00579829,-0.0111349,-0.0153831,0.025488,8.82844e-05,-0.101357,0.0522926,-0.000480542,0.0346169,-0.000392649,0.158921,0.00526064,0.0104138,0.0296819,0.0132329,-0.0141178,0.0341545,0.0158935,-0.00516726,-0.18052,0.446314,0.0163885,-0.165257,0.426683,0,0,0,0,0,0,0,0,0,0
0.0354555,-0.000800465,0.257282,-0.000237422,0.000566762,0.0137834,0.999905,0.0074923,0.893578,-1.84216,-0.00707917,0.893761,-1.84163,0.0294496,0.895435,-1.82722,-0.028816,0.895004,-1.82678,0.957093,-2.12767,-3.00848,-3.38328,-0.00579829,-0.0111349,-0.0153831,0.025488,8.82844e-05,-0.101357,0.0345195,-0.000460546,0.0345052,0.00155433,0.0101359,0.00493863,0.00909583,0.0241422,0.186714,-0.0164342,0.0288339,0.188177,-0.00355575,0.0141676,0.207539,0.0106578,0.0232309,0.200285,0,0,0,0,0,0,0,0,0,0
0.0356516,-0.000798849,0.25761,-0.000219185,0.0002514,0.0138051,0.999905,0.00758067,0.893585,-1.83951,-0.00726119,0.893812,-1.83898,0.0294288,0.896085,-1.82592,-0.0287618,0.895736,-1.82556,0.957093,-2.12767,-3.00848,-3.38328,-0.00579829,-0.0111349,-0.0153831,0.025488,8.82844e-05,-0.101357,0.0195791,-0.000394073,0.0328424,0.00277512,-0.0631178,0.00432366,0.00883729,0.000724085,0.264937,-0.0182013,0.00514904,0.265523,-0.0020824,0.0650091,0.12936,0.00541327,0.0731625,0.122487,0,0,0,0,0,0,0,0,0,0
