19.7579,4.3662,0.285033,0.0115339,-0.00407308,0.252384,0.96755,-0.285141,0.933866,-1.74771,0.321388,0.925129,-2.17189,-0.232442,1.14545,-1.78954,0.281986,1.06273,-1.78481,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.308316,-0.0361543,0.0119953,-0.018516,-0.079253,0.0192887,0.152387,0.967042,0.302528,-0.119426,-2.21645,1.32235,-0.258818,-1.64516,-3.42184,0.148402,0.980925,0.325644,0,0,0,0,0,0,0,0,0,0
19.7608,4.3674,0.285196,0.011543,-0.00444339,0.252475,0.967524,-0.28366,0.943467,-1.74463,0.320694,0.903676,-2.15893,-0.235136,1.12619,-1.82178,0.283446,1.0724,-1.78137,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.311454,-0.0355609,0.012799,-0.0129776,-0.0679456,0.0201652,0.142326,0.957231,0.31291,-0.0421757,-2.0751,1.23329,-0.275319,-2.08593,-3.03984,0.141992,0.961917,0.352345,0,0,0,0,0,0,0,0,0,0
19.7637,4.3686,0.285369,0.0114953,-0.00481216,0.252582,0.967495,-0.282106,0.952954,-1.74138,0.318869,0.880848,-2.13603,-0.238558,1.10343,-1.85601,0.285084,1.08203,-1.77784,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.312552,-0.0358473,0.0134192,-0.0322005,-0.067023,0.0252047,0.158134,0.944352,0.32912,-0.221778,-2.34108,2.68628,-0.370772,-2.41235,-3.50283,0.172063,0.961266,0.355987,0,0,0,0,0,0,0,0,0,0
19.7666,4.36982,0.285536,0.0114341,-0.00514793,0.252717,0.967459,-0.280599,0.962371,-1.73809,0.316938,0.858074,-2.10873,-0.242354,1.07741,-1.88872,0.28682,1.09162,-1.77424,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.315382,-0.0359226,0.0119372,-0.0289414,-0.0603282,0.0312426,0.14931,0.94032,0.331594,-0.224625,-2.29523,3.0422,-0.374704,-2.74636,-3.09105,0.179019,0.962886,0.357302,0,0,0,0,0,0,0,0,0,0
19.7696,4.37105,0.285686,0.011353,-0.00549263,0.252884,0.967414,-0.279084,0.971776,-1.73473,0.313583,0.834032,-2.06977,-0.245922,1.04765,-1.91699,0.288753,1.10139,-1.77079,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.317624,-0.0365447,0.00894097,-0.0303869,-0.0613362,0.0383604,0.146784,0.942541,0.332259,-0.343032,-2.38378,4.06621,-0.353027,-3.08605,-2.64277,0.197197,0.984352,0.337571,0,0,0,0,0,0,0,0,0,0
19.7725,4.3723,0.285787,0.0113251,-0.00580522,0.253086,0.96736,-0.277755,0.981275,-1.73151,0.310638,0.811603,-2.03083,-0.249441,1.0161,-1.94029,0.290717,1.11134,-1.76751,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.320942,-0.036986,0.00339044,-0.0164897,-0.0582603,0.0452302,0.126266,0.954986,0.316372,-0.318627,-2.21877,4.12286,-0.325368,-3.24542,-1.98905,0.198502,1.00575,0.317734,0,0,0,0,0,0,0,0,0,0
19.7755,4.37355,0.285834,0.0113429,-0.00610904,0.253317,0.967298,-0.276568,0.990916,-1.72846,0.306395,0.788826,-1.98149,-0.25202,0.981812,-1.95366,0.292758,1.12159,-1.76455,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.323409,-0.0377331,-0.00340853,-0.00455107,-0.0581384,0.0504825,0.109088,0.972296,0.292379,-0.428398,-2.2227,5.04856,-0.24513,-3.47102,-1.06499,0.203708,1.03702,0.282253,0,0,0,0,0,0,0,0,0,0
19.7786,4.37481,0.28579,0.0114577,-0.00636216,0.253571,0.967228,-0.27567,1.0008,-1.72578,0.302818,0.768707,-1.93503,-0.254688,0.947966,-1.96258,0.294743,1.13212,-1.76191,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.326851,-0.0383209,-0.0138038,0.0194554,-0.0515011,0.0548619,0.0768927,0.998884,0.251451,-0.306328,-1.85831,4.31684,-0.284251,-3.2949,-0.807921,0.194757,1.06203,0.253359,0,0,0,0,0,0,0,0,0,0
19.7816,4.3761,0.285669,0.0117517,-0.00652938,0.25385,0.96715,-0.275224,1.01076,-1.72327,0.299117,0.750929,-1.88738,-0.256219,0.913517,-1.95817,0.296455,1.14283,-1.7595,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.32998,-0.0383762,-0.0205149,0.0647767,-0.0443792,0.0593029,0.0272263,1.00064,0.246013,-0.374483,-1.67685,4.82959,-0.102402,-3.4447,0.96439,0.160053,1.08006,0.23181,0,0,0,0,0,0,0,0,0,0
19.7847,4.3774,0.285459,0.0121913,-0.00662692,0.254136,0.967069,-0.275121,1.02091,-1.721,0.295955,0.73656,-1.84247,-0.257192,0.880872,-1.94605,0.297962,1.15377,-1.75732,1.31978,-2.18667,-3.00847,-3.32783,0.0298195,-0.046096,0.133353,0.0270585,0.0165595,0.0721194,0.333621,-0.0392091,-0.0297085,0.0971054,-0.0352737,0.0585192,-0.0071656,1.02004,0.216207,-0.295429,-1.27636,4.37461,-0.0598566,-3.20901,1.72623,0.135743,1.09495,0.216052,0,0,0,0,0,0,0,0,0,0
