104192647.6865187,-80673.30397253073,-1442.485590528695,-5793.108081660275,104140.2170374444,46728.57385598529,-15841.6116240997,39135402.43501417,8206865.963041175,-614316.0683393875
-80673.30397253075,27457.27450170184,552.2736676660157,822.6007662807194,-9018.252250726528,20071.50821989046,16113.55802723777,87270.08396534712,22555.01883025879,29535.47646627363
-1442.485590528695,552.2736676660157,16398.75746906432,119.7369665355393,-591.2634952744147,14601.58068830306,-338.5579126269432,-3764.639000047047,28971.41761907869,6531.953852038852
-5793.108081660275,822.6007662807192,119.7369665355398,16304.6587920491,1233.103123727027,7944.670293205768,3966.31420556808,6575.170006786643,17609.24802581624,6158.676792500026
104140.2170374444,-9018.252250726526,-591.2634952744143,1233.103123727027,145676.3447996758,84608.93340503612,184995.1331660985,53265.5360350847,91653.82782970389,-26427.54292862515
46728.57385598529,20071.50821989046,14601.58068830306,7944.670293205768,84608.93340503612,708582.4825413484,161665.9891820402,255099.703568066,1205336.062075088,212910.5332651814
-15841.61162409971,16113.55802723777,-338.5579126269423,3966.314205568079,184995.1331660985,161665.9891820402,410768.5533393201,615223.0250841457,326956.3364445148,20238.27492997948
39135402.43501417,87270.0839653471,-3764.639000047047,6575.170006786643,53265.53603508469,255099.703568066,615223.0250841457,356029868.0937588,-2433247.009067585,-821431.5040730846
8206865.963041177,22555.0188302588,28971.41761907869,17609.24802581625,91653.82782970389,1205336.062075088,326956.3364445148,-2433247.009067585,627424257.3551235,-1257089.246269224
-614316.0683393875,29535.47646627363,6531.953852038853,6158.676792500027,-26427.54292862515,212910.5332651814,20238.27492997949,-821431.5040730846,-1257089.246269224,1947103.310665858
