9.09782,-0.595169,44.3512,-0.2158,-2.59133,68.1503,-15.2174,2.99035,69.577,-0.446752,-2.85623,85.0993
9.14182,-0.582598,44.5385,-0.249484,-2.61293,67.9619,-15.0512,3.03166,69.5504,-0.300399,-2.71304,84.6412
9.13355,-0.586161,44.5889,-0.249599,-2.62211,67.9853,-15.058,3.02655,69.5812,-0.295057,-2.72212,84.6282
9.21083,-0.551449,44.8165,-0.324897,-2.64802,67.5676,-14.9804,3.1892,69.7977,-0.146665,-2.56608,83.8878
9.20067,-0.55509,44.8738,-0.321904,-2.65776,67.5841,-14.9916,3.18428,69.8411,-0.139144,-2.57585,83.8742
9.12316,-0.502111,44.5019,-0.269364,-2.61947,67.8124,-15.0797,3.09393,69.6999,-0.199102,-2.76954,83.7904
9.12153,-0.503889,44.5544,-0.269094,-2.62722,67.8329,-15.0896,3.092,69.7545,-0.194414,-2.77718,83.7831
8.99424,-0.506198,44.2051,-0.236905,-2.6348,67.7084,-15.1233,3.0472,69.6596,-0.31322,-2.88643,83.558
8.99702,-0.509269,44.2439,-0.236559,-2.64362,67.7415,-15.1341,3.04577,69.7202,-0.312086,-2.89518,83.5647
8.98614,-0.496199,44.4601,-0.317934,-2.7083,67.3536,-15.0638,3.16208,70.0849,-0.298851,-2.68457,83.3934
8.98137,-0.500645,44.4995,-0.315598,-2.71797,67.3802,-15.0778,3.1588,70.1413,-0.297933,-2.6944,83.3965
8.90862,-0.471421,44.0344,-0.381201,-2.74213,67.1613,-15.1701,3.2112,70.3961,-0.303628,-2.66626,82.7569
8.91135,-0.475095,44.0843,-0.379376,-2.75249,67.195,-15.1876,3.20915,70.4722,-0.30124,-2.6774,82.7655
8.8114,-0.38697,43.6258,-0.353512,-2.76195,67.2027,-15.3289,3.13729,70.5963,-0.353102,-2.75676,82.389
8.8184,-0.39175,43.6588,-0.353982,-2.77251,67.2462,-15.3477,3.13686,70.6841,-0.351299,-2.76673,82.3984
8.79908,-0.383603,44.5435,-0.229357,-2.70787,67.6558,-15.1063,2.99931,71.0525,-0.308895,-2.61372,82.9451
8.78558,-0.387756,44.576,-0.230878,-2.71516,67.673,-15.1199,2.9965,71.1,-0.305587,-2.61984,82.9288
8.89288,-0.429411,45.0211,-0.197714,-2.73643,67.8941,-14.8475,3.06122,71.0035,-0.0979961,-2.48349,82.7493
8.87785,-0.431341,45.0826,-0.199132,-2.74356,67.9095,-14.8554,3.05687,71.0356,-0.0914452,-2.49088,82.7279
8.90126,-0.399323,44.9648,-0.1834,-2.73091,67.8328,-14.747,3.10226,70.7802,0.036642,-2.52746,81.939
8.89165,-0.400734,45.0271,-0.182126,-2.73857,67.8496,-14.753,3.09893,70.8194,0.045602,-2.53522,81.925
