-0.394866,0.068971,-0.0986583,-0.0667028,-0.119225,-0.225718,-1.32304,1.18127,19.4128,-0.585379,-0.242107,-0.526366,0.410038,-1.60272,-0.6987,0.463693,-0.981072,15.2177
-0.370963,0.0693734,-0.096753,-0.0183198,-0.146988,-0.210074,-1.55699,0.420806,19.081,-0.801185,-0.801609,2.65578,0.31281,-2.06504,-2.4001,0.731995,-1.21012,14.5037
-0.352367,0.0642067,-0.0902008,-0.0516483,-0.137913,-0.206416,-1.59306,0.264563,18.932,-0.598525,-0.00791725,-1.00966,0.48487,-1.205,0.187204,0.680639,-1.37533,14.3409
-0.335837,0.0604645,-0.0835074,-0.0592503,-0.116969,-0.199575,-1.42058,-0.443284,18.4798,-0.907742,-0.452262,3.08184,0.503526,-1.45305,-0.194201,0.792985,-1.49009,13.1881
-0.321377,0.055787,-0.0754276,-0.0898824,-0.0913771,-0.199408,-1.44346,-0.620456,18.3303,-0.671273,0.22251,-1.16892,0.547141,-0.399876,0.209935,0.738381,-1.70792,13.1058
-0.308076,0.0526569,-0.0681525,-0.0959794,-0.0639694,-0.197851,-1.11755,-1.29658,17.5281,-0.955072,-0.138992,3.43427,0.590848,-0.936457,1.36645,0.607553,-1.82205,11.9224
-0.296559,0.0482468,-0.0591552,-0.129576,-0.0337327,-0.203534,-1.12043,-1.49799,17.4351,-0.709588,0.404809,-1.18918,0.532096,0.109018,-0.0366135,0.55948,-2.06817,11.8909
-0.286015,0.0437827,-0.0507456,-0.167437,-0.00476758,-0.21342,-1.00439,-2.24802,17.1191,-0.860824,0.403707,1.93712,0.751675,-0.223372,3.44952,0.219917,-2.26613,11.084
-0.276951,0.0396581,-0.0409469,-0.201293,0.0268876,-0.22293,-0.955436,-2.4523,17.0402,-0.729955,0.585948,-1.13224,0.608414,0.656135,0.106979,0.216331,-2.51878,11.0669
-0.268599,0.0365733,-0.0321404,-0.221477,0.0535248,-0.232213,-1.02175,-3.15361,16.774,-0.79773,1.06312,0.736165,0.936129,0.586297,4.44536,-0.270919,-2.57937,11.082
-0.261346,0.0356149,-0.0231377,-0.203884,0.0798733,-0.231943,-0.957293,-3.3643,16.7293,-0.793989,0.838899,-0.668775,0.834622,1.13883,-0.0425439,-0.242441,-2.80353,11.0011
-0.253811,0.0331185,-0.0151952,-0.20357,0.105149,-0.235271,-0.982877,-3.77697,15.6104,-0.798301,1.51248,1.16019,1.13385,1.2263,4.55978,-0.858517,-2.77681,11.1635
-0.246124,0.0332485,-0.00769581,-0.154707,0.132249,-0.222616,-0.977609,-3.99859,15.5072,-0.896983,0.497758,4.34218,1.03869,1.35176,0.523378,-0.858217,-3.00122,11.0206
-0.238803,0.0363521,-0.00172353,-0.0641734,0.167663,-0.194463,-1.08942,-3.58889,12.3643,-0.91643,0.622551,8.52027,0.978663,2.02603,2.44166,-1.64926,-2.73824,9.98625
-0.229554,0.0385922,0.00273675,0.00755473,0.189007,-0.168892,-1.14616,-3.78284,12.1103,-0.997043,0.149773,9.42314,0.994507,0.980219,3.87557,-1.67416,-2.94945,9.76694
-0.219362,0.0365363,0.00815189,0.0106269,0.189501,-0.162732,-0.558794,-2.66765,6.40025,-0.606986,1.72741,11.8254,-0.0153102,1.90132,8.87696,-1.90394,-2.0286,7.12817
-0.209091,0.0345268,0.0112921,0.00877479,0.180438,-0.161459,-0.538101,-2.83478,6.58587,-0.610711,1.59143,11.8659,-0.00706529,1.39141,10.0673,-1.88007,-1.99682,6.68864
-0.201257,0.0304422,0.00650853,-0.0481637,0.207286,-0.165955,0.388103,-2.07075,-2.85889,-0.345499,4.06485,16.3438,-1.3087,3.27629,11.7252,-1.82345,-1.39776,4.83149
-0.191385,0.031416,0.00393579,-0.0176468,0.207808,-0.158029,0.444645,-2.14701,0.154007,-0.433055,3.93584,16.1959,-1.37311,3.06158,11.8248,-1.86061,-1.4423,4.5247
-0.182017,0.0273263,0.00413794,-0.0600711,0.210929,-0.16061,0.69535,-2.16183,-6.05349,-0.691812,5.52659,18.2635,-2.06123,3.68251,12.4666,-1.92236,-1.70094,3.98257
-0.17264,0.0270164,0.00537306,-0.0408986,0.206486,-0.150797,0.812268,-2.0418,-0.8727,-0.767274,5.34264,18.21,-2.09596,3.46739,12.4744,-1.93097,-1.77128,3.67227
-0.164276,0.0229368,0.00679543,-0.0786345,0.209689,-0.147105,0.648595,-1.86627,-2.37353,-1.31877,5.68833,18.5211,-1.86859,2.90246,12.6661,-1.85493,-2.35415,3.59433
-0.15638,0.0215329,0.00794515,-0.0749026,0.210066,-0.134723,0.69565,-1.22686,0.333174,-1.36115,5.46834,18.4904,-1.88057,2.67267,12.6484,-1.85085,-2.46106,3.27472
-0.149136,0.0175919,0.00970863,-0.114341,0.218533,-0.128485,0.521952,-1.2191,-0.361681,-1.67831,5.2715,18.4399,-1.42827,1.98072,13.1528,-1.66187,-2.64268,1.99401
-0.142723,0.0134244,0.0152469,-0.173552,0.24982,-0.124966,0.609819,-0.403744,0.448919,-1.67097,5.03224,18.4402,-1.40943,1.75025,13.1153,-1.63058,-2.63194,1.51092
-0.136205,0.0101179,0.0240768,-0.232006,0.292316,-0.125734,0.643611,-0.751243,0.423497,-1.61666,4.54575,18.6401,-1.04865,1.31687,14.1202,-1.20113,-2.41756,-2.59924
-0.130552,0.00996003,0.0146891,-0.17012,0.228937,-0.113419,0.686883,0.0949405,0.187068,-1.62781,4.3253,18.625,-1.06088,1.11116,14.0779,-1.16542,-2.7145,-1.06069
-0.123421,0.0131588,0.00104895,-0.0406045,0.126086,-0.0879245,0.759181,-0.526376,1.09934,-1.45393,3.61101,19.0275,-0.976543,0.981799,15.4162,-0.755296,-2.87405,-5.62579
-0.115146,0.0126374,-0.0139985,0.0387731,0.013967,-0.065953,0.715426,0.353028,-0.175698,-1.47075,3.40984,18.9537,-0.999239,0.779217,15.3876,-0.868609,-2.93988,-0.712558
-0.107647,0.016202,-0.0234394,0.15382,-0.0673138,-0.0404582,0.861198,-0.197515,1.62621,-1.32994,2.35008,19.1489,-1.20647,0.606371,16.6999,-0.623006,-2.85475,-4.3547
-0.102121,0.0147881,-0.029357,0.176941,-0.113876,-0.0330963,0.778897,0.604535,-0.186317,-1.32705,2.16634,19.0398,-1.22002,0.424036,16.5986,-0.700085,-2.47147,0.000800306
-0.0981982,0.0197486,-0.0303609,0.274221,-0.135176,-0.0170455,0.822472,0.314141,2.54983,-1.2986,1.11378,19.0377,-1.57726,0.329387,16.7973,-0.704914,-2.65516,-1.40823
-0.0969025,0.0157352,-0.0297915,0.225319,-0.122566,-0.0287982,0.826163,0.941401,-0.356391,-1.2691,0.925978,18.8784,-1.57175,0.120547,16.7084,-0.64204,-1.59965,0.293301
-0.0955832,0.0197616,-0.0274484,0.293053,-0.114374,-0.0186378,0.856328,0.634026,2.71984,-1.2989,-0.0892635,18.51,-1.77343,0.0973675,16.1844,-0.816129,-2.04176,-0.184482
-0.0961521,0.0161573,-0.0243697,0.241209,-0.0849691,-0.0306312,0.830656,1.0711,-0.564472,-1.28251,-0.278994,18.3513,-1.77227,-0.12483,16.1126,-0.757342,-0.822356,0.117492
-0.0962727,0.0205311,-0.020777,0.311998,-0.0687399,-0.018039,0.87386,0.766874,2.55572,-1.31762,-1.21453,17.6694,-1.73368,-0.269175,15.244,-1.03018,-1.34566,1.23942
-0.0978654,0.0183452,-0.0163939,0.280031,-0.0365418,-0.0238802,0.827186,1.03381,-0.642673,-1.32134,-1.40928,17.553,-1.73735,-0.491937,15.1798,-0.874651,-0.108029,-0.142441
-0.0990998,0.0223862,-0.0122745,0.347917,-0.0183409,-0.00998422,0.91986,1.01415,1.51536,-1.48184,-2.0093,16.8665,-1.43341,-0.681405,14.2286,-1.25433,-0.326277,3.14232
