17.2508,3.26183,0.283426,0.00792266,-0.00361334,0.221419,0.97514,-0.29078,0.834251,-1.76401,0.323228,1.10303,-1.94391,-0.232035,1.14755,-1.73993,0.275284,0.962836,-1.80943,1.31941,-2.17695,-3.0096,-3.35052,0.0260273,-0.0450786,0.129888,0.0271619,0.0165899,0.0738198,0.296627,-0.024552,0.00169191,0.0917041,0.051063,0.0335295,-0.0152182,0.959596,-0.00957564,0.027697,-0.731223,-5.67534,0.0504316,0.624976,0.472768,0.00882984,0.947496,0.114311,0,0,0,0,0,0,0,0,0,0
17.2508,3.26183,0.283426,0.00792266,-0.00361334,0.221419,0.97514,-0.29078,0.834251,-1.76401,0.323228,1.10303,-1.94391,-0.232035,1.14755,-1.73993,0.275284,0.962836,-1.80943,1.31956,-2.17749,-3.00801,-3.34733,0.0293596,-0.0490254,0.125576,0.0272647,0.0165174,0.070934,0.296627,-0.024552,0.00169191,0.0917041,0.051063,0.0335295,-0.0152182,0.959596,-0.00957564,0.027697,-0.731223,-5.67534,0.0504316,0.624976,0.472768,0.00882984,0.947496,0.114311,0,0,0,0,0,0,0,0,0,0
17.2536,3.26289,0.283432,0.00851968,-0.00360223,0.221589,0.975096,-0.291303,0.84617,-1.76533,0.322621,1.09076,-1.99432,-0.230344,1.1498,-1.72781,0.274175,0.970663,-1.80165,1.31956,-2.17749,-3.00801,-3.34733,0.0293596,-0.0490254,0.125576,0.0272647,0.0165174,0.070934,0.30087,-0.0265771,-0.00229621,0.117121,-0.0240332,0.0346426,-0.0523049,1.19188,-0.132341,-0.0607582,-1.22703,-5.04026,0.16906,0.224967,1.21263,-0.110924,0.782714,0.778121,0,0,0,0,0,0,0,0,0,0
17.2565,3.26392,0.283472,0.00896464,-0.00347243,0.221721,0.975063,-0.291296,0.857331,-1.76562,0.322364,1.07409,-2.04476,-0.229095,1.15353,-1.7183,0.274434,0.981277,-1.8001,1.31956,-2.17749,-3.00801,-3.34733,0.0293596,-0.0490254,0.125576,0.0272647,0.0165174,0.070934,0.300431,-0.0294546,0.00129959,0.0926792,0.00579399,0.0267102,0.00071141,1.1161,-0.0284283,-0.0256879,-1.6668,-5.04407,0.124913,0.373223,0.950368,0.025856,1.06145,0.155386,0,0,0,0,0,0,0,0,0,0
17.2593,3.26495,0.283526,0.00940152,-0.00334868,0.22185,0.97503,-0.291148,0.868409,-1.76551,0.321841,1.05449,-2.08838,-0.228273,1.15971,-1.71248,0.274888,0.992199,-1.79885,1.31956,-2.17749,-3.00801,-3.34733,0.0293596,-0.0490254,0.125576,0.0272647,0.0165174,0.070934,0.303091,-0.0318254,0.00261566,0.0908347,0.0049689,0.0260464,0.0148314,1.10781,0.0112831,-0.0523126,-1.95999,-4.36202,0.0822269,0.617975,0.582219,0.0454001,1.09216,0.125099,0,0,0,0,0,0,0,0,0,0
17.2622,3.26596,0.283587,0.00980128,-0.00325493,0.221961,0.975001,-0.290809,0.879488,-1.7651,0.321219,1.0324,-2.12519,-0.227819,1.16697,-1.71096,0.275424,1.003,-1.79715,1.31956,-2.17749,-3.00801,-3.34733,0.0293596,-0.0490254,0.125576,0.0272647,0.0165174,0.070934,0.305506,-0.0336865,0.003412,0.0822431,0.000733567,0.0224823,0.0338185,1.10792,0.0400673,-0.0621512,-2.20913,-3.68091,0.0454436,0.725223,0.152181,0.05359,1.07965,0.170045,0,0,0,0,0,0,0,0,0,0
17.2652,3.26698,0.283638,0.0102169,-0.00321785,0.222058,0.974975,-0.29039,0.890695,-1.76441,0.320967,1.01051,-2.15683,-0.227282,1.17319,-1.70998,0.276038,1.01407,-1.79548,1.31956,-2.17749,-3.00801,-3.34733,0.0293596,-0.0490254,0.125576,0.0272647,0.0165174,0.070934,0.309382,-0.0352005,0.00246088,0.082812,-0.0110474,0.0198397,0.0419933,1.12067,0.0692419,-0.0252265,-2.18957,-3.16455,0.0536487,0.622311,0.0975308,0.0614774,1.1074,0.166734,0,0,0,0,0,0,0,0,0,0
17.2681,3.268,0.283712,0.010556,-0.0032482,0.222137,0.974953,-0.289663,0.901862,-1.76324,0.320363,0.98713,-2.1788,-0.227474,1.17942,-1.71895,0.276849,1.0251,-1.79342,1.31956,-2.17749,-3.00801,-3.34733,0.0293596,-0.0490254,0.125576,0.0272647,0.0165174,0.070934,0.31195,-0.037009,0.00466984,0.0648577,-0.0208282,0.016075,0.072639,1.11676,0.117393,-0.0603923,-2.33776,-2.19715,-0.019166,0.623259,-0.896253,0.0810515,1.10267,0.205535,0,0,0,0,0,0,0,0,0,0
17.2712,3.26903,0.283794,0.0109352,-0.00332658,0.222199,0.974934,-0.288908,0.913123,-1.76167,0.320575,0.965437,-2.19831,-0.227143,1.1814,-1.72588,0.277654,1.03637,-1.79129,1.31956,-2.17749,-3.00801,-3.34733,0.0293596,-0.0490254,0.125576,0.0272647,0.0165174,0.070934,0.316789,-0.038041,0.00535544,0.0705371,-0.0320122,0.0128172,0.0755115,1.1261,0.156988,0.0211885,-2.16929,-1.95092,0.033113,0.198062,-0.693407,0.0804582,1.12702,0.213233,0,0,0,0,0,0,0,0,0,0
17.2742,3.27005,0.283906,0.0111196,-0.00347072,0.222236,0.974923,-0.287624,0.924284,-1.7597,0.319903,0.940983,-2.2052,-0.228745,1.1835,-1.75257,0.278861,1.04737,-1.78857,1.31956,-2.17749,-3.00801,-3.34733,0.0293596,-0.0490254,0.125576,0.0272647,0.0165174,0.070934,0.31864,-0.0401795,0.00836449,0.0296021,-0.0362259,0.00794845,0.128433,1.11609,0.196881,-0.0671784,-2.44543,-0.688762,-0.16025,0.209366,-2.66849,0.120729,1.09994,0.272277,0,0,0,0,0,0,0,0,0,0
