6081508.649623446,534.8987694233049,-53.82304501485839,106.9270723217108,3117.135719390879,5801.646215871519,8669.202245435648,2034437.242906117,835095.2032127107,88734.0464992018
534.8987694233048,9.200008297480442,-0.4927791784397847,1.245623452210433,-10.36312674019252,22.53040942018779,42.5100811342958,7595.826978044036,27.86734688557891,419.071710565522
-53.82304501485837,-0.4927791784397847,1.847930121091589,0.7788001382145147,3.25534786530188,61.9547817056054,0.7192599258311088,-1550.061284181694,7014.243136413861,104.3437996951029
106.9270723217108,1.245623452210433,0.7788001382145148,0.6626953148749627,3.198873090643416,38.24520184422857,11.82091317859358,855.5624144455984,3719.599075514617,151.7979021336817
3117.135719390879,-10.36312674019252,3.255347865301879,3.198873090643415,204.7969005444386,362.77728407259,246.8648745235769,20071.22983958511,34249.97064073128,2317.537760067928
5801.646215871519,22.53040942018779,61.95478170560541,38.24520184422857,362.77728407259,2726.409804696866,629.1952592309112,22283.70834632379,276525.7008340686,9176.761391337614
8669.202245435645,42.5100811342958,0.7192599258311088,11.82091317859358,246.8648745235768,629.1952592309112,737.0043903972676,82745.86096456464,54333.1300949709,6391.405165681263
2034437.242906117,7595.826978044037,-1550.061284181694,855.5624144455985,20071.22983958511,22283.70834632379,82745.86096456464,21099493.16796374,799176.6531065793,983096.1996601224
835095.2032127109,27.86734688557891,7014.243136413861,3719.599075514617,34249.97064073128,276525.7008340686,54333.13009497091,799176.6531065797,41387394.27061088,1110187.856303873
88734.0464992018,419.071710565522,104.3437996951029,151.7979021336817,2317.537760067928,9176.761391337615,6391.405165681263,983096.1996601224,1110187.856303873,91510.56577710534
