3.06876,-0.0151664,0.321028,0.00507074,0.000781732,-0.00242598,0.999984,-0.314113,0.990828,-1.823,0.325718,0.862915,-1.52941,-0.293551,0.704501,-1.53403,0.33095,1.0474,-1.46858,1.52108,-2.24479,-3.00733,-3.41768,-0.0103854,0.0736912,0.0129285,0.0113217,0.0080539,0.144626,0.396418,0.0104999,-0.0339614,0.0109177,0.0684792,-0.118425,-0.0104267,-2.21325,-2.03206,0.0475527,1.13694,0.00356024,-0.0962431,1.22061,-0.148065,-0.243113,0.490308,-1.73638,0,0,0,0,0,0,0,0,0,0
3.06876,-0.0151664,0.321028,0.00507074,0.000781732,-0.00242598,0.999984,-0.314113,0.990828,-1.823,0.325718,0.862915,-1.52941,-0.293551,0.704501,-1.53403,0.33095,1.0474,-1.46858,1.52143,-2.24254,-3.00724,-3.41601,-0.0198936,0.0715148,0.0155341,0.0112786,0.00795051,0.140025,0.396418,0.0104999,-0.0339614,0.0109177,0.0684792,-0.118425,-0.0104267,-2.21325,-2.03206,0.0475527,1.13694,0.00356024,-0.0962431,1.22061,-0.148065,-0.243113,0.490308,-1.73638,0,0,0,0,0,0,0,0,0,0
3.07275,-0.0150825,0.320599,0.0050894,0.00104178,-0.00300777,0.999982,-0.314515,0.965612,-1.83972,0.32657,0.876138,-1.53097,-0.29386,0.715438,-1.53036,0.327311,1.04899,-1.48746,1.52143,-2.24254,-3.00724,-3.41601,-0.0198936,0.0715148,0.0155341,0.0112786,0.00795051,0.140025,0.39865,0.0101255,-0.0422504,0.00369813,0.051429,-0.116618,-0.0402594,-2.52164,-1.67123,0.0851989,1.32227,-0.156101,-0.0308562,1.09374,0.367907,-0.363829,0.158712,-1.88851,0,0,0,0,0,0,0,0,0,0
3.07668,-0.0150069,0.320144,0.00511126,0.00146798,-0.00353717,0.99998,-0.314624,0.933858,-1.84766,0.327345,0.888701,-1.53218,-0.295033,0.72901,-1.53343,0.326428,1.05271,-1.53179,1.52143,-2.24254,-3.00724,-3.41601,-0.0198936,0.0715148,0.0155341,0.0112786,0.00795051,0.140025,0.393666,0.00967022,-0.0446207,0.0042289,0.0847132,-0.106309,-0.0108289,-3.17538,-0.794489,0.0775204,1.25631,-0.121362,-0.117341,1.35718,-0.307694,-0.0883666,0.371982,-4.43315,0,0,0,0,0,0,0,0,0,0
3.08063,-0.0149685,0.319656,0.00499431,0.00194829,-0.00401937,0.999978,-0.31535,0.900262,-1.85414,0.32848,0.901186,-1.53333,-0.295821,0.74249,-1.53646,0.325474,1.05047,-1.57261,1.52143,-2.24254,-3.00724,-3.41601,-0.0198936,0.0715148,0.0155341,0.0112786,0.00795051,0.140025,0.394419,0.00634329,-0.0474296,-0.0235861,0.0954843,-0.0969654,-0.0726319,-3.35958,-0.648128,0.113503,1.2485,-0.114858,-0.0787924,1.34805,-0.302266,-0.0953827,-0.223917,-4.08147,0,0,0,0,0,0,0,0,0,0
3.08457,-0.0149494,0.319145,0.00481193,0.00243666,-0.00444753,0.999976,-0.315712,0.861276,-1.84997,0.329747,0.913584,-1.53426,-0.296396,0.755897,-1.5393,0.326319,1.04559,-1.62306,1.52143,-2.24254,-3.00724,-3.41601,-0.0198936,0.0715148,0.0155341,0.0112786,0.00795051,0.140025,0.394776,0.00474971,-0.0494677,-0.0366982,0.0970987,-0.0861898,-0.0362134,-3.89864,0.417202,0.12669,1.23976,-0.0931083,-0.0575074,1.34063,-0.284349,0.0845546,-0.487367,-5.04532,0,0,0,0,0,0,0,0,0,0
3.08854,-0.0149637,0.318613,0.00449426,0.00294758,-0.00482134,0.999974,-0.316894,0.82171,-1.84465,0.331332,0.92593,-1.53494,-0.296569,0.769261,-1.54194,0.327437,1.03485,-1.66643,1.52143,-2.24254,-3.00724,-3.41601,-0.0198936,0.0715148,0.0155341,0.0112786,0.00795051,0.140025,0.397486,0.00177401,-0.0510693,-0.0638049,0.101539,-0.0754085,-0.11823,-3.95663,0.531656,0.158504,1.23467,-0.0679667,-0.0172666,1.33643,-0.264072,0.111746,-1.07383,-4.33727,0,0,0,0,0,0,0,0,0,0
3.09255,-0.014974,0.318077,0.00418263,0.00338484,-0.0051289,0.999972,-0.317102,0.776742,-1.81899,0.332784,0.938253,-1.53505,-0.296736,0.782855,-1.54448,0.329194,1.01842,-1.70672,1.52143,-2.24254,-3.00724,-3.41601,-0.0198936,0.0715148,0.0155341,0.0112786,0.00795051,0.140025,0.400871,0.00250395,-0.0510568,-0.0625625,0.0868738,-0.062088,-0.0207528,-4.49673,2.56631,0.145219,1.23226,-0.0102927,-0.0166874,1.35943,-0.254452,0.175753,-1.64321,-4.02872,0,0,0,0,0,0,0,0,0,0
3.0966,-0.0149988,0.317516,0.00379058,0.00380316,-0.00537953,0.999971,-0.318301,0.732968,-1.79264,0.334388,0.950607,-1.53482,-0.296669,0.796575,-1.54689,0.331563,0.997542,-1.7404,1.52143,-2.24254,-3.00724,-3.41601,-0.0198936,0.0715148,0.0155341,0.0112786,0.00795051,0.140025,0.405045,0.00134129,-0.0531554,-0.0786664,0.0830495,-0.0507419,-0.119921,-4.37745,2.63508,0.160392,1.23538,0.0227331,0.0066521,1.37197,-0.241035,0.236818,-2.08811,-3.36809,0,0,0,0,0,0,0,0,0,0
3.10068,-0.015017,0.316953,0.00339543,0.00418522,-0.00557323,0.99997,-0.318866,0.687545,-1.75244,0.335898,0.962897,-1.53407,-0.296575,0.810392,-1.54907,0.333888,0.970634,-1.7656,1.52143,-2.24254,-3.00724,-3.41601,-0.0198936,0.0715148,0.0155341,0.0112786,0.00795051,0.140025,0.408896,0.00226057,-0.0530372,-0.0792904,0.0758393,-0.0393298,-0.0564908,-4.54224,4.01985,0.150954,1.229,0.0744357,0.00947555,1.38173,-0.217159,0.232536,-2.69079,-2.51932,0,0,0,0,0,0,0,0,0,0
