0.00231663,0.213044,0.254908,-0.286335,0.250567,-0.658399,0.649415,0.81084,0.985003,-1.96907,0.740853,0.770729,-1.59503,0.866162,0.865976,-2.07091,0.641235,0.686612,-1.71362,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.0206265,0.00614968,6.59405e-05,-0.0671116,-0.0532632,0.0671116,-0.0232531,-0.0310042,0.0242641,-0.0852615,0.0155021,0.0181981,0.0271287,-0.124017,0.0384182,0.0775105,-0.0193776,0.0181981,0,0,0,0,0,0,0,0,0,0
0.00231663,0.213044,0.254908,-0.286335,0.250567,-0.658399,0.649415,0.81084,0.985003,-1.96907,0.740853,0.770729,-1.59503,0.866162,0.865976,-2.07091,0.641235,0.686612,-1.71362,1.25473,-2.87016,-4.51961,-4.13592,-0.015818,-0.00490337,0.117366,0.0110745,0.00299894,-0.0345441,0.0206265,0.00614968,6.59405e-05,-0.0671116,-0.0532632,0.0671116,-0.0232531,-0.0310042,0.0242641,-0.0852615,0.0155021,0.0181981,0.0271287,-0.124017,0.0384182,0.0775105,-0.0193776,0.0181981,0,0,0,0,0,0,0,0,0,0
0.00227906,0.212926,0.25453,-0.286254,0.24979,-0.658307,0.649842,0.810721,0.985141,-1.97256,0.739232,0.758938,-1.56702,0.861029,0.86747,-2.03816,0.661441,0.676114,-1.65296,1.25473,-2.87016,-4.51961,-4.13592,-0.015818,-0.00490337,0.117366,0.0110745,0.00299894,-0.0345441,0.00980112,0.0242532,-0.0300662,0.132702,-0.11698,0.0277061,-0.0118544,0.0138362,-0.349027,-0.162166,-1.17912,2.80138,-0.513287,0.149327,3.27492,2.02058,-1.04983,6.06579,0,0,0,0,0,0,0,0,0,0
0.00232836,0.21295,0.254231,-0.286976,0.249056,-0.65817,0.649945,0.811067,0.983722,-1.97204,0.738231,0.759696,-1.56483,0.861364,0.867053,-2.03208,0.664576,0.662988,-1.61362,1.25473,-2.87016,-4.51961,-4.13592,-0.015818,-0.00490337,0.117366,0.0110745,0.00299894,-0.0345441,-0.00394063,0.0243794,-0.0176856,0.00180768,-0.203398,-0.0468192,0.0345898,-0.141922,0.051711,-0.100045,0.0757918,0.218527,0.0335178,-0.0416403,0.608398,0.313531,-1.31262,3.93341,0,0,0,0,0,0,0,0,0,0
0.00249438,0.213095,0.254088,-0.287374,0.248785,-0.658111,0.649933,0.811643,0.98133,-1.97113,0.737389,0.759545,-1.56399,0.861507,0.868108,-2.03382,0.664279,0.663817,-1.61463,1.25473,-2.87016,-4.51961,-4.13592,-0.015818,-0.00490337,0.117366,0.0110745,0.00299894,-0.0345441,-0.0151004,0.0213567,0.00218389,-0.0196936,-0.0904776,-0.0292175,0.0576272,-0.239166,0.0914152,-0.0842855,-0.0150615,0.0841637,0.0142608,0.105464,-0.17426,-0.029726,0.0828839,-0.10052,0,0,0,0,0,0,0,0,0,0
0.00269583,0.213318,0.25397,-0.287722,0.248418,-0.658131,0.649898,0.812062,0.97894,-1.97021,0.736316,0.758946,-1.56267,0.861355,0.869349,-2.03575,0.663577,0.664523,-1.61584,1.25473,-2.87016,-4.51961,-4.13592,-0.015818,-0.00490337,0.117366,0.0110745,0.00299894,-0.0345441,-0.0227611,0.0219787,0.00672275,0.00208568,-0.0905379,-0.0456449,0.0418362,-0.239082,0.0915518,-0.107214,-0.0599301,0.131947,-0.0151918,0.124102,-0.193165,-0.0702538,0.0705908,-0.120877,0,0,0,0,0,0,0,0,0,0
0.0029289,0.213609,0.253869,-0.288057,0.248042,-0.65822,0.649804,0.812563,0.976312,-1.96917,0.735234,0.757986,-1.5611,0.860926,0.870502,-2.03755,0.662658,0.664806,-1.61667,1.25473,-2.87016,-4.51961,-4.13592,-0.015818,-0.00490337,0.117366,0.0110745,0.00299894,-0.0345441,-0.0293464,0.0227531,0.0105478,0.00489057,-0.0833495,-0.0622762,0.0500994,-0.262729,0.103953,-0.108263,-0.0959544,0.157205,-0.0428713,0.115319,-0.179185,-0.0918161,0.0283599,-0.0828303,0,0,0,0,0,0,0,0,0,0
0.00319156,0.213963,0.253789,-0.288467,0.247728,-0.658343,0.649617,0.813271,0.973527,-1.96774,0.734365,0.756654,-1.55915,0.860483,0.871549,-2.03934,0.661757,0.664706,-1.61713,1.25473,-2.87016,-4.51961,-4.13592,-0.015818,-0.00490337,0.117366,0.0110745,0.00299894,-0.0345441,-0.0355129,0.023099,0.0145078,-0.0164701,-0.078291,-0.0790698,0.0708337,-0.278568,0.143109,-0.0868928,-0.133164,0.194379,-0.0442649,0.104716,-0.17994,-0.0901443,-0.0099841,-0.04639,0,0,0,0,0,0,0,0,0,0
0.00348452,0.214378,0.253737,-0.289026,0.247536,-0.658476,0.649307,0.814446,0.970663,-1.96609,0.733871,0.754928,-1.55675,0.860293,0.872597,-2.04127,0.661063,0.664234,-1.61717,1.25473,-2.87016,-4.51961,-4.13592,-0.015818,-0.00490337,0.117366,0.0110745,0.00299894,-0.0345441,-0.0413947,0.0231419,0.0188665,-0.0587265,-0.0755454,-0.0967842,0.117467,-0.286335,0.165213,-0.0493803,-0.172681,0.240485,-0.0190727,0.104717,-0.192558,-0.0694379,-0.0472777,-0.00437028,0,0,0,0,0,0,0,0,0,0
0.00380282,0.214847,0.253718,-0.289707,0.247435,-0.658624,0.648892,0.815596,0.968,-1.96393,0.733687,0.752824,-1.55386,0.860292,0.873609,-2.04322,0.66052,0.663423,-1.61681,1.25473,-2.87016,-4.51961,-4.13592,-0.015818,-0.00490337,0.117366,0.0110745,0.00299894,-0.0345441,-0.0465995,0.0223723,0.0233187,-0.0918864,-0.0737016,-0.113427,0.115028,-0.266288,0.215908,-0.0183907,-0.210362,0.289158,-0.000116675,0.101244,-0.195071,-0.0542393,-0.0810969,0.0365305,0,0,0,0,0,0,0,0,0,0
