0.00231663,0.213044,0.254908,-0.286335,0.250567,-0.658399,0.649415,0.81084,0.985003,-1.96907,0.740853,0.770729,-1.59503,0.866162,0.865976,-2.07091,0.641235,0.686612,-1.71362,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.0206265,0.00614968,6.59405e-05,-0.0671116,-0.0532632,0.0671116,-0.0232531,-0.0310042,0.0242641,-0.0852615,0.0155021,0.0181981,0.0271287,-0.124017,0.0384182,0.0775105,-0.0193776,0.0181981,0,0,0,0,0,0,0,0,0,0
0.00264784,0.213077,0.254941,-0.286639,0.251364,-0.658277,0.649096,0.810779,0.984942,-1.96923,0.740793,0.770729,-1.59492,0.866192,0.865643,-2.07096,0.641326,0.686945,-1.71328,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.0172807,0.0135512,0.00380086,-0.0479369,-0.072438,0.0607201,0.0310042,0,0.0161761,-0.0155021,-0.00387552,-0.00404402,0.00387552,-0.081386,-0.00404402,0.073635,0.11239,0.0181981,0,0,0,0,0,0,0,0,0,0
0.00286179,0.213354,0.255105,-0.287651,0.250809,-0.658019,0.649125,0.810628,0.984821,-1.96946,0.740581,0.77082,-1.59479,0.866222,0.865219,-2.07094,0.641447,0.687188,-1.71295,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.011218,0.0151583,0.00812727,-0.0639159,-0.0617853,0.0798948,-0.0426308,-0.0310042,-0.0101101,-0.0193776,0.0620084,0.0141541,-0.00775105,-0.124017,0.0363962,-0.0348797,0.0968881,0.0262862,0,0,0,0,0,0,0,0,0,0
0.00317689,0.213342,0.255107,-0.286867,0.251276,-0.65803,0.649279,0.810537,0.98473,-1.97,0.740369,0.770789,-1.59462,0.866253,0.864705,-2.07099,0.641538,0.687339,-1.71246,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.0100653,0.022152,0.0125683,-0.0500674,-0.0511327,0.0596548,-0.0930126,-0.0348797,-0.0404403,-0.00387552,-0.0155021,0.0363962,0.00775105,-0.081386,-0.0363962,-0.0232531,0.0426308,0.0545943,0,0,0,0,0,0,0,0,0,0
0.00253873,0.213654,0.254905,-0.295708,0.24901,-0.654211,0.650045,0.810476,0.98464,-1.97052,0.740157,0.770759,-1.59435,0.866343,0.86422,-2.07099,0.64175,0.6874,-1.71207,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.00398021,0.0189248,0.00719841,-0.0447411,-0.0394148,0.0458064,-0.0968881,-0.0852615,-0.0647044,0.0232531,-0.0348797,0.0121321,0.0503818,-0.0542573,0,-0.0271287,0,0.0121321,0,0,0,0,0,0,0,0,0,0
0.00311463,0.213509,0.255662,-0.293057,0.249049,-0.654303,0.651137,0.810476,0.98464,-1.9709,0.739975,0.770729,-1.59414,0.866434,0.863796,-2.07098,0.641871,0.687339,-1.71175,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.00323526,0.0181413,0.0159395,-0.0319579,0.00852211,0.0245011,-0.0697594,0.0116266,0.00808805,-0.0620084,0.0271287,-0.0121321,0.108515,-0.0116266,0.0343742,-0.0697594,-0.00387552,0.0323522,0,0,0,0,0,0,0,0,0,0
0.00328313,0.213567,0.255647,-0.29317,0.249118,-0.654092,0.651272,0.810476,0.984609,-1.97127,0.739915,0.770668,-1.5941,0.866434,0.863585,-2.07099,0.642022,0.687248,-1.71153,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.000617324,0.0198525,0.0153838,-0.0181095,0.0117179,0.00106526,-0.0620084,0,0,0.0620084,0,-0.0283082,0.0310042,-0.0193776,-0.0525723,0.0542573,0.0271287,-0.00404402,0,0,0,0,0,0,0,0,0,0
0.00325515,0.213345,0.254146,-0.294039,0.239139,-0.654936,0.653768,0.810507,0.984609,-1.97163,0.739854,0.770638,-1.5941,0.866434,0.863524,-2.07101,0.642022,0.687157,-1.71139,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.0030651,0.0250373,0.00769027,-0.00426106,0.0298274,-0.00639159,0,-0.0503818,0,0,0.0155021,0,0.0193776,-0.00387552,0.0363962,0.0426308,0.081386,-0.00606604,0,0,0,0,0,0,0,0,0,0
0.00328468,0.213269,0.254164,-0.293973,0.239303,-0.654986,0.653687,0.810567,0.9847,-1.9719,0.739854,0.770577,-1.5941,0.866465,0.863585,-2.07099,0.642022,0.686915,-1.7112,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.0030651,0.0250373,0.00769027,-0.00213053,0.0543285,-0.00639159,0.00387552,0,-0.00606604,-0.0193776,0.0155021,-0.0181981,0.0581329,-0.0697594,0.00404402,-0.0193776,-0.00775105,0.0181981,0,0,0,0,0,0,0,0,0,0
0.00343843,0.213593,0.254699,-0.297878,0.247148,-0.65493,0.649041,0.810628,0.98473,-1.97199,0.739915,0.770487,-1.5941,0.866495,0.863706,-2.07099,0.642113,0.686794,-1.7111,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,-0.00738645,0.0115027,0.0100398,-0.0117179,0.0372843,-0.0127832,0.0348797,-0.0426308,-0.0242641,0.00387552,-0.0542573,-0.00202201,0.0852615,-0.0387552,0.0101101,0.151145,0.0232531,-0.00606604,0,0,0,0,0,0,0,0,0,0
0.00413648,0.213275,0.254705,-0.292891,0.244728,-0.656959,0.650176,0.810688,0.984821,-1.97199,0.739915,0.770456,-1.59411,0.866434,0.863857,-2.07099,0.641992,0.686582,-1.71095,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,-0.00212618,0.0142839,0.0114924,0.02024,0.04048,-0.0223706,0.0426308,0.0193776,0.0121321,-0.139519,0.0465063,-0.0161761,0.0155021,0.0116266,0.0101101,0,0.073635,0.00202201,0,0,0,0,0,0,0,0,0,0
