4756338.931839732,24578.67459699406,22650.80549891411,13480.68547742725,-7950.017062250987,55063.10008026042,-74574.10720722104,2475676.171820722,443078.9590549013,-2345078.674815005
24578.67459699407,34619.77426664434,2.552381298691697,1808.629853651724,-12157.47370288518,-1025.967313021339,-27204.60384056952,146133.0943025948,2630.58700710359,-105389.0246453084
22650.80549891411,2.5523812986917,26750.75759622599,4920.307485221016,-4436.828260724364,20041.24104574649,-1044.519674286705,1198.323734517484,18197.38701320231,-188813.0793761321
13480.68547742725,1808.629853651724,4920.307485221016,18543.4949260885,-39.09943472814098,9094.893442938885,-3902.6656821335,19227.0682791638,11424.64175827582,-99135.33908794563
-7950.017062250987,-12157.47370288518,-4436.828260724364,-39.09943472814098,704750.1897076012,-101774.5998607416,132393.6320988284,-131338.8787390427,884211.5421978855,45263.19389238507
55063.10008026042,-1025.967313021339,20041.24104574649,9094.893442938885,-101774.5998607416,314833.6702854403,-27971.01459977341,-31391.65995197724,-68172.70431053598,-434596.3343280727
-74574.10720722101,-27204.60384056952,-1044.519674286706,-3902.6656821335,132393.6320988283,-27971.01459977341,352707.7825722517,-708891.9861673921,111100.400714544,443157.6891281885
2475676.171820721,146133.0943025949,1198.323734517469,19227.06827916379,-131338.8787390427,-31391.65995197726,-708891.9861673922,20483959.33490104,227614.4571511554,-1442530.695666451
443078.9590549015,2630.587007103588,18197.38701320231,11424.64175827582,884211.5421978855,-68172.70431053589,111100.400714544,227614.4571511554,35421472.8170169,-105586.840754306
-2345078.674815005,-105389.0246453084,-188813.0793761321,-99135.33908794563,45263.19389238507,-434596.3343280728,443157.6891281885,-1442530.695666453,-105586.840754306,17075154.46544461
