-8.09906,2.65133,37.8272,-7.94307,-3.0899,37.8166,9.3493,4.07194,33.4015,9.5503,-3.56675,33.4027
-8.10137,2.65404,37.8285,-7.94519,-3.09273,37.8178,9.33831,4.08012,33.4215,9.53984,-3.57549,33.4225
-8.10587,2.65787,37.8359,-7.94942,-3.09676,37.825,9.32629,4.08892,33.4441,9.52835,-3.58493,33.445
-8.11095,2.66195,37.8458,-7.95424,-3.10111,37.8349,9.31412,4.09778,33.4678,9.51674,-3.59443,33.4686
-8.11628,2.6661,37.8572,-7.95927,-3.10551,37.8461,9.30199,4.10656,33.4923,9.50517,-3.60382,33.4929
-8.11878,2.66908,37.8595,-7.96151,-3.10858,37.8481,9.29149,4.11454,33.5104,9.49521,-3.61233,33.5107
-8.12684,2.67411,37.8817,-7.96929,-3.11405,37.8703,9.27861,4.1233,33.5413,9.48282,-3.62179,33.5416
-8.13163,2.67777,37.8935,-7.97386,-3.11797,37.882,9.26776,4.13103,33.5645,9.47242,-3.63011,33.5648
-8.1362,2.68125,37.9051,-7.97817,-3.12166,37.8935,9.2574,4.13836,33.5871,9.46253,-3.63798,33.5872
-8.14043,2.68446,37.9161,-7.9822,-3.1251,37.9044,9.24769,4.14522,33.6083,9.45322,-3.64537,33.6083
-8.14775,2.68855,37.9321,-7.9892,-3.12955,37.9202,9.2363,4.1527,33.6301,9.44235,-3.65341,33.63
-8.15718,2.69321,37.9516,-7.99836,-3.13473,37.9396,9.22409,4.16036,33.6516,9.43057,-3.66175,33.6515
-8.1675,2.69809,37.9726,-8.00836,-3.14015,37.9605,9.21179,4.16794,33.6726,9.41875,-3.66996,33.6723
-8.17718,2.70272,37.9901,-8.01771,-3.14526,37.9779,9.20043,4.17517,33.6885,9.40786,-3.67778,33.688
-8.19152,2.70903,38.0237,-8.03169,-3.15236,38.0115,9.18554,4.1837,33.7187,9.39344,-3.68714,33.7183
-8.19919,2.71266,38.0374,-8.03911,-3.15638,38.0251,9.17714,4.18906,33.7294,9.38539,-3.69294,33.7289
-8.20964,2.7174,38.0589,-8.04924,-3.16166,38.0465,9.16626,4.19563,33.7469,9.37494,-3.70007,33.7463
-8.21984,2.72202,38.0799,-8.05914,-3.16681,38.0673,9.15579,4.20192,33.7635,9.36486,-3.7069,33.7628
-8.22938,2.72641,38.0978,-8.06836,-3.17168,38.0851,9.14604,4.20794,33.7763,9.35546,-3.71346,33.7755
-8.23977,2.73095,38.121,-8.07851,-3.1768,38.1083,9.1356,4.21389,33.7952,9.3454,-3.71996,33.7943
-21.664,19.7565,58.4246,2.44184,12.8616,22.1354,4.78976,-6.39476,27.184,14.1451,-14.2626,42.2674
-54.3782,52.7933,105.618,9.66894,23.1133,31.8797,-6.86203,-20.256,28.0604,27.9999,-36.7567,72.5958
-53.3298,48.4763,105.114,10.3167,23.6064,32.8336,-3.83379,-17.4239,23.9347,32.9463,-30.4543,79.4946
-40.001,31.1177,68.1742,7.67843,18.9462,26.5627,-1.54087,-8.70284,11.909,34.7039,-25.4248,71.6484
-37.765,26.2683,61.3814,3.9855,16.1131,21.8635,-1.79183,-11.1175,15.3606,35.2745,-21.8848,64.1957
-38.0932,23.9587,61.0225,4.19347,17.718,24.2615,-1.16252,-9.07618,12.3642,34.9046,-21.1084,57.7738
-31.4019,16.5348,48.3058,1.14753,10.8671,14.9128,-0.644476,-9.19958,12.6485,28.6369,-11.0683,40.371
-25.951,10.4671,39.4484,0.741787,12.0866,21.2828,-0.317431,-8.12747,11.4934,27.5135,-19.0645,49.1654
-27.9375,12.3019,51.4429,-0.368628,10.0328,23.3283,0.492285,-5.76438,8.49035,28.4607,-17.8792,46.6632
-18.0785,6.13383,35.3729,-1.91468,4.82439,19.6851,0.890122,-3.9381,6.55779,19.6419,-10.8602,30.1618
-12.8855,2.17231,33.5646,-2.09682,1.94569,21.5328,3.01975,-5.3368,11.5648,15.9521,-6.78544,23.7679
-5.68943,-1.35942,23.0731,-3.45114,-0.524389,18.9923,2.7837,-2.24507,7.73514,12.4586,-5.27151,19.3237
0.0301074,-4.13067,18.4189,-4.78143,-2.99666,30.7893,4.87966,0.91183,14.5185,8.95024,-1.32663,14.6456
4.1524,-6.42379,15.2368,-5.35466,-5.45781,34.4247,5.68509,1.88077,13.8773,8.44199,-3.32056,18.0476
5.50159,-7.20443,14.646,-6.20925,-7.6253,37.6902,4.58172,5.72928,25.1678,5.61622,1.14412,11.3437
7.20529,-6.81398,16.6638,-6.85547,-8.11082,41.143,4.61232,7.68438,30.0909,5.37989,0.0947563,17.2519
8.74178,-6.80431,16.6865,-7.27792,-8.24303,45.3681,5.01962,9.9137,34.7602,2.94853,1.20558,14.8871
9.28749,-7.04901,17.0579,-7.66612,-8.72652,48.0006,4.70913,10.5728,37.6773,2.18213,1.79362,14.5441
9.11105,-7.5871,17.2732,-7.98486,-9.21854,50.7888,3.68379,10.9842,42.0238,1.25337,2.30317,13.3922
10.2191,-7.16842,19.2208,-7.69252,-8.78265,52.3452,3.03485,11.6593,46.1779,0.624479,2.88757,13.071
10.8361,-6.94272,19.3366,-7.11783,-7.66768,53.5912,2.26801,11.844,49.8018,0.102148,3.28161,13.2099
11.0018,-6.72347,19.34,-6.77088,-6.83267,54.3873,1.63785,11.556,51.4656,-0.2211,3.31639,13.3247
11.0753,-6.43424,19.4112,-6.31527,-5.69617,55.3161,0.785456,10.9206,52.9999,-0.548965,3.18148,13.5682
11.045,-6.10658,19.9707,-6.0558,-4.3279,57.2349,-0.399656,10.2902,54.9507,-0.934183,2.61271,14.8516
10.8879,-5.59732,20.3572,-5.53166,-2.97323,58.0153,-1.34014,9.29754,55.6254,-1.08598,2.13374,15.3161
10.6805,-4.96964,20.5888,-4.82488,-1.66351,57.9744,-2.10395,8.0828,55.4262,-1.03564,1.79162,15.0932
10.3302,-4.15633,21.3515,-4.30341,-0.25826,58.8079,-3.09668,7.05126,55.8897,-1.06472,1.11384,15.7441
9.82766,-3.15734,22.4967,-3.87904,1.1474,60.0556,-4.16519,6.14397,56.7157,-1.14182,0.162581,16.9992
9.56064,-2.34961,22.8636,-3.17963,2.33441,59.7852,-4.82594,5.03655,56.379,-0.959627,-0.35653,17.0308
-9.44238,3.22562,38.6638,-8.65546,-2.40965,37.4509,8.29977,4.23324,33.5688,8.84059,-3.73608,33.3773
-9.0685,3.04505,37.4378,-8.37569,-2.36886,36.3802,7.71796,4.69632,35.4745,8.26848,-4.17285,35.2231
-9.24618,3.07796,38.0393,-8.63543,-2.57175,37.1608,8.11335,4.57648,34.6657,8.6081,-4.01221,34.4255
-9.2113,3.04229,38.0671,-8.66964,-2.66736,37.3411,8.23237,4.57375,34.5744,8.69765,-3.99468,34.3259
-9.16604,3.01062,38.0483,-8.68086,-2.74011,37.4572,8.27801,4.58459,34.6112,8.72015,-4.00662,34.359
