0.201263,0.0105971,0.237332,0.0143396,0.0752634,-0.0229601,0.996796,0.132454,1.18834,-1.91827,-0.178072,1.14963,-1.97019,0.0675212,0.840346,-1.71987,0.0242553,0.965681,-1.79547,1.12779,-2.23096,-3.08929,-3.49668,0.00234063,-0.013236,-0.00115949,0.0202575,-0.000318889,-0.003877,0.107372,-0.0220936,-0.0487946,0.075678,0.133843,0.000698227,0.0452315,0.414783,-0.194158,-0.0443013,0.540029,-0.371667,0.00259675,0.277156,-0.0864325,0.00155083,0.332063,-0.160537,0,0,0,0,0,0,0,0,0,0
0.201263,0.0105971,0.237332,0.0143396,0.0752634,-0.0229601,0.996796,0.132454,1.18834,-1.91827,-0.178072,1.14963,-1.97019,0.0675212,0.840346,-1.71987,0.0242553,0.965681,-1.79547,1.13233,-2.22326,-3.09436,-3.49072,0.00267629,-0.0115058,-0.000242096,0.0193918,-0.000302835,-0.00442844,0.107372,-0.0220936,-0.0487946,0.075678,0.133843,0.000698227,0.0452315,0.414783,-0.194158,-0.0443013,0.540029,-0.371667,0.00259675,0.277156,-0.0864325,0.00155083,0.332063,-0.160537,0,0,0,0,0,0,0,0,0,0
0.202207,0.01036,0.236679,0.0147162,0.0753746,-0.0229919,0.996782,0.13291,1.19316,-1.91925,-0.178296,1.15499,-1.97211,0.0665383,0.83988,-1.71245,0.0241155,0.965196,-1.78927,1.13233,-2.22326,-3.09436,-3.49072,0.00267629,-0.0115058,-0.000242096,0.0193918,-0.000302835,-0.00442844,0.104114,-0.0207997,-0.0496198,0.0750904,0.0240268,-0.00105585,0.0455523,0.481565,-0.098494,-0.0223778,0.535074,-0.191916,-0.0982923,-0.0466098,0.741591,-0.0139798,-0.0484789,0.620079,0,0,0,0,0,0,0,0,0,0
0.203099,0.0101379,0.236167,0.0150893,0.0756656,-0.0230259,0.996753,0.13324,1.19696,-1.91972,-0.1786,1.16003,-1.97441,0.0664243,0.842304,-1.71182,0.0240751,0.968686,-1.79031,1.13233,-2.22326,-3.09436,-3.49072,0.00267629,-0.0115058,-0.000242096,0.0193918,-0.000302835,-0.00442844,0.0968155,-0.0192283,-0.036512,0.073643,0.0600517,-0.00214296,0.0329962,0.380495,-0.0463724,-0.0304242,0.50458,-0.229617,-0.0113952,0.242399,0.0638914,-0.00403315,0.349053,-0.104103,0,0,0,0,0,0,0,0,0,0
0.203948,0.0099255,0.235741,0.0154655,0.0758906,-0.0230543,0.99673,0.13346,1.20034,-1.91972,-0.178885,1.16466,-1.97618,0.0663394,0.845547,-1.71262,0.0240356,0.972466,-1.79183,1.13233,-2.22326,-3.09436,-3.49072,0.00267629,-0.0115058,-0.000242096,0.0193918,-0.000302835,-0.00442844,0.0911913,-0.018266,-0.0286329,0.0744463,0.0468625,-0.000764437,0.0220494,0.337744,-0.000354891,-0.0285255,0.462399,-0.177504,-0.00849708,0.324372,-0.0807321,-0.00395261,0.377948,-0.152092,0,0,0,0,0,0,0,0,0,0
0.204754,0.00972419,0.235386,0.0158242,0.0760096,-0.0230854,0.996714,0.133617,1.20339,-1.91927,-0.179107,1.16891,-1.97742,0.0662081,0.848725,-1.71323,0.0239769,0.976091,-1.79305,1.13233,-2.22326,-3.09436,-3.49072,0.00267629,-0.0115058,-0.000242096,0.0193918,-0.000302835,-0.00442844,0.085883,-0.0171828,-0.0221968,0.0714829,0.0255205,-0.00119007,0.0156883,0.305095,0.0454636,-0.0221716,0.425342,-0.123277,-0.013125,0.317749,-0.0602909,-0.00587425,0.362572,-0.122184,0,0,0,0,0,0,0,0,0,0
0.205518,0.00953352,0.2351,0.0161664,0.0760406,-0.0231194,0.996706,0.133716,1.20612,-1.9184,-0.179271,1.17279,-1.97817,0.0660529,0.851765,-1.71359,0.0238995,0.979579,-1.79406,1.13233,-2.22326,-3.09436,-3.49072,0.00267629,-0.0115058,-0.000242096,0.0193918,-0.000302835,-0.00442844,0.0806624,-0.0161412,-0.0160426,0.0686147,0.00777489,-0.00171728,0.00983338,0.272455,0.0864148,-0.0163733,0.388479,-0.0748118,-0.0155243,0.304058,-0.0364856,-0.00773797,0.348717,-0.100413,0,0,0,0,0,0,0,0,0,0
0.20624,0.00935316,0.234879,0.0164903,0.0759988,-0.0231551,0.996703,0.133765,1.20852,-1.91719,-0.179379,1.17631,-1.97848,0.0658871,0.854685,-1.7138,0.023812,0.982916,-1.79487,1.13233,-2.22326,-3.09436,-3.49072,0.00267629,-0.0115058,-0.000242096,0.0193918,-0.000302835,-0.00442844,0.0754516,-0.0151405,-0.0103332,0.0653081,-0.00690242,-0.00205165,0.00492979,0.240476,0.121522,-0.0107953,0.352004,-0.0318287,-0.0165741,0.291979,-0.0212602,-0.00874545,0.333702,-0.0817225,0,0,0,0,0,0,0,0,0,0
0.206919,0.0091831,0.234716,0.0167903,0.0759006,-0.023192,0.996704,0.133784,1.21062,-1.91569,-0.179426,1.17948,-1.97844,0.0657207,0.857459,-1.71387,0.0237255,0.986063,-1.79549,1.13233,-2.22326,-3.09436,-3.49072,0.00267629,-0.0115058,-0.000242096,0.0193918,-0.000302835,-0.00442844,0.0702615,-0.014152,-0.00520472,0.0608133,-0.0183358,-0.00248407,0.00189389,0.210012,0.149842,-0.00471509,0.316211,0.00488868,-0.0166443,0.277419,-0.00700028,-0.00865839,0.314748,-0.0621346,0,0,0,0,0,0,0,0,0,0
0.207557,0.00902286,0.234609,0.017065,0.0757552,-0.0232305,0.99671,0.133781,1.21243,-1.91394,-0.179412,1.18229,-1.97806,0.0655583,0.860075,-1.71379,0.023644,0.98901,-1.79592,1.13233,-2.22326,-3.09436,-3.49072,0.00267629,-0.0115058,-0.000242096,0.0193918,-0.000302835,-0.00442844,0.0652932,-0.0132088,-0.000440763,0.0560092,-0.0279214,-0.00298452,-0.00025644,0.181082,0.174715,0.00140941,0.281819,0.0378668,-0.016237,0.261539,0.00829819,-0.0081508,0.294648,-0.0422728,0,0,0,0,0,0,0,0,0,0
