1769709164507439904,-8.876953125,5.80078125,-5.704900741577148,14.94140625,-0.007578103803098202,0.4514875113964081,39.55078125,-17.9296875,16.946910858154297,-21.62109375,25.97317123413086,1.7288541793823242,7.21502161026001,-42.05596923828125,-23.4283447265625,-5.125,1.1875,1.25,-0.875,0.0,0.543749988079071,0.512499988079071,-11.5,1.3125,-2.1875,-2.8125,-0.1875,-0.793749988079071,-0.793749988079071,0.0,0.0,0.0,0.0,0.0,0.0
1769709164512587762,-9.404296875,3.955078125,-4.9778056144714355,5.44921875,-0.001401484478265047,0.11254405975341797,39.55078125,-18.369140625,15.268999099731445,-23.5546875,26.973482131958008,0.46784061193466187,6.879438877105713,-41.249534606933594,-24.52874755859375,-5.0625,1.1875,1.125,-1.0625,0.0,0.30000001192092896,0.581250011920929,-11.5625,1.25,-1.875,-2.5625,-0.0625,-0.8999999761581421,-0.48750001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1769709164517445451,-10.546875,7.470703125,-3.3558239936828613,17.490234375,0.2515735328197479,1.0620042085647583,42.36328125,-14.94140625,15.716442108154297,-9.140625,39.43385314941406,-5.791575908660889,6.040482997894287,-36.42594528198242,-33.113746643066406,-4.625,1.1875,1.1875,-0.75,-0.125,0.0,0.59375,-9.9375,0.5,-3.25,-2.875,0.0625,-0.862500011920929,-0.3812499940395355,0.0,0.0,0.0,0.0,0.0,0.0
1769709164522442041,-9.84375,3.33984375,-3.0202414989471436,14.0625,0.2573170065879822,0.7246827483177185,44.208984375,-17.40234375,16.44353675842285,-8.701171875,38.96805953979492,-5.472865104675293,5.033735752105713,-36.04365921020508,-33.7214469909668,-4.5625,1.3125,0.875,-0.875,-0.0625,0.0,0.4625000059604645,-10.125,0.375,-2.6875,-2.8125,0.25,-0.862500011920929,-0.9125000238418579,0.0,0.0,0.0,0.0,0.0,0.0
1769709164527597082,-9.140625,1.93359375,-1.3982599973678589,7.734375,0.4335685968399048,0.49963870644569397,43.06640625,-15.46875,14.262251853942871,-6.943359375,37.7852668762207,-6.968952178955078,5.537109375,-35.13261795043945,-34.28230667114258,-4.625,1.25,0.75,-1.0,-0.0625,-0.01875000074505806,0.42500001192092896,-10.3125,0.25,-2.0625,-2.625,0.0625,-0.831250011920929,-0.768750011920929,0.0,0.0,0.0,0.0,0.0,0.0
1769709164532450820,-8.61328125,3.1640625,-1.7897727489471436,2.4609375,0.7803019881248474,0.5011455416679382,43.330078125,-16.171875,14.541903495788574,-5.2734375,38.7686767578125,-6.616703510284424,5.760830879211426,-34.75947952270508,-34.58018112182617,-4.5625,1.25,0.75,-1.125,-0.0625,-0.03125,0.606249988079071,-10.4375,0.3125,-1.6875,-2.4375,0.0,-0.875,-0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0
1769709164537441513,-5.888671875,5.44921875,-1.5660511255264282,15.99609375,0.003803172381594777,0.8910900950431824,40.60546875,-19.6875,10.794567108154297,2.63671875,42.5964241027832,-9.45331859588623,5.928622245788574,-27.08006477355957,-36.462913513183594,-4.3125,1.5,0.9375,-0.75,0.0,-0.24375000596046448,0.34375,-7.5625,0.4375,-3.625,-2.5625,0.375,-0.862500011920929,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
1769709164542441976,-5.9765625,4.74609375,-1.4541903734207153,10.634765625,-0.07995852828025818,0.8331086039543152,40.517578125,-19.16015625,11.07421875,1.0546875,42.75008773803711,-9.259700775146484,5.201527118682861,-26.38396644592285,-34.137821197509766,-4.5,1.5,0.625,-1.0,0.0,-0.10625000298023224,0.581250011920929,-7.5625,0.25,-2.75,-2.625,0.25,-0.78125,-0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0
1769709164547580133,-3.8671875,1.93359375,-1.1745383739471436,5.625,0.2650662064552307,0.6130765676498413,40.78125,-19.775390625,11.689453125,2.197265625,43.75459289550781,-9.514949798583984,6.096413612365723,-25.5179443359375,-34.072166442871094,-4.5,1.5625,0.5,-1.1875,0.0,-0.13750000298023224,0.3812499940395355,-7.9375,0.0625,-2.1875,-2.5625,0.25,-0.831250011920929,-0.8187500238418579,0.0,0.0,0.0,0.0,0.0,0.0
1769709164552440066,-4.482421875,0.0,-0.8948863744735718,2.548828125,0.43801581859588623,0.503017008304596,40.78125,-19.86328125,11.409801483154297,4.833984375,43.3089485168457,-9.423725128173828,5.872691631317139,-24.62095832824707,-34.15420150756836,-4.625,1.5,0.5,-1.25,0.0,-0.17499999701976776,0.5562499761581421,-8.1875,0.0,-1.8125,-2.5,0.0625,-0.7250000238418579,-0.5687500238418579,0.0,0.0,0.0,0.0,0.0,0.0
1769709164557439955,-3.33984375,1.845703125,-0.8948863744735718,2.021484375,-0.6242977380752563,-1.2806370258331299,36.123046875,-18.720703125,12.136896133422852,13.7109375,44.39144515991211,-10.983345031738281,4.418501377105713,-14.641654968261719,-32.888816833496094,-4.625,0.875,0.375,-1.5,-0.375,-0.4937500059604645,0.543749988079071,-5.1875,0.375,-3.8125,-2.1875,0.4375,-0.7250000238418579,-0.637499988079071,0.0,0.0,0.0,0.0,0.0,0.0
1769709164562441461,-3.603515625,1.7578125,-0.8948863744735718,-0.263671875,-0.6172714829444885,-0.5062536597251892,35.419921875,-17.9296875,11.35387134552002,12.568359375,44.73394012451172,-10.366962432861328,4.082919120788574,-15.139307975769043,-30.712467193603516,-4.625,0.8125,0.375,-1.6875,-0.1875,-0.5062500238418579,0.4749999940395355,-5.1875,0.25,-2.625,-2.1875,0.3125,-0.5,-0.981249988079071,0.0,0.0,0.0,0.0,0.0,0.0
1769709164567419529,-3.515625,0.791015625,-0.5593039989471436,-2.28515625,-1.1259896755218506,0.1522185504436493,36.38671875,-18.10546875,11.801314353942871,11.77734375,43.87858963012695,-10.151363372802734,3.299893617630005,-13.124731063842773,-31.545454025268555,-4.875,0.75,0.3125,-1.5625,-0.125,-0.4000000059604645,0.4625000059604645,-5.4375,0.0,-2.0,-2.1875,0.1875,-0.543749988079071,-0.8062499761581421,0.0,0.0,0.0,0.0,0.0,0.0
1769709164572441980,-2.197265625,0.87890625,-0.5593039989471436,-2.548828125,-1.2982096672058105,0.26657816767692566,36.298828125,-17.666015625,11.186079978942871,11.6015625,43.0307731628418,-10.038604736328125,4.642222881317139,-12.109768867492676,-33.22224044799805,-5.0625,0.625,0.375,-1.5625,-0.1875,-0.48124998807907104,0.42500001192092896,-5.6875,-0.1875,-1.1875,-2.1875,0.0,-0.6625000238418579,-0.2874999940395355,0.0,0.0,0.0,0.0,0.0,0.0
1769709164577442215,-1.318359375,-2.109375,-0.5593039989471436,-5.2734375,-0.18207037448883057,-0.7733039855957031,33.486328125,-12.392578125,11.409801483154297,15.556640625,40.82110595703125,-9.02326488494873,6.040482997894287,-6.915661334991455,-32.35529327392578,-4.6875,0.5625,0.6875,-2.25,-0.6875,-0.706250011920929,0.543749988079071,-3.5625,0.375,-2.4375,-2.5,0.3125,-0.5562499761581421,-0.675000011920929,0.0,0.0,0.0,0.0,0.0,0.0
1769709164582693299,0.52734375,-0.703125,-0.4474431872367859,-15.205078125,-1.1326229572296143,-0.7228980660438538,33.486328125,-11.25,11.018288612365723,16.5234375,39.786903381347656,-8.608901023864746,4.754083633422852,-4.881664276123047,-31.05912971496582,-4.6875,0.5,0.75,-2.5,-0.5,-0.800000011920929,0.4749999940395355,-2.8125,0.0625,-2.0,-2.4375,0.5,-0.7124999761581421,-0.7124999761581421,0.0,0.0,0.0,0.0,0.0,0.0
1769709164587446250,-0.17578125,-0.966796875,1.1745383739471436,-13.0078125,-1.565125823020935,-0.5537155866622925,34.892578125,-11.25,10.626775741577148,17.40234375,38.388031005859375,-7.940273284912109,7.270951747894287,-3.7029430866241455,-30.891996383666992,-5.0,0.5,0.75,-2.375,-0.375,-0.6812499761581421,0.59375,-3.25,-0.125,-1.25,-2.25,0.5,-0.78125,-0.7124999761581421,0.0,0.0,0.0,0.0,0.0,0.0
1769709164592444192,0.0,-3.603515625,1.23046875,-10.810546875,-1.3908816576004028,-0.44329625368118286,34.365234375,-10.01953125,10.458984375,15.205078125,37.65778350830078,-7.551331996917725,6.767578125,-3.500771999359131,-31.088918685913086,-5.1875,0.5625,0.8125,-2.125,-0.3125,-0.71875,0.44999998807907104,-3.3125,-0.1875,-0.5,-1.9375,0.25,-0.6499999761581421,-0.53125,0.0,0.0,0.0,0.0,0.0,0.0
1769709164597445026,2.197265625,-5.009765625,0.615234375,-24.78515625,0.34078145027160645,-1.763305425643921,29.619140625,-3.515625,13.982599258422852,11.337890625,30.164960861206055,-4.707482814788818,8.725142478942871,-0.4647090435028076,-29.17389488220215,-4.3125,1.0625,1.625,-2.875,-1.0625,-0.762499988079071,0.48750001192092896,-1.375,1.3125,-2.0625,-2.625,0.3125,-0.78125,-0.16875000298023224,0.0,0.0,0.0,0.0,0.0,0.0
1769709164602714561,3.076171875,-5.2734375,1.4541903734207153,-23.291015625,-0.6981772780418396,-1.321695327758789,29.53125,-5.009765625,12.080965995788574,11.07421875,29.586261749267578,-5.254890441894531,8.781072616577148,0.12466036528348923,-28.670150756835938,-4.5625,1.25,1.375,-2.625,-0.6875,-0.7875000238418579,0.3812499940395355,-1.375,1.0625,-1.0,-2.25,0.5,-0.8500000238418579,-0.606249988079071,0.0,0.0,0.0,0.0,0.0,0.0
1769709164607469549,2.548828125,-4.04296875,1.2863991260528564,-22.67578125,-1.563719630241394,-0.8788222074508667,29.53125,-5.361328125,10.906427383422852,12.12890625,27.845909118652344,-5.335469722747803,9.731889724731445,0.2918083369731903,-28.891172409057617,-4.75,1.3125,1.3125,-2.5,-0.3125,-0.6000000238418579,0.4749999940395355,-2.0,1.375,-0.25,-2.0625,0.5,-0.768750011920929,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
1769709164612441975,2.8125,-3.603515625,1.3982599973678589,-18.369140625,-1.5567759275436401,-0.8716373443603516,28.916015625,-5.44921875,10.235262870788574,12.041015625,28.899778366088867,-5.123607635498047,8.892932891845703,0.17646832764148712,-28.774791717529297,-4.9375,1.4375,1.1875,-2.5,-0.0625,-0.53125,0.30000001192092896,-2.25,1.1875,0.0,-1.75,0.25,-0.581250011920929,-0.03750000149011612,0.0,0.0,0.0,0.0,0.0,0.0
1769709164617441082,4.5703125,-3.8671875,2.684659004211426,-32.51953125,2.694814920425415,-1.7263872623443604,24.9609375,1.23046875,8.165838241577148,3.515625,23.663372039794922,-1.906321406364441,9.955611228942871,-0.5572696924209595,-27.632692337036133,-4.625,2.375,1.6875,-2.5,-0.375,-0.375,0.53125,-1.5,3.25,-0.8125,-2.5,0.25,-0.78125,0.05624999850988388,0.0,0.0,0.0,0.0,0.0,0.0
1769709164622591724,4.74609375,-2.98828125,2.4609375,-29.619140625,0.612755537033081,-0.94709712266922,24.697265625,-0.263671875,5.928622245788574,5.2734375,23.10590934753418,-3.20066237449646,10.235262870788574,-0.5518777966499329,-26.66710662841797,-4.8125,2.4375,1.4375,-2.4375,-0.3125,-0.3375000059604645,0.5562499761581421,-1.9375,3.125,0.0,-2.3125,0.3125,-0.9125000238418579,-0.08749999850988388,0.0,0.0,0.0,0.0,0.0,0.0
1769709164627448731,4.21875,-3.427734375,2.1253552436828613,-21.708984375,0.1801580935716629,-0.7797374725341797,24.697265625,-0.966796875,5.369318008422852,5.2734375,22.445730209350586,-3.48956298828125,10.291193008422852,-0.7139642834663391,-26.22198486328125,-4.9375,2.5625,1.25,-2.375,-0.125,-0.125,0.699999988079071,-2.1875,2.875,0.375,-2.1875,0.5,-0.675000011920929,0.01875000074505806,0.0,0.0,0.0,0.0,0.0,0.0
1769709164632442968,3.955078125,-3.8671875,1.845703125,-19.072265625,-0.08074863255023956,-0.3885744512081146,24.78515625,0.3515625,5.089666366577148,6.767578125,22.728132247924805,-3.542513132095337,10.067471504211426,-0.5808524489402771,-26.418182373046875,-5.25,2.5,1.1875,-2.375,0.0625,-0.15000000596046448,0.512499988079071,-2.5625,2.625,0.625,-1.9375,0.3125,-0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769709164637442814,6.767578125,-2.724609375,1.3982599973678589,-30.234375,3.480958938598633,-0.539126455783844,20.830078125,6.591796875,2.237215995788574,-2.8125,18.93279266357422,-0.3127945065498352,9.452237129211426,-2.1014788150787354,-25.724735260009766,-5.4375,2.875,1.75,-2.25,0.3125,0.21250000596046448,0.637499988079071,-2.25,3.6875,0.0625,-2.4375,0.0625,-0.9937499761581421,0.42500001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1769709164642682299,6.943359375,-2.373046875,0.7270951867103577,-24.9609375,1.4836821556091309,-0.3271883428096771,19.951171875,1.58203125,1.2863991260528564,0.703125,18.6517276763916,-1.3700451850891113,9.508167266845703,-1.9832340478897095,-25.624238967895508,-5.5,2.75,1.8125,-2.25,0.1875,0.21250000596046448,0.7124999761581421,-2.6875,3.375,0.75,-2.25,0.0625,-0.925000011920929,-0.10625000298023224,0.0,0.0,0.0,0.0,0.0,0.0
1769709164647670884,6.50390625,-2.28515625,0.39151278138160706,-17.490234375,0.003538828343153,-0.11319052428007126,19.951171875,3.8671875,1.3982599973678589,0.966796875,17.934770584106445,-1.8451550006866455,9.564098358154297,-2.0499932765960693,-25.13772201538086,-5.6875,2.6875,1.625,-2.25,0.125,0.40625,0.768750011920929,-2.8125,3.0625,0.9375,-2.3125,0.125,-0.8187500238418579,0.06875000149011612,0.0,0.0,0.0,0.0,0.0,0.0
1769709164652441799,6.240234375,-3.603515625,0.9508167505264282,-15.99609375,-0.08961128443479538,0.061216410249471664,19.072265625,2.900390625,0.9508167505264282,3.8671875,18.789813995361328,-1.7387161254882812,9.787819862365723,-1.961927056312561,-24.836036682128906,-5.9375,2.5625,1.625,-2.25,0.0625,0.2874999940395355,0.6625000238418579,-3.1875,2.6875,0.9375,-2.0625,0.25,-0.6875,-0.012500000186264515,0.0,0.0,0.0,0.0,0.0,0.0
1769709164657440605,7.822265625,-4.21875,1.6779119968414307,-22.939453125,1.0279945135116577,-1.7125881910324097,18.896484375,8.26171875,-0.6711647510528564,-1.845703125,18.442964553833008,-0.3775816857814789,7.550603866577148,-3.2387115955352783,-24.455732345581055,-6.0,1.375,1.75,-1.875,0.0625,0.19374999403953552,0.606249988079071,-3.1875,3.375,0.875,-2.3125,0.4375,-1.15625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0
1769709164662592078,6.943359375,-5.009765625,1.342329502105713,-17.40234375,0.6580939292907715,-0.9055649042129517,18.544921875,8.7890625,-0.055930398404598236,1.318359375,18.31808853149414,-0.911562442779541,7.718394756317139,-3.154855966567993,-24.05612564086914,-6.0625,1.25,1.5,-2.125,-0.0625,-0.01875000074505806,0.512499988079071,-3.4375,3.0625,0.9375,-2.125,0.0625,-0.9437500238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769709164667440378,6.767578125,-4.306640625,1.1745383739471436,-13.447265625,0.11013371497392654,-0.4127502143383026,17.9296875,7.03125,0.5033735632896423,2.98828125,18.530134201049805,-1.2309266328811646,7.159090995788574,-3.1615474224090576,-23.586923599243164,-6.125,1.25,1.1875,-2.125,-0.125,-0.16249999403953552,0.581250011920929,-3.4375,2.75,1.0625,-2.1875,0.0625,-0.699999988079071,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0
1769709164672440804,6.767578125,-3.8671875,1.0626776218414307,-9.140625,0.17703965306282043,-0.013127638958394527,17.40234375,7.91015625,-1.6779119968414307,5.2734375,19.02586555480957,-1.0218093395233154,7.326882362365723,-3.4164552688598633,-23.508392333984375,-6.25,1.125,0.9375,-2.125,0.0,-0.16249999403953552,0.48750001192092896,-3.6875,2.4375,1.0625,-2.0625,0.25,-0.7437499761581421,0.10625000298023224,0.0,0.0,0.0,0.0,0.0,0.0
1769709164677440434,5.625,-8.173828125,1.7897727489471436,-17.490234375,-0.3619978725910187,0.14761216938495636,20.21484375,9.140625,-2.0134942531585693,7.470703125,22.580608367919922,-0.8775818347930908,6.59978723526001,-4.403543949127197,-24.512989044189453,-6.875,0.0625,-0.125,-1.9375,0.0,-0.7749999761581421,0.512499988079071,-4.875,1.8125,1.5625,-2.5,0.25,-1.006250023841858,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
1769709164682466355,5.625,-7.822265625,2.1812856197357178,-13.623046875,-0.2630937695503235,-0.03583799675107002,19.951171875,8.26171875,-1.0067471265792847,10.546875,22.48350715637207,-1.054410457611084,7.270951747894287,-4.651526927947998,-24.728017807006836,-6.875,0.0625,0.1875,-2.25,0.0625,-0.6812499761581421,0.22499999403953552,-5.0,1.625,1.1875,-2.4375,0.0625,-1.037500023841858,0.23125000298023224,0.0,0.0,0.0,0.0,0.0,0.0
1769709164687459453,4.5703125,-6.240234375,2.684659004211426,-6.943359375,-0.3360634446144104,-0.2070523202419281,20.0390625,8.876953125,-0.4474431872367859,10.810546875,23.356870651245117,-0.8129159808158875,6.8235087394714355,-4.895325183868408,-24.293115615844727,-6.8125,0.0,0.375,-2.4375,0.0625,-0.65625,0.34375,-5.125,1.5625,1.0625,-2.5,0.0,-0.9125000238418579,0.5062500238418579,0.0,0.0,0.0,0.0,0.0,0.0
1769709164692440715,4.39453125,-5.361328125,2.2931463718414307,-2.900390625,0.12736810743808746,-0.4336094260215759,19.6875,5.537109375,-0.055930398404598236,12.041015625,23.270954132080078,-0.7610419392585754,7.047230243682861,-5.154190540313721,-23.65151023864746,-6.8125,0.0,0.6875,-2.5625,0.0625,-0.6812499761581421,0.39375001192092896,-5.1875,1.4375,0.875,-2.5625,-0.125,-0.887499988079071,0.26875001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1769709164697395985,5.44921875,-16.962890625,2.0134942531585693,-15.908203125,1.0219683647155762,2.310988187789917,27.509765625,3.427734375,1.4541903734207153,22.1484375,25.06705093383789,-1.8503586053848267,7.159090995788574,-4.995324611663818,-28.420146942138672,-7.3125,-0.4375,-0.6875,-3.3125,-0.5625,-0.8687499761581421,0.699999988079071,-7.375,-1.0625,1.75,-2.9375,-0.625,-0.887499988079071,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0
1769709164702458654,3.779296875,-14.150390625,2.2931463718414307,-9.228515625,0.17296552658081055,1.0139062404632568,28.125,3.955078125,0.8948863744735718,19.951171875,25.767478942871094,-1.6101531982421875,7.998046875,-5.298089027404785,-28.478044509887695,-7.3125,-0.375,-0.1875,-3.375,-0.25,-1.03125,0.637499988079071,-7.5,-0.4375,1.25,-3.1875,-0.5,-0.8999999761581421,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0
1769709164707445037,3.955078125,-11.42578125,1.9575639963150024,-3.603515625,-0.010600056499242783,0.12291490286588669,28.388671875,4.921875,2.684659004211426,21.005859375,26.11525535583496,-1.5988646745681763,8.109908103942871,-5.335794448852539,-29.553085327148438,-7.25,-0.875,-0.125,-3.375,-0.0625,-1.0437500476837158,0.637499988079071,-7.4375,-0.8125,0.75,-3.375,-0.3125,-1.118749976158142,0.5062500238418579,0.0,0.0,0.0,0.0,0.0,0.0
1769709164712441333,2.724609375,-10.107421875,2.964311122894287,-0.52734375,0.28308919072151184,-0.20924930274486542,28.30078125,1.93359375,1.733842372894287,20.126953125,26.11525535583496,-1.5988646745681763,8.389559745788574,-5.639909744262695,-29.42135238647461,-7.25,-0.875,-0.0625,-3.375,-0.0625,-0.949999988079071,0.7250000238418579,-7.4375,-0.9375,0.25,-3.5,-0.1875,-0.981249988079071,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1769709164717584764,4.04296875,-14.765625,1.733842372894287,-16.083984375,0.715939462184906,1.108230710029602,36.123046875,-7.55859375,2.9083807468414307,25.13671875,28.584199905395508,-3.856529951095581,7.494673252105713,-4.2467756271362305,-35.0760383605957,-8.1875,-1.3125,-0.9375,-4.125,-0.5,-1.1375000476837158,0.7124999761581421,-10.25,-3.5,1.1875,-3.8125,0.0,-1.225000023841858,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
1769709164722447186,2.197265625,-14.150390625,2.572798252105713,-7.20703125,1.2698818445205688,1.0742177963256836,37.001953125,-3.515625,3.076171875,24.609375,29.01959228515625,-3.8123891353607178,7.774325370788574,-4.6096320152282715,-36.25715637207031,-8.1875,-1.3125,-0.5,-4.125,-0.375,-1.149999976158142,0.831250011920929,-10.1875,-3.4375,0.4375,-3.9375,-0.1875,-1.412500023841858,0.36250001192092896,0.0,0.0,0.0,0.0,0.0,0.0
1769709164727443132,2.109375,-9.052734375,1.342329502105713,-5.185546875,0.6893925666809082,0.44656410813331604,36.5625,-6.328125,4.754083633422852,23.37890625,29.546083450317383,-3.5800609588623047,7.606534004211426,-4.146509170532227,-37.03573989868164,-8.125,-1.5,-0.3125,-4.25,-0.3125,-1.1062500476837158,0.59375,-10.1875,-3.3125,-0.0625,-4.0625,-0.125,-1.46875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
1769709164732441871,0.703125,-7.998046875,1.9575639963150024,1.0546875,0.0,0.0,36.9140625,-8.4375,3.467684745788574,21.708984375,29.822860717773438,-3.5088157653808594,7.886186122894287,-4.6973114013671875,-36.62106704711914,-8.0,-1.375,-0.25,-4.125,-0.3125,-1.1062500476837158,0.6187499761581421,-10.0625,-3.0,-0.5,-4.1875,0.0,-1.506250023841858,0.16249999403953552,0.0,0.0,0.0,0.0,0.0,0.0
1769709164737669872,5.44921875,-8.96484375,-1.9016335010528564,-11.6015625,0.03225838392972946,-0.6288571357727051,40.517578125,-20.56640625,4.698153495788574,21.005859375,31.547260284423828,-4.220481872558594,3.6354758739471436,-3.4981942176818848,-40.37355041503906,-9.25,-1.6875,-0.3125,-4.25,-0.125,-1.21875,0.8500000238418579,-11.75,-4.9375,0.125,-3.9375,0.5,-1.506250023841858,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
1769709164742442197,2.900390625,-6.50390625,-0.5593039989471436,-0.3515625,-0.07568982988595963,-0.3106223940849304,39.55078125,-22.5,6.431995868682861,20.126953125,31.479551315307617,-4.29841423034668,5.089666366577148,-3.2899742126464844,-40.36870574951172,-9.3125,-1.6875,-0.25,-4.25,-0.25,-1.2062499523162842,0.875,-11.875,-4.875,-0.6875,-4.125,0.375,-1.506250023841858,-0.3187499940395355,0.0,0.0,0.0,0.0,0.0,0.0
1769709164747440659,2.4609375,-3.33984375,0.2796519994735718,6.064453125,0.18572641909122467,-0.13539676368236542,40.517578125,-21.62109375,7.21502161026001,20.126953125,32.70600128173828,-4.2754950523376465,4.194779872894287,-3.516566276550293,-40.27035140991211,-9.375,-1.625,-0.125,-4.125,-0.125,-1.21875,0.831250011920929,-11.6875,-4.6875,-1.125,-4.25,0.1875,-1.4812500476837158,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0
1769709164752442703,0.52734375,-1.0546875,0.8948863744735718,10.546875,0.45087000727653503,-0.08462853729724884,39.990234375,-23.466796875,6.376065254211426,19.51171875,33.05001449584961,-4.483858585357666,3.3558239936828613,-4.133544921875,-39.75065231323242,-9.4375,-1.625,0.0,-4.1875,-0.0625,-1.21875,0.862500011920929,-11.5,-4.5625,-1.5625,-4.4375,0.25,-1.5187499523162842,-0.793749988079071,0.0,0.0,0.0,0.0,0.0,0.0
