6.51929,2.12177,24.3732,5.37072,1.55529,33.4885,-2.44557,8.18022,41.6497,-3.26615,-3.82018,54.2338
6.45253,2.07183,24.5282,5.11841,1.72884,33.6395,-2.47802,8.10461,41.9692,-3.49748,-3.57376,54.3654
6.41235,1.92496,24.7376,4.89442,1.79242,33.4069,-2.51163,7.95446,42.5515,-3.70288,-3.42595,54.0509
6.32316,1.67221,25.1175,4.72125,1.61431,33.2284,-2.60578,7.71697,43.3689,-3.84666,-3.60378,53.8645
6.23342,1.40832,25.5401,4.59463,1.35334,33.0502,-2.69316,7.46928,44.1921,-3.93632,-3.89805,53.6554
6.05095,1.10766,26.209,4.41225,0.980543,33.1181,-2.85723,7.20778,45.2903,-4.07123,-4.35369,53.859
5.97959,0.82045,26.6284,4.39614,0.697919,32.7735,-2.91084,6.91808,46.0533,-4.07517,-4.69662,53.546
5.87585,0.546141,27.1467,4.35948,0.380572,32.5803,-2.98747,6.65966,46.9086,-4.09319,-5.08872,53.436
5.73926,0.302836,27.7627,4.30203,0.0471961,32.5751,-3.08655,6.45382,47.8442,-4.1303,-5.50789,53.5517
5.71293,0.0814861,28.0445,4.36441,-0.168861,32.2461,-3.12638,6.25709,48.4426,-4.08021,-5.76561,53.2998
5.65729,-0.105731,28.3885,4.39559,-0.382975,32.0929,-3.20714,6.12208,49.1495,-4.05748,-6.019,53.2465
5.59226,-0.283045,28.7386,4.41442,-0.604849,32.0402,-3.28747,5.99727,49.7956,-4.04635,-6.279,53.298
5.54844,-0.390831,28.8953,4.49412,-0.682759,31.7312,-3.33604,5.9087,50.102,-4.0065,-6.36813,53.0298
5.50404,-0.478607,29.0834,4.50359,-0.801279,31.7563,-3.37807,5.84394,50.3621,-4.01045,-6.50103,53.102
5.4679,-0.513194,29.2175,4.51374,-0.855592,31.7638,-3.41546,5.82557,50.5366,-4.01388,-6.56033,53.1237
5.43883,-0.511984,29.2709,4.52111,-0.851778,31.7157,-3.44079,5.82889,50.5677,-4.01889,-6.55306,53.0525
5.40954,-0.505268,29.327,4.52723,-0.84641,31.6763,-3.4562,5.83045,50.5656,-4.01848,-6.54474,52.9764
5.39497,-0.500732,29.368,4.53204,-0.846637,31.6649,-3.45832,5.8292,50.5645,-4.01242,-6.54256,52.9403
5.38104,-0.49418,29.402,4.53945,-0.84252,31.6407,-3.45538,5.82578,50.5365,-4.00086,-6.53315,52.8756
6.69495,2.7825,24.657,5.41995,2.19054,33.0974,-2.31632,9.43527,42.5544,-3.26336,-2.71598,53.5428
0.453371,5.7866,42.8776,0.849745,1.40439,44.1247,-4.86786,12.2905,55.6537,-3.2678,-1.94607,52.5712
3.34208,4.15136,34.6492,2.281,1.74105,39.256,-3.30944,10.3845,49.1443,-3.70102,-2.23901,53.11
3.64845,3.7269,33.9893,2.36357,1.51213,38.6428,-3.24351,9.89299,49.0276,-3.82612,-2.6083,53.0274
3.55094,3.40445,34.3008,2.34191,1.16828,38.4016,-3.26804,9.441,49.3,-3.87817,-3.09291,52.8911
3.47033,3.11169,34.5881,2.33749,0.883936,38.107,-3.29009,9.06099,49.6595,-3.92865,-3.49326,52.79
3.39561,2.78212,34.8662,2.36971,0.564049,37.7941,-3.3206,8.64774,50.034,-3.94991,-3.94826,52.6894
3.32556,2.45763,35.1439,2.41681,0.241974,37.5073,-3.35328,8.25181,50.419,-3.95389,-4.40484,52.6211
3.2615,2.1607,35.4006,2.47306,-0.0587649,37.2749,-3.38384,7.89708,50.7691,-3.946,-4.83171,52.5835
3.21988,1.88663,35.6255,2.52893,-0.338532,37.0725,-3.40371,7.5729,51.0878,-3.93085,-5.22157,52.581
3.20554,1.65058,35.77,2.58562,-0.572042,36.9107,-3.40751,7.2901,51.2845,-3.90928,-5.54056,52.5764
3.20583,1.44208,35.8409,2.6361,-0.77179,36.7764,-3.40835,7.04481,51.3923,-3.88824,-5.80706,52.5555
3.20532,1.22585,35.8772,2.68194,-0.977095,36.6776,-3.41493,6.7955,51.4487,-3.86749,-6.07616,52.53
3.20231,1.10869,35.8849,2.69934,-1.0918,36.6609,-3.42336,6.65163,51.4339,-3.86231,-6.23206,52.5284
3.19639,1.04187,35.885,2.70368,-1.15904,36.6676,-3.43244,6.55703,51.3821,-3.86441,-6.32875,52.5201
3.18672,1.00941,35.8829,2.70009,-1.19235,36.6762,-3.44524,6.50093,51.321,-3.87292,-6.38506,52.4987
3.18689,0.984237,35.8496,2.68725,-1.21313,36.6945,-3.46208,6.4662,51.2636,-3.8859,-6.42292,52.4746
3.22736,0.93605,35.718,2.65913,-1.2402,36.7565,-3.47792,6.43512,51.1915,-3.90041,-6.45395,52.4878
