16089597.00846559,159691.5439231015,36043.38004580708,14712.28960454837,25366.26196664025,-141132.0536283757,-65657.87745668196,9510766.16996534,-356459.7944251393,146103.1600748659
159691.5439231015,142929.7571176471,11413.31142356924,3521.426436789721,12723.45735873762,-74809.17546134723,-30505.83995956157,302320.7024451089,-12238.25310113355,81104.94520867131
36043.38004580708,11413.31142356924,32225.8051914508,7351.445909857233,6714.581243943222,-26283.50246797582,-11703.25484144711,-4583.570424311306,-12924.18062925657,148692.281974796
14712.28960454837,3521.426436789722,7351.445909857233,20133.73202221086,121.8213326655046,-9816.734768578724,-7091.865438030844,4575.736507223204,-7778.719747915349,77517.36907487664
25366.26196664025,12723.45735873762,6714.581243943224,121.8213326655047,1363661.185166022,-106133.0591922776,-135947.2898222764,-35416.91909173453,1154470.776535164,37234.64301913402
-141132.0536283757,-74809.17546134721,-26283.50246797582,-9816.734768578723,-106133.0591922776,538680.6484743388,74479.00431727371,-209165.9346169279,-219474.8230500623,177189.903585841
-65657.87745668196,-30505.83995956157,-11703.25484144711,-7091.865438030844,-135947.2898222764,74479.00431727368,765782.944752887,-18281.04331696191,-9522.789042362418,578545.1342405264
9510766.169965342,302320.7024451089,-4583.570424311306,4575.736507223202,-35416.91909173453,-209165.9346169279,-18281.04331696191,80075394.03394908,411208.0587170391,1284230.931741826
-356459.7944251394,-12238.25310113355,-12924.18062925657,-7778.719747915347,1154470.776535164,-219474.8230500623,-9522.789042362418,411208.0587170389,130975614.9632515,-1645909.404626352
146103.1600748659,81104.94520867134,148692.281974796,77517.36907487662,37234.64301913402,177189.9035858411,578545.1342405264,1284230.931741826,-1645909.404626352,36250422.69400222
