1769810707630841338,0.162281796336174,-0.0003200701030436903,0.25843894481658936,0.004098790697753429,-0.008160306140780449,0.0017155137611553073,0.9999568462371826,0.0056349546648561954,0.9562768340110779,-1.9601047039031982,-0.0007646827143616974,0.9671520590782166,-1.9452157020568848,-0.06613923609256744,0.7343602776527405,-1.9140704870224,0.06762241572141647,0.7319179177284241,-1.8997249603271484
1769810707635854998,0.1626175343990326,-0.0003181491047143936,0.25803107023239136,0.004103855695575476,-0.007757669780403376,0.0017169155180454254,0.9999600052833557,0.005639115814119577,0.9583651423454285,-1.9632095098495483,-0.0007643084973096848,0.9692491292953491,-1.9482876062393188,-0.0662166029214859,0.735552966594696,-1.9159027338027954,0.06769586354494095,0.7331001162528992,-1.901537299156189
1769810707640877070,0.16272473335266113,-0.00031738608959130943,0.25790542364120483,0.004105748143047094,-0.00751641346141696,0.0017181619768962264,0.9999618530273438,0.005643024109303951,0.9596663117408752,-1.9650806188583374,-0.0007645986624993384,0.9705578088760376,-1.9501452445983887,-0.06626226752996445,0.7363196015357971,-1.9170253276824951,0.0677419900894165,0.7338599562644958,-1.902649998664856
1769810707645835112,0.16312634944915771,-0.0003140141488984227,0.2574520707130432,0.004107129760086536,-0.007187643554061651,0.001720162807032466,0.9999642372131348,0.005649601574987173,0.9614720344543457,-1.9676226377487183,-0.0007652512867935002,0.972375214099884,-1.9526742696762085,-0.06632283329963684,0.7373965978622437,-1.9185501337051392,0.06780555844306946,0.7349275946617126,-1.9041635990142822
1769810707650824605,0.16330955922603607,-0.00031225752900354564,0.2572539448738098,0.004107385408133268,-0.006987591274082661,0.0017214780673384666,0.9999656677246094,0.00565413199365139,0.9625742435455322,-1.9691531658172607,-0.0007656565867364407,0.9734850525856018,-1.9541987180709839,-0.06635826826095581,0.7380547523498535,-1.9194576740264893,0.06784376502037048,0.7355802059173584,-1.9050657749176025
1769810707655848509,0.16348031163215637,-0.0003105260548181832,0.257074236869812,0.004107125103473663,-0.0067124138586223125,0.0017233308171853423,0.9999675750732422,0.0056608146987855434,0.9640681743621826,-1.9712154865264893,-0.0007660711416974664,0.9749893546104431,-1.9562538862228394,-0.0664043053984642,0.7389379143714905,-1.9206517934799194,0.06789441406726837,0.7364559173583984,-1.9062539339065552
1769810707660955029,0.16371241211891174,-0.00030805813730694354,0.256838321685791,0.0041067455895245075,-0.0065442463383078575,0.0017244494520127773,0.9999686479568481,0.0056649260222911835,0.9649556279182434,-1.9724397659301758,-0.0007663306314498186,0.9758829474449158,-1.9574737548828125,-0.06643060594797134,0.7394528388977051,-1.9213366508483887,0.06792348623275757,0.7369664907455444,-1.9069358110427856
1769810707665845319,0.16391512751579285,-0.0003058317524846643,0.25664159655570984,0.004106101114302874,-0.00631355494260788,0.001725918846204877,0.9999701380729675,0.005670369602739811,0.9661222696304321,-1.9740562438964844,-0.0007667379104532301,0.9770570993423462,-1.9590835571289062,-0.06646386533975601,0.7401106357574463,-1.9221994876861572,0.0679599940776825,0.7376186847686768,-1.9077953100204468
1769810707670805959,0.16408835351467133,-0.00030394914210774004,0.25648269057273865,0.004105690401047468,-0.006173804402351379,0.0017267420189455152,0.9999710321426392,0.005673559382557869,0.9667905569076538,-1.9749902486801147,-0.000766892044339329,0.9777287840843201,-1.9600118398666382,-0.06648203730583191,0.7404727935791016,-1.9226676225662231,0.06797976791858673,0.7379776239395142,-1.908261775970459
1769810707675810717,0.164187490940094,-0.00030292358133010566,0.25639718770980835,0.004105203785002232,-0.005985047668218613,0.0017277213046327233,0.9999721646308899,0.005677736364305019,0.9676298499107361,-1.9761793613433838,-0.0007668184698559344,0.9785704612731934,-1.961190104484558,-0.06650345772504807,0.7409030199050903,-1.9232145547866821,0.068002849817276,0.7384036779403687,-1.9088064432144165
1769810707680818761,0.16427364945411682,-0.0003020954318344593,0.2563275098800659,0.0041049933061003685,-0.005873153917491436,0.0017282043118029833,0.9999728202819824,0.005680137313902378,0.968082070350647,-1.9768332242965698,-0.0007665271405130625,0.9790226221084595,-1.9618351459503174,-0.06651397049427032,0.7411161661148071,-1.9234791994094849,0.06801402568817139,0.7386144995689392,-1.909069538116455
1769810707685809444,0.16437900066375732,-0.00030121771851554513,0.2562512457370758,0.004104859195649624,-0.005773162469267845,0.001728553557768464,0.9999734163284302,0.005682236049324274,0.9684513211250305,-1.9773775339126587,-0.0007659911061637104,0.9793906807899475,-1.9623700380325317,-0.06652162969112396,0.7412750720977783,-1.9236700534820557,0.06802213937044144,0.7387714385986328,-1.9092592000961304
1769810707690802632,0.16443368792533875,-0.0003008696367032826,0.2562176287174225,0.00410481309518218,-0.0056520793586969376,0.0017287888331338763,0.9999741315841675,0.005684723146259785,0.9688628911972046,-1.9779857397079468,-0.0007645614678040147,0.979799211025238,-1.9629640579223633,-0.06652888655662537,0.7414395213127136,-1.9238513708114624,0.06802978366613388,0.7389337420463562,-1.9094387292861938
1769810707695810256,0.1644931435585022,-0.00030065368628129363,0.25618988275527954,0.004104866646230221,-0.005593759473413229,0.0017287626396864653,0.9999744296073914,0.005685923155397177,0.9690514802932739,-1.9782551527023315,-0.0007631869520992041,0.9799851179122925,-1.9632247686386108,-0.06653148680925369,0.7415143847465515,-1.923919916152954,0.06803259253501892,0.739007830619812,-1.9095062017440796
1769810707700811321,0.16451901197433472,-0.0003006388433277607,0.2561835050582886,0.004104898311197758,-0.005538390018045902,0.0017285901121795177,0.9999747276306152,0.005687369033694267,0.9692306518554688,-1.9784951210021973,-0.000760945666115731,0.9801607728004456,-1.9634544849395752,-0.06653287261724472,0.7415881752967834,-1.92396879196167,0.06803462654352188,0.7390809655189514,-1.909554123878479
1769810707705811942,0.16454198956489563,-0.0003007386694662273,0.2561878561973572,0.004104805178940296,-0.005516195669770241,0.0017283427296206355,0.9999748468399048,0.005688561126589775,0.9693236947059631,-1.9785906076431274,-0.0007586046704091132,0.9802510738372803,-1.9635432958602905,-0.06653193384408951,0.741632878780365,-1.9239702224731445,0.06803479045629501,0.739125669002533,-1.9095553159713745
1769810707710933281,0.16454923152923584,-0.0003008746134582907,0.2561982274055481,0.004104661755263805,-0.005520762875676155,0.001728020259179175,0.9999748468399048,0.005689541809260845,0.9693599343299866,-1.978580117225647,-0.0007561101228930056,0.9802847504615784,-1.9635279178619385,-0.06652920693159103,0.7416614890098572,-1.9239341020584106,0.06803333014249802,0.7391546964645386,-1.9095194339752197
1769810707715809703,0.1645505279302597,-0.0003011906810570508,0.256223201751709,0.004104593303054571,-0.005536868702620268,0.0017277508741244674,0.9999747276306152,0.005690037272870541,0.9693575501441956,-1.9785192012786865,-0.0007543359533883631,0.9802802205085754,-1.9634637832641602,-0.06652653962373734,0.741675078868866,-1.923891544342041,0.06803147494792938,0.7391688823699951,-1.9094773530960083
1769810707720811087,0.16454584896564484,-0.000301489228149876,0.2562459707260132,0.004104561638087034,-0.005562593229115009,0.001727427588775754,0.9999746084213257,0.005690331105142832,0.9693335294723511,-1.9784127473831177,-0.0007523843669332564,0.9802535772323608,-1.9633541107177734,-0.06652317196130753,0.7416849732398987,-1.9238337278366089,0.06802888214588165,0.7391794323921204,-1.9094202518463135
1769810707725811723,0.1645316183567047,-0.00030207211966626346,0.25628894567489624,0.004104578867554665,-0.005617854185402393,0.0017268413212150335,0.9999743103981018,0.005690284073352814,0.9692566990852356,-1.978166103363037,-0.000749006459955126,0.9801720976829529,-1.9631024599075317,-0.06651676446199417,0.7416938543319702,-1.9237185716629028,0.06802363693714142,0.7391895651817322,-1.9093060493469238
1769810707730816072,0.1645178645849228,-0.0003025486948899925,0.25632336735725403,0.004104627761989832,-0.005665074568241835,0.001726385555230081,0.9999740123748779,0.005689876154065132,0.9691786766052246,-1.9779434204101562,-0.0007464059162884951,0.9800904989242554,-1.962876558303833,-0.06651157885789871,0.7416964173316956,-1.9236232042312622,0.06801925599575043,0.7391931414604187,-1.9092113971710205
1769810707735811759,0.16449153423309326,-0.0003033871471416205,0.2563832700252533,0.004104745574295521,-0.005750156939029694,0.0017256130231544375,0.9999735355377197,0.005688662175089121,0.9690231084823608,-1.977524757385254,-0.000741954951081425,0.9799290299415588,-1.9624536037445068,-0.06650248914957047,0.7416961193084717,-1.923453450202942,0.06801142543554306,0.7391945123672485,-1.9090427160263062
1769810707740812710,0.1644705832004547,-0.000304022163618356,0.25642845034599304,0.0041048480197787285,-0.005815618205815554,0.0017250444507226348,0.9999731779098511,0.005687450058758259,0.9688951373100281,-1.9771920442581177,-0.0007386246579699218,0.9797967076301575,-1.9621182680130005,-0.06649559736251831,0.7416934967041016,-1.923323631286621,0.06800542771816254,0.7391930818557739,-1.9089136123657227
1769810707745796683,0.16443458199501038,-0.00030507773044519126,0.25650355219841003,0.004105027765035629,-0.005925740581005812,0.001724120113067329,0.9999725222587585,0.00568504398688674,0.9686693549156189,-1.976617693901062,-0.0007331062806770205,0.9795639514923096,-1.9615404605865479,-0.06648408621549606,0.7416865825653076,-1.9231058359146118,0.0679953545331955,0.739188015460968,-1.9086968898773193
1769810707750812819,0.16440781950950623,-0.00030584417982026935,0.25655826926231384,0.004105160012841225,-0.0060065132565796375,0.0017234605038538575,0.9999720454216003,0.005683061666786671,0.968497633934021,-1.9761874675750732,-0.000729094841517508,0.9793872833251953,-1.9611080884933472,-0.06647567451000214,0.7416802048683167,-1.9229462146759033,0.06798797100782394,0.7391829490661621,-1.9085378646850586
1769810707755810071,0.1643640100955963,-0.0003070758830290288,0.25664663314819336,0.004105369560420513,-0.006137457676231861,0.0017224150942638516,0.9999712705612183,0.005679572932422161,0.9682116508483887,-1.9754782915115356,-0.0007226280285976827,0.9790934324264526,-1.960396409034729,-0.06646207720041275,0.7416684627532959,-1.9226876497268677,0.06797601282596588,0.7391731142997742,-1.9082802534103394
1769810707760821885,0.16431625187397003,-0.0003083953633904457,0.256742000579834,0.0041055139154195786,-0.0062308041378855705,0.0017216840060427785,0.9999706745147705,0.0056769223883748055,0.9680032730102539,-1.9749656915664673,-0.0007180357351899147,0.9788795113563538,-1.9598822593688965,-0.06645239144563675,0.7416592836380005,-1.9225033521652222,0.0679674968123436,0.7391653656959534,-1.9080965518951416
1769810707765810488,0.16428245604038239,-0.0003093169943895191,0.2568090260028839,0.004105731844902039,-0.006378763820976019,0.0017205436015501618,0.9999697208404541,0.005672516766935587,0.9676671624183655,-1.9741439819335938,-0.0007107783458195627,0.9785348176956177,-1.9590587615966797,-0.06643706560134888,0.7416437864303589,-1.9222111701965332,0.06795399636030197,0.7391518950462341,-1.90780508518219
1769810707770810497,0.1642472743988037,-0.0003102684859186411,0.2568785846233368,0.004105876199901104,-0.006482200231403112,0.0017197573324665427,0.9999690651893616,0.0056693172082304955,0.9674287438392639,-1.9735640287399292,-0.0007057160837575793,0.9782905578613281,-1.9584777355194092,-0.0664263516664505,0.7416324019432068,-1.9220068454742432,0.06794457137584686,0.7391418814659119,-1.907601237297058
1769810707775819965,0.16419214010238647,-0.0003117437881883234,0.2569870948791504,0.004106018226593733,-0.006589004769921303,0.0017189530190080404,0.999968409538269,0.005665935575962067,0.9671801924705505,-1.9729613065719604,-0.0007004992803558707,0.9780359268188477,-1.9578742980957031,-0.06641529500484467,0.7416201829910278,-1.9217957258224487,0.06793484091758728,0.7391310930252075,-1.9073905944824219
1769810707780812139,0.1641540229320526,-0.00031275826040655375,0.2570618689060211,0.004106232896447182,-0.0067547461949288845,0.0017177099362015724,0.9999672770500183,0.005660575348883867,0.966790497303009,-1.9720197916030884,-0.0006924131885170937,0.9776369333267212,-1.956931710243225,-0.06639814376831055,0.741600513458252,-1.9214681386947632,0.06791973859071732,0.7391135096549988,-1.9070634841918945
