1769810707531055672,0.06365597577826747,-0.001156398159881215,-0.18441850678543037,0.004113152157515287,0.3442552983760834,0.00025268105673603714,-0.00453878054395318,0.6427338123321533,-1.4511407613754272,0.007954039610922337,0.6511542797088623,-1.4437230825424194,-0.030884485691785812,0.19505438208580017,-0.7229850888252258,0.031280431896448135,0.1940595954656601,-0.7179927825927734
1769810707535798511,0.06468079798059191,-0.0011623827573678045,-0.18219915553280147,0.004125079605728388,0.3441132605075836,0.0002509634068701416,-0.004523716866970062,0.639198899269104,-1.43791663646698,0.007958358153700829,0.6474807262420654,-1.430256962776184,-0.030673334375023842,0.19464832544326782,-0.7152597308158875,0.031097812578082085,0.19355414807796478,-0.7101770639419556
1769810707540826871,0.06552820661664037,-0.0011657203077177134,-0.1801971969849904,0.0041595143266022205,0.34287434816360474,0.00024351045431103557,-0.004503981675952673,0.6326347589492798,-1.414032220840454,0.007899374701082706,0.6406633853912354,-1.406007170677185,-0.030266206711530685,0.19388049840927124,-0.70128333568573,0.03066190704703331,0.19263195991516113,-0.6960647702217102
1769810707545811822,0.06621379185366257,-0.0011644587371899488,-0.17787083701843412,0.004197875969111919,0.34134969115257263,0.00023535791842732579,-0.004489040933549404,0.6273106336593628,-1.395176887512207,0.007796296384185553,0.6351417899131775,-1.3869158029556274,-0.029934635385870934,0.193224236369133,-0.6902650594711304,0.03024953603744507,0.19187016785144806,-0.6849600076675415
1769810707550813545,0.06729556416784709,-0.0011482936425166112,-0.17191724538773745,0.004304470494389534,0.33788496255874634,0.00021908327471464872,-0.00445198779925704,0.6165797114372253,-1.3600608110427856,0.007446507923305035,0.6240560412406921,-1.3514748811721802,-0.029297729954123497,0.19121600687503815,-0.6693468689918518,0.029323477298021317,0.1896906942129135,-0.6639201641082764
1769810707555823618,0.06782960233713184,-0.0011349730699735732,-0.16842799114337106,0.00442523742094636,0.33327314257621765,0.00019313479424454272,-0.0044168829917907715,0.6046938300132751,-1.3210145235061646,0.007011727895587683,0.6117830276489258,-1.312130331993103,-0.02858486957848072,0.1892179250717163,-0.6463449001312256,0.028222747147083282,0.18753653764724731,-0.640828549861908
1769810707560953534,0.06829956238586384,-0.0011167272172961243,-0.1645755718190531,0.004524449352174997,0.3294380307197571,0.0001696236722636968,-0.004386262968182564,0.5954871773719788,-1.291534423828125,0.006624552886933088,0.6022949814796448,-1.2824782133102417,-0.028049465268850327,0.1875939816236496,-0.6290903091430664,0.027336882427334785,0.18581832945346832,-0.6235411763191223
1769810707565814743,0.06898710912292054,-0.0010814981011919526,-0.15820889867649043,0.0046636019833385944,0.3225945234298706,0.00011955966328969225,-0.004318879451602697,0.5804774761199951,-1.2436696290969849,0.005979645997285843,0.5868502259254456,-1.2344008684158325,-0.02717364765703678,0.18514809012413025,-0.601506769657135,0.02587044984102249,0.18327033519744873,-0.5959771871566772
1769810707570814851,0.06928895824746978,-0.0010512802563313753,-0.15370196566990735,0.004668666049838066,0.3172052800655365,6.95077542332001e-05,-0.004190260544419289,0.5698767900466919,-1.2095686197280884,0.00561548862606287,0.5759796500205994,-1.2002263069152832,-0.026484167203307152,0.18379315733909607,-0.5824914574623108,0.02490587905049324,0.1819068342447281,-0.5770748257637024
1769810707575816055,0.06956309556241211,-0.0009972438708956812,-0.14650373929445099,0.0045791976153850555,0.30760759115219116,-3.650783037301153e-05,-0.0038848842959851027,0.5528357028961182,-1.1545374393463135,0.005111785605549812,0.5585575103759766,-1.1451725959777832,-0.025337230414152145,0.1823081374168396,-0.5531998872756958,0.023448297753930092,0.18050715327262878,-0.5480995178222656
1769810707580815883,0.06948499538134092,-0.0009357954195030778,-0.13898985137391043,0.004487426020205021,0.30028459429740906,-0.00013138700160197914,-0.003635235596448183,0.5410646796226501,-1.1163051128387451,0.004794261418282986,0.5465454459190369,-1.1069488525390625,-0.02455613948404789,0.18176905810832977,-0.5338027477264404,0.022475363686680794,0.1800875961780548,-0.5289818048477173
1769810707585827041,0.0695033224461002,-0.0009168720137758333,-0.13637594387723267,0.004386998247355223,0.2918769419193268,-0.0002473807253409177,-0.003349835751578212,0.5288574695587158,-1.0761408805847168,0.004471725784242153,0.5340971946716309,-1.0668020248413086,-0.023783287033438683,0.18193624913692474,-0.5147848129272461,0.02150263451039791,0.1804199516773224,-0.510275661945343
1769810707590821471,0.06902373434400287,-0.0008618072046089598,-0.12842946927229396,0.004259476903825998,0.27734360098838806,-0.0004559913359116763,-0.0028781385626643896,0.509584903717041,-1.0127700567245483,0.0039742751978337765,0.5144409537315369,-1.0034260749816895,-0.02266097255051136,0.18319708108901978,-0.4870936870574951,0.020041558891534805,0.18196944892406464,-0.4830072522163391
1769810707596231462,0.06849721675965512,-0.0008323087020210807,-0.12307390803361028,0.004178489558398724,0.2606762945652008,-0.0006680337246507406,-0.0023785638622939587,0.4899818003177643,-0.9473905563354492,0.0034533764701336622,0.49439990520477295,-0.9379948973655701,-0.021601589396595955,0.18594922125339508,-0.46130040287971497,0.01864129677414894,0.18496495485305786,-0.45744985342025757
1769810707600902895,0.0673925126809753,-0.0007996507693212065,-0.11500669139733329,0.0041400715708732605,0.24855917692184448,-0.0007857113960199058,-0.002046076115220785,0.4767645001411438,-0.9030852317810059,0.003097746055573225,0.4808509945869446,-0.893652617931366,-0.020905818790197372,0.1884281039237976,-0.44508883357048035,0.01776403933763504,0.1875360608100891,-0.4412573575973511
1769810707605817704,0.06589412736241475,-0.0007751785080860823,-0.10686476860310481,0.004061821382492781,0.2291710078716278,-0.0008906443836167455,-0.0015457931440323591,0.4560631215572357,-0.8350551128387451,0.0025406708009541035,0.4595966637134552,-0.8256503939628601,-0.019796976819634438,0.19233612716197968,-0.42125439643859863,0.01653512939810753,0.1914411187171936,-0.4172731637954712
1769810707610827405,0.0647158424273086,-0.0007583015645362437,-0.10144951694365947,0.003971502650529146,0.21566306054592133,-0.0009015337564051151,-0.001218255260027945,0.44206658005714417,-0.7895212769508362,0.0021645245142281055,0.4452058970928192,-0.7802190780639648,-0.01900682970881462,0.19505639374256134,-0.40579351782798767,0.015795359387993813,0.19407476484775543,-0.4016536772251129
