0.192579,-0.00365738,0.239551,0.101948,0.0377578,0.284093,0.952613,-0.510993,0.966926,-2.01562,-0.499066,1.30523,-1.46222,0.240597,0.328998,-1.2895,0.672149,1.18161,-1.83458,1.12672,-2.17924,-3.10985,-3.45279,-0.00125818,-0.0176508,0.00266018,0.0226579,0.000417226,-0.00648897,0.000121801,-0.000110592,0.000551633,-0.0176768,0.0285381,-0.0685635,0.056909,-0.00410311,-0.0509866,0.0225984,-0.00526619,-0.096397,0.000121426,0.0454072,-0.0463992,-0.0621083,-0.0263733,0.00919695,0,0,0,0,0,0,0,0,0,0
0.192579,-0.00365738,0.239551,0.101948,0.0377578,0.284093,0.952613,-0.510993,0.966926,-2.01562,-0.499066,1.30523,-1.46222,0.240597,0.328998,-1.2895,0.672149,1.18161,-1.83458,1.12943,-2.1371,-3.12206,-3.46123,-0.000867391,-0.0143824,0.00948891,0.022011,-0.000649629,-0.00573595,0.000121801,-0.000110592,0.000551633,-0.0176768,0.0285381,-0.0685635,0.056909,-0.00410311,-0.0509866,0.0225984,-0.00526619,-0.096397,0.000121426,0.0454072,-0.0463992,-0.0621083,-0.0263733,0.00919695,0,0,0,0,0,0,0,0,0,0
0.192597,-0.00363669,0.239441,0.101342,0.0378854,0.283159,0.952951,-0.506628,0.963048,-2.00788,-0.497937,1.30558,-1.46538,0.237821,0.33304,-1.28774,0.66688,1.17701,-1.82788,1.12943,-2.1371,-3.12206,-3.46123,-0.000867391,-0.0143824,0.00948891,0.022011,-0.000649629,-0.00573595,0.00281579,-0.00165695,-0.0109246,-0.107944,0.0371098,-0.204281,0.436419,-0.387867,0.77411,0.112839,0.0343665,-0.316632,-0.277658,0.404107,0.175696,-0.526892,-0.459978,0.669862,0,0,0,0,0,0,0,0,0,0
0.192633,-0.00367058,0.239409,0.0995843,0.0380127,0.281354,0.953666,-0.500577,0.963585,-2.01027,-0.493908,1.30492,-1.47022,0.238551,0.340346,-1.29446,0.665988,1.17649,-1.82751,1.12943,-2.1371,-3.12206,-3.46123,-0.000867391,-0.0143824,0.00948891,0.022011,-0.000649629,-0.00573595,0.00119948,-0.00536598,-0.00211406,-0.328661,0.0818217,-0.400361,0.605189,0.0537704,-0.239059,0.402893,-0.0656833,-0.483769,0.0729743,0.730661,-0.671763,-0.0891708,-0.051839,0.036612,0,0,0,0,0,0,0,0,0,0
0.192669,-0.00376923,0.239511,0.0957028,0.0381374,0.277384,0.95522,-0.4868,0.964707,-2.01476,-0.484717,1.30283,-1.48018,0.240944,0.361912,-1.32207,0.664227,1.17557,-1.82686,1.12943,-2.1371,-3.12206,-3.46123,-0.000867391,-0.0143824,0.00948891,0.022011,-0.000649629,-0.00573595,-0.00247456,-0.00792251,0.0120653,-0.73409,0.151326,-0.876647,1.3776,0.112167,-0.449623,0.919142,-0.209453,-0.995322,0.239338,2.15656,-2.76132,-0.176133,-0.0920795,0.0650647,0,0,0,0,0,0,0,0,0,0
0.192689,-0.00396003,0.239895,0.0892126,0.0382621,0.270885,0.957705,-0.463699,0.965687,-2.01998,-0.469074,1.29803,-1.4947,0.243252,0.398585,-1.36624,0.661083,1.17301,-1.82448,1.12943,-2.1371,-3.12206,-3.46123,-0.000867391,-0.0143824,0.00948891,0.022011,-0.000649629,-0.00573595,-0.00925152,-0.00935014,0.0409126,-1.23102,0.240522,-1.43145,2.31019,0.0979583,-0.521458,1.56433,-0.479695,-1.4527,0.230816,3.6673,-4.41695,-0.314416,-0.255933,0.238602,0,0,0,0,0,0,0,0,0,0
0.192705,-0.00424657,0.240601,0.0802716,0.0384402,0.261975,0.960962,-0.43161,0.966609,-2.0255,-0.447162,1.29029,-1.51275,0.244193,0.446766,-1.4185,0.656502,1.16852,-1.82006,1.12943,-2.1371,-3.12206,-3.46123,-0.000867391,-0.0143824,0.00948891,0.022011,-0.000649629,-0.00573595,-0.0155348,-0.012019,0.0736601,-1.69289,0.334634,-1.95463,3.20887,0.0921874,-0.55231,2.19112,-0.773548,-1.80443,0.0941009,4.81815,-5.22642,-0.458083,-0.448875,0.442281,0,0,0,0,0,0,0,0,0,0
0.19273,-0.00461006,0.241588,0.0694205,0.0387888,0.25095,0.964728,-0.391871,0.967664,-2.03071,-0.420142,1.28003,-1.53366,0.242704,0.502751,-1.47302,0.650287,1.16214,-1.8137,1.12943,-2.1371,-3.12206,-3.46123,-0.000867391,-0.0143824,0.00948891,0.022011,-0.000649629,-0.00573595,-0.0195537,-0.0162023,0.102076,-2.04302,0.4296,-2.40545,3.97387,0.105494,-0.520629,2.70208,-1.02618,-2.09178,-0.148955,5.59844,-5.45144,-0.621503,-0.638126,0.63522,0,0,0,0,0,0,0,0,0,0
0.192794,-0.00503331,0.242778,0.0578908,0.0396061,0.238169,0.968688,-0.347336,0.968962,-2.03474,-0.390676,1.268,-1.55709,0.237343,0.560794,-1.5217,0.641247,1.15416,-1.80592,1.12943,-2.1371,-3.12206,-3.46123,-0.000867391,-0.0143824,0.00948891,0.022011,-0.000649629,-0.00573595,-0.0199133,-0.0229941,0.122748,-2.13953,0.528225,-2.76566,4.45346,0.129867,-0.403633,2.94658,-1.20292,-2.34235,-0.536101,5.80436,-4.86808,-0.903953,-0.79788,0.778371,0,0,0,0,0,0,0,0,0,0
0.192911,-0.00549172,0.244085,0.0470739,0.0410782,0.224065,0.97257,-0.301457,0.97059,-2.03658,-0.361768,1.255,-1.58236,0.226256,0.617867,-1.56351,0.628179,1.14525,-1.79755,1.12943,-2.1371,-3.12206,-3.46123,-0.000867391,-0.0143824,0.00948891,0.022011,-0.000649629,-0.00573595,-0.0174086,-0.0301462,0.134543,-1.95886,0.606441,-3.02026,4.58797,0.162787,-0.1841,2.89076,-1.30057,-2.52764,-1.10863,5.70726,-4.18142,-1.30686,-0.891128,0.836899,0,0,0,0,0,0,0,0,0,0
