22993477.37938691,174360.9599873187,36084.43204709038,15911.90718326541,32948.1726902043,-143618.1967469693,-68086.88927903777,14420410.02912094,-551009.5745910268,1139459.104545444
174360.9599873187,156315.0481513145,11412.35439986613,4585.696529514816,16176.05422790981,-74238.37484013593,-31790.05753812519,329960.7890758975,-15757.42558751149,121875.7014832195
36084.43204709038,11412.35439986613,32250.25752867726,7361.371518982412,6732.858840154974,-26483.65884973144,-11714.52892459734,-4573.48996007355,-8563.178502242863,148728.7828164207
15911.90718326541,4585.696529514816,7361.371518982413,20229.0757911805,271.3620090737846,-10187.557550077,-7156.684084361975,6864.105582428577,-4721.471383128302,80797.54952255804
32948.17269020432,16176.05422790981,6732.858840154976,271.3620090737841,1465506.271453516,-107555.6749254739,-170777.312824942,-1579.144710229,1097351.379071634,46973.63249117486
-143618.1967469693,-74238.3748401359,-26483.65884973144,-10187.557550077,-107555.6749254739,560197.7651942215,75110.33683562498,-218768.7730953672,-303165.743312354,176929.6591985734
-68086.88927903777,-31790.05753812518,-11714.52892459734,-7156.684084361975,-170777.312824942,75110.33683562498,778623.4487512637,-26150.5241463522,45246.95714410149,574774.4394741734
14420410.02912094,329960.7890758975,-4573.489960073553,6864.105582428577,-1579.144710229002,-218768.7730953672,-26150.52414635219,109798751.4362136,936735.7732975071,5501813.574813941
-551009.5745910268,-15757.42558751149,-8563.178502242863,-4721.471383128301,1097351.379071634,-303165.743312354,45246.9571441015,936735.7732975071,179285900.6205265,-2494949.645068071
1139459.104545444,121875.7014832195,148728.7828164207,80797.54952255802,46973.63249117485,176929.6591985734,574774.4394741734,5501813.574813941,-2494949.645068071,38730726.03386931
