0.330366,-0.143828,0.139335,-0.394663,0.327877,-2.29811,1.51251,1.85282,6.28143,1.80871,0.619757,6.64824,-2.1973,1.54284,6.62674,-0.00807832,-2.63011,5.03887
0.311167,-0.143067,0.130068,-0.0791313,0.288099,-2.06385,1.09638,1.85892,6.60059,1.64724,0.621419,6.45896,-2.23578,1.81797,6.66003,-0.0207177,-2.69985,5.58099
0.291877,-0.140753,0.120057,0.204453,0.267896,-1.83835,0.962033,1.98285,6.76576,1.45119,0.653551,6.22372,-2.20368,2.06573,6.73808,0.00506788,-2.46581,5.39587
0.274314,-0.135521,0.109171,0.360907,0.25273,-1.65441,0.934547,2.06663,6.86707,1.29965,0.662979,6.02248,-2.08955,2.18754,6.88467,0.0202002,-2.30005,5.15096
0.258166,-0.128596,0.098318,0.432601,0.238512,-1.50507,0.93797,2.09818,6.99441,1.16022,0.67542,5.87024,-1.90715,2.23981,7.0602,0.0454929,-2.20303,4.97075
0.243152,-0.120817,0.0878048,0.453426,0.224234,-1.38108,0.953262,2.0782,7.18987,1.00818,0.713362,5.75858,-1.66037,2.24744,7.23802,0.0878738,-2.16756,4.88705
0.229094,-0.112618,0.0777776,0.447002,0.209141,-1.27409,0.944001,2.0507,7.36626,0.816458,0.799427,5.6769,-1.36132,2.23694,7.38505,0.149415,-2.1995,4.95213
0.215889,-0.104261,0.06819,0.425813,0.192708,-1.17786,0.885616,2.05682,7.43308,0.567707,0.943484,5.62588,-1.03094,2.22964,7.48029,0.239058,-2.21137,5.04932
0.203522,-0.0958253,0.0589824,0.390159,0.17645,-1.08931,0.799263,2.07413,7.41244,0.288283,1.10255,5.61611,-0.679562,2.20518,7.54338,0.373813,-2.13337,5.03861
0.19193,-0.087435,0.0500864,0.34414,0.160513,-1.00506,0.696364,2.07688,7.33761,0.00917671,1.23074,5.65029,-0.330251,2.13649,7.6083,0.552092,-2.01488,4.97757
0.181068,-0.07909,0.0414493,0.287862,0.145169,-0.922588,0.570145,2.0784,7.22045,-0.26516,1.37127,5.68379,-0.012422,2.0454,7.67089,0.747986,-1.86426,4.88956
0.170935,-0.0708055,0.0331119,0.224621,0.132246,-0.841887,0.447811,2.06661,7.07802,-0.500527,1.47228,5.71103,0.242189,1.92269,7.74302,0.928661,-1.77689,4.86669
0.161479,-0.0626536,0.0250878,0.160201,0.122239,-0.764081,0.305343,2.0504,6.96051,-0.718521,1.53952,5.73077,0.378067,1.82169,7.78971,1.02513,-1.71747,4.86182
0.152643,-0.0547862,0.0173645,0.103696,0.115046,-0.689434,0.189038,2.04555,6.8627,-0.883018,1.58016,5.7573,0.453839,1.76816,7.78586,1.08059,-1.66662,4.85258
0.144365,-0.0472626,0.00990614,0.0587007,0.110183,-0.618205,0.111435,2.04698,6.77088,-0.991988,1.59436,5.78549,0.502925,1.74152,7.74773,1.11811,-1.63963,4.84892
0.136549,-0.0400656,0.0026817,0.0232047,0.106492,-0.551122,0.0585358,2.04213,6.70501,-1.06587,1.5877,5.81786,0.529991,1.73219,7.68978,1.13647,-1.62819,4.84143
0.129135,-0.0331735,-0.0043646,-0.00591095,0.103265,-0.488348,0.0271644,2.02975,6.65388,-1.11337,1.56988,5.83964,0.549062,1.72697,7.62371,1.14731,-1.62911,4.82554
0.122086,-0.0265701,-0.0112723,-0.031871,0.100046,-0.429482,0.00531205,2.01057,6.61427,-1.14718,1.54828,5.85184,0.564412,1.71347,7.5723,1.15477,-1.63121,4.79564
0.115397,-0.0202469,-0.018069,-0.0563458,0.0967351,-0.373575,-0.00967024,1.99064,6.58749,-1.16951,1.5292,5.86081,0.578297,1.69877,7.53529,1.1626,-1.63228,4.76635
0.109099,-0.0141688,-0.0247796,-0.080911,0.0937292,-0.319402,-0.022119,1.97712,6.56776,-1.18498,1.5197,5.86617,0.590128,1.68711,7.5126,1.17162,-1.62827,4.74372
0.103218,-0.00827277,-0.0314338,-0.107518,0.0913836,-0.265658,-0.0332758,1.9696,6.5487,-1.19636,1.51692,5.86873,0.600633,1.67784,7.49812,1.18205,-1.62217,4.72888
0.0978244,-0.00248341,-0.0380676,-0.138549,0.0896141,-0.210877,-0.0439972,1.96441,6.5291,-1.20249,1.51529,5.87274,0.611423,1.66968,7.48625,1.19442,-1.61516,4.71809
0.0931123,0.00331323,-0.044771,-0.178041,0.0876902,-0.15375,-0.0577594,1.95608,6.51642,-1.19552,1.50961,5.88851,0.62136,1.66045,7.47893,1.21129,-1.60675,4.71383
0.0870785,0.00933972,-0.0500141,-0.237702,0.0886454,-0.097034,-0.0684245,1.98069,6.47015,-1.20691,1.54705,5.85881,0.642842,1.6679,7.45673,1.23645,-1.58926,4.7085
