5.52491,7.09874,75.8131,-0.145165,-0.141544,0.92972,0.00799193,-0.417656,2.32545,4.31536,-0.290429,125.469
4.94291,9.29874,77.0169,-0.291705,-0.235348,1.56395,1.31903,-3.64232,10.951,3.29817,-0.855338,122.277
5.02145,9.3709,76.9866,-0.525039,-0.394014,2.22833,-2.76957,-8.64777,30.3435,3.62205,-0.421364,122.89
3.0375,10.6831,72.2746,-6.24175,-3.67892,13.9409,-6.30546,-8.59005,57.9146,1.34534,0.118707,104.041
3.41639,10.4763,71.4228,-12.6238,-12.2663,37.5444,-7.42298,-8.02923,62.188,1.46354,0.76127,101.027
1.97346,9.74217,54.0411,-4.72452,-10.0613,61.105,-3.64326,-3.82498,66.96,-0.376931,0.279197,66.4683
2.29807,9.33474,48.4363,-1.59132,-9.49051,65.5092,-2.67394,-2.90143,64.7532,0.360278,1.11408,63.2165
0.647254,7.23471,31.859,1.53305,0.551778,65.9039,2.2688,3.03238,83.4108,-3.54489,-3.5947,11.8356
0.408917,6.89847,28.3823,2.39004,1.94393,62.7351,2.54668,3.42606,82.9421,-3.21406,-3.15996,10.6685
-0.855279,5.51588,23.0041,3.16309,7.94699,62.3066,6.26638,8.93544,97.1082,-1.3766,-1.77741,3.9998
-1.19924,4.96639,21.1847,3.39081,8.18975,61.0683,6.43053,8.63423,97.6968,-1.04418,-1.39558,3.27553
-1.59807,4.26873,21.8104,3.49118,7.79373,61.876,6.51106,12.0969,100.661,-0.51222,-0.684903,1.80103
-1.91085,3.54609,20.3486,3.5377,7.61805,61.7387,6.57034,11.8945,101.571,-0.299357,-0.40158,1.28712
-2.41141,1.42598,16.964,4.04073,4.93847,65.2158,5.62255,13.2475,101.916,-0.19482,-0.256749,0.956438
-2.65161,0.87921,15.9142,4.02489,4.71893,65.5909,5.68848,13.2293,102.839,-0.133884,-0.172601,0.78168
-3.17504,-2.18802,9.73266,5.09393,2.62137,72.5371,5.24772,12.8167,105.096,-0.10349,-0.13186,0.675301
-3.31231,-2.29034,9.69077,5.00299,2.327,73.9079,5.30529,12.8704,106.035,-0.0800714,-0.0996712,0.59842
-3.50174,-3.65886,8.03965,6.22916,1.40528,82.914,5.04991,11.3403,110.094,-0.0694136,-0.0860376,0.564798
-5.03635,-5.25552,10.8441,5.94822,1.29257,84.731,5.0741,11.5196,110.912,-0.0590463,-0.0713394,0.525597
-6.46164,-7.4955,13.4027,6.65973,1.28087,95.0523,4.08134,9.10479,115.725,-0.0563589,-0.0675584,0.528625
-5.97565,-6.91271,12.4729,6.44273,1.23127,96.7394,4.15092,9.30282,116.397,-0.0510984,-0.0603521,0.508653
-5.13338,-6.02489,10.7284,6.1532,1.90694,101.055,2.77668,7.08179,121.5,-0.053135,-0.0593386,0.542265
-2.98888,-3.50796,6.56395,6.21866,1.85356,102.4,2.85519,7.313,122.001,-0.0519196,-0.0560344,0.539996
-2.03084,-2.34285,4.59901,5.67436,3.09546,100.137,1.29211,5.05774,124.062,-0.061213,-0.0597237,0.621138
-1.06501,-1.24436,2.74185,5.87173,3.21849,100.791,1.36521,5.44008,124.546,-0.0653453,-0.0616915,0.649726
-0.857812,-0.981652,2.31492,5.62229,3.77221,96.2297,-0.132581,3.35737,124.337,-0.0931436,-0.0730208,0.828513
-0.571075,-0.66241,1.75517,5.91384,3.98529,96.3572,-0.0379185,3.84966,124.926,-0.114392,-0.0879294,0.941074
-0.590347,-0.682567,1.88262,6.01428,3.75839,91.0469,-1.22021,2.8982,123.476,-0.211551,-0.124404,1.40115
-0.482322,-0.559716,1.66857,6.36506,3.94985,91.0096,-1.09581,3.43281,124.233,-0.356225,-0.209227,1.92394
-0.75469,-0.890884,2.5172,6.95695,3.34132,84.1693,-1.86194,3.64166,117.879,-1.19526,-0.51009,4.34374
-0.90867,-1.05795,2.88172,7.36122,3.46596,84.3983,-1.62621,4.14589,118.875,-5.16273,-3.16745,13.2316
-5.18308,-6.22291,12.7177,7.98406,2.79316,74.1949,-1.83577,3.68659,98.1202,-4.32896,-6.43376,31.3278
-12.0452,-14.1306,27.6593,8.16507,2.93921,74.5347,-1.28493,3.97045,96.4965,-2.39464,-8.0434,40.3215
-10.7197,-9.73946,41.671,7.31631,1.16783,56.4468,-3.42482,0.903915,57.8894,1.24673,-7.29737,55.4403
-7.48587,-3.24155,46.4775,7.03212,2.28039,51.273,-2.8331,1.96683,55.7424,1.83815,-6.70149,55.9998
0.299671,2.96722,52.8459,5.66119,-0.247877,30.8477,-3.36734,-2.64179,8.6058,3.62232,-5.93559,97.4817
1.27598,4.11582,51.412,5.60427,0.0247442,28.0935,-3.22176,-2.44419,8.04293,3.62376,-6.0165,98.6574
5.72413,6.51724,58.7007,4.46226,-0.899927,21.585,-0.923605,-0.851411,2.47406,5.81311,-3.31107,119.139
5.84466,6.58828,58.0308,4.05706,-0.977367,19.7904,-0.570346,-0.498807,1.78186,5.3697,-3.46432,120.995
7.60305,8.25047,65.9516,2.33034,-0.817015,16.3261,-0.272553,-0.243989,1.00323,6.59592,-0.411968,119.06
