-0.211013,5.33879,30.1725,3.59431,5.11773,69.6235,6.23643,6.58898,107.906,-1.34695,-1.01799,3.0715
-0.870005,4.38868,30.2029,3.31864,3.7544,71.0713,6.56549,9.27365,110.071,-0.637711,-0.482785,1.72603
-1.37807,3.82167,28.5955,3.29081,3.57564,71.1619,6.58699,9.16218,111.087,-0.364325,-0.274569,1.20739
-3.08502,1.2618,22.4034,3.10792,0.822066,76.1829,5.98262,10.1419,112.5,-0.239541,-0.177897,0.921086
-3.48727,0.832549,21.1019,3.05505,0.647612,76.6888,6.09238,10.1242,113.542,-0.165077,-0.119851,0.760114
-5.54877,-2.68838,12.1672,3.79128,-1.49565,84.3952,5.69761,9.49171,116.771,-0.130137,-0.0939704,0.668831
-5.71249,-2.64978,12.1526,3.62047,-1.64615,85.8558,5.81729,9.57412,117.774,-0.101768,-0.0717911,0.597851
-7.53983,-4.76383,12.7194,4.61546,-2.48442,95.5046,4.98187,8.10022,122.855,-0.0907073,-0.0636474,0.574165
-9.47114,-6.04569,15.6821,4.29656,-2.49029,97.5642,5.09946,8.27256,123.578,-0.0781844,-0.0534784,0.537854
-10.7876,-7.35595,17.3478,4.6659,-2.46204,106.857,3.30732,6.12308,128.215,-0.0765046,-0.0515498,0.550906
-9.32291,-6.31512,15.0997,4.54703,-2.45607,108.56,3.49304,6.30139,128.877,-0.070473,-0.0466647,0.534176
-7.81256,-5.27232,12.6201,4.36498,-1.46089,110.948,1.42477,4.37019,133.062,-0.0747844,-0.0461311,0.583828
-4.3588,-2.9494,7.37688,4.50715,-1.52541,112.198,1.63675,4.59568,133.598,-0.0741766,-0.0438616,0.58807
-2.87603,-1.90165,5.04056,4.52177,-0.409981,109.221,-0.290378,2.90253,134.915,-0.0900982,-0.0463121,0.697186
-1.44491,-0.968595,2.87417,4.81751,-0.315973,109.837,-0.039417,3.2888,135.454,-0.098946,-0.0491508,0.744907
-1.20663,-0.792264,2.5227,4.85345,0.0866324,105.014,-1.74498,1.98709,134.589,-0.148495,-0.0564886,0.999437
-0.811055,-0.53842,1.91144,5.25643,0.225539,105.172,-1.44691,2.47069,135.266,-0.196546,-0.0737499,1.1883
-0.955343,-0.637036,2.27916,5.47526,-0.216349,99.9779,-2.6661,2.1681,133.244,-0.413834,-0.0967091,1.97039
-0.831493,-0.553934,2.09552,5.915,-0.112529,100.051,-2.32779,2.67003,134.111,-0.921841,-0.223652,3.23549
-1.99698,-1.36942,4.39846,6.47923,-0.622312,92.2218,-2.57537,3.10606,124.155,-5.30454,-1.21509,12.2793
-3.4424,-2.30949,6.76916,6.92127,-0.523182,92.6206,-2.06658,3.52015,125.193,-9.93908,-5.51096,26.492
-16.1881,-11.1545,29.923,6.82053,-1.51761,79.8734,-2.96792,2.34392,96.8821,-7.04069,-9.69352,52.6322
-20.3419,-12.841,40.8512,7.07844,-1.45063,80.5103,-2.35511,2.5763,95.2579,-5.88716,-10.8352,57.7867
-11.7546,-4.48852,60.4139,5.61163,-2.50436,57.8706,-5.85022,-0.328024,47.1666,-2.68908,-11.0395,82.6448
-8.16033,-0.957236,61.8946,5.84476,-1.62089,53.4837,-4.99934,0.460992,45.2523,-2.02519,-10.5508,82.5013
0.0265096,1.81104,68.7837,4.25904,-3.2069,35.983,-3.70265,-1.77592,7.05051,0.146193,-9.69167,120.499
1.17577,2.46678,66.3987,4.28479,-2.96979,33.1135,-3.32388,-1.49949,6.30149,0.0213072,-9.57475,121.577
5.251,3.4383,72.6904,3.31439,-3.01343,27.99,-0.963984,-0.487635,2.11617,2.93271,-7.04581,133.162
5.42448,3.51753,71.7521,2.91848,-2.97818,26.1222,-0.495381,-0.237958,1.38478,2.57817,-6.93335,134.681
6.9755,4.74289,79.3769,1.11069,-2.24103,21.8914,-0.2477,-0.119956,0.843317,4.07241,-4.41289,129.173
6.88068,4.71838,79.3116,0.640259,-2.2667,20.5086,-0.14472,-0.0681625,0.645057,4.06294,-4.24406,130.249
7.19401,5.87713,85.2254,-0.968967,-2.21458,16.9827,-0.0934382,-0.0441657,0.503678,4.49079,-2.99784,126.065
7.11924,5.84928,85.533,-1.35317,-2.27185,15.9209,-0.0621863,-0.0295183,0.427673,4.76334,-2.76629,126.495
7.01345,6.62987,90.6263,-2.75109,-2.64404,12.9858,-0.0442805,-0.0214843,0.375475,5.14785,-2.24466,127.728
7.00625,6.59633,91.1409,-3.07275,-2.75609,12.4744,-0.0324749,-0.0161811,0.339633,5.54541,-2.04248,127.862
6.76555,6.76955,96.8885,-4.21302,-3.12582,9.77874,-0.025576,-0.013498,0.320019,6.07611,-1.1918,132.227
6.91188,6.67928,97.0471,-5.1748,-3.84141,11.1183,-0.0204399,-0.0113498,0.301836,6.52051,-0.979654,132.178
6.64618,5.78009,103.464,-7.76396,-5.22689,13.1773,-0.0180107,-0.0111762,0.300074,5.94546,0.227567,135.243
6.66739,5.69321,104.348,-8.99609,-6.15446,15.105,-0.0160974,-0.0104109,0.290996,6.26219,0.505944,135.045
6.93958,4.4731,106.961,-7.35672,-4.89366,11.9703,-0.015539,-0.0118743,0.302228,4.17106,1.26811,134.996
7.00024,4.53245,107.486,-4.25485,-2.82158,7.26143,-0.0152619,-0.0119266,0.300732,4.5494,1.54374,134.949
7.20641,3.38389,104.228,-1.64928,-1.08939,3.1542,-0.0156133,-0.0151069,0.328112,2.95707,1.06547,135.086
7.39413,3.55542,104.339,-0.763262,-0.500295,1.77849,-0.0167082,-0.015731,0.3362,3.46035,1.25314,135.136
7.22195,2.78341,97.7307,-0.449045,-0.295715,1.24596,-0.0178852,-0.0207323,0.382103,2.67879,-0.0397227,134.343
7.42043,3.03803,97.7092,-0.2877,-0.18836,0.963067,-0.0206123,-0.0235268,0.41345,3.2279,0.0598485,134.542
6.62971,2.71276,90.7125,-0.223575,-0.145641,0.855241,-0.0236359,-0.0349843,0.510379,2.60896,-1.54697,132.141
6.80382,3.0201,90.7222,-0.172756,-0.110807,0.756528,-0.0312947,-0.044732,0.597482,3.24787,-1.52649,132.692
5.84464,3.26911,86.4914,-0.165906,-0.102506,0.79287,-0.0394433,-0.0754609,0.81726,2.47325,-2.58889,133.93
6.01973,3.51916,86.6671,-0.151388,-0.0907593,0.776754,-0.063928,-0.124074,1.11146,3.14884,-2.63618,134.924
5.86708,5.00886,86.351,-0.206673,-0.108884,1.03852,-0.0521304,-0.344402,2.10687,2.14653,-3.2143,135.362
6.05434,5.18189,86.5807,-0.242503,-0.12142,1.15516,-0.2309,-1.51518,5.2676,2.88417,-3.2579,136.675
6.02841,7.47551,87.2692,-0.694228,-0.247257,2.4759,-4.91,-10.4839,35.6585,1.55792,-3.14921,130.326
6.07378,7.5131,87.294,-2.42621,-0.795934,5.5945,-12.3758,-9.79239,59.2567,1.65056,-2.36439,129.623
4.64373,8.98278,80.0239,-17.4224,-7.89569,39.6067,-12.6744,-7.63765,76.5501,-0.255836,-1.1982,106.535
5.32849,8.4139,76.383,-13.3013,-12.6998,58.56,-12.1425,-6.62419,77.0613,0.500756,-0.482915,103.38
3.47364,7.69329,56.804,-5.68884,-8.07248,71.5278,-6.10864,-3.20871,83.5034,-2.56243,-1.55364,61.7196
3.52131,7.43783,51.156,-3.23282,-7.27855,70.8104,-4.81672,-2.57982,80.8547,-1.70749,-0.909817,57.6733
1.76517,6.61617,37.7691,1.40049,1.1435,70.07,1.68083,2.25156,101.087,-5.60482,-3.80405,11.5423
1.42731,6.49345,34.7364,2.15126,1.8628,67.8546,2.07628,2.41067,100.424,-5.45088,-3.67767,10.944
0.373507,6.05028,32.9069,3.19012,5.47694,66.7789,5.90187,6.89777,108.562,-1.98598,-1.48564,4.1296
-0.10358,5.60629,31.0455,3.32517,5.43674,66.2456,6.04428,6.61453,109.086,-1.1118,-0.853996,2.68802
-0.580724,4.73742,31.6004,2.96526,3.84571,67.604,6.33549,9.45775,110.709,-0.540775,-0.412312,1.53471
-1.09404,4.17292,29.9626,2.92375,3.64086,67.7236,6.43697,9.34242,111.535,-0.319085,-0.241448,1.11829
-2.7601,1.70772,23.8606,2.76089,0.851594,72.7549,5.93246,10.3343,113.097,-0.213801,-0.158805,0.87126
-3.19866,1.2442,22.4628,2.65567,0.598042,73.4807,6.05345,10.3607,114.047,-0.151983,-0.110109,0.729232
-5.55139,-2.5682,12.6079,3.39084,-1.56252,81.8175,5.58236,9.66805,117.59,-0.121551,-0.0874908,0.647255
-5.69725,-2.53612,12.5365,3.21089,-1.74867,83.3411,5.71606,9.75608,118.608,-0.0961064,-0.0675608,0.58246
-6.89598,-4.25699,11.9436,4.37431,-2.49536,93.1079,4.98207,8.16916,123.867,-0.0842838,-0.0586782,0.556208
-9.55708,-6.08165,15.8422,4.02975,-2.57183,95.5001,5.06483,8.33259,124.749,-0.0736876,-0.0501744,0.52627
-11.1483,-7.63543,18.0057,4.56893,-2.5298,104.915,3.28818,6.30319,130.086,-0.0711317,-0.0478282,0.53335
-10.3784,-7.05113,16.7287,4.39306,-2.54634,106.901,3.4301,6.48176,130.863,-0.0669386,-0.0441043,0.523259
-8.7259,-5.91399,14.0489,4.17165,-1.49224,109.38,1.20804,4.56364,135.468,-0.069296,-0.0436681,0.560128
-5.3039,-3.58849,8.81246,4.26952,-1.56495,110.792,1.38926,4.77184,136.096,-0.0703718,-0.041605,0.573196
-3.48494,-2.31065,5.95932,4.33496,-0.359687,107.903,-0.602279,3.17013,137.294,-0.0857682,-0.0439283,0.676535
-1.63712,-1.09973,3.16322,4.61786,-0.277088,108.53,-0.341479,3.56345,137.84,-0.0949673,-0.0472873,0.723981
