0.00231663,0.213044,0.254908,-0.286335,0.250567,-0.658399,0.649415,0.81084,0.985003,-1.96907,0.740853,0.770729,-1.59503,0.866162,0.865976,-2.07091,0.641235,0.686612,-1.71362,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.0206265,0.00614968,6.59405e-05,-0.0671116,-0.0532632,0.0671116,-0.0232531,-0.0310042,0.0242641,-0.0852615,0.0155021,0.0181981,0.0271287,-0.124017,0.0384182,0.0775105,-0.0193776,0.0181981,0,0,0,0,0,0,0,0,0,0
0.00231663,0.213044,0.254908,-0.286335,0.250567,-0.658399,0.649415,0.81084,0.985003,-1.96907,0.740853,0.770729,-1.59503,0.866162,0.865976,-2.07091,0.641235,0.686612,-1.71362,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,0.0206265,0.00614968,6.59405e-05,-0.0671116,-0.0532632,0.0671116,-0.0232531,-0.0310042,0.0242641,-0.0852615,0.0155021,0.0181981,0.0271287,-0.124017,0.0384182,0.0775105,-0.0193776,0.0181981,0,0,0,0,0,0,0,0,0,0
0.00225541,0.212964,0.254641,-0.285633,0.249785,-0.658296,0.650129,0.810743,0.983642,-1.97394,0.738035,0.758603,-1.56912,0.848178,0.867194,-2.05025,0.669998,0.676037,-1.65965,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,0.00655358,0.0146055,-0.0236296,0.229876,-0.0508718,0.0976133,-0.00971475,-0.136087,-0.486598,-0.281853,-1.21256,2.59043,-1.79842,0.121746,2.06647,2.87632,-1.05755,5.39686,0,0,0,0,0,0,0,0,0,0
0.00227836,0.213044,0.254314,-0.286044,0.248673,-0.658336,0.650334,0.81108,0.980718,-1.97316,0.736082,0.758715,-1.56627,0.846542,0.865882,-2.03871,0.672185,0.662737,-1.62,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,-0.00961796,0.0243014,-0.021359,0.10661,-0.206602,-0.0622166,0.0337101,-0.292382,0.0777413,-0.195267,0.0111598,0.285853,-0.163523,-0.131194,1.15402,0.218629,-1.33003,3.96461,0,0,0,0,0,0,0,0,0,0
0.00239089,0.213263,0.254181,-0.286106,0.24796,-0.658458,0.650455,0.811573,0.976286,-1.97079,0.734166,0.758277,-1.56558,0.845657,0.866689,-2.03967,0.670934,0.663518,-1.62137,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,-0.022553,0.0166669,-0.000621054,0.0988995,-0.10015,-0.0437232,0.049355,-0.443212,0.237038,-0.191665,-0.0438231,0.0683645,-0.0885244,0.080662,-0.0961106,-0.1251,0.078122,-0.136368,0,0,0,0,0,0,0,0,0,0
0.00251347,0.213578,0.254104,-0.286069,0.247102,-0.658683,0.65057,0.811945,0.971784,-1.96821,0.731977,0.757202,-1.56419,0.844547,0.867887,-2.04124,0.669227,0.664212,-1.62306,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,-0.0317145,0.0131802,0.0045076,0.135579,-0.0993764,-0.0614195,0.0371428,-0.450242,0.258104,-0.218907,-0.10747,0.139066,-0.111012,0.119858,-0.15743,-0.170714,0.0694349,-0.169681,0,0,0,0,0,0,0,0,0,0
0.00264333,0.213976,0.254075,-0.285979,0.246187,-0.659,0.650635,0.812426,0.966917,-1.96529,0.729763,0.755639,-1.56236,0.84312,0.868905,-2.04232,0.667272,0.664366,-1.62418,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,-0.0397146,0.0100626,0.00886132,0.15161,-0.0923994,-0.0806123,0.0481335,-0.486706,0.291487,-0.221399,-0.156283,0.183194,-0.142748,0.101824,-0.10743,-0.195458,0.0153458,-0.111681,0,0,0,0,0,0,0,0,0,0
0.00278018,0.214451,0.254097,-0.285942,0.245303,-0.659373,0.650609,0.813124,0.961769,-1.96163,0.727801,0.7536,-1.55998,0.84167,0.869705,-2.04314,0.66534,0.664052,-1.62483,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,-0.047241,0.00668934,0.013444,0.138183,-0.0874816,-0.100694,0.0697639,-0.514792,0.366153,-0.196143,-0.203896,0.238016,-0.144983,0.0799149,-0.0822265,-0.193175,-0.031401,-0.0645857,0,0,0,0,0,0,0,0,0,0
0.00292552,0.215003,0.254177,-0.286049,0.244518,-0.659774,0.65045,0.814289,0.956494,-1.95738,0.726269,0.751065,-1.55698,0.840496,0.870442,-2.0439,0.663645,0.663294,-1.62495,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,-0.0544737,0.00304119,0.0185264,0.100194,-0.0855151,-0.123353,0.116529,-0.527419,0.425262,-0.153265,-0.253554,0.300222,-0.117358,0.0737538,-0.0760929,-0.16953,-0.0758015,-0.0126693,0,0,0,0,0,0,0,0,0,0
0.00307415,0.215625,0.254322,-0.286283,0.243799,-0.660217,0.650168,0.815393,0.951466,-1.9523,0.725131,0.74804,-1.55328,0.839559,0.871115,-2.04452,0.662137,0.662135,-1.62457,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,-0.0610667,-0.00155033,0.0238219,0.0698221,-0.0852276,-0.1473,0.110431,-0.502853,0.5077,-0.113716,-0.302493,0.370128,-0.0937277,0.0672495,-0.0618444,-0.150765,-0.115829,0.0384822,0,0,0,0,0,0,0,0,0,0
0.00321903,0.21631,0.254515,-0.286567,0.243065,-0.660717,0.649809,0.817398,0.946123,-1.94774,0.724167,0.74464,-1.54903,0.83858,0.871766,-2.04505,0.660631,0.660716,-1.62391,1.25594,-2.85225,-4.5208,-4.13377,-0.037335,-0.00277465,0.116801,0.0114272,0.0029086,-0.034007,-0.0670454,-0.00548361,0.0273994,0.0639125,-0.0867521,-0.168418,0.200527,-0.534274,0.456319,-0.0964008,-0.33996,0.424819,-0.0979172,0.0651508,-0.0532554,-0.150657,-0.14195,0.0661989,0,0,0,0,0,0,0,0,0,0
