0.00231663,0.213044,0.254908,-0.286335,0.250567,-0.658399,0.649415,0.81084,0.985003,-1.96907,0.740853,0.770729,-1.59503,0.866162,0.865976,-2.07091,0.641235,0.686612,-1.71362,0.967713,-2.17036,-3.00665,-3.38093,-0.00033812,0.000132412,-0.00634962,0.0211772,-8.47033e-22,-0.00536857,0.0206265,0.00614968,6.59405e-05,-0.0671116,-0.0532632,0.0671116,-0.0232531,-0.0310042,0.0242641,-0.0852615,0.0155021,0.0181981,0.0271287,-0.124017,0.0384182,0.0775105,-0.0193776,0.0181981,0,0,0,0,0,0,0,0,0,0
0.00231663,0.213044,0.254908,-0.286335,0.250567,-0.658399,0.649415,0.81084,0.985003,-1.96907,0.740853,0.770729,-1.59503,0.866162,0.865976,-2.07091,0.641235,0.686612,-1.71362,1.26372,-2.78363,-4.50789,-4.0895,-0.00292363,-0.00542324,0.121883,0.0127621,0.00183628,-0.0397824,0.0206265,0.00614968,6.59405e-05,-0.0671116,-0.0532632,0.0671116,-0.0232531,-0.0310042,0.0242641,-0.0852615,0.0155021,0.0181981,0.0271287,-0.124017,0.0384182,0.0775105,-0.0193776,0.0181981,0,0,0,0,0,0,0,0,0,0
0.00210088,0.213076,0.254984,-0.284256,0.248943,-0.658653,0.650693,0.811663,0.982898,-1.97903,0.735057,0.761886,-1.57998,0.836369,0.847586,-2.08556,0.677103,0.667578,-1.70696,1.26372,-2.78363,-4.50789,-4.0895,-0.00292363,-0.00542324,0.121883,0.0127621,0.00183628,-0.0397824,-0.00301747,-0.0207951,-0.00958018,0.569763,0.013324,0.146429,0.0823318,-0.210447,-0.996499,-0.579688,-0.884329,1.50484,-2.97924,-1.83907,-1.46426,3.58676,-1.90347,0.665313,0,0,0,0,0,0,0,0,0,0
0.00190774,0.213314,0.2549,-0.283192,0.247707,-0.658706,0.651575,0.811414,0.982834,-1.99234,0.730288,0.757156,-1.57542,0.794425,0.823691,-2.10182,0.716594,0.647583,-1.69357,1.26372,-2.78363,-4.50789,-4.0895,-0.00292363,-0.00542324,0.121883,0.0127621,0.00183628,-0.0397824,-0.0243047,-0.00865544,-0.0184918,0.354063,-0.0617444,0.0919463,-0.0248732,-0.00641886,-1.33053,-0.476877,-0.472961,0.456237,-4.19449,-2.38952,-1.6262,3.94907,-1.99951,1.3398,0,0,0,0,0,0,0,0,0,0
0.00181366,0.213725,0.254529,-0.284114,0.247495,-0.658507,0.651455,0.810551,0.986397,-2.00715,0.729357,0.754693,-1.57473,0.75166,0.803191,-2.11246,0.735904,0.633705,-1.67379,1.26372,-2.78363,-4.50789,-4.0895,-0.00292363,-0.00542324,0.121883,0.0127621,0.00183628,-0.0397824,-0.0430528,0.0178928,-0.0313463,-0.108823,-0.154395,-0.0475573,-0.0863464,0.356305,-1.4813,-0.0930517,-0.246251,0.0693107,-4.27648,-2.04995,-1.06459,1.93104,-1.38779,1.97783,0,0,0,0,0,0,0,0,0,0
0.00187739,0.214273,0.253992,-0.28619,0.248074,-0.658277,0.650558,0.809447,0.992494,-2.01977,0.730931,0.751634,-1.57317,0.718219,0.790706,-2.11627,0.74101,0.626825,-1.6585,1.26372,-2.78363,-4.50789,-4.0895,-0.00292363,-0.00542324,0.121883,0.0127621,0.00183628,-0.0397824,-0.057484,0.040364,-0.0314219,-0.40921,-0.16657,-0.15798,-0.110342,0.609687,-1.26168,0.157376,-0.305975,0.155974,-3.34408,-1.24851,-0.380476,0.510625,-0.687972,1.52878,0,0,0,0,0,0,0,0,0,0
0.0020896,0.214926,0.25342,-0.288431,0.248916,-0.658204,0.64932,0.808065,0.999183,-2.02901,0.733041,0.74752,-1.57064,0.701056,0.787296,-2.11359,0.743795,0.625645,-1.65971,1.26372,-2.78363,-4.50789,-4.0895,-0.00292363,-0.00542324,0.121883,0.0127621,0.00183628,-0.0397824,-0.0681878,0.0531706,-0.0228221,-0.476885,-0.128347,-0.21651,-0.138242,0.668893,-0.924248,0.211,-0.411403,0.252629,-1.71633,-0.340953,0.267394,0.278483,-0.117989,-0.120811,0,0,0,0,0,0,0,0,0,0
0.0023633,0.215645,0.252838,-0.290673,0.249612,-0.658291,0.647963,0.806386,1.00638,-2.03507,0.734977,0.742851,-1.56704,0.700363,0.788754,-2.10927,0.746033,0.625415,-1.66306,1.26372,-2.78363,-4.50789,-4.0895,-0.00292363,-0.00542324,0.121883,0.0127621,0.00183628,-0.0397824,-0.0748479,0.0578964,-0.01849,-0.45658,-0.132097,-0.261312,-0.167859,0.719742,-0.605302,0.193548,-0.466842,0.359616,-0.0692525,0.14576,0.432059,0.223814,-0.0230484,-0.335185,0,0,0,0,0,0,0,0,0,0
0.0026353,0.21641,0.25234,-0.292772,0.250299,-0.658409,0.646632,0.805103,1.01344,-2.039,0.736581,0.737571,-1.56292,0.704761,0.791591,-2.11259,0.748183,0.624522,-1.66525,1.26372,-2.78363,-4.50789,-4.0895,-0.00292363,-0.00542324,0.121883,0.0127621,0.00183628,-0.0397824,-0.0791573,0.0515663,-0.0121245,-0.433997,-0.114051,-0.255376,-0.12836,0.705909,-0.393207,0.160435,-0.528012,0.412328,0.439821,0.283709,-0.331279,0.214947,-0.0892721,-0.219062,0,0,0,0,0,0,0,0,0,0
0.00290325,0.217214,0.251934,-0.294742,0.251048,-0.658529,0.645323,0.803786,1.02094,-2.04189,0.738086,0.731815,-1.55862,0.710216,0.794858,-2.11795,0.750265,0.622822,-1.66628,1.26372,-2.78363,-4.50789,-4.0895,-0.00292363,-0.00542324,0.121883,0.0127621,0.00183628,-0.0397824,-0.0826229,0.0444982,-0.0055084,-0.424071,-0.0900469,-0.242789,-0.131671,0.750231,-0.28953,0.150464,-0.575562,0.429738,0.545452,0.326685,-0.536118,0.208252,-0.169929,-0.103182,0,0,0,0,0,0,0,0,0,0
