12.5151,1.64187,0.284894,0.0112807,-0.00472397,0.168424,0.985639,-0.285712,0.934151,-1.74922,0.321521,0.926368,-2.17307,-0.232646,1.14586,-1.78529,0.282354,1.06395,-1.78469,1.31711,-2.15983,-3.00816,-3.38603,0.0160824,-0.0483521,0.113323,0.0273512,0.0165769,0.0700607,0.30998,-0.0372215,0.0135931,-0.0150616,-0.0836507,0.0179451,0.155788,0.970672,0.317014,-0.12415,-2.16452,1.29936,-0.270142,-1.5761,-3.42321,0.146895,0.986542,0.333388,0,0,0,0,0,0,0,0,0,0
12.5151,1.64187,0.284894,0.0112807,-0.00472397,0.168424,0.985639,-0.285712,0.934151,-1.74922,0.321521,0.926368,-2.17307,-0.232646,1.14586,-1.78529,0.282354,1.06395,-1.78469,1.31719,-2.16096,-3.00855,-3.38402,0.0187919,-0.0498482,0.115542,0.0279555,0.0165094,0.072245,0.30998,-0.0372215,0.0135931,-0.0150616,-0.0836507,0.0179451,0.155788,0.970672,0.317014,-0.12415,-2.16452,1.29936,-0.270142,-1.5761,-3.42321,0.146895,0.986542,0.333388,0,0,0,0,0,0,0,0,0,0
12.5182,1.64255,0.285076,0.0113162,-0.00508637,0.168507,0.985622,-0.284317,0.94531,-1.74716,0.321156,0.903311,-2.16131,-0.236141,1.12841,-1.82016,0.283175,1.07223,-1.77714,1.31719,-2.16096,-3.00855,-3.38402,0.0187919,-0.0498482,0.115542,0.0279555,0.0165094,0.072245,0.313618,-0.0375176,0.0147919,-0.0050875,-0.0724649,0.0176075,0.139472,1.116,0.2065,-0.0365719,-2.30573,1.17631,-0.349473,-1.74468,-3.48686,0.0820417,0.828447,0.754918,0,0,0,0,0,0,0,0,0,0
12.5213,1.64323,0.28529,0.0111667,-0.00537347,0.168572,0.985611,-0.282369,0.95566,-1.74389,0.318433,0.874462,-2.13236,-0.241102,1.10654,-1.86226,0.28501,1.08228,-1.77297,1.31719,-2.16096,-3.00855,-3.38402,0.0187919,-0.0498482,0.115542,0.0279555,0.0165094,0.072245,0.315315,-0.0390387,0.0177518,-0.0390684,-0.0514178,0.0140153,0.194814,1.03494,0.326926,-0.272281,-2.88493,2.89484,-0.49608,-2.18698,-4.20982,0.183539,1.00501,0.416901,0,0,0,0,0,0,0,0,0,0
12.5245,1.64392,0.285486,0.0111103,-0.00560522,0.168645,0.985598,-0.280655,0.966017,-1.74048,0.317089,0.846166,-2.10817,-0.246576,1.07972,-1.89968,0.286699,1.09242,-1.76875,1.31719,-2.16096,-3.00855,-3.38402,0.0187919,-0.0498482,0.115542,0.0279555,0.0165094,0.072245,0.320875,-0.0389472,0.0156564,-0.0188198,-0.0436319,0.0154738,0.171457,1.03572,0.340842,-0.134415,-2.82953,2.4183,-0.547382,-2.68207,-3.74211,0.168924,1.01406,0.422267,0,0,0,0,0,0,0,0,0,0
12.5277,1.64462,0.285661,0.0110381,-0.00588883,0.168722,0.985584,-0.278858,0.976472,-1.73685,0.312922,0.813649,-2.06463,-0.252078,1.04709,-1.93266,0.288556,1.1028,-1.7645,1.31719,-2.16096,-3.00855,-3.38402,0.0187919,-0.0498482,0.115542,0.0279555,0.0165094,0.072245,0.325465,-0.0402383,0.0134222,-0.0236845,-0.0533149,0.0163025,0.179667,1.04552,0.363096,-0.416647,-3.25176,4.35432,-0.550252,-3.26358,-3.2982,0.185712,1.03801,0.425186,0,0,0,0,0,0,0,0,0,0
12.5309,1.64534,0.285767,0.0110945,-0.00617103,0.168813,0.985566,-0.277371,0.987188,-1.73325,0.310204,0.783174,-2.02742,-0.258324,1.01206,-1.96176,0.290279,1.11352,-1.76036,1.31719,-2.16096,-3.00855,-3.38402,0.0187919,-0.0498482,0.115542,0.0279555,0.0165094,0.072245,0.331993,-0.0406029,0.00627159,0.00175383,-0.0573509,0.0191301,0.148743,1.07156,0.360018,-0.271812,-3.04745,3.7208,-0.62458,-3.50224,-2.90984,0.172281,1.0723,0.413919,0,0,0,0,0,0,0,0,0,0
12.5342,1.64607,0.285818,0.0111921,-0.00649967,0.168902,0.985548,-0.275935,0.998131,-1.72959,0.304745,0.749586,-1.97101,-0.263583,0.971536,-1.97834,0.292102,1.12472,-1.7565,1.31719,-2.16096,-3.00855,-3.38402,0.0187919,-0.0498482,0.115542,0.0279555,0.0165094,0.072245,0.337251,-0.0419139,0.000399345,0.00828654,-0.067899,0.0188061,0.143505,1.09432,0.365924,-0.545946,-3.35882,5.64133,-0.525935,-4.0528,-1.65819,0.182328,1.11964,0.385455,0,0,0,0,0,0,0,0,0,0
12.5376,1.64681,0.285762,0.0114065,-0.00683678,0.168993,0.985527,-0.274784,1.00946,-1.72615,0.3002,0.718123,-1.91877,-0.269742,0.930698,-1.99211,0.293862,1.13642,-1.75298,1.31719,-2.16096,-3.00855,-3.38402,0.0187919,-0.0498482,0.115542,0.0279555,0.0165094,0.072245,0.343697,-0.042755,-0.0106118,0.0310462,-0.0735138,0.0191589,0.115175,1.13318,0.344623,-0.454438,-3.14634,5.22423,-0.615883,-4.08375,-1.37651,0.175933,1.17022,0.352372,0,0,0,0,0,0,0,0,0,0
12.5411,1.64758,0.285642,0.0118645,-0.00714934,0.169092,0.985503,-0.274166,1.02095,-1.72259,0.294461,0.686868,-1.85775,-0.273715,0.885244,-1.98227,0.295255,1.14856,-1.74973,1.31719,-2.16096,-3.00855,-3.38402,0.0187919,-0.0498482,0.115542,0.0279555,0.0165094,0.072245,0.349841,-0.0425827,-0.0173142,0.0798964,-0.0768944,0.0203829,0.0617422,1.14891,0.355126,-0.573888,-3.12547,6.10225,-0.397297,-4.54542,0.984,0.13928,1.21413,0.325294,0,0,0,0,0,0,0,0,0,0
