0,0,0,0,0,0,-2.10068,0.699585,5.65871,2.58313,0.766002,5.88342,-2.65114,0.36761,5.6533,2.64812,0.866365,6.18026
0,0,0,0,0,0,-2.10066,0.699922,5.65812,2.58237,0.766329,5.88293,-2.65172,0.36789,5.65438,2.64785,0.866686,6.18142
0,0,0,0,0,0,-2.10092,0.699775,5.65841,2.58188,0.766212,5.88325,-2.65236,0.367649,5.65584,2.64764,0.866543,6.18293
0,0,0,0,0,0,-2.10141,0.699558,5.65949,2.58148,0.766059,5.88439,-2.65328,0.367294,5.65802,2.64754,0.866352,6.18521
0,0,0,0,0,0,-2.10194,0.699323,5.66078,2.58126,0.765884,5.88574,-2.65411,0.366932,5.66007,2.64752,0.866145,6.18735
0,0,0,0,0,0,-2.10245,0.699172,5.66214,2.58118,0.765786,5.88717,-2.6549,0.366668,5.66202,2.64759,0.866028,6.18941
0,0,0,0,0,0,-2.10307,0.698956,5.66378,2.58106,0.765636,5.88886,-2.65579,0.366312,5.66421,2.64761,0.865837,6.1917
0,0,0,0,0,0,-2.10371,0.698742,5.6655,2.58095,0.765489,5.89064,-2.65668,0.36596,5.66648,2.64763,0.865651,6.19407
0,0,0,0,0,0,-2.10441,0.698572,5.6674,2.58092,0.765387,5.89262,-2.65766,0.365638,5.66889,2.64774,0.865513,6.19661
0,0,0,0,0,0,-2.10493,0.698293,5.66877,2.58073,0.765167,5.89399,-2.65834,0.365232,5.67061,2.64761,0.865236,6.19836
0,0,0,0,0,0,-2.10569,0.698041,5.67083,2.58062,0.764995,5.89613,-2.65939,0.364812,5.67324,2.64764,0.865015,6.20112
0,0,0,0,0,0,-2.10626,0.697905,5.67237,2.58059,0.764915,5.89774,-2.66019,0.36456,5.67523,2.64772,0.864911,6.20322
0,0,0,0,0,0,-2.10694,0.697725,5.67421,2.58054,0.764803,5.89967,-2.66116,0.364236,5.67764,2.64781,0.864769,6.20576
0,0,0,0,0,0,-2.10744,0.69745,5.67551,2.58033,0.764584,5.90098,-2.66182,0.363835,5.67932,2.64768,0.864494,6.20747
0,0,0,0,0,0,-2.10811,0.69727,5.6773,2.58027,0.764472,5.90285,-2.66278,0.363514,5.68169,2.64776,0.864353,6.20998
0,0,0,0,0,0,-2.10877,0.697093,5.67904,2.58021,0.764363,5.90468,-2.66372,0.363192,5.684,2.64784,0.864209,6.21242
0,0,0,0,0,0,-2.10926,0.696825,5.68031,2.57998,0.764151,5.90596,-2.66438,0.362801,5.6857,2.6477,0.863943,6.21415
0,0,0,0,0,0,-2.1099,0.696653,5.68201,2.5799,0.764045,5.90776,-2.66533,0.362487,5.68804,2.64778,0.863806,6.21662
0,0,0,0,0,0,-2.11049,0.696454,5.68354,2.57978,0.763908,5.90935,-2.66617,0.36215,5.69014,2.64778,0.863629,6.21881
0,0,0,0,0,0,-2.11103,0.696228,5.6849,2.5796,0.763741,5.91074,-2.66691,0.361791,5.69199,2.64771,0.863411,6.22073
0,0,0,0,0,0,-2.11172,0.696,5.68669,2.57944,0.763587,5.91262,-2.66792,0.361397,5.69448,2.64772,0.863205,6.22334
0,0,0,0,0,0,-2.11223,0.695882,5.68802,2.57937,0.763521,5.91403,-2.66868,0.361163,5.69637,2.64779,0.863114,6.22534
0,0,0,0,0,0,-2.11275,0.695669,5.68933,2.57919,0.763365,5.91538,-2.66942,0.360814,5.6982,2.64772,0.862905,6.22723
0,0,0,0,0,0,-2.11337,0.695522,5.69092,2.57909,0.763283,5.91706,-2.67034,0.360524,5.70047,2.64779,0.862787,6.22965
