-2.37889,1.95629,36.1218,-2.24934,-2.09937,36.1331,-1.27555,7.55255,36.0959,-0.843137,-7.59269,36.077
-2.44405,2.0735,36.5856,-2.30851,-2.22009,36.598,-1.19061,7.53236,36.1289,-0.759991,-7.56808,36.1115
-2.4045,2.19024,36.9277,-2.26324,-2.33484,36.9415,-0.942821,7.44876,35.8765,-0.517812,-7.47166,35.8609
-2.42423,2.2845,37.2563,-2.2782,-2.43014,37.271,-0.809671,7.40171,35.7753,-0.38785,-7.41769,35.761
-2.40668,2.35341,37.4513,-2.25728,-2.49813,37.4668,-0.64756,7.33913,35.5748,-0.229656,-7.34665,35.5613
-2.47506,2.43256,37.781,-2.3212,-2.58074,37.7965,-0.606773,7.32157,35.6016,-0.19005,-7.32748,35.5888
-2.5062,2.48828,37.9837,-2.34942,-2.63805,37.9996,-0.537023,7.28982,35.5338,-0.122258,-7.29223,35.5215
-2.5413,2.53295,38.1507,-2.38216,-2.68451,38.1669,-0.488249,7.26434,35.4809,-0.0750422,-7.26422,35.4689
-2.58033,2.56734,38.2849,-2.41935,-2.7209,38.3013,-0.460262,7.24547,35.4442,-0.0482859,-7.24391,35.4327
-2.62288,2.59208,38.3882,-2.46059,-2.74785,38.4048,-0.452397,7.23328,35.4244,-0.0411245,-7.23129,35.413
-2.66855,2.60784,38.4628,-2.50544,-2.76603,38.4795,-0.463728,7.22772,35.4215,-0.0527879,-7.22633,35.4103
-2.75386,2.61999,38.5561,-2.59002,-2.78268,38.573,-0.530767,7.23693,35.4838,-0.119256,-7.23906,35.4727
-2.76724,2.61501,38.5339,-2.60371,-2.77842,38.5508,-0.539159,7.2356,35.465,-0.127707,-7.2382,35.4538
-2.82138,2.60946,38.5402,-2.65806,-2.77568,38.557,-0.601197,7.24881,35.5102,-0.188865,-7.25464,35.4989
-2.87054,2.60302,38.5382,-2.70747,-2.77176,38.5549,-0.669525,7.26804,35.5746,-0.255949,-7.27742,35.563
-2.90103,2.59159,38.5093,-2.73854,-2.76193,38.5259,-0.735033,7.28982,35.6522,-0.320121,-7.30265,35.6404
-2.91188,2.57901,38.465,-2.75004,-2.74989,38.4815,-0.78522,7.30749,35.7201,-0.369146,-7.32288,35.708
-2.90284,2.57323,38.4294,-2.74131,-2.74357,38.446,-0.809279,7.32007,35.7727,-0.392431,-7.3367,35.7605
-2.9028,2.5736,38.4272,-2.74128,-2.74392,38.4439,-0.824599,7.32724,35.8094,-0.407377,-7.34471,35.7973
-2.89473,2.57371,38.4176,-2.73321,-2.74356,38.4342,-0.83043,7.33143,35.8335,-0.412927,-7.34917,35.8212
-2.88697,2.5743,38.4107,-2.72541,-2.74369,38.4273,-0.83204,7.33345,35.8484,-0.414429,-7.35128,35.8362
-2.88006,2.57526,38.4065,-2.7185,-2.74427,38.4232,-0.831235,7.33421,35.8577,-0.413588,-7.35199,35.8455
-2.8742,2.57663,38.4051,-2.71257,-2.74529,38.4218,-0.828731,7.33412,35.8629,-0.411099,-7.35176,35.8507
-53.2357,22.0053,119.138,-52.0257,-24.9211,119.298,-2.0927,0.128658,3.2102,-2.10372,-0.228127,3.23552
-0.261768,2.486,37.1662,-0.10054,-2.49615,37.1614,1.33636,7.18874,35.5149,1.74916,-7.07653,35.4851
-0.119239,2.40348,36.2899,0.0351926,-2.40616,36.2902,1.68172,7.04479,34.2122,2.08206,-6.914,34.1928
-0.474122,2.58456,37.2036,-0.310281,-2.60726,37.2059,1.45564,7.14977,34.7747,1.86263,-7.02957,34.753
-0.640864,2.6568,37.4915,-0.474281,-2.68959,37.4966,1.38703,7.15163,34.8016,1.79333,-7.0343,34.7813
-0.77652,2.70726,37.6741,-0.608339,-2.74871,37.6818,1.33816,7.14712,34.7707,1.74333,-7.03188,34.7519
-0.912575,2.74727,37.8218,-0.743165,-2.79747,37.8317,1.27236,7.14932,34.7624,1.67694,-7.03746,34.7449
-1.04783,2.77646,37.9318,-0.877936,-2.83553,37.944,1.19153,7.15623,34.7675,1.59577,-7.04813,34.7511
-1.18546,2.79628,38.0108,-1.0157,-2.86454,38.0254,1.09501,7.16851,34.785,1.4992,-7.06479,34.7696
-1.32825,2.80794,38.0647,-1.15915,-2.88587,38.0817,0.981934,7.18649,34.8147,1.38637,-7.08786,34.8001
-1.47865,2.81252,38.099,-1.31072,-2.90077,38.1184,0.851775,7.2103,34.8555,1.25677,-7.11748,34.8417
-1.639,2.8111,38.1191,-1.47271,-2.9105,38.1412,0.704262,7.2399,34.9063,1.11009,-7.15362,34.8931
-1.81169,2.80477,38.1306,-1.64748,-2.91633,38.1554,0.53924,7.27521,34.9655,0.946158,-7.19616,34.9527
-1.99909,2.79461,38.139,-1.83739,-2.91953,38.1668,0.3571,7.31576,35.0301,0.765325,-7.24458,35.0177
-2.20796,2.78402,38.1598,-2.04899,-2.9239,38.1906,0.156849,7.36187,35.0986,0.5666,-7.29923,35.0865
-2.43693,2.77913,38.2144,-2.28069,-2.93555,38.2485,-0.0532547,7.41278,35.171,0.358154,-7.3588,35.1589
-2.67547,2.77656,38.2897,-2.52231,-2.95074,38.3277,-0.264757,7.46486,35.238,0.148206,-7.41913,35.2259
-2.92902,2.78121,38.4072,-2.77909,-2.97463,38.4497,-0.467565,7.51138,35.276,-0.0535574,-7.47276,35.2636
-3.20913,2.80357,38.6104,-3.06216,-3.01834,38.6582,-0.659056,7.55377,35.2884,-0.244599,-7.52079,35.2758
-3.52743,2.83946,38.893,-3.38347,-3.07843,38.9469,-0.845695,7.58982,35.2555,-0.431512,-7.56123,35.2427
-3.89285,2.88884,39.262,-3.75199,-3.15548,39.323,-1.03605,7.62415,35.1832,-0.6226,-7.59911,35.1701
-4.31726,2.95338,39.7353,-4.17963,-3.25199,39.8044,-1.23213,7.65682,35.0596,-0.819772,-7.63447,35.0457
-4.80945,3.03252,40.3155,-4.67529,-3.36797,40.3939,-1.42869,7.68698,34.8511,-1.01701,-7.6656,34.8331
-5.37434,3.11454,40.8947,-5.24319,-3.49201,40.9799,-1.59245,7.67182,34.6341,-1.18725,-7.6466,34.6199
-58.2235,22.3604,120.436,-57.0841,-25.7035,120.645,-1.62776,0.000531916,2.89106,-1.67791,-0.0334966,2.96291
-0.283693,2.47061,37.1259,-0.122959,-2.48068,37.1201,1.31648,7.18172,35.4761,1.72914,-7.0695,35.4455
-0.133935,2.3896,36.2519,0.0201314,-2.39191,36.2511,1.66706,7.03823,34.1791,2.0673,-6.9072,34.1588
-0.487007,2.57332,37.1737,-0.323393,-2.59575,37.1749,1.43748,7.14802,34.7596,1.84468,-7.02789,34.737
-0.650525,2.64719,37.4658,-0.484083,-2.67958,37.4699,1.3671,7.15265,34.798,1.77381,-7.03549,34.7767
-0.783593,2.69904,37.6521,-0.615474,-2.73998,37.6587,1.31645,7.15066,34.7768,1.72219,-7.03566,34.757
-0.915962,2.73951,37.8002,-0.746581,-2.78898,37.809,1.24989,7.15403,34.774,1.65514,-7.04241,34.7553
-1.04841,2.76912,37.9108,-0.878521,-2.82729,37.9218,1.16797,7.16215,34.7842,1.57299,-7.0543,34.7665
-1.18358,2.78911,37.9897,-1.01382,-2.8563,38.003,1.07044,7.1753,34.8056,1.47548,-7.07182,34.7888
-1.32425,2.80072,38.0429,-1.15517,-2.87743,38.0586,0.956501,7.19387,34.8379,1.36185,-7.09544,34.8219
-1.47293,2.80511,38.0762,-1.30505,-2.89201,38.0944,0.825611,7.21805,34.8807,1.23156,-7.12537,34.8653
-1.63201,2.80339,38.0951,-1.46582,-2.90133,38.1159,0.677483,7.24786,34.9328,1.08431,-7.16163,34.9179
-1.80391,2.79669,38.1053,-1.63987,-2.90671,38.1288,0.512029,7.28321,34.9926,0.919969,-7.20409,34.9781
-1.9912,2.78617,38.1128,-1.82975,-2.90952,38.1393,0.329306,7.3239,35.0581,0.738578,-7.2525,35.0438
-2.20059,2.77522,38.1329,-2.04197,-2.91353,38.1624,0.12857,7.37009,35.1271,0.539386,-7.30704,35.1129
-2.43083,2.77001,38.1872,-2.27504,-2.9249,38.2201,-0.0820374,7.42112,35.1999,0.33045,-7.3665,35.1857
-2.67145,2.76718,38.2629,-2.51885,-2.9399,38.2997,-0.294123,7.47338,35.2674,0.119928,-7.42674,35.2529
-2.92785,2.77164,38.3814,-2.77859,-2.96368,38.4227,-0.497651,7.52019,35.3059,-0.0825509,-7.48032,35.2909
-3.21156,2.79388,38.5862,-3.06536,-3.00735,38.6327,-0.690107,7.563,35.3188,-0.274563,-7.52837,35.3034
-3.53393,2.82963,38.8708,-3.39079,-3.06735,38.9234,-0.878045,7.59953,35.2862,-0.462799,-7.56885,35.2702
-3.90364,2.87886,39.2421,-3.7636,-3.14423,39.3015,-1.07031,7.63445,35.214,-0.655846,-7.6068,35.1974
-4.33209,2.94315,39.7176,-4.19514,-3.24034,39.7848,-1.2694,7.6679,35.0902,-0.856081,-7.64243,35.0724
-4.83007,3.02327,40.3052,-4.69628,-3.35722,40.3814,-1.47036,7.70018,34.8792,-1.05771,-7.67511,34.856
-5.41511,3.11389,40.9142,-5.2836,-3.49123,40.9973,-1.61948,7.67635,34.6407,-1.21429,-7.64541,34.6227
-58.2647,22.2965,120.232,-57.1188,-25.6339,120.412,-1.57092,0.00516489,2.82107,-1.62388,-0.0264816,2.89756
-0.284282,2.47017,37.1242,-0.123531,-2.48021,37.1184,1.31532,7.18172,35.4763,1.72801,-7.06961,35.4457
-0.134565,2.38919,36.2504,0.0195148,-2.39149,36.2496,1.66594,7.03822,34.1792,2.06621,-6.90728,34.159
-0.4877,2.57296,37.1725,-0.324076,-2.59538,37.1737,1.43639,7.14802,34.7597,1.84361,-7.02798,34.7371
-0.651253,2.64686,37.4647,-0.484804,-2.67926,37.4688,1.36606,7.15266,34.7981,1.77278,-7.03558,34.7768
-0.784342,2.69875,37.6511,-0.616218,-2.7397,37.6578,1.31545,7.15067,34.7768,1.72121,-7.03575,34.757
-0.916723,2.73924,37.7993,-0.747339,-2.78873,37.8081,1.24892,7.15405,34.7741,1.65419,-7.04249,34.7554
-1.04918,2.76888,37.91,-0.879287,-2.82707,37.9211,1.16702,7.16218,34.7843,1.57206,-7.05439,34.7666
-1.18435,2.7889,37.989,-1.01459,-2.85611,38.0023,1.0695,7.17535,34.8057,1.47456,-7.07192,34.7889
-1.32502,2.80053,38.0423,-1.15594,-2.87727,38.058,0.955556,7.19394,34.8381,1.36093,-7.09555,34.8221
-1.4737,2.80494,38.0756,-1.30582,-2.89187,38.0938,0.824642,7.21814,34.881,1.23062,-7.12551,34.8656
-1.63278,2.80324,38.0946,-1.46659,-2.90122,38.1153,0.676474,7.24799,34.9332,1.08333,-7.1618,34.9183
-1.80469,2.79656,38.1048,-1.64065,-2.90662,38.1283,0.510962,7.28337,34.9932,0.918934,-7.20429,34.9786
-1.992,2.78607,38.1124,-1.83054,-2.90946,38.1388,0.328163,7.3241,35.0588,0.737471,-7.25275,35.0444
-2.20141,2.77514,38.1325,-2.04279,-2.9135,38.162,0.127333,7.37034,35.128,0.538188,-7.30734,35.1137
-2.43169,2.76995,38.1869,-2.27591,-2.9249,38.2198,-0.0833875,7.42143,35.201,0.329142,-7.36685,35.1867
-2.67237,2.76715,38.2627,-2.51977,-2.93994,38.2995,-0.295605,7.47375,35.2687,0.118493,-7.42717,35.2542
-2.92887,2.77165,38.3813,-2.77961,-2.96377,38.4226,-0.499283,7.52063,35.3075,-0.0841348,-7.48082,35.2924
-3.21271,2.79393,38.5863,-3.06651,-3.00749,38.6328,-0.69191,7.56351,35.3206,-0.276316,-7.52895,35.3051
-3.53526,2.82974,38.8711,-3.39212,-3.06756,38.9237,-0.880038,7.60013,35.2883,-0.464743,-7.56951,35.2722
-3.90522,2.87903,39.2426,-3.76518,-3.14451,39.3022,-1.07251,7.63513,35.2163,-0.658006,-7.60755,35.1997
-4.33398,2.9434,39.7186,-4.19704,-3.2407,39.7859,-1.27186,7.66868,35.0928,-0.858505,-7.64326,35.0749
-4.8324,3.02364,40.3067,-4.69864,-3.35768,40.383,-1.47318,7.70108,34.8822,-1.06051,-7.67604,34.859
-5.4184,3.11453,40.917,-5.28692,-3.49193,41.0002,-1.62163,7.67741,34.6416,-1.21649,-7.64641,34.6239
-58.2738,22.2986,120.235,-57.1279,-25.6361,120.415,-1.56612,0.00526165,2.81516,-1.61936,-0.0263947,2.89197
-0.28431,2.47013,37.124,-0.12356,-2.48016,37.1183,1.31523,7.18173,35.4763,1.72792,-7.06962,35.4458
-0.134595,2.38915,36.2502,0.0194846,-2.39145,36.2494,1.66586,7.03823,34.1793,2.06612,-6.9073,34.159
-0.487732,2.57293,37.1724,-0.324109,-2.59534,37.1735,1.4363,7.14803,34.7597,1.84353,-7.02799,34.7371
-0.651287,2.64683,37.4646,-0.484838,-2.67923,37.4687,1.36598,7.15267,34.7981,1.7727,-7.03559,34.7768
-0.784377,2.69872,37.651,-0.616254,-2.73967,37.6577,1.31537,7.15068,34.7769,1.72113,-7.03576,34.757
-0.916759,2.73921,37.7993,-0.747375,-2.7887,37.808,1.24884,7.15406,34.7741,1.65412,-7.04251,34.7554
-1.04921,2.76885,37.91,-0.879325,-2.82704,37.921,1.16695,7.16219,34.7843,1.57198,-7.0544,34.7666
-1.18439,2.78887,37.9889,-1.01463,-2.85608,38.0022,1.06942,7.17536,34.8057,1.47448,-7.07193,34.7889
-1.32506,2.80051,38.0422,-1.15598,-2.87724,38.0579,0.955476,7.19395,34.8382,1.36085,-7.09557,34.8221
-1.47375,2.80492,38.0756,-1.30586,-2.89185,38.0937,0.82456,7.21816,34.8811,1.23054,-7.12553,34.8656
-1.63283,2.80322,38.0945,-1.46664,-2.9012,38.1153,0.676389,7.248,34.9333,1.08324,-7.16182,34.9183
-1.80474,2.79654,38.1048,-1.6407,-2.9066,38.1283,0.510873,7.2834,34.9932,0.918849,-7.20431,34.9786
-1.99206,2.78605,38.1123,-1.8306,-2.90945,38.1388,0.328069,7.32413,35.0588,0.737381,-7.25277,35.0445
-2.20148,2.77513,38.1325,-2.04285,-2.91349,38.162,0.127233,7.37037,35.1281,0.538093,-7.30737,35.1138
-2.43176,2.76995,38.1869,-2.27597,-2.92489,38.2198,-0.0834943,7.42146,35.2011,0.329041,-7.36689,35.1868
-2.67245,2.76715,38.2627,-2.51985,-2.93993,38.2995,-0.295721,7.47379,35.2689,0.118384,-7.4272,35.2543
-2.92895,2.77165,38.3813,-2.77969,-2.96377,38.4226,-0.499408,7.52067,35.3076,-0.0842524,-7.48086,35.2925
-3.2128,2.79393,38.5863,-3.0666,-3.00749,38.6328,-0.692047,7.56356,35.3208,-0.276443,-7.529,35.3052
-3.53536,2.82975,38.8711,-3.39221,-3.06756,38.9237,-0.880189,7.60018,35.2885,-0.464882,-7.56956,35.2724
-3.90532,2.87904,39.2427,-3.76528,-3.14452,39.3022,-1.07268,7.63519,35.2165,-0.658157,-7.60761,35.1998
-4.33409,2.94341,39.7186,-4.19714,-3.24071,39.7859,-1.27204,7.66874,35.093,-0.858672,-7.64334,35.0752
-4.83252,3.02365,40.3067,-4.69874,-3.35769,40.3831,-1.47339,7.70114,34.8825,-1.0607,-7.67613,34.8592
-5.41856,3.11455,40.9171,-5.28704,-3.49196,41.0002,-1.62179,7.67747,34.6418,-1.21664,-7.64652,34.6241
-58.2743,22.2987,120.235,-57.1283,-25.6362,120.415,-1.56572,0.00526523,2.81466,-1.61899,-0.0263868,2.89151
-0.284317,2.47013,37.124,-0.123567,-2.48016,37.1183,1.31523,7.18172,35.4763,1.72792,-7.06962,35.4457
-0.134601,2.38915,36.2502,0.0194784,-2.39145,36.2494,1.66585,7.03823,34.1792,2.06612,-6.90729,34.159
-0.487739,2.57293,37.1724,-0.324115,-2.59534,37.1735,1.4363,7.14802,34.7597,1.84352,-7.02799,34.7371
-0.651293,2.64683,37.4646,-0.484845,-2.67923,37.4687,1.36598,7.15266,34.7981,1.7727,-7.03559,34.7768
-0.784383,2.69872,37.651,-0.61626,-2.73967,37.6577,1.31537,7.15068,34.7769,1.72113,-7.03576,34.757
-0.916765,2.73921,37.7993,-0.747382,-2.7887,37.808,1.24884,7.15406,34.7741,1.65411,-7.04251,34.7554
-1.04922,2.76885,37.91,-0.879331,-2.82705,37.921,1.16694,7.16219,34.7843,1.57198,-7.0544,34.7666
-1.1844,2.78887,37.9889,-1.01463,-2.85609,38.0022,1.06942,7.17536,34.8057,1.47448,-7.07193,34.7889
-1.32507,2.80051,38.0422,-1.15599,-2.87725,38.0579,0.955471,7.19395,34.8382,1.36085,-7.09557,34.8221
-1.47375,2.80492,38.0756,-1.30587,-2.89186,38.0937,0.824555,7.21816,34.881,1.23054,-7.12553,34.8656
-1.63284,2.80322,38.0945,-1.46665,-2.9012,38.1153,0.676384,7.248,34.9333,1.08324,-7.16182,34.9183
-1.80475,2.79654,38.1048,-1.64071,-2.90661,38.1283,0.510868,7.28339,34.9932,0.918842,-7.20431,34.9786
-1.99206,2.78606,38.1123,-1.83061,-2.90945,38.1388,0.328063,7.32413,35.0588,0.737374,-7.25277,35.0445
-2.20148,2.77513,38.1325,-2.04286,-2.91349,38.162,0.127227,7.37037,35.1281,0.538086,-7.30737,35.1138
-2.43177,2.76995,38.1869,-2.27598,-2.9249,38.2198,-0.0835016,7.42146,35.2011,0.329033,-7.36689,35.1868
-2.67246,2.76715,38.2627,-2.51985,-2.93994,38.2995,-0.295729,7.47379,35.2689,0.118375,-7.42721,35.2543
-2.92896,2.77165,38.3813,-2.7797,-2.96377,38.4226,-0.499417,7.52067,35.3076,-0.0842621,-7.48087,35.2925
-3.21281,2.79394,38.5863,-3.0666,-3.00749,38.6329,-0.692056,7.56356,35.3208,-0.276454,-7.529,35.3052
-3.53537,2.82975,38.8711,-3.39222,-3.06757,38.9237,-0.880199,7.60018,35.2885,-0.464894,-7.56957,35.2724
-3.90533,2.87904,39.2427,-3.76528,-3.14452,39.3022,-1.07269,7.63519,35.2165,-0.658171,-7.60762,35.1999
-4.3341,2.94342,39.7186,-4.19715,-3.24071,39.7859,-1.27205,7.66874,35.093,-0.858688,-7.64334,35.0752
-4.83252,3.02365,40.3067,-4.69875,-3.35769,40.3831,-1.47341,7.70115,34.8825,-1.06072,-7.67613,34.8593
-5.41856,3.11456,40.9171,-5.28705,-3.49196,41.0002,-1.62179,7.67749,34.6418,-1.21665,-7.64652,34.6241
-58.2743,22.2987,120.235,-57.1284,-25.6362,120.415,-1.56568,0.00526825,2.81461,-1.61897,-0.026385,2.89148
-0.284315,2.47013,37.124,-0.123566,-2.48016,37.1183,1.31523,7.18172,35.4763,1.72792,-7.06962,35.4457
-0.1346,2.38915,36.2502,0.0194795,-2.39145,36.2494,1.66585,7.03823,34.1793,2.06612,-6.9073,34.159
-0.487737,2.57293,37.1724,-0.324114,-2.59534,37.1735,1.4363,7.14803,34.7597,1.84352,-7.02799,34.7371
-0.651292,2.64683,37.4646,-0.484844,-2.67922,37.4687,1.36597,7.15267,34.7981,1.7727,-7.03559,34.7768
-0.784382,2.69872,37.651,-0.616259,-2.73967,37.6576,1.31537,7.15068,34.7769,1.72112,-7.03576,34.757
-0.916764,2.73921,37.7993,-0.747381,-2.7887,37.808,1.24883,7.15406,34.7741,1.65411,-7.04251,34.7554
-1.04922,2.76885,37.91,-0.87933,-2.82704,37.921,1.16694,7.16219,34.7843,1.57198,-7.0544,34.7666
-1.1844,2.78887,37.9889,-1.01463,-2.85608,38.0022,1.06942,7.17536,34.8057,1.47448,-7.07193,34.7889
-1.32507,2.80051,38.0422,-1.15599,-2.87725,38.0579,0.95547,7.19395,34.8382,1.36085,-7.09557,34.8221
-1.47375,2.80492,38.0756,-1.30587,-2.89185,38.0937,0.824554,7.21816,34.8811,1.23053,-7.12553,34.8656
-1.63284,2.80322,38.0945,-1.46664,-2.9012,38.1153,0.676383,7.248,34.9333,1.08324,-7.16182,34.9183
-1.80475,2.79654,38.1048,-1.64071,-2.9066,38.1283,0.510867,7.2834,34.9932,0.918842,-7.20431,34.9786
-1.99206,2.78605,38.1123,-1.83061,-2.90945,38.1388,0.328062,7.32413,35.0588,0.737374,-7.25277,35.0445
-2.20148,2.77513,38.1325,-2.04286,-2.91349,38.162,0.127226,7.37037,35.1281,0.538085,-7.30737,35.1138
-2.43177,2.76995,38.1869,-2.27598,-2.9249,38.2198,-0.0835027,7.42146,35.2011,0.329033,-7.36689,35.1868
-2.67246,2.76715,38.2627,-2.51985,-2.93993,38.2995,-0.29573,7.47379,35.2689,0.118375,-7.42721,35.2543
-2.92896,2.77165,38.3813,-2.7797,-2.96377,38.4226,-0.499418,7.52068,35.3076,-0.0842626,-7.48087,35.2925
-3.21281,2.79394,38.5863,-3.0666,-3.00749,38.6329,-0.692057,7.56356,35.3208,-0.276455,-7.529,35.3052
-3.53537,2.82975,38.8711,-3.39222,-3.06757,38.9237,-0.8802,7.60018,35.2885,-0.464894,-7.56957,35.2724
-3.90533,2.87904,39.2427,-3.76529,-3.14452,39.3022,-1.07269,7.63519,35.2165,-0.658171,-7.60762,35.1999
-4.3341,2.94342,39.7186,-4.19715,-3.24071,39.7859,-1.27206,7.66874,35.093,-0.858688,-7.64334,35.0752
-4.83253,3.02365,40.3067,-4.69875,-3.35769,40.3831,-1.47341,7.70115,34.8825,-1.06072,-7.67614,34.8593
-5.41857,3.11456,40.9171,-5.28705,-3.49196,41.0002,-1.6218,7.67749,34.6418,-1.21665,-7.64653,34.6241
-58.2743,22.2987,120.235,-57.1284,-25.6362,120.415,-1.56568,0.00526734,2.8146,-1.61896,-0.0263854,2.89147
-0.284316,2.47013,37.124,-0.123566,-2.48016,37.1183,1.31523,7.18172,35.4763,1.72792,-7.06962,35.4457
-0.134601,2.38915,36.2502,0.0194788,-2.39145,36.2494,1.66585,7.03823,34.1793,2.06612,-6.90729,34.159
-0.487738,2.57293,37.1724,-0.324115,-2.59534,37.1735,1.4363,7.14802,34.7597,1.84352,-7.02799,34.7371
-0.651293,2.64683,37.4646,-0.484844,-2.67923,37.4687,1.36598,7.15267,34.7981,1.7727,-7.03559,34.7768
-0.784382,2.69872,37.651,-0.616259,-2.73967,37.6576,1.31537,7.15068,34.7769,1.72112,-7.03576,34.757
-0.916764,2.73921,37.7993,-0.747381,-2.7887,37.808,1.24884,7.15406,34.7741,1.65411,-7.04251,34.7554
-1.04922,2.76885,37.91,-0.87933,-2.82704,37.921,1.16694,7.16219,34.7843,1.57198,-7.0544,34.7666
-1.1844,2.78887,37.9889,-1.01463,-2.85608,38.0022,1.06942,7.17536,34.8057,1.47448,-7.07193,34.7889
-1.32507,2.80051,38.0422,-1.15599,-2.87725,38.0579,0.95547,7.19395,34.8382,1.36085,-7.09557,34.8221
-1.47375,2.80492,38.0756,-1.30587,-2.89185,38.0937,0.824554,7.21816,34.8811,1.23053,-7.12553,34.8656
-1.63284,2.80322,38.0945,-1.46664,-2.9012,38.1153,0.676383,7.248,34.9333,1.08324,-7.16182,34.9183
-1.80475,2.79654,38.1048,-1.64071,-2.9066,38.1283,0.510867,7.2834,34.9932,0.918842,-7.20431,34.9786
-1.99206,2.78606,38.1123,-1.83061,-2.90945,38.1388,0.328062,7.32413,35.0588,0.737374,-7.25277,35.0445
-2.20148,2.77513,38.1325,-2.04286,-2.91349,38.162,0.127226,7.37037,35.1281,0.538085,-7.30737,35.1138
-2.43177,2.76995,38.1869,-2.27598,-2.9249,38.2198,-0.0835025,7.42146,35.2011,0.329032,-7.36689,35.1868
-2.67246,2.76715,38.2627,-2.51985,-2.93994,38.2995,-0.29573,7.47379,35.2689,0.118374,-7.42721,35.2543
-2.92896,2.77165,38.3813,-2.7797,-2.96377,38.4226,-0.499418,7.52068,35.3076,-0.0842628,-7.48087,35.2925
-3.21281,2.79394,38.5863,-3.0666,-3.00749,38.6329,-0.692057,7.56356,35.3208,-0.276455,-7.529,35.3052
