2914168.789219162,1588.63096234699,4190.023336103046,2199.28092196416,11176.66790099871,-11547.4456549917,-426.4344624583682,1077825.193650797,100278.3849287904,-139373.2760917066
1588.63096234699,18246.42846305285,-26.79997462796473,220.2495930507879,-317.1849713561628,-136.1273494289166,-667.2970994534804,29947.85219943478,-227.7251528389905,411.9974371149043
4190.023336103045,-26.79997462796518,18932.98380798475,1376.154069171783,1729.962518325035,2839.665671440728,-608.9345504021242,-7368.536859548532,-5106.963299311337,15161.82017198401
2199.280921964161,220.2495930507876,1376.154069171783,16723.60561854544,-219.8616969052709,1014.20483075984,-377.8185762981897,662.4537465757264,-3006.750138922265,7164.639711282521
11176.66790099871,-317.1849713561628,1729.962518325034,-219.8616969052709,203198.8212847215,-4835.636034224317,4971.804565668495,48388.21486922997,181064.698861917,22442.40265232125
-11547.4456549917,-136.1273494289166,2839.665671440728,1014.20483075984,-4835.636034224321,60753.79268010956,-3013.219384484397,-150072.8575779743,85738.81581674877,106065.620650021
-426.43446245837,-667.2970994534803,-608.9345504021239,-377.8185762981898,4971.804565668495,-3013.219384484395,96562.37230977835,-18892.25291526412,16637.33836233257,73329.40959211293
1077825.193650797,29947.85219943478,-7368.536859548534,662.4537465757257,48388.21486922997,-150072.8575779742,-18892.25291526414,13136254.17109721,13360.01732744399,61965.17334987526
100278.3849287904,-227.7251528389905,-5106.963299311341,-3006.750138922265,181064.698861917,85738.81581674877,16637.33836233257,13360.01732744393,20785888.03662783,1483794.438128267
-139373.2760917066,411.9974371149042,15161.82017198401,7164.639711282521,22442.40265232125,106065.620650021,73329.40959211295,61965.17334987537,1483794.438128267,3916756.865339252
