234883716.4664004,35143.60125928337,-5454.994677765737,402.2212107693458,-5497.614845938591,-29087.7255820049,320667.0204942815,129121709.5204616,25029402.19531292,-3106475.36177583
35143.60125928337,20496.05972735307,456.807238018093,42.86080332530727,8468.833917363361,-298.5077626904489,33876.19793015156,111767.3101426405,-15788.42548259133,-1477.809590326184
-5454.994677765737,456.8072380180926,17146.96441134069,215.8707466190793,3874.356171827904,-12677.4174067128,-1198.036224511274,-3533.500077697449,-32858.21570954697,28692.41372383137
402.2212107693458,42.86080332530727,215.8707466190802,16352.49399926169,-603.5852864108718,-6491.504586592184,2311.794754416876,-7624.704503182337,-26351.10647806789,11530.994544565
-5497.614845938599,8468.833917363359,3874.356171827904,-603.5852864108718,128135.8513714336,181744.7177428049,-16198.71196399563,163017.5975204352,515502.6412185666,-290.105375046096
-29087.72558200491,-298.5077626904489,-12677.4174067128,-6491.504586592184,181744.7177428049,828147.5818449801,-163997.9403487815,171787.8564523183,2189562.286773642,-564945.5295105446
320667.0204942815,33876.19793015155,-1198.036224511274,2311.794754416876,-16198.71196399565,-163997.9403487815,412463.6240350876,858786.247533801,-773221.9068930472,-33341.68493914045
129121709.5204616,111767.3101426405,-3533.500077697449,-7624.704503182337,163017.5975204352,171787.8564523183,858786.247533801,730564962.4712331,-1992153.69716568,-13842644.60756235
25029402.19531292,-15788.42548259133,-32858.21570954697,-26351.10647806789,515502.6412185666,2189562.286773641,-773221.9068930472,-1992153.697165681,1438538017.13556,-27482355.36653602
-3106475.36177583,-1477.809590326185,28692.41372383137,11530.99454456501,-290.1053750460942,-564945.5295105447,-33341.68493914045,-13842644.60756235,-27482355.36653602,3071664.59456473
