7.50798,7.15315,97.5615,-4.15197,-3.93274,8.0842,-0.0126653,-0.0131966,0.290056,6.15552,4.53826,125.544
8.01695,6.07273,96.0976,-1.88459,-1.76323,3.9237,-0.0123421,-0.0157125,0.31163,4.22323,3.9816,125.206
8.10458,6.21014,96.2179,-0.862534,-0.801314,2.12842,-0.0129241,-0.0162176,0.316399,4.632,4.24972,125.129
8.08152,5.20449,89.9197,-0.482787,-0.450316,1.40103,-0.0128917,-0.0211513,0.359964,3.70391,2.77993,124.773
8.16591,5.45558,89.9714,-0.292675,-0.270521,1.03576,-0.0149853,-0.0228126,0.378763,4.19407,2.94715,124.857
7.58245,4.92042,82.5825,-0.22181,-0.205988,0.896746,-0.0151468,-0.03352,0.468822,3.75562,1.23889,122.629
7.63019,5.23255,82.7308,-0.162614,-0.149133,0.766689,-0.0205026,-0.0393472,0.52345,4.33278,1.32258,123.093
6.42065,4.95832,77.3066,-0.154276,-0.137936,0.794202,-0.0206175,-0.0656133,0.71671,3.60462,-0.156491,123.051
6.47516,5.22843,77.5911,-0.131843,-0.115755,0.743423,-0.0342168,-0.0936044,0.898545,4.24851,-0.139416,123.925
6.01494,6.42745,76.8772,-0.166258,-0.133326,0.942192,-0.0145195,-0.196497,1.48147,3.3564,-1.00195,125.397
6.07832,6.61481,77.1072,-0.178045,-0.137746,0.996504,-0.0233572,-0.493731,2.60652,4.02937,-0.990405,126.601
5.61675,8.78412,78.0188,-0.391265,-0.24468,1.79075,0.997644,-4.94238,13.9927,2.95978,-1.42789,122.609
5.71263,8.84275,78.0546,-0.812988,-0.469914,2.8114,-4.85236,-9.16868,35.9888,3.28493,-0.970928,123.145
3.92888,10.184,72.5169,-9.89701,-5.15595,20.8267,-8.30672,-8.50128,63.4056,1.22596,-0.113538,103.438
4.35741,9.90561,71.1408,-12.2158,-11.5036,41.169,-9.10915,-7.71076,67.1028,1.46349,0.571471,100.421
2.7496,8.99773,51.7967,-4.83588,-9.07116,64.6095,-4.29063,-3.67342,71.9468,-0.545987,-0.0900153,63.4454
2.95934,8.63831,46.4867,-2.06095,-8.44609,66.9128,-3.13398,-2.79121,69.247,0.231784,0.635638,60.1768
1.36378,7.12257,31.5595,1.81916,1.1049,66.7049,2.49915,2.88981,88.1315,-3.9252,-3.47633,10.7615
1.07172,6.8235,28.312,2.70365,2.29364,63.6182,2.90175,3.25095,87.3009,-3.65675,-3.1798,9.85643
-0.184071,5.79703,24.0855,3.85379,7.50635,63.0827,6.89187,8.33531,99.5467,-1.50271,-1.57453,3.83171
-0.589036,5.26917,22.2946,4.07953,7.66709,61.9558,7.08382,8.05867,99.9024,-1.04539,-1.13054,2.94486
-0.9878,4.60737,23.2567,3.99233,6.88958,62.7566,7.21125,11.3163,102.241,-0.519951,-0.561215,1.66472
-1.39162,3.90823,21.7241,4.02102,6.72618,62.5722,7.29622,11.1601,102.994,-0.306943,-0.33135,1.20454
-2.219,1.6505,17.5373,4.29395,3.96688,66.0814,6.60187,12.4764,103.141,-0.203529,-0.215775,0.913098
-2.52204,1.14363,16.4593,4.25818,3.75993,66.4591,6.69723,12.4768,103.98,-0.141378,-0.146528,0.754133
-3.39298,-1.91816,9.88888,5.0575,1.6301,73.196,6.22008,12.0238,106.5,-0.109059,-0.111618,0.656686
-3.65622,-2.11031,9.81888,4.93869,1.34537,74.5915,6.29083,12.0965,107.42,-0.0857046,-0.0860006,0.586926
-3.98155,-3.40425,8.20727,5.95947,0.384573,83.9489,5.73317,10.4649,112.536,-0.0753667,-0.0753103,0.558427
-5.51072,-4.71146,10.7486,5.66682,0.322668,85.7168,5.78837,10.6487,113.319,-0.0647085,-0.0630581,0.522162
-6.94774,-6.53625,12.9328,6.38807,0.356222,95.4354,4.54467,8.4093,118.442,-0.0625209,-0.0604714,0.52864
-6.21802,-5.82513,11.6682,6.18841,0.318865,97.158,4.63953,8.60091,119.09,-0.0572414,-0.0545121,0.510738
-5.12625,-4.8499,9.66356,5.99884,1.13158,100.591,2.96842,6.47235,123.251,-0.0579375,-0.0531666,0.538922
-3.09586,-2.92561,6.11394,6.05373,1.05837,102.035,3.05907,6.68322,123.833,-0.0577896,-0.0502395,0.54566
-2.16427,-2.01224,4.40902,5.89175,2.23727,99.9629,1.44212,4.68822,125.511,-0.0683722,-0.0530781,0.629281
-1.15569,-1.08776,2.66987,6.09504,2.34834,100.603,1.56664,5.08573,125.993,-0.0737722,-0.0554999,0.663057
-0.884017,-0.815456,2.18429,5.91009,2.94821,96.3414,-0.0699861,3.36677,125.785,-0.0989969,-0.0645323,0.823914
-0.617919,-0.576525,1.71824,6.21038,3.12411,96.4723,0.0882792,3.8276,126.32,-0.126389,-0.0775043,0.964522
