8.85246,3.71867,75.8506,-0.261743,-0.0433646,1.14794,-0.451763,-1.11353,4.62616,3.46175,-2.585,124.894
9.30091,5.8695,76.2103,-0.696807,-0.0301845,2.42837,-5.69279,-8.01618,31.7329,2.21782,-2.2131,118.08
9.18321,5.94277,76.2913,-2.45346,-0.0396596,5.51492,-10.5997,-4.70013,49.6783,2.37374,-1.42466,116.696
8.05128,7.70953,68.1904,-18.0154,-2.11388,38.8376,-9.52516,-2.58408,63.5889,0.788294,0.199284,92.3284
8.46911,6.90014,64.275,-15.0243,-7.77363,57.1853,-8.73303,-1.80046,63.7227,1.72086,0.577154,89.1605
5.94712,6.39942,44.018,-5.82805,-4.84832,68.7307,-2.03251,-0.409959,72.4941,-2.13728,0.227222,43.6845
5.81105,6.09576,39.1942,-3.2183,-4.72807,67.5447,-0.986925,-0.222131,70.7243,-1.21028,0.505521,40.5791
3.74337,5.48257,27.6121,3.75663,1.72626,66.3275,6.57052,2.32979,90.7749,-3.79477,-1.20095,7.145
3.2191,5.33784,24.9669,4.82039,2.25843,63.3951,6.79344,2.26511,90.6707,-3.73583,-1.17065,6.86204
1.94747,5.04169,23.1223,6.8873,4.94883,62.0436,11.3268,5.21094,98.1519,-1.5957,-0.559175,3.03419
1.30316,4.70722,21.5273,7.07213,4.91323,61.0866,11.2643,4.88222,98.8893,-0.936983,-0.339366,2.0907
0.394856,3.96133,21.0304,6.3215,3.38863,62.5672,12.0928,7.35757,100.146,-0.508679,-0.182713,1.31909
-0.252091,3.55514,19.6369,6.26643,3.24153,62.4121,12.0779,7.2278,101.05,-0.314908,-0.111667,1.00205
-2.39888,1.53393,14.1233,5.59903,0.776982,67.3698,11.8075,8.14823,102.346,-0.218924,-0.0757343,0.804675
-2.77596,1.26903,13.3292,5.43602,0.589565,68.0145,11.8679,8.15312,103.28,-0.158894,-0.0530219,0.685125
-4.18089,-0.630834,8.50177,5.62765,-1.38695,76.0786,11.1517,7.6234,106.864,-0.127519,-0.0418944,0.614103
-4.57457,-0.644208,8.6727,5.41222,-1.45547,77.4176,11.2581,7.70125,107.855,-0.102879,-0.0327321,0.558849
-7.06079,-1.84624,10.424,6.21365,-2.37789,87.2984,9.87443,6.6113,113.645,-0.0938997,-0.0296691,0.543065
-8.56257,-2.27293,12.4236,5.90558,-2.25938,89.1783,10.0033,6.75949,114.296,-0.0822648,-0.0250339,0.5133
-9.29132,-2.7483,13.0296,6.30189,-2.12848,97.4301,7.47378,5.26508,118.41,-0.0814265,-0.0240108,0.530526
-7.08252,-2.06643,10.1291,6.19622,-2.12187,99.0371,7.65889,5.39062,119.016,-0.0759454,-0.0216925,0.51784
-5.26862,-1.52168,7.62158,6.41059,-1.00338,100.377,4.97446,4.11862,122.314,-0.0805303,-0.0199785,0.570181
-2.64437,-0.772682,4.17786,6.53104,-1.05233,101.387,5.21634,4.32637,122.807,-0.080275,-0.0183794,0.578083
-1.73348,-0.487285,2.93886,6.69471,-0.0374605,98.131,2.69603,3.27342,123.826,-0.092881,-0.0164358,0.672477
-1.06045,-0.307169,2.03923,6.98516,0.01274,98.4946,2.99792,3.58412,124.328,-0.104024,-0.0151204,0.737656
-0.943591,-0.266371,1.91197,6.99243,0.281238,93.3024,1.0042,2.99098,123.112,-0.152073,-0.00605199,0.993109
-0.699074,-0.201979,1.57555,7.39466,0.287334,93.2646,1.39183,3.38409,123.816,-0.206622,-0.00762162,1.19968
-0.752213,-0.22052,1.76962,7.36912,-0.346487,87.6662,0.463148,3.59088,121.037,-0.394001,0.0228103,1.90192
-0.715872,-0.209542,1.75891,7.77148,-0.385548,87.5592,0.893358,3.96031,121.853,-0.937864,0.066071,3.29487
-1.51939,-0.464048,3.30902,8.08768,-1.35288,79.9004,0.620554,4.53479,110.636,-5.32551,0.414264,12.7342
-2.76807,-0.814319,5.16438,8.43815,-1.59749,80.312,1.21041,4.4501,110.893,-8.52757,-2.6103,26.3403
-15.8451,-4.78338,25.6334,7.40321,-2.9247,66.8645,-0.782744,3.39462,79.8342,-5.63746,-5.94164,45.8623
-18.4639,-4.21357,35.1617,7.66495,-2.60863,66.2665,-0.0686889,3.64672,78.1929,-4.8987,-6.82228,49.1605
-7.41377,0.34628,50.6127,5.59925,-3.48983,44.2349,-4.78833,1.1919,28.4072,-2.32878,-7.97445,77.9141
-3.71701,2.1806,51.4546,5.91615,-2.85154,40.0991,-3.88313,1.56891,26.6576,-1.78894,-7.85091,78.2702
4.06453,2.22406,58.6375,3.68508,-3.60882,25.7809,-2.20895,-0.348273,4.23493,0.617489,-7.31966,114.249
5.01741,2.42751,56.6549,3.52448,-3.43515,23.3834,-1.81774,-0.237762,3.62116,0.35778,-7.18824,115.618
8.74114,2.20636,63.1032,2.50951,-2.90926,19.6311,-0.767021,-0.129087,1.70663,3.90582,-5.45454,124.129
8.80949,2.20632,62.4449,2.04689,-2.78133,18.0814,-0.423864,-0.0648245,1.16023,3.60685,-5.33735,125.846
10.4832,2.94658,69.3928,0.596122,-1.72331,14.5937,-0.232389,-0.0357683,0.77391,5.50979,-3.45933,119.868
10.2818,2.94407,69.6016,0.155599,-1.63926,13.5838,-0.141222,-0.020075,0.597671,5.59771,-3.32693,120.689
10.9341,3.98148,75.1568,-1.04076,-1.28018,11.0977,-0.0922942,-0.0133774,0.478612,6.27836,-2.30302,116.616
10.7722,3.97971,75.6235,-1.33913,-1.24413,10.4456,-0.0628545,-0.00907954,0.408232,6.62582,-2.18362,116.845
10.875,4.63734,80.7153,-2.32068,-1.21274,8.68715,-0.0453271,-0.00696039,0.361323,7.07773,-1.7943,118.489
10.8,4.59832,81.2156,-2.57002,-1.24042,8.45702,-0.033588,-0.00556175,0.328194,7.4952,-1.73476,118.49
10.5808,4.80762,87.0569,-3.34426,-1.23595,6.90307,-0.0268017,-0.005153,0.311,8.2376,-1.10193,123.053
10.5866,4.68708,87.3762,-4.6886,-1.69408,8.56678,-0.0217704,-0.00467963,0.294076,8.66435,-1.03726,122.822
10.2023,3.89169,93.5214,-7.36364,-2.24849,10.9997,-0.0193979,-0.00499118,0.291408,8.30768,0.382612,124.771
10.1258,3.79096,94.5298,-8.67757,-2.70482,12.6493,-0.0175977,-0.0050562,0.284521,8.6532,0.531511,124.502
10.0479,2.5659,96.8056,-6.93227,-2.07512,9.94636,-0.0173711,-0.00618477,0.292669,6.82607,1.69516,124.314
10.0523,2.60191,97.3432,-3.75982,-1.11403,5.71818,-0.0172642,-0.00662944,0.293902,7.2128,1.84191,124.113
9.79171,1.41389,93.5691,-1.53129,-0.451166,2.64841,-0.0185565,-0.00955874,0.320918,5.4201,1.77167,124.252
9.97157,1.52909,93.4922,-0.73875,-0.215022,1.57002,-0.0199022,-0.00983579,0.329708,5.92377,1.77744,124.212
9.43578,0.827389,86.327,-0.459938,-0.135816,1.14925,-0.0228167,-0.0154518,0.384949,4.55412,0.59742,123.381
9.6352,1.03698,86.2639,-0.295744,-0.0859043,0.898298,-0.0265222,-0.0164142,0.412136,5.08087,0.476682,123.57
8.74135,0.986941,79.1351,-0.231494,-0.0668971,0.806993,-0.0327604,-0.0265865,0.511733,3.99153,-0.804605,120.995
8.92548,1.22456,79.0659,-0.179986,-0.0507785,0.720239,-0.0428764,-0.0337812,0.60102,4.55349,-1.00578,121.503
8.07293,1.81414,75.1852,-0.181597,-0.0469119,0.788923,-0.0585221,-0.0653854,0.847061,3.43534,-1.8812,122.988
8.23441,1.99111,75.3695,-0.16446,-0.0405176,0.763728,-0.0970477,-0.101764,1.13157,4.02453,-2.18472,123.915
8.63925,3.65806,75.8422,-0.223848,-0.0411531,1.03825,-0.140082,-0.333358,2.19545,2.82165,-2.36909,124.094
8.78036,3.74234,75.9513,-0.26369,-0.0428486,1.1652,-0.633199,-1.51665,5.63013,3.46242,-2.65629,125.351
9.26,5.91339,76.2963,-0.718484,-0.0263158,2.50492,-4.85797,-6.16055,27.0568,2.22932,-2.28511,118.168
9.07069,6.00677,76.2833,-2.67006,-0.0238247,5.89478,-10.4688,-4.31399,50.4936,2.2395,-1.25382,116.023
7.87679,7.83627,68.1903,-18.0118,-2.19878,37.2895,-8.53346,-2.2731,60.8149,0.520782,0.283011,90.9441
8.28297,6.95342,62.9173,-12.1635,-6.92369,51.9613,-7.50232,-1.63404,60.5881,1.61832,0.670476,87.3468
5.53674,6.43476,42.3096,-2.88986,-3.06176,60.0829,-0.913941,-0.365655,70.424,-2.15594,0.171893,41.2013
5.39857,6.16806,37.7733,-0.770572,-2.992,59.3437,-0.0715571,-0.1898,69.0611,-1.26867,0.460405,38.0322
3.48649,5.56254,27.1463,5.48173,3.10027,59.9581,7.18079,2.39472,89.1572,-3.49799,-1.1378,6.665
2.98924,5.39538,24.6804,6.0872,3.32869,58.5343,7.27345,2.31114,89.3724,-3.44712,-1.11481,6.40404
1.97016,5.17362,23.6211,7.61649,5.60691,58.2772,11.4632,5.42597,96.2571,-1.52599,-0.539853,2.92802
1.34855,4.81574,22.0913,7.57275,5.38434,58.2727,11.3348,5.08464,97.2503,-0.881921,-0.322637,2.00734
0.5473,4.08326,21.9452,6.59752,3.7117,60.4465,11.9898,7.61824,98.7642,-0.477743,-0.173267,1.27418
-0.0985243,3.6724,20.5381,6.43848,3.47963,60.7688,11.9359,7.48313,99.8421,-0.296081,-0.106062,0.974098
-2.27398,1.65866,14.8526,5.58789,0.977829,66.0676,11.578,8.3521,101.536,-0.208308,-0.0729733,0.785383
-2.64112,1.40479,14.0323,5.4086,0.781248,66.8192,11.6162,8.32785,102.603,-0.150183,-0.0507287,0.67193
-4.41691,-0.677769,8.6843,5.63063,-1.21938,75.5881,10.9512,7.56469,106.711,-0.122595,-0.0410446,0.606389
-4.48225,-0.602234,8.67283,5.38428,-1.29909,77.052,11.0379,7.635,107.732,-0.0984155,-0.0317752,0.552135
-7.90154,-2.1157,11.5648,6.08792,-2.30287,87.5401,9.69311,6.29818,112.462,-0.0898082,-0.0288567,0.537157
-9.66342,-2.6475,13.9441,5.7526,-2.19368,89.5807,9.81593,6.45779,113.198,-0.0788287,-0.0244523,0.508862
-10.5507,-3.21569,14.7425,6.10487,-2.12051,98.2977,7.51353,4.89118,117.524,-0.0781318,-0.0235449,0.525628
-8.33104,-2.5063,11.8222,5.9992,-2.11823,99.897,7.70393,5.00772,118.202,-0.0731537,-0.0213729,0.513929
-6.33189,-1.87258,9.04796,6.18911,-1.13142,101.088,5.31333,3.84374,122.147,-0.0776782,-0.0199942,0.564094
-3.17459,-0.94362,4.89903,6.30319,-1.21588,102.208,5.53592,4.03202,122.674,-0.0777881,-0.0184889,0.571851
-2.14028,-0.613022,3.48787,6.52593,-0.181597,98.7555,3.12568,3.11587,124.358,-0.0932187,-0.0157976,0.680092
-1.207,-0.354794,2.24955,6.81292,-0.153583,99.2079,3.42115,3.44638,124.867,-0.103162,-0.0159779,0.730138
-0.982586,-0.278803,1.97063,6.79355,0.165877,94.1661,1.35204,2.89499,124.389,-0.141986,-0.0107777,0.941933
-0.734013,-0.21214,1.63617,7.17127,0.183343,94.1524,1.70508,3.25434,124.975,-0.192299,-0.00898687,1.14882
-0.869804,-0.254551,1.96605,7.23719,-0.392601,88.4299,0.566837,3.52439,122.203,-0.365412,0.0301355,1.83786
-0.806523,-0.235495,1.89221,7.63593,-0.458711,88.4811,0.97627,3.90644,123.036,-0.783534,0.0599784,2.93601
-1.86128,-0.568501,3.80397,8.00492,-1.19954,80.6133,0.762837,4.4089,112.28,-4.06155,0.516158,10.1371
-3.41896,-1.00745,6.06823,8.3782,-1.3613,81.0301,1.32249,4.50123,112.897,-8.36226,-1.72895,22.5951
-15.7911,-4.76741,25.0022,7.62956,-2.65196,68.1951,-0.574264,3.37561,83.4075,-6.22082,-5.57173,44.1849
-18.2783,-4.25222,35.1022,7.88809,-2.26363,67.1407,0.187631,3.61777,81.1923,-5.29119,-6.60668,48.1205
-7.1839,0.564627,49.49,6.01776,-3.14003,45.7489,-4.46357,1.47107,33.6966,-2.07229,-7.51806,73.0529
-3.3347,2.43436,49.7341,6.34859,-2.48503,41.0091,-3.49883,1.87124,31.2458,-1.46209,-7.38371,73.3507
4.55087,2.39972,57.0929,3.88416,-3.44797,25.5437,-2.36951,-0.367929,4.54184,0.736937,-6.98899,111.473
5.42066,2.58647,55.5183,3.76708,-3.28892,23.3018,-1.99289,-0.257421,3.93437,0.495581,-6.88126,112.626
