-0.780079,0.108875,0.0401788,-0.497061,-0.650045,-0.740164,-0.866956,-3.74708,16.6661,-0.669326,-0.358601,-0.621058,0.264329,-0.755081,-1.36729,-0.395563,-2.90263,10.7199
-0.746439,0.108253,0.0358286,-0.413256,-0.564688,-0.688886,-0.895222,-4.09576,15.3836,-0.681859,0.954791,1.34944,0.632477,-0.0544825,3.25956,-1.03872,-2.85942,10.8237
-0.713113,0.108947,0.0309942,-0.300196,-0.485132,-0.629066,-0.936797,-4.29402,15.1985,-0.89747,-0.0786408,5.67146,0.629701,0.534707,-0.941948,-1.04878,-3.07946,10.6687
-0.679964,0.108402,0.0271378,-0.203108,-0.409449,-0.567998,-1.07395,-3.80997,11.7924,-0.911686,0.215842,9.24719,0.63302,1.55122,1.43956,-1.84113,-2.80131,9.51022
-0.648157,0.106034,0.0257097,-0.124593,-0.350438,-0.514417,-1.11728,-3.97137,11.6004,-0.97991,-0.16771,10.006,0.793801,0.355819,4.63768,-1.84382,-2.94742,9.24272
-0.616611,0.101027,0.027912,-0.0831555,-0.311966,-0.474521,-0.450198,-2.74476,5.07979,-0.569331,1.64307,12.7454,-0.289898,1.76412,9.21507,-2.00238,-1.98092,6.47227
-0.584985,0.0952995,0.0282164,-0.070609,-0.278692,-0.448296,-0.433185,-2.93391,5.38526,-0.585432,1.53313,12.7483,-0.282787,1.3375,10.2151,-1.98097,-1.94851,6.06459
-0.557491,0.0852544,0.0186948,-0.165653,-0.198786,-0.437845,0.4378,-2.29457,-3.86058,-0.364209,4.066,17.1639,-1.51862,3.14618,11.7393,-1.92113,-1.40598,4.39527
-0.527588,0.0828642,0.0154666,-0.118871,-0.175955,-0.41221,0.481246,-2.19468,-0.107948,-0.458403,3.94864,17.0016,-1.57997,2.94168,11.8263,-1.95277,-1.45404,4.11131
-0.499731,0.0731302,0.0146443,-0.185033,-0.144634,-0.403856,0.713664,-2.02564,-5.607,-0.789338,5.36171,18.6178,-2.12037,3.34358,12.3009,-1.97814,-1.83395,3.72992
-0.473151,0.0702609,0.0141741,-0.147394,-0.122553,-0.377498,0.819041,-1.80156,-0.120254,-0.868271,5.17842,18.5341,-2.15063,3.11308,12.3307,-1.98702,-1.92157,3.4401
-0.448487,0.0631136,0.0136981,-0.179256,-0.0943656,-0.361021,0.6127,-1.64403,-1.83777,-1.44484,5.39799,18.5837,-1.8266,2.46258,12.534,-1.88015,-2.46253,3.25011
-0.425268,0.058168,0.0133376,-0.182334,-0.0688393,-0.340138,0.68227,-0.995101,0.442354,-1.47878,5.18702,18.5499,-1.83111,2.24385,12.4995,-1.87004,-2.54916,2.91736
-0.403639,0.0522145,0.0140554,-0.209143,-0.0368243,-0.323477,0.539111,-1.09607,-0.205316,-1.74981,4.9479,18.5202,-1.37104,1.60279,13.0809,-1.65693,-2.64211,1.31209
-0.383413,0.0464975,0.0155065,-0.239687,-0.00329103,-0.310648,0.619469,-0.353893,0.315634,-1.75212,4.72247,18.5021,-1.35741,1.37828,13.0436,-1.61815,-2.70564,0.977779
-0.364048,0.043331,0.0146987,-0.222806,0.00609174,-0.29809,0.669074,-0.784904,0.434828,-1.67359,4.2239,18.8007,-1.05631,1.03034,14.1395,-1.1874,-2.57446,-3.07261
-0.345106,0.0417771,0.00290645,-0.138559,-0.0591325,-0.277491,0.701768,-0.0162641,0.110846,-1.692,4.02356,18.775,-1.07088,0.845475,14.076,-1.15487,-2.89374,-0.994511
-0.325096,0.0430146,-0.0108477,-0.00645854,-0.153425,-0.245616,0.781001,-0.677259,1.11285,-1.54807,3.28318,19.3032,-1.02604,0.748033,15.467,-0.684688,-2.90722,-5.71954
-0.304728,0.0408042,-0.0243904,0.0703409,-0.249354,-0.217952,0.710131,0.219387,-0.291968,-1.56068,3.10056,19.2004,-1.04663,0.562762,15.4075,-0.813685,-2.97478,-0.493937
-0.286642,0.0430832,-0.0314145,0.181264,-0.304933,-0.188746,0.853114,-0.308692,1.71078,-1.42812,2.00564,19.2446,-1.28251,0.408783,16.5064,-0.612507,-2.84883,-3.82173
-0.271799,0.0395118,-0.035317,0.184664,-0.320561,-0.180106,0.798551,0.489473,-0.288671,-1.41627,1.82485,19.1162,-1.2864,0.215951,16.423,-0.652458,-2.30429,0.129795
