1770168579609539799,-0.6581259369850159,-0.4080366790294647,0.9941610097885132,-0.02934098243713379,-0.00987409520894289,0.6779783368110657,-0.7344297170639038,-0.540772557258606,0.29616397619247437,0.27879247069358826,0.651302695274353,-0.22221997380256653,-0.05898205563426018,-0.43443867564201355,-0.07960508018732071,-0.36014825105667114,0.5986615419387817,-0.3250645101070404,-0.06402084231376648,-0.038407955318689346,0.046899061650037766,-0.08314211666584015,-0.11773303151130676,0.08912588655948639,-0.1401435285806656,0.461931973695755,0.6094458103179932,0.17918813228607178,0.533705472946167,0.3754418194293976,-0.16527365148067474,-0.09724000096321106,0.6680726408958435,-0.6338816285133362,0.042268361896276474,0.01408146508038044,0.0,0.0,0.0,0.0,0.0,0.0
1770168579614539995,-0.6581259369850159,-0.4080366790294647,0.9941610097885132,-0.02934098243713379,-0.00987409520894289,0.6779783368110657,-0.7344297170639038,-0.5424172878265381,0.2987632155418396,0.2785782217979431,0.6560409665107727,-0.2222466617822647,-0.05884641781449318,-0.4332115054130554,-0.07818188518285751,-0.3618088364601135,0.5992581248283386,-0.32573139667510986,-0.06512274593114853,-0.040055159479379654,0.047469187527894974,-0.08283832669258118,-0.12110059708356857,0.0907197892665863,-0.14085060358047485,0.4740599989891052,0.6092060804367065,0.17891250550746918,0.5336335897445679,0.37513020634651184,-0.16359585523605347,-0.100176140666008,0.6675213575363159,-0.6339175701141357,0.042208440601825714,0.01408146508038044,0.0,0.0,0.0,0.0,0.0,0.0
1770168579619571348,-0.658806562423706,-0.4075906276702881,0.9939814805984497,-0.028636392205953598,-0.009522185660898685,0.6784104108810425,-0.7340630888938904,-0.544062077999115,0.30126872658729553,0.27856481075286865,0.6588447690010071,-0.2225303053855896,-0.0585000142455101,-0.4321547746658325,-0.07694617658853531,-0.3631346523761749,0.5998290777206421,-0.3264572322368622,-0.0663842111825943,-0.04164879396557808,0.04785680025815964,-0.08271177858114243,-0.12400078028440475,0.09208598732948303,-0.1417853683233261,0.4833717346191406,0.6091222167015076,0.17839717864990234,0.5335376858711243,0.37490251660346985,-0.16243338584899902,-0.10181798040866852,0.6669341325759888,-0.6338816285133362,0.042208440601825714,0.014057496562600136,0.0,0.0,0.0,0.0,0.0,0.0
1770168579624539514,-0.658806562423706,-0.4075906276702881,0.9939814805984497,-0.028636392205953598,-0.009522185660898685,0.6784104108810425,-0.7340630888938904,-0.5462011098861694,0.3047798275947571,0.27860498428344727,0.6628842353820801,-0.22289974987506866,-0.058627527207136154,-0.43091052770614624,-0.07547185570001602,-0.36400511860847473,0.6002466678619385,-0.32689720392227173,-0.06733434647321701,-0.04286745935678482,0.0483432337641716,-0.08249203115701675,-0.12746421992778778,0.09462665021419525,-0.14289990067481995,0.49282729625701904,0.6089903712272644,0.17831328511238098,0.53310626745224,0.37425535917282104,-0.16098329424858093,-0.1031721979379654,0.6663588881492615,-0.6339895129203796,0.042088598012924194,0.014093449339270592,0.0,0.0,0.0,0.0,0.0,0.0
1770168579629539747,-0.6591446995735168,-0.4066360294818878,0.9933932423591614,-0.026661420240998268,-0.009203039109706879,0.6790692210197449,-0.733532190322876,-0.547564685344696,0.30740463733673096,0.27856481075286865,0.6689946055412292,-0.22387190163135529,-0.05914381891489029,-0.43013501167297363,-0.07407422363758087,-0.3649693429470062,0.6006727814674377,-0.327168345451355,-0.06780558824539185,-0.04407272860407829,0.048396434634923935,-0.08248826861381531,-0.1300288438796997,0.09612467885017395,-0.1453087329864502,0.5045598745346069,0.608714759349823,0.17801368236541748,0.5329984426498413,0.3740156888961792,-0.15967701375484467,-0.10477808117866516,0.6654720306396484,-0.6342052221298218,0.04206462949514389,0.014105432666838169,0.0,0.0,0.0,0.0,0.0,0.0
1770168579634591733,-0.6591446995735168,-0.4066360294818878,0.9933932423591614,-0.026661420240998268,-0.009203039109706879,0.6790692210197449,-0.733532190322876,-0.5492605566978455,0.31025955080986023,0.2784442901611328,0.6741589903831482,-0.22422735393047333,-0.05895525962114334,-0.42897599935531616,-0.07225049287080765,-0.3659469485282898,0.6011926531791687,-0.3277607262134552,-0.0688350573182106,-0.045277997851371765,0.04859408363699913,-0.08229182660579681,-0.1327252984046936,0.09867730736732483,-0.14731009304523468,0.5146386027336121,0.6085349917411804,0.17797772586345673,0.5328905582427979,0.3734164834022522,-0.15853852033615112,-0.10610833019018173,0.6645732522010803,-0.6341932415962219,0.04187288135290146,0.014105432666838169,0.0,0.0,0.0,0.0,0.0,0.0
1770168579639539047,-0.6591446995735168,-0.4066360294818878,0.9933932423591614,-0.026661420240998268,-0.009203039109706879,0.6790692210197449,-0.733532190322876,-0.5508882999420166,0.31299516558647156,0.278136283159256,0.6778661012649536,-0.2248317450284958,-0.05874866247177124,-0.42770621180534363,-0.07073355466127396,-0.36712542176246643,0.6019766926765442,-0.32854485511779785,-0.07018354535102844,-0.04655022919178009,0.04842699319124222,-0.08204648643732071,-0.13598500192165375,0.10124193131923676,-0.14993463456630707,0.5248011946678162,0.6084631085395813,0.17786987125873566,0.5325669646263123,0.3725416362285614,-0.15729215741157532,-0.10734270513057709,0.6638661623001099,-0.6341692209243774,0.04175304248929024,0.014093449339270592,0.0,0.0,0.0,0.0,0.0,0.0
1770168579644539659,-0.6592761874198914,-0.4062725603580475,0.9932103157043457,-0.025613894686102867,-0.00925547443330288,0.6791709661483765,-0.7334746718406677,-0.5524563789367676,0.3168727159500122,0.2779086232185364,0.6845133304595947,-0.22547189891338348,-0.058642901480197906,-0.42631712555885315,-0.06895243376493454,-0.3680896461009979,0.6029396653175354,-0.32932567596435547,-0.07161194086074829,-0.04790281131863594,0.04871593415737152,-0.08156055957078934,-0.13908891379833221,0.10567609965801239,-0.15390141308307648,0.5394938588142395,0.608199417591095,0.1778339147567749,0.5320397019386292,0.3708398640155792,-0.15578214824199677,-0.10867295414209366,0.6631351113319397,-0.6343729496002197,0.04145343601703644,0.014093449339270592,0.0,0.0,0.0,0.0,0.0,0.0
1770168579649539827,-0.6596636772155762,-0.4052392840385437,0.9926743507385254,-0.023121004924178123,-0.00988037884235382,0.6806570887565613,-0.732170581817627,-0.5536494255065918,0.32029008865356445,0.27788183093070984,0.6905384659767151,-0.22642812132835388,-0.05914366617798805,-0.4253370761871338,-0.06739288568496704,-0.3685985505580902,0.603570282459259,-0.32963457703590393,-0.07216322422027588,-0.049175042659044266,0.04849565401673317,-0.08127875626087189,-0.14093448221683502,0.108396515250206,-0.15702930092811584,0.5503156185150146,0.6078638434410095,0.17749835550785065,0.5317161083221436,0.3696414530277252,-0.15487134456634521,-0.1091882735490799,0.6625478863716125,-0.6347564458847046,0.041201766580343246,0.014093449339270592,0.0,0.0,0.0,0.0,0.0,0.0
1770168579654544774,-0.6596636772155762,-0.4052392840385437,0.9926743507385254,-0.023121004924178123,-0.00988037884235382,0.6806570887565613,-0.732170581817627,-0.5556350946426392,0.32437217235565186,0.2779086232185364,0.6960864067077637,-0.22707967460155487,-0.05940362811088562,-0.42375195026397705,-0.06482773274183273,-0.36953598260879517,0.6042520999908447,-0.3297974467277527,-0.07246071845293045,-0.05092937871813774,0.04823732748627663,-0.08091091364622116,-0.14395451545715332,0.11227940022945404,-0.16044481098651886,0.5631387233734131,0.6076720952987671,0.1772826462984085,0.5312966704368591,0.36736443638801575,-0.15414030849933624,-0.10934407263994217,0.6619007587432861,-0.6350800395011902,0.041069939732551575,0.01408146508038044,0.0,0.0,0.0,0.0,0.0,0.0
1770168579659681867,-0.6596669554710388,-0.40472447872161865,0.9924730658531189,-0.022151296958327293,-0.009990641847252846,0.6815885901451111,-0.731332004070282,-0.5577230453491211,0.3285309672355652,0.27769434452056885,0.7005690336227417,-0.2275620996952057,-0.05945361778140068,-0.42284008860588074,-0.06239040568470955,-0.37013861536979675,0.6045759320259094,-0.33011025190353394,-0.07299039512872696,-0.052161432802677155,0.04813096672296524,-0.08074755221605301,-0.1453326940536499,0.11611436307430267,-0.16477110981941223,0.5739125609397888,0.6074804067611694,0.17730660736560822,0.5306375026702881,0.36571061611175537,-0.15376879274845123,-0.10932010412216187,0.661313533782959,-0.6352717876434326,0.0409381128847599,0.014105432666838169,0.0,0.0,0.0,0.0,0.0,0.0
1770168579664538450,-0.6596669554710388,-0.40472447872161865,0.9924730658531189,-0.022151296958327293,-0.009990641847252846,0.6815885901451111,-0.731332004070282,-0.5604245066642761,0.33202505111694336,0.2771318852901459,0.7080088257789612,-0.22798371315002441,-0.05966842547059059,-0.4222520589828491,-0.06035362184047699,-0.3704867959022522,0.6047719120979309,-0.33049413561820984,-0.07365791499614716,-0.053674716502428055,0.048358991742134094,-0.08058211207389832,-0.14681874215602875,0.11996129155158997,-0.1684982031583786,0.5872030854225159,0.6069291234016418,0.17757026851177216,0.5299184918403625,0.36369726061820984,-0.15339727699756622,-0.10932010412216187,0.6606783270835876,-0.6358350515365601,0.04074636474251747,0.014153369702398777,0.0,0.0,0.0,0.0,0.0,0.0
1770168579669539354,-0.6594979763031006,-0.40377065539360046,0.9920327067375183,-0.019737083464860916,-0.01027965359389782,0.6827225685119629,-0.7303388118743896,-0.5636032819747925,0.3358599841594696,0.27636855840682983,0.7140339612960815,-0.22839225828647614,-0.05986151844263077,-0.4219878911972046,-0.05817196145653725,-0.3706206977367401,0.6047548651695251,-0.3308739960193634,-0.07433274388313293,-0.05558975785970688,0.04856417328119278,-0.08058200031518936,-0.14824487268924713,0.12334084510803223,-0.17254887521266937,0.5989116430282593,0.606174111366272,0.17740248143672943,0.5294750332832336,0.36137232184410095,-0.1529059261083603,-0.10930811613798141,0.659971296787262,-0.636661946773529,0.040362872183322906,0.014153369702398777,0.0,0.0,0.0,0.0,0.0,0.0
1770168579674758165,-0.6594979763031006,-0.40377065539360046,0.9920327067375183,-0.019737083464860916,-0.01027965359389782,0.6827225685119629,-0.7303388118743896,-0.5673615336418152,0.34174877405166626,0.27585965394973755,0.72161865234375,-0.2287704199552536,-0.05978144332766533,-0.421254962682724,-0.054550059139728546,-0.37119656801223755,0.6047719120979309,-0.33092421293258667,-0.07443435490131378,-0.05735749006271362,0.048579372465610504,-0.08057232201099396,-0.1495271772146225,0.12880565226078033,-0.17704296112060547,0.6122620701789856,0.6057186722755432,0.17733058333396912,0.528768002986908,0.3590593636035919,-0.15259434282779694,-0.10929613560438156,0.6588807106018066,-0.6373211145401001,0.04014715552330017,0.014165353961288929,0.0,0.0,0.0,0.0,0.0,0.0
1770168579679539714,-0.6590778827667236,-0.40265196561813354,0.9915386438369751,-0.01691856049001217,-0.010839865542948246,0.6840499639511108,-0.729158341884613,-0.5700460076332092,0.3459075689315796,0.2755248546600342,0.7289561629295349,-0.22905075550079346,-0.05988635867834091,-0.42041128873825073,-0.05218091234564781,-0.3715849220752716,0.6047974824905396,-0.3309133052825928,-0.07457245886325836,-0.05883059650659561,0.048624973744153976,-0.08045288175344467,-0.1504499614238739,0.1315860003232956,-0.1799311637878418,0.6251451373100281,0.6053471565246582,0.1772826462984085,0.5276175141334534,0.3562670350074768,-0.1523546576499939,-0.10929613560438156,0.6574186682701111,-0.6378843784332275,0.04006326571106911,0.014177338220179081,0.0,0.0,0.0,0.0,0.0,0.0
1770168579684639001,-0.6590778827667236,-0.40265196561813354,0.9915386438369751,-0.01691856049001217,-0.010839865542948246,0.6840499639511108,-0.729158341884613,-0.5727049112319946,0.3495635390281677,0.27494901418685913,0.7354159355163574,-0.22901345789432526,-0.05992163345217705,-0.41971248388290405,-0.05028900131583214,-0.3719063401222229,0.605070173740387,-0.3309159576892853,-0.07483407109975815,-0.06066528707742691,0.049286138266325,-0.07989154756069183,-0.150797501206398,0.13526515662670135,-0.18255570530891418,0.6363384127616882,0.6049157381057739,0.1772826462984085,0.5260236263275146,0.3535706102848053,-0.15219886600971222,-0.10916430503129959,0.6561962366104126,-0.6382318735122681,0.03985953330993652,0.014249243773519993,0.0,0.0,0.0,0.0,0.0,0.0
1770168579689538936,-0.6587455868721008,-0.4015379846096039,0.991032063961029,-0.01427313033491373,-0.01119724940508604,0.6862773299217224,-0.7271137237548828,-0.5757814049720764,0.3533729314804077,0.2743731439113617,0.7424637675285339,-0.22901755571365356,-0.05991452559828758,-0.4193289875984192,-0.04839709401130676,-0.3720000684261322,0.6053173542022705,-0.33073481917381287,-0.07516159862279892,-0.06201786920428276,0.04996247589588165,-0.07947128266096115,-0.15122893452644348,0.13803350925445557,-0.1853000968694687,0.6473878622055054,0.6041967272758484,0.1772826462984085,0.5250288844108582,0.35019105672836304,-0.1520790159702301,-0.10894858837127686,0.6549139618873596,-0.6392865180969238,0.039452068507671356,0.014273212291300297,0.0,0.0,0.0,0.0,0.0,0.0
1770168579694745563,-0.6587455868721008,-0.4015379846096039,0.991032063961029,-0.01427313033491373,-0.01119724940508604,0.6862773299217224,-0.7271137237548828,-0.5796589255332947,0.35945773124694824,0.2741454839706421,0.7509006261825562,-0.22901345789432526,-0.05992163345217705,-0.41874948143959045,-0.04446839913725853,-0.37229469418525696,0.6057178974151611,-0.33065399527549744,-0.07527811825275421,-0.06399986892938614,0.050008103251457214,-0.07914096117019653,-0.1513487845659256,0.1429949700832367,-0.18847590684890747,0.6625598669052124,0.6035735011100769,0.17730660736560822,0.5239623188972473,0.3467995226383209,-0.15213893353939056,-0.10873287916183472,0.6529125571250916,-0.6409643292427063,0.03893674910068512,0.014309165067970753,0.0,0.0,0.0,0.0,0.0,0.0
1770168579699524043,-0.6585018038749695,-0.40045660734176636,0.9905445575714111,-0.01203071977943182,-0.012128273956477642,0.6891237497329712,-0.7244423031806946,-0.5825905799865723,0.36390626430511475,0.27393123507499695,0.7578035593032837,-0.22901345789432526,-0.05992163345217705,-0.41857051849365234,-0.041971419006586075,-0.37225452065467834,0.6057519912719727,-0.33046093583106995,-0.07564201951026917,-0.0656202882528305,0.05024363845586777,-0.07888093590736389,-0.1512768715620041,0.1462906450033188,-0.19169966876506805,0.6740167737007141,0.6030222177505493,0.17736653983592987,0.522727906703949,0.3435637652873993,-0.15221084654331207,-0.10857708007097244,0.6515703201293945,-0.642702043056488,0.03825364634394646,0.0142971808090806,0.0,0.0,0.0,0.0,0.0,0.0
1770168579704539050,-0.6583032608032227,-0.39983686804771423,0.990318238735199,-0.01138489693403244,-0.012830482795834541,0.6902341246604919,-0.7233827710151672,-0.585598886013031,0.3680650591850281,0.2734892964363098,0.7643740773200989,-0.22902242839336395,-0.05995050445199013,-0.4180932641029358,-0.039568182080984116,-0.37201347947120667,0.6057008504867554,-0.3300718665122986,-0.07643523067235947,-0.06744159013032913,0.05041072890162468,-0.07818303257226944,-0.15124092996120453,0.1499338448047638,-0.19439612329006195,0.6850662231445312,0.602446973323822,0.17766614258289337,0.5216853022575378,0.3391415774822235,-0.15225878357887268,-0.10832541435956955,0.6502161026000977,-0.6441521048545837,0.03766642138361931,0.014321149326860905,0.0,0.0,0.0,0.0,0.0,0.0
1770168579709717348,-0.6575344800949097,-0.39850154519081116,0.9897457957267761,-0.008799295872449875,-0.013899816200137138,0.6924872994422913,-0.7212424874305725,-0.5880787968635559,0.37426915764808655,0.27291345596313477,0.77257239818573,-0.2290651649236679,-0.059979863464832306,-0.4175734221935272,-0.03587810695171356,-0.371544748544693,0.6056667566299438,-0.3296528160572052,-0.07717020064592361,-0.06898165494203568,0.051185742020606995,-0.0769677385687828,-0.1511450558900833,0.15437999367713928,-0.19811122119426727,0.6985844373703003,0.6012725234031677,0.17775003612041473,0.5205707550048828,0.33413219451904297,-0.15254640579223633,-0.10763032734394073,0.6491974592208862,-0.6465609073638916,0.036923397332429886,0.014273212291300297,0.0,0.0,0.0,0.0,0.0,0.0
1770168579714656119,-0.6575344800949097,-0.39850154519081116,0.9897457957267761,-0.008799295872449875,-0.013899816200137138,0.6924872994422913,-0.7212424874305725,-0.5902689695358276,0.3784109055995941,0.2724982798099518,0.780208170413971,-0.22911305725574493,-0.0600595697760582,-0.4169001877307892,-0.03313398361206055,-0.37147778272628784,0.6056667566299438,-0.32904675602912903,-0.07827622443437576,-0.07045476138591766,0.05132224038243294,-0.07599900662899017,-0.15095330774784088,0.15763969719409943,-0.20020847022533417,0.7123063802719116,0.5998823642730713,0.1777620166540146,0.5194922089576721,0.3303331732749939,-0.1532774418592453,-0.10707905143499374,0.6482506990432739,-0.6500363349914551,0.036012597382068634,0.014333133585751057,0.0,0.0,0.0,0.0,0.0,0.0
1770168579719539451,-0.6575344800949097,-0.39850154519081116,0.9897457957267761,-0.008799295872449875,-0.013899816200137138,0.6924872994422913,-0.7212424874305725,-0.592399537563324,0.38165783882141113,0.27192243933677673,0.7853299975395203,-0.2291048765182495,-0.060073789209127426,-0.4164485037326813,-0.03134433925151825,-0.37146440148353577,0.6055900454521179,-0.32858797907829285,-0.07909847050905228,-0.07216892391443253,0.05160299688577652,-0.07489889860153198,-0.15086941421031952,0.16039606928825378,-0.20259332656860352,0.7217859029769897,0.598624050617218,0.17775003612041473,0.5181499719619751,0.3271094262599945,-0.15376879274845123,-0.10647983849048615,0.6479151248931885,-0.6526249647140503,0.03537743166089058,0.01435710210353136,0.0,0.0,0.0,0.0,0.0,0.0
1770168579724763425,-0.6567630767822266,-0.3971029222011566,0.9891913533210754,-0.00655027013272047,-0.01456445176154375,0.6952774524688721,-0.7185640335083008,-0.5966349840164185,0.3872653841972351,0.2705698609352112,0.793869137763977,-0.22909314930438995,-0.060123834758996964,-0.41627806425094604,-0.028267856687307358,-0.37143760919570923,0.6051468849182129,-0.32807260751724243,-0.08052315562963486,-0.07440537214279175,0.05172404274344444,-0.07347917556762695,-0.15005448460578918,0.1649860292673111,-0.20721924304962158,0.736262857913971,0.5960474014282227,0.178181454539299,0.5157651305198669,0.32066190242767334,-0.15481142699718475,-0.10520951449871063,0.647723376750946,-0.656987190246582,0.034083135426044464,0.014345117844641209,0.0,0.0,0.0,0.0,0.0,0.0
