18946123.2941338,173884.3456402933,36037.41833208953,15854.72586216585,32314.14705112737,-142857.5349599959,-67579.53221940597,11944084.2944034,-477892.7432450361,934508.9529384929
173884.3456402933,154518.4836347102,11414.76994665902,4443.389151355473,15626.52032323743,-74343.22562658295,-31553.34963681668,348379.9806332765,-15278.41017131625,115818.3682776123
36037.41833208953,11414.76994665902,32230.37600984704,7353.089326641366,6835.119125338342,-26325.2892832036,-11750.22849617971,-4650.99164516904,-11452.73793504404,148668.6154736458
15854.72586216585,4443.389151355473,7353.089326641366,20212.68803884367,333.1364703265964,-10066.48439539306,-7169.1034508139,8378.582562212889,-6088.071058263479,80273.92972359384
32314.14705112737,15626.52032323742,6835.119125338339,333.1364703265955,1436604.297893463,-109216.3463928122,-160286.7964310404,-11782.41225955505,1174203.399155991,48618.13266514891
-142857.5349599959,-74343.22562658295,-26325.2892832036,-10066.48439539306,-109216.3463928122,555511.3810325208,75474.03117003429,-216986.7742336398,-279389.4661358944,177296.2917805456
-67579.53221940597,-31553.34963681669,-11750.22849617971,-7169.1034508139,-160286.7964310404,75474.03117003426,774280.5234548588,-22422.2598626965,13029.80104756759,574288.6211502963
11944084.2944034,348379.9806332765,-4650.991645169043,8378.582562212887,-11782.41225955505,-216986.7742336398,-22422.2598626965,91967613.8892778,707263.964129493,4768419.909459953
-477892.7432450361,-15278.41017131625,-11452.73793504404,-6088.071058263478,1174203.399155991,-279389.4661358944,13029.80104756759,707263.9641294928,149489214.9844605,-2121271.726053649
934508.9529384929,115818.3682776123,148668.6154736458,80273.92972359386,48618.13266514892,177296.2917805457,574288.6211502964,4768419.909459953,-2121271.72605365,38271862.44896903
