0.446765,0.0120354,-0.185786,-0.0747648,0.513994,0.00760674,-4.12831,1.10456,11.8342,4.13804,1.09126,11.8499,-4.30481,2.27738,11.7001,4.316,2.26965,11.7146
0.409441,0.0110818,-0.179481,-0.0658472,0.446136,0.00843954,-4.17771,1.05588,12.0333,4.18351,1.04414,12.0473,-4.39828,2.28402,11.9672,4.40722,2.27805,11.9794
0.376351,0.0101951,-0.176358,-0.0626315,0.379928,0.00782204,-4.201,1.00615,12.1544,4.20658,0.995205,12.1671,-4.4626,2.27678,12.16,4.47141,2.27148,12.171
0.346787,0.00936171,-0.175481,-0.0602401,0.309438,0.00688483,-4.24121,0.959039,12.3162,4.24733,0.948659,12.3276,-4.546,2.26949,12.4083,4.5549,2.26453,12.4183
0.320474,0.00856833,-0.17659,-0.0586179,0.233281,0.00558357,-4.27194,0.913226,12.4449,4.27944,0.903152,12.4549,-4.61716,2.25814,12.6201,4.62636,2.25319,12.6294
0.297954,0.00780913,-0.178898,-0.0589393,0.17273,0.00358452,-4.31689,0.853564,12.5986,4.32766,0.843397,12.6071,-4.72685,2.22286,12.9651,4.73726,2.21737,12.974
0.279936,0.00709388,-0.181777,-0.0598017,0.144596,0.00123949,-4.34943,0.858451,12.7329,4.36408,0.848015,12.7397,-4.87326,2.22161,13.4522,4.88489,2.21527,13.4608
0.26548,0.00642687,-0.184825,-0.0571104,0.134635,-0.000447607,-4.20497,0.884385,12.4397,4.22089,0.874066,12.4446,-4.85884,2.22811,13.5147,4.87006,2.22129,13.5222
0.238378,0.00510064,-0.174939,-0.0385685,0.192303,-0.004025,0.104506,1.02553,0.429146,-0.136103,1.01369,0.449425,0.339143,0.539469,0.232021,-0.33055,0.529605,0.245396
0.226387,0.00475288,-0.163725,-0.0636724,0.233177,-0.0109776,-0.166155,0.285219,2.43432,0.168014,0.272993,2.44771,0.0132816,0.265046,1.93633,0.00457289,0.252272,1.95471
0.213006,0.00455441,-0.151564,-0.104312,0.257354,-0.0198415,-0.370365,0.0379148,3.7879,0.424835,0.0235226,3.80037,-0.1873,0.201125,3.10529,0.218884,0.1845,3.129
0.197813,0.00443044,-0.143058,-0.0944686,0.259791,-0.0167441,-0.536761,-0.00905154,4.82544,0.585994,-0.0217604,4.83677,-0.316849,0.21234,4.05784,0.34428,0.198264,4.07868
0.183595,0.0045359,-0.138515,-0.0740154,0.247378,-0.010038,-0.666251,0.0536407,5.66159,0.700112,0.0435993,5.67207,-0.419004,0.2748,4.8809,0.438588,0.264843,4.89726
0.170461,0.00473911,-0.136259,-0.0578435,0.228866,-0.0040985,-0.75826,0.138772,6.32442,0.779149,0.131217,6.33457,-0.509367,0.297117,5.64949,0.522857,0.290652,5.66224
0.158281,0.00497614,-0.135542,-0.047375,0.210672,0.000452354,-0.819986,0.199394,6.85351,0.831807,0.193456,6.86381,-0.595332,0.299186,6.35024,0.605028,0.295395,6.36047
0.147012,0.0052253,-0.136019,-0.0391979,0.194999,0.00441035,-0.881547,0.350411,7.24789,0.885692,0.345857,7.2585,-0.67263,0.369893,6.93126,0.679399,0.368547,6.93939
0.136583,0.00546119,-0.137441,-0.0322261,0.18281,0.0079535,-0.929446,0.548302,7.52804,0.92685,0.545035,7.539,-0.740579,0.481065,7.41293,0.744856,0.48179,7.41927
0.12691,0.00565732,-0.139656,-0.0263332,0.174091,0.0110084,-0.961634,0.763983,7.70241,0.9532,0.761863,7.71368,-0.798967,0.601438,7.81409,0.801184,0.603932,7.8189
0.117907,0.00579057,-0.142538,-0.0215785,0.168563,0.0134712,-0.97877,0.975082,7.79185,0.965593,0.973941,7.80338,-0.847469,0.712193,8.15237,0.848113,0.716124,8.15589
0.109518,0.00584283,-0.146031,-0.0179782,0.165857,0.0152739,-0.983125,1.17772,7.80708,0.966376,1.17737,7.81872,-0.885463,0.814187,8.42653,0.885016,0.819206,8.42899
