191404112.7973025,29059.36203817179,-4291.08145083845,390.8694718737427,-8475.828913250871,-16276.71352681358,252676.6407213354,105204379.0761518,20340416.65963317,-2539438.323028851
29059.36203817179,19792.86961716189,371.7029818133948,42.65026520322063,6341.186546134705,-374.4973446816138,27375.16199232064,92764.24256622605,-13243.1311763619,-1291.990340718466
-4291.08145083845,371.7029818133948,16920.12471171769,178.7683683820036,2914.549124217785,-10818.18047625773,-898.5616693970577,-2752.814341040015,-27171.51674915944,23227.54410165159
390.8694718737426,42.65026520322063,178.7683683820046,16276.82918462999,-479.4697661087523,-5283.247538063139,1862.893109878131,-6155.574564895636,-21040.04529354502,9335.188742749198
-8475.828913250882,6341.186546134706,2914.549124217785,-479.4697661087521,106517.4611875366,144080.4289864543,-19860.76394865619,122450.3764264523,423582.0813630983,-1620.841998532204
-16276.71352681358,-374.4973446816119,-10818.18047625772,-5283.247538063138,144080.4289864543,664095.370498322,-132051.5284574286,152014.6944816747,1742891.0776228,-463459.8560933694
252676.6407213354,27375.16199232064,-898.5616693970577,1862.893109878131,-19860.76394865619,-132051.5284574286,331975.9497956926,676196.3836438834,-647896.0870774465,-25417.68227975094
105204379.0761518,92764.24256622604,-2752.814341040015,-6155.574564895636,122450.3764264523,152014.6944816748,676196.3836438834,594750302.6017838,-1729365.679905228,-11318294.54906401
20340416.65963317,-13243.1311763619,-27171.51674915944,-21040.04529354502,423582.0813630984,1742891.0776228,-647896.0870774466,-1729365.679905228,1170590539.232107,-22305067.25805835
-2539438.323028851,-1291.990340718466,23227.54410165159,9335.188742749198,-1620.841998532209,-463459.8560933694,-25417.68227975094,-11318294.54906401,-22305067.25805834,2503394.019415199
