-0.582758,0.239927,-0.0333698,0.0561616,-0.541056,-0.0893138,-2.73734,-3.82042,6.36683,2.14344,-3.80919,6.36745,-2.6517,1.00784,6.17763,2.09746,1.05336,6.23906
0.0295017,0.226572,-0.0285757,0.0942097,-0.200724,-0.0857827,-2.66816,-3.32458,6.4464,2.21844,-3.32053,6.46399,-2.57573,1.47889,6.21838,2.18019,1.52719,6.29262
-0.231641,0.212105,-0.0265029,0.02502,-0.307966,-0.0880142,-2.57356,-3.53526,6.40066,2.31389,-3.5399,6.43728,-2.48025,1.26425,6.20445,2.27385,1.30819,6.30177
-0.228336,0.1987,-0.0253033,-0.0115863,-0.280757,-0.0894356,-2.52308,-3.53536,6.39417,2.36269,-3.53692,6.42848,-2.43005,1.25723,6.2141,2.32391,1.30512,6.30727
-0.0711656,0.186292,-0.024683,-0.0273123,-0.174845,-0.0900255,-2.49314,-3.41157,6.4086,2.39022,-3.40615,6.43297,-2.40138,1.36937,6.23547,2.35435,1.4238,6.31551
-0.0420624,0.174843,-0.0239844,-0.0284552,-0.133226,-0.0894723,-2.47556,-3.3934,6.4048,2.40419,-3.37925,6.41685,-2.38508,1.37743,6.25133,2.37058,1.43902,6.3167
0.00621052,0.164218,-0.0234926,-0.0216565,-0.0837422,-0.0887611,-2.4633,-3.35957,6.40411,2.41231,-3.33726,6.40371,-2.37467,1.40132,6.26657,2.38054,1.46988,6.31691
0.0318152,0.15434,-0.0230632,-0.0108801,-0.048264,-0.0879893,-2.45517,-3.34443,6.40533,2.41898,-3.31418,6.3927,-2.36749,1.40954,6.28018,2.38752,1.4846,6.31676
0.0636401,0.145133,-0.0227681,0.00122115,-0.0127117,-0.0873842,-2.448,-3.32345,6.40794,2.42421,-3.2856,6.38344,-2.36151,1.42411,6.29272,2.3932,1.50529,6.31608
0.0723064,0.136545,-0.022517,0.0132789,0.00830281,-0.0868934,-2.44196,-3.32138,6.40878,2.4292,-3.27631,6.37309,-2.35633,1.4214,6.30334,2.39815,1.50826,6.31461
0.0823419,0.128529,-0.0223449,0.0249373,0.0272881,-0.0865875,-2.43661,-3.31773,6.41075,2.4339,-3.26593,6.36451,-2.35176,1.42121,6.31302,2.40264,1.51332,6.31303
0.0891744,0.121045,-0.0222314,0.0359695,0.0422885,-0.0864332,-2.43182,-3.31617,6.41305,2.43831,-3.25811,6.35691,-2.34768,1.41977,6.32162,2.40671,1.51672,6.31119
0.0939996,0.114059,-0.0221669,0.0463671,0.0541812,-0.0864067,-2.42743,-3.31588,6.41571,2.44258,-3.25195,6.35029,-2.34392,1.41783,6.32934,2.41056,1.51923,6.30921
0.0968225,0.107538,-0.0221404,0.0561055,0.0632943,-0.086488,-2.42334,-3.31689,6.41841,2.44669,-3.24749,6.34426,-2.3404,1.41517,6.33616,2.41416,1.52066,6.30702
0.0990082,0.101451,-0.022147,0.0651595,0.0705923,-0.0866673,-2.41967,-3.31808,6.42139,2.45056,-3.24364,6.33911,-2.33729,1.41282,6.34229,2.41744,1.52206,6.30484
0.100297,0.0957707,-0.0221791,0.0735854,0.0761962,-0.0869272,-2.4162,-3.31975,6.42427,2.45416,-3.24058,6.33432,-2.33436,1.41033,6.3477,2.42047,1.52303,6.30246
0.101035,0.0904703,-0.0222307,0.0814152,0.0805058,-0.0872572,-2.41306,-3.32164,6.42725,2.45761,-3.2381,6.33017,-2.33171,1.40797,6.35257,2.4233,1.52385,6.30016
0.101776,0.0855259,-0.0222991,0.0886922,0.0839707,-0.0876491,-2.41012,-3.32334,6.43019,2.46083,-3.23572,6.32642,-2.32925,1.40602,6.35695,2.42591,1.52483,6.29785
0.101226,0.0809147,-0.0223753,0.0954353,0.0861271,-0.0880929,-2.4074,-3.32585,6.433,2.46386,-3.23447,6.32296,-2.327,1.40345,6.36082,2.42829,1.52493,6.29553
0.101575,0.0766156,-0.0224609,0.101699,0.0881993,-0.0885908,-2.40486,-3.3275,6.4358,2.46669,-3.2326,6.31991,-2.32492,1.40187,6.36434,2.43051,1.52582,6.29331
0.101641,0.0726089,-0.022551,0.107499,0.0896987,-0.0891367,-2.40252,-3.32921,6.43851,2.46935,-3.23107,6.31715,-2.32301,1.40034,6.36752,2.43254,1.52653,6.29117
0.101154,0.0688763,-0.0226412,0.112863,0.0905868,-0.0897294,-2.40034,-3.33121,6.44108,2.47185,-3.23008,6.31459,-2.32127,1.39859,6.37037,2.43439,1.52683,6.28909
0.101157,0.0654005,-0.0227317,0.11783,0.0914533,-0.0903731,-2.39831,-3.3327,6.44359,2.47418,-3.2288,6.31231,-2.31968,1.3974,6.37299,2.4361,1.52752,6.28714
0.100982,0.0621658,-0.0228193,0.122419,0.0920211,-0.091069,-2.39641,-3.33422,6.44594,2.47635,-3.22775,6.31017,-2.31822,1.39623,6.37534,2.43764,1.52803,6.28526
0.10083,0.0591572,-0.0229023,0.126656,0.0924334,-0.0918225,-2.39465,-3.33563,6.4482,2.47838,-3.22679,6.30824,-2.31689,1.3952,6.3775,2.43907,1.52854,6.28355
0.100679,0.0563611,-0.0229793,0.130558,0.0927149,-0.0926401,-2.39308,-3.33694,6.45046,2.48033,-3.22595,6.3066,-2.31574,1.39431,6.37951,2.44037,1.52901,6.28203
0.100507,0.0537646,-0.0230486,0.134154,0.0928817,-0.0935305,-2.39152,-3.33816,6.45247,2.48209,-3.22516,6.30492,-2.31465,1.39349,6.38129,2.44152,1.52941,6.28049
0.100382,0.051356,-0.0231092,0.137456,0.0929891,-0.0945048,-2.39015,-3.33928,6.4545,2.48379,-3.22446,6.30352,-2.31372,1.39281,6.38296,2.44256,1.5298,6.27919
0.100251,0.0491242,-0.0231595,0.140486,0.0930265,-0.0955764,-2.38882,-3.34031,6.45639,2.48536,-3.22383,6.30218,-2.31288,1.39222,6.38446,2.44347,1.53012,6.27795
0.100123,0.0470591,-0.0231987,0.143258,0.0930103,-0.0967618,-2.38767,-3.34127,6.45834,2.48689,-3.22333,6.30112,-2.31221,1.39174,6.38588,2.44428,1.53039,6.27694
