24185000000,-0.052895642817027869,0.008355149999244138,0.60332864522927998,-0.010488242554761431,-0.033876941542061237,0.011987290482207305,0.99929908159007308,-0.0090099815279245377,0.79930898547172546,-1.5879115462303162,0.025933030992746353,0.79571956396102905,-1.6134606599807739,-0.055165622383356094,0.7328965961933136,-1.6896987557411194,0.053452249616384506,0.71300935745239258,-1.7197577357292175
24190000000,-0.052895680069930853,0.0083550680428580385,0.60332840681070088,-0.010488118692721064,-0.033876995571232693,0.011987215515152295,0.99929908195772277,-0.0090116765350103378,0.79930853843688965,-1.5879120826721191,0.025934834033250809,0.79571890830993652,-1.6134607791900635,-0.055168706923723221,0.73289692401885986,-1.6896985769271851,0.05345536395907402,0.71301001310348511,-1.7197575569152832
24195000000,-0.052895719185480847,0.0083549860864710057,0.60332813858982925,-0.010487994830077091,-0.0338770514610999,0.011987140081746174,0.9992990822678699,-0.0090133720077574253,0.79930815100669861,-1.5879125595092773,0.025936638005077839,0.79571828246116638,-1.613460898399353,-0.055171789601445198,0.73289728164672852,-1.6896984577178955,0.053458478301763535,0.71301069855690002,-1.7197572588920593
24200000000,-0.052895758301027121,0.0083549041300849062,0.6033278703688979,-0.010487870968756382,-0.033877103629951479,0.011987064649852512,0.9992990827041065,-0.0090150674805045128,0.79930770397186279,-1.5879131555557251,0.025938441976904869,0.79571765661239624,-1.6134610176086426,-0.055174872279167175,0.73289763927459717,-1.689698338508606,0.053461592644453049,0.71301132440567017,-1.719757080078125
24205000000,-0.052895795553930106,0.0083548217080370527,0.6033276319503188,-0.010487747571663252,-0.033877159519462588,0.011986989681981535,0.99929908300374726,-0.009016762487590313,0.79930725693702698,-1.5879136323928833,0.025940245948731899,0.79571700096130371,-1.6134611368179321,-0.055177954956889153,0.73289799690246582,-1.6896982192993164,0.053464705124497414,0.71301200985908508,-1.7197567820549011
24210000000,-0.05289583280683495,0.0083547402173117739,0.60332733392712479,-0.010487623243349682,-0.033877215409303808,0.011986914714227311,0.99929908331312456,-0.0090184584259986877,0.79930680990219116,-1.5879141092300415,0.02594204805791378,0.79571634531021118,-1.6134612560272217,-0.05518103763461113,0.73289835453033447,-1.6896981000900269,0.053467817604541779,0.7130126953125,-1.7197564840316772
24215000000,-0.052895873785026373,0.0083546577952639204,0.60332709550851582,-0.01048749984691767,-0.033877269438305956,0.011986839747112052,0.99929908367577447,-0.0090201538987457752,0.79930639266967773,-1.5879147052764893,0.02594385202974081,0.79571571946144104,-1.6134613156318665,-0.055184120312333107,0.73289868235588074,-1.6896979212760925,0.053470931947231293,0.71301332116127014,-1.7197563052177429
24220000000,-0.052895911037929358,0.0083545763045386415,0.60332685708993672,-0.010487376450485326,-0.033877323467307326,0.011986764779996458,0.99929908403840051,-0.0090218493714928627,0.79930597543716431,-1.5879151821136475,0.025945656001567841,0.7957150936126709,-1.6134614944458008,-0.055187202990055084,0.732899010181427,-1.6896977424621582,0.053474046289920807,0.71301400661468506,-1.719756007194519
24225000000,-0.052895948290832343,0.0083544941153211993,0.60332655906671284,-0.01048725305342014,-0.033877379356909883,0.01198668957932696,0.99929908434073456,-0.0090235450770705938,0.79930552840232849,-1.5879157781600952,0.025947458110749722,0.79571445286273956,-1.6134615838527679,-0.055190285667777061,0.73289936780929565,-1.689697653055191,0.053477159701287746,0.71301464736461639,-1.7197557985782623
24230000000,-0.052895989269025626,0.0083544123917655092,0.60332632064813374,-0.010487128726399489,-0.033877431525638664,0.011986614845881323,0.99929908477334162,-0.0090252403169870377,0.79930508136749268,-1.5879162549972534,0.025949260219931602,0.79571378231048584,-1.6134616136550903,-0.05519336462020874,0.73289972543716431,-1.6896975040435791,0.053480274975299835,0.71301531791687012,-1.7197555303573608
24235000000,-0.05289602652192861,0.0083543309010402304,0.60332605242726212,-0.010487005329245838,-0.033877487414956026,0.011986540343602706,0.99929908506726106,-0.0090269362553954124,0.79930463433265686,-1.5879167914390564,0.025951064191758633,0.79571318626403809,-1.6134617328643799,-0.055196447297930717,0.73290008306503296,-1.6896973848342896,0.0534833874553442,0.71301597356796265,-1.719755232334137
24240000000,-0.052896063774831595,0.0083542484789923769,0.60332578420633076,-0.010486881932208933,-0.033877543304650794,0.011986464910135016,0.99929908537231216,-0.0090286321938037872,0.79930424690246582,-1.5879173278808594,0.025952866300940514,0.79571253061294556,-1.6134618520736694,-0.055199529975652695,0.73290038108825684,-1.689697265625,0.053486499935388565,0.71301662921905518,-1.7197550535202026
24245000000,-0.052896104753024878,0.008354166988267098,0.60332554578775166,-0.010486758535716368,-0.033877597333459242,0.011986390408612104,0.99929908572924153,-0.0090303276665508747,0.79930379986763,-1.5879178047180176,0.025954669341444969,0.79571187496185303,-1.613461971282959,-0.055202612653374672,0.73290073871612549,-1.6896970868110657,0.053489614278078079,0.71301728487014771,-1.7197547554969788
24250000000,-0.052896142005927863,0.0083540845662192446,0.60332524776455765,-0.010486635139223471,-0.033877651362266913,0.011986315907088853,0.99929908608614726,-0.0090320231392979622,0.79930335283279419,-1.5879184007644653,0.025956472381949425,0.79571127891540527,-1.6134620904922485,-0.055205695331096649,0.73290109634399414,-1.6896969079971313,0.053492728620767593,0.71301794052124023,-1.7197545766830444
24255000000,-0.052896179258830847,0.0083540030754939657,0.60332500934594868,-0.010486511742068508,-0.033877707251581179,0.011986241404808903,0.99929908637997122,-0.009033719077706337,0.79930290579795837,-1.5879188776016235,0.025958274491131306,0.79571062326431274,-1.6134622097015381,-0.055208774283528328,0.73290145397186279,-1.6896967887878418,0.053495842963457108,0.71301862597465515,-1.7197542786598206
24260000000,-0.05289622023702413,0.0083539215847686869,0.60332477092736958,-0.010486388344913231,-0.033877763140894669,0.011986166902528633,0.99929908667377154,-0.0090354150161147118,0.79930245876312256,-1.5879194736480713,0.025960076600313187,0.79570996761322021,-1.6134623289108276,-0.055211856961250305,0.73290181159973145,-1.6896966695785522,0.053498957306146622,0.71301925182342529,-1.7197539806365967
24265000000,-0.052896257489927115,0.0083538396283816541,0.60332450270649796,-0.01048626494908104,-0.033877815309192712,0.011986092401760729,0.99929908709366411,-0.0090371109545230865,0.79930207133293152,-1.5879199504852295,0.025961878709495068,0.79570934176445007,-1.6134623885154724,-0.055214939638972282,0.73290213942527771,-1.6896964907646179,0.053502069786190987,0.71301993727684021,-1.7197538018226624
24270000000,-0.052896294742830099,0.0083537576719955545,0.6033242344855666,-0.010486141551925102,-0.033877871198504654,0.011986017899479786,0.9992990873874168,-0.0090388068929314613,0.7993016242980957,-1.5879204273223877,0.025963680818676949,0.79570871591567993,-1.6134624481201172,-0.055218018591403961,0.73290246725082397,-1.6896964311599731,0.053505182266235352,0.71302062273025513,-1.7197535037994385
24275000000,-0.052896335721023383,0.0083536761812702757,0.6033239960669875,-0.010486018154768835,-0.033877927087815812,0.011985943397198511,0.9992990876811455,-0.0090405023656785488,0.79930117726325989,-1.5879210233688354,0.025965482927858829,0.7957080602645874,-1.6134626269340515,-0.055221101269125938,0.73290282487869263,-1.6896962523460388,0.053508296608924866,0.71302124857902527,-1.7197532653808594
