-0.277814,-0.0107445,-2.61761,-0.110689,0.545182,-0.0407208,-5.07344,1.6805,13.3594,5.2159,1.68381,13.3618,-6.53874,3.18961,16.2338,6.54927,3.18459,16.2984
-0.26404,-0.00882482,-2.45477,-0.0517539,0.535001,-0.0277355,-5.02834,1.70186,13.4659,5.13176,1.71153,13.464,-6.58638,3.21402,16.5223,6.56762,3.21714,16.5775
-0.250233,-0.00741487,-2.30056,-0.0317318,0.488516,-0.0205533,-5.2425,1.86606,14.0515,5.3338,1.87892,14.0483,-6.92484,3.43156,17.3394,6.89239,3.43941,17.3926
-0.236383,-0.00628306,-2.15504,-0.0248452,0.398182,-0.0154231,-4.85292,1.76505,13.4993,4.9358,1.77975,13.4932,-6.65972,3.3352,16.8796,6.62631,3.34443,16.929
-0.222116,-0.0053009,-2.01834,-0.0196669,0.267014,-0.0107502,-4.72608,1.8767,13.2142,4.80301,1.89309,13.2065,-6.61741,3.48786,16.6107,6.58178,3.49897,16.6582
-0.207352,-0.00440596,-1.89081,-0.0109876,0.0850838,-0.00566521,-4.52876,1.85266,13.0276,4.59756,1.87129,13.017,-6.50082,3.51738,16.3735,6.46214,3.53058,16.4179
-0.191972,-0.00342866,-1.77296,0.0153306,-0.157974,0.00184858,-4.22465,1.78985,12.5659,4.27407,1.81222,12.55,-6.26739,3.52467,15.7451,6.21857,3.54159,15.7828
-0.175775,-0.00212536,-1.66563,0.0847684,-0.475243,0.0150603,-3.66729,1.62289,11.4568,3.67012,1.65281,11.4294,-5.71662,3.42396,14.2186,5.64034,3.44883,14.24
-0.158281,0.000169573,-1.56913,0.270434,-0.882416,0.0425788,-2.75506,1.27442,9.62999,2.64125,1.32312,9.5738,-4.6511,3.10625,11.6282,4.49556,3.15237,11.6071
-0.140492,0.00410514,-1.46868,0.73663,-1.40005,0.100191,-1.45655,0.703578,6.55511,1.04475,0.785006,6.44669,-2.91072,2.48198,7.28679,2.5477,2.56732,7.18108
-0.200972,-0.0202828,-1.07897,-0.914091,-0.977935,-0.110794,7.16822,-2.12001,12.0205,-6.61872,-2.21814,12.1522,4.12115,-2.66996,13.1013,-3.63489,-2.79385,13.264
-0.305583,-0.0135283,-0.587258,-0.444599,-0.168092,-0.0354614,1.29739,4.37536,-8.50338,-0.647865,4.37897,-8.51022,0.167844,4.06971,-8.5307,-0.0410355,4.03448,-8.49304
-0.309279,-0.00961231,-0.529354,-0.0251368,-0.0734013,-0.00509663,0.814686,1.57047,-2.10444,-0.655504,1.56578,-2.09339,0.290148,1.16873,-1.63192,-0.328641,1.16296,-1.62536
-0.309648,-0.00786955,-0.487915,0.0833092,0.0203075,0.00514236,0.407124,1.25587,-0.198344,-0.386522,1.252,-0.188088,0.211173,1.20339,-0.0388371,-0.287672,1.20316,-0.0287655
-0.30806,-0.00710814,-0.454647,0.0810816,0.107474,0.00696073,0.243711,0.908835,-0.181596,-0.211089,0.911101,-0.175864,0.136286,1.17829,-0.101021,-0.200718,1.17987,-0.0927113
-0.304675,-0.00649485,-0.426379,0.0804894,0.178142,0.00805883,0.0120116,0.714938,0.173367,-0.0501923,0.709526,0.186967,0.0470943,1.34964,-0.131762,-0.116456,1.35662,-0.133076
