0.0672851,0.0202282,0.206138,0.00115296,0.0271891,-0.02326,0.999359,0.0309657,0.988157,-2.17076,-0.0362741,0.987158,-2.1695,0.0148822,0.897967,-2.06212,-0.0129775,0.898374,-2.0647,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.103807,0.000941244,0.824646,-0.00334374,-0.0281552,0.00120377,-0.0891492,-2.51345,4.342,0.105249,-2.50872,4.33995,-0.0323137,-2.41231,4.48802,0.0257984,-2.40986,4.49304,0,0,0,0,0,0,0,0,0,0
0.0666698,0.0202575,0.215025,0.00113139,0.0270165,-0.0232536,0.999364,0.0300663,0.961307,-2.12386,-0.0352044,0.960356,-2.12263,0.0145581,0.872137,-2.01374,-0.0127183,0.872569,-2.01626,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.113497,0.000996802,0.923559,-0.00366328,-0.0395666,0.00123283,-0.0905581,-2.79903,4.92471,0.108151,-2.7943,4.92255,-0.0325338,-2.69657,5.0745,0.026052,-2.69402,5.07955,0,0,0,0,0,0,0,0,0,0
0.0660068,0.020289,0.224915,0.00110746,0.0268003,-0.0232471,0.99937,0.0291637,0.931479,-2.07091,-0.0341184,0.930574,-2.0697,0.0142355,0.843284,-1.95917,-0.0124603,0.843742,-1.96165,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.12339,0.00104552,1.02428,-0.00389787,-0.0459714,0.00124432,-0.0901585,-3.10644,5.54696,0.108948,-3.1018,5.54474,-0.032212,-3.01291,5.71612,0.0257685,-3.01026,5.72102,0,0,0,0,0,0,0,0,0,0
0.0651462,0.0203295,0.238144,0.00108202,0.0265558,-0.0232407,0.999377,0.0282648,0.898429,-2.0114,-0.033026,0.89757,-2.01021,0.0139145,0.811075,-1.8978,-0.0122038,0.811561,-1.90023,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.135635,0.00109926,1.14888,-0.00402758,-0.0512702,0.00123916,-0.0898263,-3.44051,6.22755,0.109495,-3.43602,6.22532,-0.0320733,-3.36335,6.42623,0.0255967,-3.36056,6.43077,0,0,0,0,0,0,0,0,0,0
0.0643716,0.0203657,0.250298,0.00105594,0.0262995,-0.0232343,0.999384,0.0273924,0.861955,-1.94498,-0.0319539,0.861139,-1.94381,0.0136041,0.775221,-1.82913,-0.0119579,0.775735,-1.83151,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.145702,0.00112084,1.24966,-0.00406218,-0.05098,0.00122394,-0.0851656,-3.78899,6.9246,0.105299,-3.7847,6.92243,-0.0301857,-3.73843,7.16967,0.0237635,-3.73545,7.17356,0,0,0,0,0,0,0,0,0,0
0.0637117,0.0203963,0.260749,0.00102998,0.0260412,-0.023228,0.99939,0.0265659,0.821871,-1.87129,-0.0309252,0.821097,-1.87015,0.0133126,0.735451,-1.75267,-0.0117305,0.735997,-1.75503,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.153761,0.00111894,1.32948,-0.00398529,-0.0519027,0.00120084,-0.0803905,-4.15707,7.66788,0.100608,-4.15303,7.66583,-0.0282269,-4.13982,7.96811,0.0218269,-4.13654,7.97103,0,0,0,0,0,0,0,0,0,0
0.0628308,0.020437,0.274692,0.00100507,0.0257978,-0.0232218,0.999397,0.0258111,0.777887,-1.78988,-0.0299697,0.777151,-1.78875,0.0130506,0.691357,-1.66776,-0.0115324,0.691939,-1.67009,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.164683,0.00111678,1.4266,-0.00379569,-0.0471937,0.00117749,-0.0724554,-4.56372,8.46813,0.0923774,-4.55995,8.46627,-0.0249122,-4.59458,8.8519,0.0184988,-4.59084,8.85344,0,0,0,0,0,0,0,0,0,0
0.061879,0.0204806,0.28959,0.000982158,0.0255829,-0.0232157,0.999403,0.0251458,0.729593,-1.70003,-0.029109,0.728894,-1.69892,0.0128267,0.642391,-1.57344,-0.0113732,0.643014,-1.57576,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.176419,0.00110286,1.51995,-0.00347333,-0.0401728,0.00115805,-0.0623719,-5.01222,9.33828,0.0816038,-5.00871,9.33666,-0.0205698,-5.10591,9.83369,0.0140547,-5.10146,9.83332,0,0,0,0,0,0,0,0,0,0
0.0608485,0.0205274,0.305317,0.000960133,0.0254001,-0.0232095,0.999407,0.0246206,0.676825,-1.60154,-0.0283911,0.676158,-1.60044,0.0126655,0.588291,-1.46929,-0.0112683,0.588964,-1.47164,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.187539,0.00104975,1.59191,-0.00406122,-0.0337312,0.00124809,-0.0441111,-5.45416,10.19,0.064147,-5.45121,10.1897,-0.0122833,-5.61099,10.7951,0.00825585,-5.60558,10.7924,0,0,0,0,0,0,0,0,0,0
0.0597376,0.0205774,0.321559,0.000936632,0.0252593,-0.0232014,0.999411,0.0243385,0.619501,-1.49429,-0.0279205,0.618862,-1.49319,0.0125944,0.529198,-1.35572,-0.0112224,0.529942,-1.35813,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.196818,0.00095863,1.62707,-0.00335857,-0.0274929,0.00208282,-0.0183147,-5.91381,11.076,0.0333892,-5.9107,11.0773,-0.00418174,-6.11311,11.7503,0.00195673,-6.10375,11.7397,0,0,0,0,0,0,0,0,0,0
0.0588519,0.0206166,0.339355,0.000889507,0.0233052,-0.0231927,0.999459,0.0162474,0.607517,-1.48315,-0.0198045,0.606907,-1.48205,0.0080396,0.517733,-1.3448,-0.00670957,0.518538,-1.34724,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.120105,0.000815979,1.38712,0.000220782,-0.640569,0.00176916,-1.06007,1.7609,-4.76743,1.05841,1.76216,-4.76818,-0.581452,2.01542,-5.37406,0.577672,2.01555,-5.36571,0,0,0,0,0,0,0,0,0,0
0.0583726,0.0206375,0.350218,0.000817042,0.0203895,-0.0231856,0.999523,0.0149002,0.611216,-1.49081,-0.0184429,0.610604,-1.48971,0.00794393,0.521327,-1.35223,-0.0066172,0.522137,-1.35464,1.13483,-2.25337,-3.09415,-3.50854,0.00425729,-0.015767,-0.00189975,0.0192385,-0.000533836,-0.00325666,-0.11224,0.000746005,1.32204,-0.000851417,-0.595543,0.00188337,0.0641492,0.283722,-0.273446,-0.0630057,0.283834,-0.274715,0.081622,0.293199,-0.308317,-0.0821709,0.292711,-0.305854,0,0,0,0,0,0,0,0,0,0
