1.20347,0.0520692,2.47349,0.73977,0.121598,1.80252,0.0240574,-0.016834,0.252187,0.0197464,0.015883,0.250303
0.480395,0.020341,1.3974,0.335206,0.0511979,1.16039,0.0149058,-0.0120035,0.222948,0.0124147,0.011745,0.221626
0.290983,0.0175845,1.09891,0.20825,0.0348956,0.941353,0.0120459,-0.00989865,0.213259,0.0103774,0.00982457,0.212053
0.240784,0.0210359,1.09232,0.175237,0.0383618,0.945958,0.0111096,-0.0087512,0.216717,0.00994896,0.00901689,0.215715
0.29085,0.0290019,1.28429,0.21047,0.0524274,1.09824,0.0129226,-0.00896763,0.230546,0.0119142,0.00927586,0.229623
0.575526,0.102976,2.25214,0.402268,0.130568,1.81244,0.0170889,-0.0100785,0.262981,0.0161848,0.010684,0.262378
-0.234174,2.05231,11.6536,0.359036,0.101174,7.98397,0.0216896,-0.0128392,0.319025,0.0208096,0.0143175,0.319305
-7.99898,6.85808,41.1444,-7.29125,-3.63335,36.223,0.0413836,-0.0181144,0.45112,0.0401371,0.0211801,0.453443
-17.3567,12.2801,77.1646,-17.1708,-8.43198,72.5136,0.217275,-0.0391563,1.02315,0.214727,0.0508972,1.03971
-31.5687,20.6588,131.079,-32.1593,-15.8013,126.688,-2.8133,6.04436,31.905,-3.75664,-5.42968,33.0572
-42.5313,26.9776,170.934,-43.7203,-21.251,166.796,-17.1315,19.9877,100.974,-19.3593,-18.0711,102.693
-59.4028,36.9676,232.077,-61.5691,-29.9568,228.406,-37.5432,38.9447,196.723,-41.5524,-35.1676,199.288
-78.3776,48.2111,300.666,-81.6065,-39.7037,297.383,-60.3826,60.3671,306.242,-66.3886,-54.4217,309.612
-98.9225,60.5117,375.279,-103.313,-50.3452,372.408,-85.8633,84.7541,432.285,-94.1523,-76.306,436.562
-121.963,74.2416,457.461,-127.668,-62.1077,455.108,-114.375,112.265,575.502,-125.284,-100.903,581.01
-147.448,89.5062,548.675,-154.541,-75.1871,546.644,-145.23,141.969,730.101,-158.874,-127.361,736.496
-174.363,105.489,643.715,-182.933,-88.7443,642.121,-179.249,175.654,906.715,-196.042,-157.323,914.343
-204.29,123.407,748.722,-214.51,-103.936,747.596,-216.061,211.933,1097.51,-236.237,-189.471,1106.49
-225.391,147.304,854.442,-237.778,-126.158,853.565,-252.63,252.658,1312.74,-276.51,-226.017,1322.58
-225.382,158.456,877.653,-238.739,-137.614,876.615,-273.782,295.624,1517.01,-301.599,-266.774,1527.83
-206.161,114.325,666.36,-215.646,-95.7469,665.968,-239.46,221.106,1128.09,-259.865,-195.64,1133.61
-197.666,104.38,603.309,-206.325,-86.5337,603.138,-217.191,186.217,916.962,-233.838,-163.71,919.999
-198.774,101.613,582.55,-207.22,-83.5587,582.523,-208.624,171.143,826.128,-223.478,-150.341,828.798
-194.482,96.453,553.076,-202.476,-79.0019,553.031,-194.009,153.542,726.581,-207.487,-133.564,727.489
-187.759,92.2983,546.817,-195.445,-75.048,546.187,-184.393,141.242,664.833,-196.805,-122.115,664.782
-187.691,89.5488,538.538,-195.118,-72.2198,537.956,-183.725,136.582,649.249,-195.569,-117.563,648.437
-189.485,87.6589,532.359,-196.708,-70.0875,531.764,-185.533,132.618,625.882,-196.985,-113.636,624.949
-191.906,86.3362,521.89,-199.011,-68.4827,521.375,-187.446,129.228,598.348,-198.642,-110.335,597.635
-194.124,85.2645,513.343,-201.146,-67.1429,512.911,-189.85,126.621,576.322,-200.883,-107.761,575.865
-196.197,84.3905,507.483,-203.155,-66.0017,507.11,-192.969,124.788,560.154,-203.918,-105.878,559.947
-198.6,83.6979,498.116,-205.511,-65.0045,497.807,-197.16,123.698,544.078,-208.085,-104.625,544.102
-200.805,83.1688,492.204,-207.688,-64.1758,491.941,-201.705,123.062,532.85,-212.621,-103.77,533.015
-205.936,83.93,496.538,-212.901,-64.3571,496.314,-209.644,124.48,533.23,-220.722,-104.642,533.491
-204.903,82.3553,482.433,-211.76,-62.7727,482.246,-211.521,122.488,515.901,-222.459,-102.652,516.233
-206.745,82.0772,479.454,-213.604,-62.2162,479.296,-216.451,122.404,510.193,-227.414,-102.283,510.583
-208.406,81.7847,476.612,-215.266,-61.6692,476.482,-221.175,122.259,505.226,-232.159,-101.866,505.665
-210.045,81.5708,474.837,-216.914,-61.2174,474.735,-225.768,122.184,501.426,-236.778,-101.514,501.91
-211.563,81.4017,473.881,-218.441,-60.8335,473.805,-229.95,122.119,498.698,-240.983,-101.201,499.218
-213.029,81.255,473.703,-219.911,-60.4982,473.651,-233.708,122.087,496.999,-244.762,-100.941,497.552
-214.419,81.22,474.985,-221.308,-60.3113,474.96,-237.007,122.255,496.912,-248.098,-100.907,497.502
-214.944,81.0769,478.929,-221.83,-60.1185,478.926,-239.016,122.129,499.099,-250.113,-100.665,499.711
-215.416,81.0896,481.835,-222.306,-60.1023,481.842,-240.275,122.227,499.927,-251.39,-100.672,500.547
-215.16,81.0541,482.64,-222.041,-60.122,482.656,-240.166,122.287,498.748,-251.285,-100.746,499.372
-213.357,80.5931,483.877,-220.19,-59.8767,483.892,-237.947,121.611,497.982,-248.995,-100.263,498.595
-211.826,80.318,488.147,-218.61,-59.8337,488.162,-235.302,121.207,499.284,-246.283,-100.059,499.876
-212.749,81.0535,497.234,-219.565,-60.5739,497.248,-234.963,122.314,505.703,-246.01,-101.142,506.278
-208.448,79.8462,499.817,-215.131,-59.8868,499.82,-228.674,120.325,505.375,-239.5,-99.6448,505.904
-209.807,80.7657,507.756,-216.53,-60.7973,507.764,-228.201,121.603,511.117,-239.093,-100.868,511.62
-208.145,80.87,518.678,-214.842,-61.1932,518.676,-224.316,121.456,518.841,-235.146,-100.965,519.295
