8.93123,4.69432,72.5105,0.492737,-1.72599,15.3935,-0.128908,-0.044915,0.5879,5.50579,-2.82352,123.073
9.25513,5.81962,78.0365,-0.859673,-1.6357,12.6241,-0.085388,-0.0299202,0.469882,6.00658,-1.77514,119.117
9.13848,5.79086,78.3878,-1.17857,-1.66207,11.87,-0.0577944,-0.0204331,0.403673,6.30757,-1.59032,119.43
9.1034,6.48004,83.6107,-2.34764,-1.86909,9.70265,-0.0420384,-0.0153472,0.358386,6.66262,-1.08554,120.979
9.06967,6.43877,84.0307,-2.56454,-1.93367,9.44302,-0.0310632,-0.0117326,0.326299,7.06619,-0.934455,121.011
8.85512,6.56887,90.0335,-3.43583,-2.09424,7.62181,-0.0247024,-0.0100684,0.309653,7.66319,-0.0365365,125.521
8.90402,6.4533,90.3894,-4.82969,-2.90272,9.52014,-0.0200016,-0.00866706,0.293289,8.07612,0.110429,125.354
8.67003,5.60586,96.6528,-7.5855,-4.05945,12.1766,-0.017709,-0.00856222,0.291106,7.40075,1.43703,127.383
8.62732,5.49552,97.711,-8.90102,-4.83791,13.9928,-0.0160105,-0.00832417,0.284577,7.71685,1.65082,127.183
8.7856,4.26284,100.139,-7.24302,-3.83364,11.164,-0.0156525,-0.00942935,0.293061,5.72922,2.44095,127.413
8.79418,4.30541,100.723,-3.99152,-2.09829,6.46729,-0.0155247,-0.00988698,0.29462,6.08371,2.65897,127.294
8.69413,3.03843,96.7935,-1.56838,-0.820364,2.89125,-0.0161138,-0.0123624,0.317034,4.37909,2.23423,127.593
8.86395,3.17832,96.7644,-0.742594,-0.385756,1.6645,-0.0172225,-0.0134296,0.329354,4.85193,2.34665,127.594
8.54247,2.39575,89.6798,-0.455721,-0.239144,1.20155,-0.0191176,-0.0192998,0.382828,3.93697,1.05306,126.98
8.7191,2.64274,89.6452,-0.289203,-0.150299,0.927706,-0.0226311,-0.0210234,0.41019,4.48989,1.04759,127.208
7.81098,2.37329,82.2666,-0.232959,-0.12067,0.845699,-0.0268591,-0.0349525,0.526464,3.5396,-0.488801,124.613
7.96128,2.66397,82.3616,-0.177614,-0.0902664,0.742051,-0.0365939,-0.0424355,0.60673,4.16548,-0.592985,125.251
7.06315,3.01692,78.5557,-0.180562,-0.0872213,0.815424,-0.0462777,-0.0789567,0.86403,3.12258,-1.62998,127.065
7.20026,3.22842,78.7721,-0.162462,-0.0763581,0.786372,-0.0781376,-0.125562,1.1593,3.76479,-1.79468,128.018
7.28598,4.96717,78.9149,-0.227318,-0.0914352,1.07842,-0.0771294,-0.380319,2.26756,2.6201,-2.21857,127.803
7.43615,5.09061,79.0636,-0.269815,-0.102022,1.21398,-0.372072,-1.77826,5.95358,3.32138,-2.3543,129.094
7.44937,7.34916,79.4095,-0.80581,-0.193722,2.71842,-6.07864,-10.1218,38.2962,2.04298,-2.13636,121.709
7.37169,7.38264,79.3799,-3.24235,-0.70778,6.8899,-11.5345,-7.39229,56.4915,2.0739,-1.30342,120.328
5.90892,8.85925,71.1064,-18.2309,-6.59499,40.6896,-10.446,-4.98192,68.9155,0.250295,-0.112073,95.9272
6.4754,8.11936,65.913,-11.3472,-10.0963,55.6149,-9.386,-4.057,68.345,1.22374,0.530472,92.3234
3.93905,7.1716,45.0739,-3.00752,-4.32669,63.706,-2.83004,-1.34086,77.076,-2.42984,-0.653579,45.9696
3.89467,6.91897,40.4726,-0.914059,-3.78804,62.78,-1.74902,-0.903533,74.814,-1.58343,-0.183067,42.6984
2.24656,6.14878,29.5448,4.07582,3.53012,63.0502,5.02487,3.2537,94.1947,-3.84526,-2.15924,7.71948
1.82425,5.91816,26.9163,4.67323,3.94252,61.4574,5.3148,3.27378,93.8515,-3.78111,-2.12238,7.41004
0.870577,5.51529,25.9043,5.7146,6.55376,60.9691,8.98116,7.2232,100.452,-1.58453,-0.947658,3.23507
0.341004,5.04479,24.256,5.74227,6.38254,60.8501,9.02563,6.92013,101.144,-0.889762,-0.545946,2.15765
-0.358739,4.09922,23.9225,5.17669,4.50948,62.7916,9.36019,9.48283,102.252,-0.468979,-0.285674,1.33613
-0.905708,3.58368,22.4813,5.07048,4.265,63.1259,9.38969,9.36838,103.164,-0.287031,-0.173237,1.00874
-2.76136,1.1217,16.3578,4.75778,1.54987,68.7678,8.9054,10.1164,104.918,-0.198572,-0.117592,0.808534
-3.12056,0.765953,15.3971,4.59373,1.28532,69.667,8.97215,10.1316,105.886,-0.144088,-0.0831133,0.688284
-4.65122,-1.76617,9.47278,5.15841,-0.684505,78.064,8.50487,9.43547,109.678,-0.117786,-0.0675373,0.619691
-4.73736,-1.69578,9.4588,4.9329,-0.820544,79.5637,8.60997,9.51265,110.66,-0.0945794,-0.0528487,0.562698
-7.93755,-3.96985,12.4682,5.78625,-1.70502,90.0998,7.50449,7.93699,115.805,-0.0861372,-0.0479251,0.546604
-9.63273,-4.88285,14.9579,5.43132,-1.69261,92.2314,7.61056,8.10097,116.494,-0.075497,-0.0409655,0.516595
-10.4826,-5.68963,15.942,5.77195,-1.5372,101.109,5.59192,6.07794,121.11,-0.0728131,-0.0388232,0.526762
-9.01078,-4.84476,13.7602,5.63053,-1.59492,102.973,5.7334,6.21073,121.837,-0.0684407,-0.0355663,0.518529
-6.93717,-3.67386,10.6459,5.55309,-0.576885,104.375,3.63866,4.59235,125.97,-0.07067,-0.0350083,0.556532
-3.72826,-1.97299,6.05053,5.67802,-0.654377,105.603,3.81312,4.78375,126.573,-0.0716506,-0.0330707,0.571612
-2.4608,-1.27238,4.18246,5.7672,0.455687,101.903,1.71005,3.45613,128.162,-0.0870749,-0.0332403,0.677702
