0.980933,-0.234825,-0.08436,0.985786,0.497173,1.17387,0.369886,-0.350209,8.03355,9.60469,-8.68095,2.85182,-4.38731,3.92436,4.33759,-6.53803,-0.988923,2.79557
0.921098,-0.232233,-0.0726412,0.3875,0.347273,0.959432,0.510123,-0.354858,8.08052,9.76337,-8.66291,2.91792,-4.27862,3.7748,4.42076,-6.38898,-0.977151,2.7954
0.866094,-0.223009,-0.0737118,0.433324,0.275884,0.900898,0.426976,-0.372121,8.12767,9.71972,-8.58373,2.99345,-4.27788,3.70585,4.37267,-6.33786,-0.96141,2.76303
0.814751,-0.213567,-0.0760076,0.478818,0.210769,0.86217,0.380531,-0.403534,8.14737,9.68683,-8.55324,3.00737,-4.28056,3.6625,4.33719,-6.31647,-0.953709,2.7156
0.7664,-0.204821,-0.0782301,0.495399,0.151294,0.834935,0.342756,-0.433925,8.15466,9.6624,-8.52283,3.01969,-4.26897,3.61169,4.30148,-6.28315,-0.95062,2.66951
0.72081,-0.196676,-0.0804169,0.499381,0.0988274,0.814625,0.319458,-0.46816,8.15021,9.64164,-8.50734,3.00935,-4.2581,3.56946,4.26934,-6.26244,-0.952161,2.62119
0.67781,-0.189053,-0.0825989,0.497354,0.0532461,0.798045,0.306955,-0.50453,8.13754,9.62489,-8.50504,2.98068,-4.25046,3.53632,4.24119,-6.2534,-0.956906,2.57134
0.637219,-0.181942,-0.0846709,0.491296,0.0140057,0.78338,0.300038,-0.543306,8.11764,9.60399,-8.50348,2.93945,-4.24002,3.50401,4.21296,-6.24482,-0.962407,2.51852
0.598858,-0.175333,-0.086457,0.481486,-0.0193737,0.769877,0.298804,-0.58301,8.10565,9.59192,-8.50992,2.89872,-4.23509,3.47548,4.19755,-6.24294,-0.973774,2.47551
0.56257,-0.169225,-0.0878291,0.468254,-0.046977,0.757225,0.300913,-0.624411,8.09633,9.58234,-8.51988,2.85674,-4.23097,3.44593,4.18942,-6.24222,-0.989073,2.4369
0.528212,-0.163605,-0.0886979,0.452079,-0.0690395,0.745705,0.305918,-0.665948,8.09145,9.57695,-8.53265,2.81543,-4.22888,3.41679,4.19006,-6.24257,-1.00746,2.40402
0.495683,-0.158415,-0.0890361,0.434476,-0.0861895,0.736508,0.311106,-0.705085,8.09239,9.5741,-8.54585,2.78034,-4.2281,3.3893,4.19554,-6.24149,-1.02608,2.37671
0.464896,-0.153599,-0.0888493,0.41692,-0.0984076,0.730618,0.313126,-0.739471,8.09685,9.57326,-8.5562,2.75494,-4.22732,3.36377,4.2028,-6.23927,-1.04311,2.35659
0.435751,-0.149137,-0.0881233,0.399564,-0.105181,0.728611,0.313287,-0.77126,8.10169,9.57307,-8.565,2.73465,-4.22636,3.33814,4.21223,-6.23688,-1.06086,2.34154
0.408147,-0.145024,-0.0868317,0.382298,-0.105654,0.731051,0.312196,-0.80219,8.10572,9.57375,-8.57363,2.71694,-4.22515,3.3109,4.22492,-6.235,-1.081,2.33094
0.381987,-0.14126,-0.0849429,0.365307,-0.0986396,0.738701,0.309839,-0.83317,8.10823,9.5749,-8.5825,2.70067,-4.22357,3.28077,4.24144,-6.2338,-1.10467,2.32455
0.357179,-0.137838,-0.0824312,0.3496,-0.0825902,0.752641,0.305496,-0.864349,8.10935,9.57622,-8.59112,2.68614,-4.22208,3.24675,4.26322,-6.2334,-1.13261,2.32312
0.333656,-0.134723,-0.0792953,0.337849,-0.0555221,0.774374,0.337724,-0.893356,8.0963,9.58779,-8.62975,2.6337,-4.23112,3.25056,4.28405,-6.27286,-1.16263,2.32051
0.311297,-0.131984,-0.0753938,0.330724,-0.0157634,0.805138,0.688568,-0.896748,7.98395,9.688,-8.91261,2.26729,-4.3152,3.60815,4.23415,-6.62493,-1.17473,2.27425
0.289193,-0.131195,-0.0687442,0.294425,0.0411242,0.840427,1.40277,-0.86501,7.77962,9.9035,-9.46561,1.56885,-4.47173,4.41257,4.02119,-7.30965,-1.18524,2.1975
0.265103,-0.136593,-0.0536838,0.163019,0.142025,0.881423,2.26408,-0.808149,7.57436,10.1958,-10.103,0.789886,-4.63937,5.57504,3.45701,-8.0819,-1.24527,2.16206
0.243475,-0.140896,-0.0412233,-0.203565,0.182894,0.87927,3.57477,-0.639722,7.34601,10.6801,-11.0202,-0.268828,-4.85342,7.01591,3.05171,-9.1561,-1.34854,2.13276
0.226152,-0.135932,-0.0404171,-0.338084,0.155966,0.970569,7.78772,0.181474,7.83297,13.3124,-15.9537,-4.41111,-7.25397,10.0357,2.3152,-12.788,-1.70996,2.37593
0.212339,-0.124336,-0.0435842,-0.485056,0.0983425,1.05356,9.09245,0.867433,9.69001,14.1445,-19.3941,-5.94612,-8.29439,10.8657,3.29409,-13.274,-2.65007,2.7787
0.20215,-0.105138,-0.0483087,-0.461417,0.0359354,1.18272,8.81496,1.19873,10.592,13.9579,-19.1105,-5.26815,-8.40767,10.0661,4.33076,-12.7607,-2.94852,3.06228
0.19357,-0.0784165,-0.0580034,-0.215849,-0.0120297,1.38643,7.63686,1.24809,10.6699,13.3185,-17.2447,-3.77832,-7.88323,8.6941,4.73858,-12.0045,-2.801,3.15007
0.187133,-0.0459207,-0.0709689,0.345328,-0.0303899,1.60809,5.96529,1.31665,10.2222,12.4072,-14.6111,-2.12904,-7.71398,7.25147,5.77549,-10.8831,-2.44486,3.24747
0.180523,-0.00880942,-0.0917627,1.26648,-0.0121786,1.88493,3.56768,1.62279,10.5898,11.2016,-11.9799,-0.501266,-6.30101,5.13939,4.94256,-9.99177,-2.18484,3.17726
0.171097,0.0129217,-0.0966253,1.26215,-0.0613894,1.99876,1.80161,1.64949,10.1038,10.8,-10.4989,1.10925,-5.39897,3.69524,4.92118,-9.13668,-1.93377,3.08827
0.161645,0.0377623,-0.105719,1.65051,-0.0576707,2.14821,0.193451,1.59785,9.95774,9.99407,-8.92189,2.59508,-4.25541,2.15866,4.06547,-8.10235,-1.5155,2.76917
0.150998,0.0487776,-0.102555,1.48202,-0.073824,2.16289,-0.949571,1.42476,9.16606,9.46291,-7.66854,3.76529,-3.33688,1.2281,3.55196,-7.68819,-1.58594,2.76154
0.140574,0.0523584,-0.0951355,1.14661,-0.0791872,2.11467,-1.99686,1.38694,9.21828,8.78307,-6.32824,4.89116,-2.34285,0.237303,3.17575,-6.78777,-1.80862,2.65558
0.131187,0.0541865,-0.0924238,0.871429,-0.0498478,2.06825,-3.22856,1.25098,9.09133,7.86213,-5.15734,5.81365,-1.2221,-0.626462,2.61006,-5.29427,-1.93825,2.25803
0.121754,0.0519216,-0.0830973,0.580504,-0.0288464,1.99219,-4.18551,0.749006,8.63029,7.26528,-4.29884,6.55709,-0.457807,-1.07677,2.21186,-4.64318,-2.12972,2.45669
0.111961,0.0486385,-0.0746283,0.348708,-0.00840848,1.92076,-4.97687,0.131381,8.44392,6.67381,-3.65288,7.11846,0.220927,-1.34229,1.85363,-3.90851,-2.1926,2.49361
0.1027,0.0466399,-0.0687137,0.21592,0.0292524,1.8548,-5.65886,-0.504419,8.00741,6.13309,-3.18923,7.52735,0.771718,-1.43003,1.8432,-3.11282,-2.13459,2.42103
0.0934511,0.0477742,-0.0654763,0.294904,0.0710365,1.80468,-6.29132,-1.10349,7.49504,5.58169,-2.81442,7.83695,1.51084,-1.42627,1.42191,-2.49154,-2.06696,2.40404
0.0841787,0.0477728,-0.06202,0.370923,0.11456,1.76067,-6.68217,-1.52863,7.0917,5.20329,-2.56095,8.0621,2.14913,-1.43158,1.24111,-2.10069,-2.01207,2.46162
0.0761228,0.0478607,-0.0601057,0.380664,0.160029,1.72016,-7.07109,-2.06985,6.67181,4.84346,-2.37404,8.27407,2.52956,-1.34805,0.978228,-1.57461,-1.87726,2.38662
0.0688736,0.0480449,-0.0571617,0.362085,0.194399,1.68487,-7.33262,-2.54853,6.28598,4.55683,-2.24279,8.44147,2.81657,-1.46592,1.14917,-1.20076,-1.84479,2.54504
0.0619837,0.0477782,-0.053122,0.331306,0.222084,1.66171,-7.56297,-3.03854,5.92895,4.31927,-2.14338,8.62565,2.90839,-1.53481,1.08345,-0.816011,-1.80769,2.70041
0.0553831,0.0476711,-0.0491492,0.310221,0.249826,1.65308,-7.68635,-3.40867,5.6657,4.2036,-2.11985,8.77676,2.91354,-1.67481,1.02044,-0.510992,-1.77586,2.81454
0.0489615,0.0475092,-0.0449135,0.299199,0.281946,1.66092,-7.76404,-3.73286,5.44249,4.13846,-2.13422,8.91312,2.88232,-1.81857,1.00242,-0.248013,-1.74672,2.91635
0.0426744,0.0473609,-0.0403599,0.300321,0.31955,1.68574,-7.80071,-3.98752,5.28064,4.11491,-2.17805,9.01953,2.81355,-1.94621,1.01382,-0.0442469,-1.73868,3.00888
0.0365611,0.0480836,-0.0366993,0.347228,0.364305,1.72933,-7.83547,-4.24448,5.14828,4.12156,-2.24719,9.13632,2.7557,-2.0424,0.963776,0.134206,-1.72528,3.09647
0.0304359,0.0485367,-0.0327656,0.398742,0.413363,1.79481,-7.83904,-4.46925,5.04982,4.16432,-2.31889,9.26198,2.71784,-2.08503,0.893928,0.292855,-1.7107,3.17167
0.0242281,0.0478168,-0.0280724,0.38733,0.462125,1.88246,-7.79913,-4.64547,4.98835,4.24404,-2.39388,9.36542,2.65444,-2.0959,0.864969,0.423042,-1.71298,3.24364
0.0181779,0.0480041,-0.0251994,0.385433,0.510324,1.99477,-7.79822,-4.80011,4.96977,4.29642,-2.4768,9.41617,2.57235,-1.99155,0.614239,0.511056,-1.76028,3.33506
0.0123102,0.0474032,-0.02208,0.32206,0.543715,2.10816,-7.72714,-4.85171,4.94284,4.43761,-2.57655,9.52884,2.57069,-2.00912,0.7049,0.599573,-1.72434,3.30661
