10956559.16579084,76232.18893931604,31327.8592047198,11043.41022191385,8243.044562088628,-115760.8510410967,-63493.18286070997,6073127.130506623,21601.67802727586,53932.4659871874
76232.18893931604,77378.50309494826,8094.872057935172,295.7677340817735,-2272.980189827307,-57563.33144484887,-27075.94879380647,143172.0614749234,-2625.719689136242,1302.087820480881
31327.85920471979,8094.872057935172,31485.48419120795,7256.127824879236,4758.637591825681,-22295.18194120082,-8428.592472278266,-2368.43562836534,-3065.669096101168,147967.1851070603
11043.41022191385,295.7677340817733,7256.127824879239,19807.41247976795,-1256.344488158355,-8125.044902551221,-6098.343482828471,-5171.104313421667,-8763.416393482918,71270.61321928071
8243.044562088628,-2272.980189827307,4758.637591825681,-1256.344488158354,1049198.74543139,-122489.233474091,-53407.66683438102,-2294.375229824839,1081220.900527298,25657.79229489229
-115760.8510410967,-57563.33144484887,-22295.18194120081,-8125.044902551221,-122489.233474091,408304.9092312066,62662.14216348023,-136959.4777563301,-172195.2396706435,170721.7936990534
-63493.18286070997,-27075.94879380647,-8428.592472278266,-6098.34348282847,-53407.66683438102,62662.14216348023,704639.3374776468,-105797.6467312519,-85737.58695056818,585756.5757278723
6073127.130506624,143172.0614749235,-2368.43562836534,-5171.104313421668,-2294.375229824839,-136959.4777563301,-105797.6467312519,53927065.32215295,-115852.1566656397,1022062.013653134
21601.67802727586,-2625.719689136241,-3065.669096101168,-8763.416393482916,1081220.900527298,-172195.2396706435,-85737.58695056818,-115852.1566656396,92960841.92657508,-148088.7337090782
53932.4659871874,1302.087820480883,147967.1851070603,71270.61321928071,25657.79229489229,170721.7936990534,585756.5757278722,1022062.013653135,-148088.7337090781,32142502.79468462
