233342.1899955906,111.7489074908449,-0.3597986798020515,11.5919546531027,79.21578816352586,-153.587318990991,-42.09828059220499,177064.8320647847,-9776.261238285066,25933.93476774324
111.7489074908449,2.398139677325378,0.1506010832623972,0.162998213020341,0.9515116619207952,-3.359193957362709,-0.07559304879911456,566.0326599396725,-148.1972409916146,89.26595115974985
-0.3597986798020515,0.1506010832623972,0.03608327929806766,0.007368694396569688,-0.2944621214073683,-0.548936500190451,0.2207997738987541,-6.950826345301284,39.81348044706959,-2.31572140817059
11.59195465310269,0.162998213020341,0.00736869439656969,0.01608737727498505,-0.1917762214091233,-0.2096771283088161,0.09143018583340312,63.2701348936121,23.14952455606111,8.613282352612025
79.21578816352586,0.9515116619207952,-0.2944621214073684,-0.1917762214091233,62.67509311452221,3.883715641445451,-17.2295732504986,573.28941538093,1993.103682480457,10.47192612085723
-153.587318990991,-3.35919395736271,-0.548936500190451,-0.2096771283088161,3.883715641445451,10.54678235736067,-2.518370893783004,-736.3108774216124,-114.7393120907056,-105.8985176063965
-42.09828059220499,-0.07559304879911456,0.2207997738987541,0.09143018583340312,-17.2295732504986,-2.518370893783004,6.566413744607056,-218.9783785163248,639.6126675680435,-52.44373398845863
177064.8320647847,566.0326599396726,-6.950826345301282,63.2701348936121,573.28941538093,-736.3108774216124,-218.9783785163248,956432.5789311175,22497.22581508924,137997.8921754561
-9776.261238285064,-148.1972409916146,39.81348044706959,23.14952455606111,1993.103682480457,-114.7393120907056,639.6126675680434,22497.22581508924,1619354.735409349,-52268.7271923494
25933.93476774324,89.26595115974985,-2.31572140817059,8.613282352612025,10.4719261208572,-105.8985176063965,-52.44373398845862,137997.8921754561,-52268.7271923494,21892.8463478644
