6.29085,7.5322,29.3234,3.58692,5.40721,35.6488,-3.68996,15.0483,49.7767,-3.95323,-0.285419,56.4712
6.42594,6.41196,29.779,3.78845,4.00336,34.9875,-3.73412,13.9319,50.3608,-3.71224,-1.6525,56.031
6.48333,4.71619,30.3039,4.13069,2.43356,33.9779,-3.85519,12.1617,50.9355,-3.38683,-3.19209,55.2958
6.49558,3.38464,30.5663,4.39259,1.41703,33.2686,-3.94232,10.71,51.1417,-3.14974,-4.22338,54.7647
6.47743,1.79859,30.5851,4.66079,0.370693,32.6332,-4.07066,9.01249,50.978,-2.90815,-5.26934,54.2919
6.4307,0.348893,30.5071,4.88843,-0.462461,32.0741,-4.19235,7.40202,50.6284,-2.6939,-6.14641,53.8492
6.38104,-0.858721,30.2044,5.0717,-1.07956,31.7328,-4.28668,6.03025,49.9653,-2.50358,-6.8221,53.5348
6.26747,-1.7553,29.9324,5.17242,-1.4478,31.5831,-4.40571,4.97897,49.332,-2.37187,-7.27212,53.3616
6.19778,-2.34475,29.5549,5.21891,-1.74699,31.6917,-4.4732,4.32435,48.5872,-2.25639,-7.60917,53.3693
6.07428,-2.68765,29.2148,5.24358,-1.80555,31.8288,-4.56197,3.90966,47.9022,-2.16723,-7.71277,53.3423
6.00222,-2.7553,28.9034,5.25456,-1.83265,32.044,-4.60346,3.83937,47.2859,-2.07166,-7.74423,53.3529
5.83882,-2.73932,28.6749,5.21914,-1.7051,32.4157,-4.7061,3.8497,46.7886,-2.02692,-7.62869,53.4842
5.72507,-2.55725,28.5825,5.17427,-1.66244,32.8122,-4.77633,4.07677,46.4984,-1.9753,-7.57682,53.6621
5.60293,-2.30477,28.5,5.13554,-1.54125,33.2247,-4.8344,4.34713,46.1924,-1.92825,-7.44741,53.8332
5.46188,-1.99756,28.5027,5.08774,-1.40609,33.6798,-4.87334,4.63021,45.8934,-1.89207,-7.32201,54.0559
5.3592,-1.67724,28.5591,5.04622,-1.30455,34.135,-4.88114,4.93992,45.6755,-1.85495,-7.23044,54.3541
5.25718,-1.36897,28.6233,5.01773,-1.15121,34.6087,-4.89661,5.208,45.498,-1.81795,-7.11009,54.6876
5.16345,-1.05801,28.7432,4.97732,-1.04764,35.0508,-4.92095,5.49385,45.4417,-1.79395,-7.04212,55.0255
5.08037,-0.793598,28.8556,4.9412,-0.928956,35.4924,-4.94666,5.74403,45.4411,-1.77697,-6.95628,55.3772
4.97501,-0.522626,29.0367,4.84827,-0.831498,35.9411,-5.0113,6.06042,45.6325,-1.809,-6.87472,55.7894
4.92958,-0.333578,29.1019,4.78406,-0.761389,36.2624,-5.0451,6.28737,45.7704,-1.81626,-6.81228,56.0736
4.92619,-0.220587,29.0895,4.75112,-0.724115,36.4478,-5.05362,6.42687,45.8374,-1.81608,-6.78028,56.2578
4.88244,-0.075241,29.1452,4.7081,-0.650763,36.618,-5.1002,6.60357,46.0134,-1.83992,-6.72843,56.4895
4.84347,0.0570015,29.2041,4.67591,-0.578925,36.7048,-5.15125,6.76987,46.202,-1.86708,-6.67851,56.663
4.81755,0.165109,29.24,4.65512,-0.516209,36.7538,-5.19379,6.911,46.3558,-1.89105,-6.63458,56.7992
4.80517,0.228585,29.254,4.64169,-0.477642,36.7768,-5.22564,7.00221,46.4687,-1.91071,-6.61071,56.9001
4.79543,0.255935,29.2703,4.63224,-0.463473,36.7974,-5.25329,7.05222,46.5639,-1.92639,-6.60845,56.9805
4.80077,0.256449,29.2532,4.63676,-0.458639,36.7762,-5.26712,7.06747,46.6099,-1.93161,-6.61081,57.0062
4.79784,0.260368,29.2577,4.63463,-0.456503,36.7767,-5.27953,7.08153,46.6507,-1.93738,-6.61318,57.031
4.79831,0.260262,29.2534,4.63602,-0.454641,36.7655,-5.2887,7.08975,46.6784,-1.94043,-6.61442,57.0395
4.79935,0.259291,29.2491,4.63814,-0.453312,36.755,-5.29504,7.09478,46.6975,-1.94162,-6.61488,57.0411
4.80027,0.257906,29.2448,4.63986,-0.45231,36.7447,-5.29953,7.09794,46.7102,-1.94214,-6.61442,57.0374
4.80119,0.256521,29.2415,4.64163,-0.451596,36.7359,-5.30262,7.09992,46.7192,-1.94182,-6.61361,57.0314
4.80195,0.255149,29.2393,4.64298,-0.45135,36.7293,-5.30476,7.1012,46.7261,-1.94121,-6.61284,57.0252
4.80277,0.253808,29.2368,4.64448,-0.451005,36.7226,-5.30607,7.10172,46.7301,-1.94017,-6.6117,57.0171
4.8033,0.252414,29.2354,4.6454,-0.451037,36.7174,-5.30707,7.10211,46.734,-1.93932,-6.6106,57.0099
4.80356,0.251147,29.235,4.64588,-0.451439,36.7142,-5.30791,7.10237,46.7378,-1.93857,-6.60996,57.0045
4.80407,0.24977,29.2341,4.64651,-0.451701,36.7103,-5.30831,7.10234,46.7404,-1.93777,-6.60904,56.9984
4.80425,0.248613,29.234,4.6469,-0.452232,36.7079,-5.30875,7.10229,46.7431,-1.93699,-6.60862,56.9937
4.80416,0.247509,29.2346,4.64693,-0.453017,36.7069,-5.30943,7.10245,46.7468,-1.93651,-6.60864,56.9909
4.80453,0.246224,29.2342,4.64723,-0.453566,36.7045,-5.30951,7.10216,46.7488,-1.93588,-6.60819,56.9868
4.80469,0.244912,29.2345,4.64721,-0.454356,36.7032,-5.30969,7.10197,46.7513,-1.93553,-6.60802,56.9842
4.80443,0.243845,29.2356,4.64691,-0.455316,36.7031,-5.31029,7.10204,46.7549,-1.93537,-6.60839,56.9833
4.80477,0.24255,29.2353,4.64707,-0.455975,36.7013,-5.31032,7.10168,46.7568,-1.93496,-6.60823,56.9806
4.80487,0.241307,29.2356,4.64696,-0.456825,36.7004,-5.31049,7.10143,46.7592,-1.93477,-6.60839,56.9792
4.80491,0.240083,29.2361,4.64677,-0.457739,36.6999,-5.31062,7.10115,46.7614,-1.93461,-6.60864,56.9781
4.80468,0.238855,29.2372,4.64621,-0.458802,36.7001,-5.31106,7.10115,46.765,-1.9348,-6.60905,56.9786
4.80283,0.196204,29.247,4.65161,-0.483635,36.6729,-5.31237,7.05277,46.776,-1.93338,-6.63625,56.9493
4.78373,-0.0937744,29.327,4.68674,-0.655337,36.4998,-5.32582,6.71824,46.8566,-1.92698,-6.83059,56.7651
6.73645,5.77987,26.7113,3.36171,4.27003,35.9279,-3.66896,12.9648,46.9,-4.14433,-1.4937,56.8649
2.86551,6.11624,36.9481,0.486428,1.51758,45.338,-3.56365,11.7413,46.7477,-2.99763,-2.56524,55.1435
3.74969,3.80813,34.406,2.49518,0.377826,40.0087,-4.08255,9.99245,48.4687,-2.83501,-4.33005,55.001
3.76998,2.54099,34.5306,2.88791,-0.710578,39.2459,-4.31335,8.68756,49.0493,-2.55493,-5.46796,54.6258
3.57228,1.16179,34.9445,3.1276,-1.89529,38.8547,-4.51531,7.21671,49.2949,-2.27457,-6.62654,54.1543
3.39815,-0.0659998,35.2052,3.34072,-2.81931,38.4012,-4.70979,5.90209,49.4265,-2.03357,-7.55949,53.62
3.26379,-1.04564,35.2219,3.5046,-3.47853,38.1049,-4.87952,4.87855,49.3113,-1.8393,-8.23499,53.191
3.14302,-1.75763,35.1224,3.62168,-3.82624,37.8318,-5.03419,4.14319,49.0797,-1.69767,-8.60582,52.7485
3.10283,-2.20884,34.8682,3.67662,-4.07929,37.8086,-5.12681,3.77153,48.6952,-1.5946,-8.83771,52.529
3.05459,-2.47514,34.5535,3.71035,-4.07247,37.7906,-5.21278,3.5717,48.2463,-1.53023,-8.81698,52.2913
3.07014,-2.54041,34.2277,3.70624,-4.05566,37.9148,-5.24611,3.63589,47.8031,-1.48426,-8.75516,52.2061
3.06135,-2.52747,33.8304,3.70047,-3.82267,38.0654,-5.28007,3.74031,47.2609,-1.46346,-8.48168,52.1185
3.1055,-2.40026,33.5313,3.67227,-3.69748,38.28,-5.27521,3.9975,46.8592,-1.44467,-8.30242,52.139
3.13867,-2.21587,33.2332,3.64576,-3.50396,38.5363,-5.26768,4.28509,46.4435,-1.43083,-8.06156,52.1924
3.14725,-1.98367,33.0073,3.61303,-3.30358,38.8403,-5.27808,4.60325,46.1215,-1.42149,-7.8359,52.3026
3.17397,-1.72969,32.8546,3.59019,-3.14307,39.1497,-5.26779,4.95178,45.9226,-1.40345,-7.65607,52.4877
3.17675,-1.47247,32.7484,3.58554,-2.93716,39.4781,-5.26308,5.2513,45.756,-1.37644,-7.46002,52.7096
3.17388,-1.20059,32.7208,3.57808,-2.78432,39.7688,-5.25991,5.55447,45.676,-1.35111,-7.32813,52.936
3.16947,-0.959738,32.7111,3.58709,-2.61755,40.044,-5.25293,5.81481,45.63,-1.31953,-7.18561,53.1663
3.17324,-0.749064,32.7183,3.58597,-2.4905,40.2312,-5.24246,6.07301,45.6516,-1.30439,-7.06453,53.3685
3.17907,-0.558057,32.7257,3.59961,-2.36663,40.3256,-5.2321,6.30381,45.705,-1.28726,-6.95743,53.5389
3.18016,-0.387492,32.7405,3.61407,-2.25621,40.3551,-5.22917,6.51077,45.7716,-1.27559,-6.86049,53.6411
3.17735,-0.232594,32.7552,3.63434,-2.14241,40.351,-5.22881,6.69101,45.8441,-1.26113,-6.75938,53.7016
3.17182,-0.0850242,32.7841,3.64834,-2.03625,40.3131,-5.23305,6.8643,45.925,-1.25491,-6.66153,53.722
3.16885,0.0504514,32.8097,3.66004,-1.93967,40.2742,-5.23572,7.02748,45.992,-1.25159,-6.56755,53.7276
3.16635,0.153232,32.8373,3.66844,-1.86959,40.2394,-5.23806,7.15584,46.0534,-1.25075,-6.49774,53.7289
3.16357,0.216376,32.8697,3.67567,-1.83202,40.219,-5.24027,7.24044,46.1085,-1.25032,-6.46038,53.7347
3.15999,0.262657,32.9028,3.68135,-1.8069,40.2025,-5.24293,7.3061,46.1601,-1.2505,-6.43516,53.7401
3.15624,0.299508,32.9365,3.6865,-1.78927,40.1904,-5.24601,7.36037,46.2073,-1.25074,-6.41765,53.7448
3.15235,0.332131,32.9689,3.69095,-1.77457,40.18,-5.24938,7.40969,46.2512,-1.25112,-6.4029,53.7484
3.14893,0.361696,33.0005,3.6955,-1.7621,40.1729,-5.25256,7.45518,46.2928,-1.25093,-6.39042,53.7525
3.1457,0.388912,33.0308,3.6995,-1.75114,40.1673,-5.25577,7.49799,46.3321,-1.25077,-6.3792,53.7562
3.14306,0.414376,33.0601,3.70364,-1.74141,40.1637,-5.25869,7.53863,46.3698,-1.25,-6.36923,53.7602
3.14093,0.438316,33.0882,3.70776,-1.73267,40.1617,-5.26139,7.5775,46.406,-1.2488,-6.36022,53.7646
3.13937,0.460979,33.1151,3.712,-1.7248,40.1612,-5.2638,7.61484,46.441,-1.24702,-6.35212,53.7693
3.13834,0.482298,33.1409,3.71605,-1.71769,40.1617,-5.26589,7.6509,46.4749,-1.245,-6.34452,53.7744
3.13787,0.502612,33.1655,3.72018,-1.71121,40.1635,-5.26767,7.68592,46.5079,-1.24245,-6.33756,53.78
3.13806,0.521838,33.1891,3.7243,-1.70536,40.1665,-5.26902,7.72005,46.5402,-1.23947,-6.33097,53.7862
3.13886,0.540258,33.2115,3.72856,-1.70006,40.1708,-5.27002,7.75352,46.5716,-1.23591,-6.3249,53.7929
3.14041,0.557747,33.2327,3.73283,-1.69529,40.1763,-5.2705,7.78649,46.6024,-1.23188,-6.31904,53.8002
3.14275,0.574247,33.2528,3.73698,-1.69103,40.183,-5.27039,7.81921,46.6331,-1.22751,-6.31309,53.8082
3.14612,0.589707,33.2716,3.74109,-1.6873,40.1908,-5.26947,7.85186,46.6633,-1.2227,-6.30693,53.8167
3.15051,0.604366,33.2889,3.74523,-1.68403,40.2,-5.26786,7.88475,46.6933,-1.21739,-6.30059,53.8258
3.15626,0.61797,33.3046,3.74917,-1.68122,40.2104,-5.26522,7.91828,46.7233,-1.21176,-6.29346,53.8354
3.16388,0.630538,33.3179,3.75293,-1.6788,40.2223,-5.26138,7.95311,46.7533,-1.20577,-6.28521,53.8454
3.17368,0.642506,33.3283,3.75638,-1.6764,40.2358,-5.25607,7.99052,46.7829,-1.19955,-6.27496,53.8552
3.17961,0.660375,33.3483,3.75938,-1.67216,40.2504,-5.24778,8.03418,46.8143,-1.19309,-6.26063,53.8648
3.16195,0.659129,33.4333,3.76407,-1.68907,40.2546,-5.23372,8.04837,46.8968,-1.18551,-6.26921,53.867
3.25963,0.245628,33.3249,3.76303,-1.90844,40.2335,-5.25209,7.73759,46.9917,-1.18199,-6.46887,53.7741
6.6892,5.2996,26.4629,3.23659,3.8833,35.9,-3.7548,12.4505,46.5648,-4.25578,-1.74315,56.6273
2.86164,5.75784,36.6421,0.372568,1.30335,45.2868,-3.62161,11.4027,46.4366,-3.10813,-2.66556,54.9455
3.76853,3.57215,34.1076,2.41862,0.302766,39.9277,-4.11995,9.78744,48.2136,-2.92677,-4.35692,54.8812
3.79648,2.37353,34.2472,2.85561,-0.676835,39.0745,-4.33921,8.54378,48.8167,-2.62434,-5.41848,54.4699
3.59178,1.07583,34.7233,3.12988,-1.78659,38.6371,-4.5361,7.14594,49.1264,-2.32327,-6.539,54.0089
3.40233,-0.0712646,35.0649,3.37064,-2.66083,38.1542,-4.72939,5.89975,49.3302,-2.06276,-7.44849,53.4828
3.24751,-0.975805,35.1733,3.55536,-3.29338,37.842,-4.90061,4.93819,49.2916,-1.85082,-8.11184,53.0556
